,0,1,2,3,4
0,42,1,1,0.9123924374580383,[1.0]
1,101,1,1,0.9115752577781677,[1.0]
2,251,1,1,0.89618980884552,[1.0]
3,301,1,1,0.8914745450019836,[1.0]
4,401,1,1,0.8978883624076843,[1.0]
5,514,1,1,0.9009153842926025,[1.0]
6,601,1,1,0.9030716419219971,[1.0]
7,651,1,1,0.9001061916351318,[1.0]
8,801,1,1,0.9102565050125122,[1.0]
9,951,1,1,0.9002997875213623,[1.0]
10,1101,1,1,0.8988712430000305,[1.0]
11,1201,1,1,0.9078704118728638,[1.0]
12,1258,1,1,0.9073833227157593,[1.0]
13,1401,1,1,0.9081472754478455,[1.0]
14,1487,1,1,0.9069088101387024,[1.0]
15,1551,1,1,0.9106485247612,[1.0]
16,1617,1,1,0.9253823757171631,[1.0]
17,1721,1,1,0.9127631187438965,[1.0]
18,1781,1,1,0.9113017320632935,[1.0]
19,1867,1,1,0.9111868143081665,[1.0]
20,1951,1,1,0.9164840579032898,[1.0]
21,2151,1,1,0.9112277030944824,[1.0]
22,2204,1,1,0.8995230197906494,[1.0]
23,2301,1,1,0.8973514437675476,[1.0]
24,2451,1,1,0.9204212427139282,[1.0]
25,2551,1,1,0.9224511981010437,[1.0]
26,2651,1,1,0.9211001992225647,[1.0]
27,2721,1,1,0.9256556630134583,[1.0]
28,2801,1,1,0.9196650385856628,[1.0]
29,2882,1,1,0.9145196676254272,[1.0]
30,2951,1,1,0.9373131990432739,[1.0]
31,3100,1,1,0.9283694624900818,[1.0]
32,3151,1,1,0.9335744380950928,[1.0]
33,3257,1,1,0.929461658000946,[1.0]
34,3350,1,1,0.9301178455352783,[1.0]
35,3406,1,1,0.9300897717475891,[1.0]
36,3525,1,1,0.9256942272186279,[1.0]
37,3657,1,1,0.9129409193992615,[1.0]
38,3812,1,1,0.9181511402130127,[1.0]
39,3924,1,1,0.9191192984580994,[1.0]
40,4075,1,1,0.9217305779457092,[1.0]
41,4249,1,1,0.9147346615791321,[1.0]
42,4354,1,1,0.9153865575790405,[1.0]
43,4432,1,1,0.9255227446556091,[1.0]
44,4549,1,1,0.9273756742477417,[1.0]
45,4701,1,1,0.9200587272644043,[1.0]
46,4905,1,1,0.9324678778648376,[1.0]
47,5004,1,1,0.928215742111206,[1.0]
48,5101,1,1,0.9256300926208496,[1.0]
49,5151,1,1,0.9214352369308472,[1.0]
50,5254,1,1,0.9244992733001709,[1.0]
51,5343,1,1,0.9302541017532349,[1.0]
52,5504,1,1,0.9236342906951904,[1.0]
53,5649,1,1,0.9107280969619751,[1.0]
54,5703,1,1,0.9141337871551514,[1.0]
55,5798,1,1,0.9127035140991211,[1.0]
56,5953,1,1,0.9191091656684875,[1.0]
57,6053,1,1,0.9168445467948914,[1.0]
58,6154,1,1,0.9148117899894714,[1.0]
59,6253,1,1,0.9150508642196655,[1.0]
60,6403,1,1,0.9193724393844604,[1.0]
61,6503,1,1,0.9171481132507324,[1.0]
62,6654,1,1,0.9259105324745178,[1.0]
63,6749,1,1,0.9283135533332825,[1.0]
64,6903,1,1,0.9100738763809204,[1.0]
65,7047,1,1,0.8963755965232849,[1.0]
66,7201,1,1,0.9079836010932922,[1.0]
67,7303,1,1,0.8839133381843567,[1.0]
68,7392,1,1,0.9101846218109131,[1.0]
69,7497,1,1,0.8862082362174988,[1.0]
70,7653,1,1,0.9006187319755554,[1.0]
71,7750,1,1,0.8989677429199219,[1.0]
72,7803,1,1,0.8955419659614563,[1.0]
73,7901,1,1,0.8511830568313599,[1.0]
74,7953,1,1,0.8189520835876465,[1.0]
75,8070,1,1,0.8404320478439331,[1.0]
76,8121,1,1,0.8298973441123962,[1.0]
77,8297,1,1,0.8669759631156921,[1.0]
78,8551,1,1,0.907416582107544,[1.0]
79,8671,1,1,0.9074500203132629,[1.0]
80,8820,1,1,0.9083214998245239,[1.0]
81,9074,1,1,0.9173970222473145,[1.0]
82,9221,1,1,0.9033295512199402,[1.0]
83,9371,1,1,0.9146108031272888,[1.0]
84,9451,1,1,0.9148361086845398,[1.0]
85,9520,1,1,0.9139199256896973,[1.0]
86,9646,1,1,0.9173504114151001,[1.0]
87,9750,1,1,0.9159858226776123,[1.0]
88,9800,1,1,0.9130768775939941,[1.0]
89,9900,1,1,0.9162466526031494,[1.0]
90,10027,1,1,0.9170737862586975,[1.0]
91,10127,1,1,0.9144918322563171,[1.0]
92,10197,1,1,0.9147555232048035,[1.0]
93,10300,1,1,0.9104276895523071,[1.0]
94,10419,1,1,0.9161398410797119,[1.0]
95,10520,1,1,0.9127006530761719,[1.0]
96,10577,1,1,0.9119260311126709,[1.0]
97,10882,1,1,0.8959378600120544,[1.0]
98,10987,1,1,0.9065499901771545,[1.0]
99,11094,1,1,0.9086373448371887,[1.0]
100,11144,1,1,0.9131227135658264,[1.0]
101,11294,1,1,0.8888824582099915,[1.0]
102,11445,1,1,0.8892961740493774,[1.0]
103,11506,1,1,0.8868186473846436,[1.0]
104,11645,1,1,0.8868396878242493,[1.0]
105,11801,1,1,0.9097769260406494,[1.0]
106,11894,1,1,0.8960427641868591,[1.0]
107,11945,1,1,0.8854680061340332,[1.0]
108,12094,1,1,0.9177260398864746,[1.0]
109,12169,1,1,0.9063568115234375,[1.0]
110,12238,1,1,0.8945146203041077,[1.0]
111,12294,1,1,0.8968501687049866,[1.0]
112,12444,1,1,0.8952096104621887,[1.0]
113,12504,1,1,0.9072842597961426,[1.0]
114,12647,1,1,0.9010425806045532,[1.0]
115,12751,1,1,0.9046564698219299,[1.0]
116,12893,1,1,0.9193450212478638,[1.0]
117,12962,1,1,0.9181874990463257,[1.0]
118,13054,1,1,0.9343908429145813,[1.0]
119,13114,1,1,0.9270749688148499,[1.0]
120,13192,1,1,0.9369968771934509,[1.0]
121,13292,1,1,0.9235718250274658,[1.0]
122,13347,1,1,0.917410671710968,[1.0]
123,13439,1,1,0.9100232720375061,[1.0]
124,13551,1,1,0.9147438406944275,[1.0]
125,13601,1,1,0.9154331088066101,[1.0]
126,13731,1,1,0.9212177395820618,[1.0]
127,13801,1,1,0.9143020510673523,[1.0]
128,13851,1,1,0.9272559285163879,[1.0]
129,13901,1,1,0.9550521373748779,[1.0]
130,14001,1,1,0.9205144047737122,[1.0]
131,14051,1,1,0.9167506098747253,[1.0]
132,14151,1,1,0.9398719668388367,[1.0]
133,14251,1,1,0.9210211634635925,[1.0]
134,14401,1,1,0.920566737651825,[1.0]
135,14501,1,1,0.9152091145515442,[1.0]
136,14649,1,1,0.9103034138679504,[1.0]
137,14744,1,1,0.9088547229766846,[1.0]
138,14804,1,1,0.9136386513710022,[1.0]
139,14870,1,1,0.9299919009208679,[1.0]
140,14926,1,1,0.9115846753120422,[1.0]
141,15050,1,1,0.9112195372581482,[1.0]
142,15155,1,1,0.9029827117919922,[1.0]
143,15248,1,1,0.9432426691055298,[1.0]
144,15350,1,1,0.9205414652824402,[1.0]
145,15448,1,1,0.9162557125091553,[1.0]
146,15604,1,1,0.9087356925010681,[1.0]
147,15706,1,1,0.8937540054321289,[1.0]
148,15782,1,1,0.9271019697189331,[1.0]
149,15860,1,1,0.9097529053688049,[1.0]
150,15962,1,1,0.9301199913024902,[1.0]
151,16014,1,0,0.9223122596740723,[0.0]
152,16151,1,0,0.9218786358833313,[0.0]
153,16201,1,0,0.9203572273254395,[0.0]
154,16351,1,0,0.9223297238349915,[0.0]
155,16451,1,0,0.9258071184158325,[0.0]
156,16501,1,0,0.9142424464225769,[0.0]
157,16651,1,0,0.9265319108963013,[0.0]
158,16751,1,0,0.9195833206176758,[0.0]
159,16851,1,0,0.9160243272781372,[0.0]
160,17051,1,0,0.9160612225532532,[0.0]
161,17151,1,0,0.9176874160766602,[0.0]
162,17201,1,0,0.9211236834526062,[0.0]
163,17351,1,0,0.9218785166740417,[0.0]
164,17501,1,0,0.9212843179702759,[0.0]
165,17651,1,0,0.9172540903091431,[0.0]
166,17751,1,0,0.9339536428451538,[0.0]
167,17851,1,0,0.9147301912307739,[0.0]
168,17951,1,0,0.9158504605293274,[0.0]
169,18004,1,0,0.9200246334075928,[0.0]
170,18101,1,0,0.9165849089622498,[0.0]
171,18201,1,0,0.9199331998825073,[0.0]
172,18301,1,0,0.9168531894683838,[0.0]
173,18501,1,0,0.9132113456726074,[0.0]
174,18551,1,0,0.9158630967140198,[0.0]
175,18701,1,0,0.9169096350669861,[0.0]
176,18751,1,0,0.9162531495094299,[0.0]
177,18851,1,0,0.9162440299987793,[0.0]
178,18951,1,0,0.9180821776390076,[0.0]
179,19051,1,0,0.9076215624809265,[0.0]
180,19151,1,0,0.9131835103034973,[0.0]
181,19201,1,0,0.9142975807189941,[0.0]
182,19351,1,0,0.9171786904335022,[0.0]
183,19401,1,0,0.9170992970466614,[0.0]
184,19501,1,0,0.925507664680481,[0.0]
185,19601,1,0,0.9187519550323486,[0.0]
186,19651,1,0,0.9160081148147583,[0.0]
187,19751,1,0,0.9203119277954102,[0.0]
188,19851,1,0,0.9149703979492188,[0.0]
189,19901,1,0,0.9045344591140747,[0.0]
190,20001,1,0,0.9155473113059998,[0.0]
191,20151,1,0,0.9171254634857178,[0.0]
