,0,1,2,3,4
0,37,2,0,0.7864536046981812,"[0.0, 0.0]"
1,204,1,0,0.7757773995399475,[0.0]
2,353,1,0,0.7722964286804199,[0.0]
3,403,1,0,0.7489258646965027,[0.0]
4,533,1,0,0.8627853989601135,[0.0]
5,607,1,0,0.8390002250671387,[0.0]
6,756,1,0,0.8040251135826111,[0.0]
7,808,1,0,0.7731620073318481,[0.0]
8,864,1,0,0.7823867201805115,[0.0]
9,962,1,0,0.7707273960113525,[0.0]
10,1057,1,0,0.7942068576812744,[0.0]
11,1151,2,0,0.7916577458381653,"[0.0, 0.0]"
12,1255,2,0,0.7930193543434143,"[0.0, 0.0]"
13,1353,2,0,0.7925354242324829,"[0.0, 0.0]"
14,1601,1,0,0.7800658941268921,[0.0]
15,1704,1,0,0.7948138117790222,[0.0]
16,1803,1,0,0.808234453201294,[0.0]
17,2008,1,0,0.7628706693649292,[0.0]
18,2151,1,0,0.7885061502456665,[0.0]
19,2306,1,0,0.7795507311820984,[0.0]
20,2404,1,0,0.7748322486877441,[0.0]
21,2539,1,0,0.785459041595459,[0.0]
22,2608,2,0,0.7787972092628479,"[0.0, 0.0]"
23,2756,2,0,0.7530905604362488,"[0.0, 0.0]"
24,2951,2,0,0.7707773447036743,"[0.0, 0.0]"
25,3005,1,0,0.7863790988922119,[0.0]
26,3154,2,0,0.7708093523979187,"[0.0, 0.0]"
27,3255,1,0,0.7805429100990295,[0.0]
28,3356,1,0,0.7710848450660706,[0.0]
29,3456,2,0,0.7725898027420044,"[0.0, 0.0]"
30,3549,1,0,0.7498654127120972,[0.0]
31,3656,1,0,0.7322582006454468,[0.0]
32,3751,1,0,0.623298704624176,[0.0]
33,3825,1,0,0.703026294708252,[0.0]
34,3894,1,0,0.6224750280380249,[0.0]
35,4006,1,0,0.6230537295341492,[0.0]
36,4106,1,0,0.6249569654464722,[0.0]
37,4201,1,0,0.5211044549942017,[0.0]
38,4350,1,0,0.7540072202682495,[0.0]
39,4403,1,0,0.7681952714920044,[0.0]
40,4455,1,0,0.7447522878646851,[0.0]
41,4553,1,0,0.7286338806152344,[0.0]
42,4649,1,0,0.722281277179718,[0.0]
43,4753,1,0,0.7208991646766663,[0.0]
44,4803,1,0,0.757021427154541,[0.0]
45,4903,1,0,0.7444043755531311,[0.0]
46,4953,2,0,0.7615228891372681,"[0.0, 0.0]"
47,5101,2,0,0.8198590874671936,"[0.0, 0.0]"
48,5154,1,0,0.769946277141571,[0.0]
49,5303,1,0,0.7586594223976135,[0.0]
50,5401,1,0,0.735626220703125,[0.0]
51,5453,2,0,0.7561908960342407,"[0.0, 0.0]"
52,5553,1,0,0.7351964712142944,[0.0]
53,5653,1,0,0.7616792321205139,[0.0]
54,5754,2,0,0.784548819065094,"[0.0, 0.0]"
55,5903,1,0,0.7779249548912048,[0.0]
56,6049,2,0,0.7719339728355408,"[0.0, 0.0]"
57,6103,1,0,0.7722979784011841,[0.0]
58,6198,1,0,0.7957056760787964,[0.0]
59,6299,1,0,0.846039891242981,[0.0]
60,6353,1,0,0.8545047044754028,[0.0]
61,6404,2,0,0.8363733291625977,"[0.0, 0.0]"
62,6501,2,0,0.8193364143371582,"[0.0, 0.0]"
63,6553,2,0,0.8129040598869324,"[0.0, 0.0]"
64,6603,2,0,0.81756591796875,"[0.0, 0.0]"
65,6653,2,0,0.8246814012527466,"[0.0, 0.0]"
66,6948,2,0,0.7899417877197266,"[0.0, 0.0]"
67,7003,1,0,0.8062087297439575,[0.0]
68,7103,2,0,0.8076654672622681,"[0.0, 0.0]"
69,7203,1,0,0.8062732219696045,[0.0]
70,7348,2,0,0.797889769077301,"[0.0, 0.0]"
71,7453,2,0,0.8067408204078674,"[0.0, 0.0]"
72,7551,1,0,0.7718527317047119,[0.0]
73,7653,1,0,0.791115939617157,[0.0]
74,7748,1,0,0.7787067890167236,[0.0]
75,7803,1,0,0.7915999293327332,[0.0]
76,7898,2,0,0.7815631031990051,"[0.0, 0.0]"
77,8003,1,0,0.7852081060409546,[0.0]
78,8201,1,0,0.7657169103622437,[0.0]
79,8297,1,0,0.7764090895652771,[0.0]
80,8420,1,0,0.7778436541557312,[0.0]
81,8541,1,0,0.7569339275360107,[0.0]
82,8670,1,0,0.7304885983467102,[0.0]
83,8721,1,0,0.7814422249794006,[0.0]
84,8845,1,0,0.7684487700462341,[0.0]
85,8900,1,0,0.7742993235588074,[0.0]
86,9097,1,0,0.757912814617157,[0.0]
87,9170,1,0,0.762175440788269,[0.0]
88,9251,1,0,0.758047878742218,[0.0]
89,9321,1,0,0.7562898993492126,[0.0]
90,9447,1,0,0.7240179181098938,[0.0]
91,9501,1,0,0.7099505066871643,[0.0]
92,9596,1,0,0.7391465306282043,[0.0]
93,9646,1,0,0.7415047883987427,[0.0]
94,9769,1,0,0.7271857261657715,[0.0]
95,9900,1,0,0.7539711594581604,[0.0]
96,10001,1,0,0.7311748266220093,[0.0]
97,10100,1,0,0.7326491475105286,[0.0]
98,10169,2,0,0.7499047517776489,"[0.0, 0.0]"
99,10270,2,0,0.7257570028305054,"[0.0, 0.0]"
100,10394,1,0,0.7493276596069336,[0.0]
101,10494,1,0,0.7392998933792114,[0.0]
102,10551,1,0,0.7129741311073303,[0.0]
103,10701,2,0,0.746048092842102,"[0.0, 0.0]"
104,10869,1,0,0.7269229888916016,[0.0]
105,11006,1,0,0.7802029848098755,[0.0]
106,11095,1,0,0.5965876579284668,[0.0]
107,11200,1,0,0.8106740713119507,[0.0]
108,11401,1,0,0.834770679473877,[0.0]
109,11506,1,0,0.8250658512115479,[0.0]
110,11601,1,0,0.8213696479797363,[0.0]
111,11745,1,0,0.8417496681213379,[0.0]
112,11800,1,0,0.8258324861526489,[0.0]
113,11899,1,0,0.8129870891571045,[0.0]
114,12045,1,0,0.8260680437088013,[0.0]
115,12105,1,0,0.8144478797912598,[0.0]
116,12200,1,0,0.8306998610496521,[0.0]
117,12354,1,0,0.8204983472824097,[0.0]
118,12454,1,0,0.8128906488418579,[0.0]
119,12603,1,0,0.8192790746688843,[0.0]
120,12697,1,0,0.8336183428764343,[0.0]
121,12794,1,0,0.8243951201438904,[0.0]
122,12845,1,0,0.8288484811782837,[0.0]
123,12897,1,0,0.8182377815246582,[0.0]
124,12998,1,0,0.808991551399231,[0.0]
125,13155,1,0,0.8501856923103333,[0.0]
126,13244,1,0,0.8856334686279297,[0.0]
127,13305,1,0,0.8840131163597107,[0.0]
128,13494,1,0,0.880443811416626,[0.0]
129,13593,1,0,0.8721550703048706,[0.0]
130,13645,1,0,0.8739919662475586,[0.0]
131,13753,1,0,0.8739540576934814,[0.0]
132,13846,1,0,0.8748587965965271,[0.0]
133,13953,1,0,0.872359037399292,[0.0]
134,14203,1,0,0.8662307262420654,[0.0]
135,14303,1,0,0.8684168457984924,[0.0]
136,14396,1,0,0.873924970626831,[0.0]
137,14524,1,0,0.8882625699043274,[0.0]
138,14642,1,0,0.8767778277397156,[0.0]
139,14747,1,0,0.8941220045089722,[0.0]
140,14848,1,0,0.8893517851829529,[0.0]
141,14943,2,0,0.7683124542236328,"[0.0, 0.0]"
142,15145,3,0,0.7430493235588074,"[0.0, 0.0, 0.0]"
143,15245,3,0,0.7149801254272461,"[0.0, 0.0, 0.0]"
144,15296,1,0,0.6644716858863831,[0.0]
145,15442,2,0,0.525611937046051,"[0.0, 0.0]"
146,15542,2,0,0.6837066411972046,"[0.0, 0.0]"
147,15592,2,0,0.7369317412376404,"[0.0, 0.0]"
148,15663,2,0,0.7512370347976685,"[0.0, 0.0]"
149,15744,2,0,0.6234198808670044,"[0.0, 0.0]"
150,15803,2,0,0.49022868275642395,"[0.0, 0.0]"
151,15943,2,0,0.6122480630874634,"[0.0, 0.0]"
152,16003,2,0,0.5197643637657166,"[0.0, 0.0]"
153,16192,1,0,0.6935830116271973,[0.0]
154,16243,1,0,0.724520742893219,[0.0]
155,16345,1,0,0.6615548133850098,[0.0]
156,16443,1,0,0.7199527621269226,[0.0]
157,16593,1,0,0.6890841722488403,[0.0]
158,16643,1,0,0.7292189598083496,[0.0]
159,16694,2,0,0.5892852544784546,"[0.0, 0.0]"
160,16794,2,0,0.6414041519165039,"[0.0, 0.0]"
161,16893,2,0,0.6801728010177612,"[0.0, 0.0]"
162,16995,2,0,0.6419423222541809,"[0.0, 0.0]"
163,17046,2,0,0.5697158575057983,"[0.0, 0.0]"
164,17141,2,0,0.5720995664596558,"[0.0, 0.0]"
