,0,1,2,3,4
0,18,1,0,0.8906643986701965,[0.0]
1,157,1,0,0.8910090923309326,[0.0]
2,209,1,0,0.8928120732307434,[0.0]
3,287,1,0,0.8949840068817139,[0.0]
4,339,1,0,0.8961721658706665,[0.0]
5,469,1,0,0.8921594023704529,[0.0]
6,547,1,0,0.8940524458885193,[0.0]
7,625,1,0,0.8922713398933411,[0.0]
8,703,1,0,0.8928701877593994,[0.0]
9,755,1,0,0.8919355869293213,[0.0]
10,807,1,0,0.8898451924324036,[0.0]
11,885,1,0,0.8907127380371094,[0.0]
12,963,1,0,0.8913936614990234,[0.0]
13,1041,1,0,0.8917860984802246,[0.0]
14,1119,1,0,0.8887162804603577,[0.0]
15,1223,1,0,0.8894880414009094,[0.0]
16,1327,1,0,0.89011549949646,[0.0]
17,1405,1,0,0.8880677223205566,[0.0]
18,1483,1,0,0.8879714608192444,[0.0]
19,1561,1,0,0.8917226791381836,[0.0]
20,1639,1,0,0.8913370370864868,[0.0]
21,1717,1,0,0.888952374458313,[0.0]
22,1795,1,0,0.8889729380607605,[0.0]
23,1847,1,0,0.8877111077308655,[0.0]
24,1925,1,0,0.8871973752975464,[0.0]
25,2003,1,0,0.886076807975769,[0.0]
26,2055,1,0,0.8878911137580872,[0.0]
27,2133,1,0,0.8866294622421265,[0.0]
28,2185,1,0,0.8899891376495361,[0.0]
29,2289,1,0,0.8910425901412964,[0.0]
30,2367,1,0,0.891211748123169,[0.0]
31,2445,1,0,0.8916569948196411,[0.0]
32,2523,1,0,0.889220654964447,[0.0]
33,2575,1,0,0.8879116773605347,[0.0]
34,2653,1,0,0.8898816108703613,[0.0]
35,2731,1,0,0.8856254816055298,[0.0]
36,2809,1,0,0.8878650069236755,[0.0]
37,2861,1,0,0.8915637135505676,[0.0]
38,2939,1,0,0.8902028203010559,[0.0]
39,2991,1,0,0.8855279684066772,[0.0]
40,3095,1,0,0.8809891939163208,[0.0]
41,3173,1,0,0.8880630731582642,[0.0]
42,3251,1,0,0.8831433057785034,[0.0]
43,3329,1,0,0.8820828795433044,[0.0]
44,3485,1,0,0.8706187009811401,[0.0]
45,3537,1,0,0.8728026747703552,[0.0]
46,3667,1,0,0.8756458759307861,[0.0]
47,3771,1,0,0.8754844069480896,[0.0]
48,3849,1,0,0.8749038577079773,[0.0]
49,3901,1,0,0.8761730790138245,[0.0]
50,3979,1,0,0.873662531375885,[0.0]
51,4109,1,0,0.8773304224014282,[0.0]
52,4187,1,0,0.8802738785743713,[0.0]
53,4265,1,0,0.8770074844360352,[0.0]
54,4317,1,0,0.8773346543312073,[0.0]
55,4499,1,0,0.8794274926185608,[0.0]
56,4577,1,0,0.8805896639823914,[0.0]
57,4629,1,0,0.875582754611969,[0.0]
58,4707,1,0,0.8785756826400757,[0.0]
59,4785,1,0,0.8812788724899292,[0.0]
60,4863,1,0,0.8787423372268677,[0.0]
61,4915,1,0,0.8825356364250183,[0.0]
62,4993,1,0,0.8829105496406555,[0.0]
63,5123,1,0,0.8809664249420166,[0.0]
64,5227,1,0,0.879492998123169,[0.0]
65,5279,1,0,0.886737048625946,[0.0]
66,5357,1,0,0.8802997469902039,[0.0]
67,5435,1,0,0.8857128620147705,[0.0]
68,5513,1,0,0.8823092579841614,[0.0]
69,5591,1,0,0.8841603994369507,[0.0]
70,5825,1,0,0.8805688619613647,[0.0]
71,5903,1,0,0.8775774240493774,[0.0]
72,5955,1,0,0.8775187730789185,[0.0]
73,6085,1,0,0.8809080123901367,[0.0]
74,6163,1,0,0.878507137298584,[0.0]
75,6241,1,0,0.879275381565094,[0.0]
76,6319,1,0,0.8786188960075378,[0.0]
77,6397,1,0,0.8793855905532837,[0.0]
78,6449,1,0,0.8769456744194031,[0.0]
79,6553,1,0,0.8774656057357788,[0.0]
80,6657,1,0,0.8795362114906311,[0.0]
81,6709,1,0,0.881842315196991,[0.0]
