,0,1,2,3,4
0,38,1,0,0.7616352438926697,[0.0]
1,201,1,0,0.7680767774581909,[0.0]
2,301,1,0,0.7764377593994141,[0.0]
3,351,1,0,0.713781476020813,[0.0]
4,401,1,0,0.7743228673934937,[0.0]
5,501,1,0,0.8622205853462219,[0.0]
6,551,1,0,0.8106482028961182,[0.0]
7,601,1,0,0.751439094543457,[0.0]
8,651,1,0,0.7620053887367249,[0.0]
9,801,1,0,0.764380156993866,[0.0]
10,951,1,0,0.7431368827819824,[0.0]
11,1001,1,0,0.7497086524963379,[0.0]
12,1051,1,0,0.7582390308380127,[0.0]
13,1201,1,0,0.7399114370346069,[0.0]
14,1251,1,0,0.7302883863449097,[0.0]
15,1301,1,0,0.7348905205726624,[0.0]
16,1351,1,0,0.726642370223999,[0.0]
17,1401,1,0,0.8630437850952148,[0.0]
18,1601,1,0,0.79984050989151,[0.0]
19,1751,1,0,0.821139931678772,[0.0]
20,2051,1,0,0.8249207735061646,[0.0]
21,2101,1,0,0.8093510270118713,[0.0]
22,2151,1,0,0.806677520275116,[0.0]
23,2251,1,0,0.8063151836395264,[0.0]
24,2551,1,0,0.8047550916671753,[0.0]
25,2601,1,0,0.7922896146774292,[0.0]
26,2651,1,0,0.7883399724960327,[0.0]
27,2801,1,0,0.7775985598564148,[0.0]
28,2901,1,0,0.7709689736366272,[0.0]
29,3001,1,0,0.7849774956703186,[0.0]
30,3100,1,0,0.7788389325141907,[0.0]
31,3155,1,0,0.7854139804840088,[0.0]
32,3254,1,0,0.769823431968689,[0.0]
33,3351,1,0,0.765632688999176,[0.0]
34,3453,1,0,0.7162877917289734,[0.0]
35,3553,1,0,0.7360742688179016,[0.0]
36,3653,1,0,0.7019681334495544,[0.0]
37,3704,1,0,0.7307685613632202,[0.0]
38,3755,1,0,0.7158951759338379,[0.0]
39,3854,1,0,0.7030633091926575,[0.0]
40,3904,1,0,0.7276784181594849,[0.0]
41,3954,1,0,0.7088368535041809,[0.0]
42,4005,1,0,0.7208781838417053,[0.0]
43,4104,1,0,0.7126110792160034,[0.0]
44,4204,1,0,0.7100232839584351,[0.0]
45,4403,1,0,0.7164040803909302,[0.0]
46,4504,1,0,0.7373607754707336,[0.0]
47,4600,1,0,0.7523627877235413,[0.0]
48,4704,1,0,0.7430489659309387,[0.0]
49,4754,1,0,0.7445210218429565,[0.0]
50,4851,1,0,0.7584592700004578,[0.0]
51,5101,1,0,0.7591074109077454,[0.0]
52,5253,1,0,0.711011528968811,[0.0]
53,5304,1,0,0.7443365454673767,[0.0]
54,5449,1,0,0.6158649921417236,[0.0]
55,5519,1,0,0.46933260560035706,[0.0]
56,5584,1,0,0.7799257636070251,[0.0]
57,5698,1,0,0.797837495803833,[0.0]
58,5753,1,0,0.8311355710029602,[0.0]
59,5821,1,0,0.8296570181846619,[0.0]
60,5901,1,0,0.7694410085678101,[0.0]
61,6003,1,0,0.7561329007148743,[0.0]
62,6053,1,0,0.7845059633255005,[0.0]
63,6103,1,0,0.7857235670089722,[0.0]
64,6153,1,0,0.7401132583618164,[0.0]
65,6251,1,0,0.7536419630050659,[0.0]
66,6403,1,0,0.8270564079284668,[0.0]
67,6504,1,0,0.8225003480911255,[0.0]
68,6554,1,0,0.8087093830108643,[0.0]
69,6653,1,0,0.8318285346031189,[0.0]
70,6804,1,0,0.8220175504684448,[0.0]
71,7021,1,0,0.8235283493995667,[0.0]
72,7072,1,0,0.8245944380760193,[0.0]
