,0,1,2,3,4
0,29,1,1,0.9196528792381287,[1.0]
1,151,1,1,0.9238298535346985,[1.0]
2,263,1,1,0.9374421238899231,[1.0]
3,451,1,1,0.9291270971298218,[1.0]
4,551,1,1,0.9244219660758972,[1.0]
5,701,1,1,0.9168568849563599,[1.0]
6,851,1,1,0.8906506299972534,[1.0]
7,1001,1,1,0.8780017495155334,[1.0]
8,1097,1,1,0.8664143085479736,[1.0]
9,1148,1,1,0.8814564943313599,[1.0]
10,1201,1,1,0.9010890126228333,[1.0]
11,1259,1,1,0.8849563002586365,[1.0]
12,1351,1,1,0.8957785964012146,[1.0]
13,1401,1,1,0.8921568989753723,[1.0]
14,1501,1,1,0.9081792831420898,[1.0]
15,1601,1,1,0.8892991542816162,[1.0]
16,1717,1,1,0.8613103628158569,[1.0]
17,1838,1,1,0.9245985746383667,[1.0]
18,2051,1,1,0.8673116564750671,[1.0]
19,2101,1,1,0.9156533479690552,[1.0]
20,2244,1,1,0.9190515279769897,[1.0]
21,2359,1,1,0.877607524394989,[1.0]
22,2451,1,1,0.8729245662689209,[1.0]
23,2648,1,1,0.8882349133491516,[1.0]
24,2781,1,1,0.8828321099281311,[1.0]
25,2881,1,1,0.8794193863868713,[1.0]
26,3000,1,1,0.9051877856254578,[1.0]
27,3125,1,1,0.8903541564941406,[1.0]
28,3251,1,1,0.8587324619293213,[1.0]
29,3301,1,1,0.8752291202545166,[1.0]
30,3351,1,1,0.9026666283607483,[1.0]
31,3454,1,1,0.8594386577606201,[1.0]
32,3554,1,1,0.8495708107948303,[1.0]
33,3650,1,1,0.8943790197372437,[1.0]
34,3750,1,1,0.9031057357788086,[1.0]
35,3801,1,1,0.8874561190605164,[1.0]
36,3900,1,1,0.9180915355682373,[1.0]
37,3951,1,1,0.9137685298919678,[1.0]
38,4025,1,1,0.9060567021369934,[1.0]
39,4101,1,1,0.9118638038635254,[1.0]
40,4201,1,1,0.9081656336784363,[1.0]
41,4323,1,1,0.9100683927536011,[1.0]
42,4401,1,1,0.8945635557174683,[1.0]
43,4454,1,1,0.887382447719574,[1.0]
44,4611,1,1,0.8935829997062683,[1.0]
45,4699,1,1,0.9104778170585632,[1.0]
46,4801,1,1,0.905041515827179,[1.0]
47,5001,1,1,0.9028317332267761,[1.0]
48,5171,1,1,0.9019097089767456,[1.0]
49,5249,1,1,0.9062783122062683,[1.0]
50,5343,1,1,0.9105075597763062,[1.0]
51,5549,1,1,0.9287989139556885,[1.0]
52,5748,1,1,0.9173040390014648,[1.0]
53,5898,1,1,0.9120913147926331,[1.0]
54,5998,1,1,0.9027405977249146,[1.0]
55,6051,1,1,0.8976759910583496,[1.0]
56,6148,1,1,0.9093893766403198,[1.0]
57,6198,1,1,0.901087760925293,[1.0]
58,6260,1,1,0.9125561714172363,[1.0]
