,0,1,2,3,4
0,19,1,0,0.925484299659729,[0.0]
1,77,1,0,0.9257471561431885,[0.0]
2,199,1,0,0.9267671704292297,[0.0]
3,255,1,0,0.9299030303955078,[0.0]
4,402,1,0,0.930100679397583,[0.0]
5,513,1,0,0.9295496940612793,[0.0]
6,654,1,0,0.9258525371551514,[0.0]
7,753,1,0,0.928135871887207,[0.0]
8,881,1,0,0.9272795915603638,[0.0]
9,1004,1,0,0.9241930246353149,[0.0]
10,1175,1,0,0.9241366982460022,[0.0]
11,1237,1,0,0.9247277975082397,[0.0]
12,1404,1,0,0.9283410906791687,[0.0]
13,1526,1,0,0.9306552410125732,[0.0]
14,1582,1,0,0.921028733253479,[0.0]
15,1755,1,0,0.9264402389526367,[0.0]
16,1882,1,0,0.9275504946708679,[0.0]
17,2004,1,0,0.9223459362983704,[0.0]
18,2181,1,0,0.9242554306983948,[0.0]
19,2231,1,0,0.9229347109794617,[0.0]
20,2354,1,0,0.925081729888916,[0.0]
21,2477,1,0,0.9275779724121094,[0.0]
22,2608,1,0,0.9287209510803223,[0.0]
23,2753,1,0,0.9241836667060852,[0.0]
24,2930,1,0,0.9241127967834473,[0.0]
25,3004,1,0,0.9254164099693298,[0.0]
26,3081,1,0,0.9276920557022095,[0.0]
27,3151,1,0,0.9244400858879089,[0.0]
28,3251,1,0,0.9234839677810669,[0.0]
29,3351,1,0,0.9247360229492188,[0.0]
30,3501,1,0,0.9249735474586487,[0.0]
31,3651,1,0,0.9268081188201904,[0.0]
32,3751,1,0,0.9257555603981018,[0.0]
33,3801,1,0,0.9233484864234924,[0.0]
34,3951,1,0,0.9274371862411499,[0.0]
35,4025,1,0,0.9235761761665344,[0.0]
36,4101,1,0,0.9253554344177246,[0.0]
37,4156,1,0,0.9281354546546936,[0.0]
38,4301,1,0,0.9306212663650513,[0.0]
39,4400,1,0,0.9274076223373413,[0.0]
40,4453,1,0,0.924841046333313,[0.0]
41,4553,1,0,0.928442120552063,[0.0]
42,4651,1,0,0.9291527271270752,[0.0]
43,4801,1,0,0.9258860349655151,[0.0]
44,4901,1,0,0.9240472316741943,[0.0]
45,5003,1,0,0.9262940883636475,[0.0]
46,5103,1,0,0.9225754737854004,[0.0]
47,5153,1,0,0.930030345916748,[0.0]
48,5254,1,0,0.9254929423332214,[0.0]
49,5331,1,0,0.9229741096496582,[0.0]
50,5400,1,0,0.9240297079086304,[0.0]
51,5453,1,0,0.922024130821228,[0.0]
52,5551,1,0,0.9265952706336975,[0.0]
53,5651,1,0,0.9277383089065552,[0.0]
54,5701,1,0,0.923579752445221,[0.0]
55,5802,1,0,0.9230483770370483,[0.0]
56,5898,1,0,0.9257316589355469,[0.0]
57,5951,1,0,0.9276663064956665,[0.0]
58,6001,1,0,0.9242497086524963,[0.0]
59,6101,1,0,0.9278566241264343,[0.0]
60,6200,1,0,0.9284178614616394,[0.0]
61,6251,1,0,0.9235300421714783,[0.0]
62,6303,1,0,0.9277451038360596,[0.0]
63,6403,1,0,0.9322092533111572,[0.0]
64,6502,1,0,0.9311662912368774,[0.0]
65,6602,1,0,0.9301783442497253,[0.0]
66,6701,1,0,0.9266207814216614,[0.0]
67,6852,1,0,0.927465558052063,[0.0]
68,6949,1,0,0.9296201467514038,[0.0]
69,7051,1,0,0.927358865737915,[0.0]
70,7151,1,0,0.9269096255302429,[0.0]
71,7251,1,0,0.9234458804130554,[0.0]
72,7301,1,0,0.9290082454681396,[0.0]
73,7497,1,0,0.9306748509407043,[0.0]
74,7596,1,0,0.9270625710487366,[0.0]
75,7651,1,0,0.9269358515739441,[0.0]
76,7798,1,0,0.9230270385742188,[0.0]
77,7851,1,0,0.927925169467926,[0.0]
78,7953,1,0,0.9261086583137512,[0.0]
79,8051,1,0,0.9294500350952148,[0.0]
80,8151,1,0,0.9310442209243774,[0.0]
81,8351,1,0,0.9257870316505432,[0.0]
82,8401,1,0,0.9274632334709167,[0.0]
83,8501,1,0,0.9282940626144409,[0.0]
84,8551,1,0,0.9275446534156799,[0.0]
85,8651,1,0,0.9266476035118103,[0.0]
86,8751,1,0,0.9268306493759155,[0.0]
87,8901,1,0,0.9237468838691711,[0.0]
88,8951,1,0,0.9244281649589539,[0.0]
89,9051,1,0,0.921859622001648,[0.0]
90,9197,1,0,0.9259236454963684,[0.0]
91,9251,1,0,0.928068220615387,[0.0]
92,9400,1,0,0.9337680339813232,[0.0]
93,9500,1,0,0.9292391538619995,[0.0]
94,9551,1,0,0.9333370923995972,[0.0]
95,9651,1,0,0.9288787245750427,[0.0]
96,9751,1,0,0.930618405342102,[0.0]
97,9946,1,0,0.9264136552810669,[0.0]
98,10050,1,0,0.9311879873275757,[0.0]
99,10101,1,0,0.9277914762496948,[0.0]
100,10151,1,0,0.9302271604537964,[0.0]
101,10351,1,0,0.9276084303855896,[0.0]
102,10401,1,0,0.9268267750740051,[0.0]
103,10501,1,0,0.921826183795929,[0.0]
104,10601,1,0,0.9233824014663696,[0.0]
105,10651,1,0,0.921468198299408,[0.0]
106,10851,1,0,0.9225467443466187,[0.0]
107,10901,1,0,0.9243595004081726,[0.0]
108,11095,1,0,0.9275580644607544,[0.0]
109,11201,1,0,0.9277283549308777,[0.0]
110,11345,1,0,0.9299866557121277,[0.0]
111,11454,1,0,0.9259692430496216,[0.0]
112,11551,1,0,0.925307035446167,[0.0]
113,11751,1,0,0.9287126064300537,[0.0]
114,11801,1,0,0.9228266477584839,[0.0]
115,11901,1,0,0.9369734525680542,[0.0]
116,12001,1,0,0.9300478100776672,[0.0]
117,12151,1,0,0.9299834370613098,[0.0]
118,12201,1,0,0.9300365447998047,[0.0]
119,12301,1,0,0.932961642742157,[0.0]
120,12354,1,0,0.932101309299469,[0.0]
121,12451,1,0,0.9307832717895508,[0.0]
122,12504,1,0,0.9280228018760681,[0.0]
123,12594,1,0,0.9261156916618347,[0.0]
124,12701,1,0,0.9291623830795288,[0.0]
125,12801,1,0,0.928724467754364,[0.0]
126,12944,1,0,0.9272273182868958,[0.0]
127,13001,1,0,0.9312040209770203,[0.0]
128,13155,1,0,0.9297084808349609,[0.0]
129,13251,1,0,0.9287504553794861,[0.0]
130,13401,1,0,0.9281249046325684,[0.0]
131,13601,1,0,0.9253807663917542,[0.0]
132,13651,1,0,0.9280757904052734,[0.0]
133,13893,1,0,0.9287159442901611,[0.0]
134,13944,1,0,0.9271717667579651,[0.0]
135,13994,1,0,0.9294694066047668,[0.0]
136,14053,1,0,0.9295437335968018,[0.0]
137,14194,1,0,0.9272665977478027,[0.0]
138,14294,1,0,0.927461564540863,[0.0]
139,14346,1,0,0.927545964717865,[0.0]
140,14401,1,0,0.9262309670448303,[0.0]
141,14544,1,0,0.9251043796539307,[0.0]
142,14594,1,0,0.9282312989234924,[0.0]
143,14701,1,0,0.9299842715263367,[0.0]
144,14801,1,0,0.9317920804023743,[0.0]
145,14943,1,0,0.9060012102127075,[0.0]
146,15053,1,0,0.9125217199325562,[0.0]
147,15145,1,0,0.9168195128440857,[0.0]
148,15201,1,0,0.916840672492981,[0.0]
149,15303,1,0,0.9128664135932922,[0.0]
150,15363,1,0,0.9112991690635681,[0.0]
151,15494,1,0,0.9140456318855286,[0.0]
152,15603,1,0,0.9134013652801514,[0.0]
153,15701,1,0,0.915571928024292,[0.0]
154,15793,1,0,0.9147146940231323,[0.0]
155,15853,1,0,0.9146161675453186,[0.0]
156,15945,1,0,0.9149453639984131,[0.0]
157,16042,1,0,0.9109271764755249,[0.0]
158,16142,1,0,0.9098719358444214,[0.0]
159,16201,1,0,0.9092180132865906,[0.0]
160,16344,1,0,0.9128950238227844,[0.0]
161,16492,1,0,0.9139919281005859,[0.0]
162,16593,1,0,0.9152543544769287,[0.0]
163,16644,1,0,0.914683997631073,[0.0]
164,16792,1,0,0.9095345735549927,[0.0]
165,16894,1,0,0.9109094738960266,[0.0]
166,16992,1,0,0.9103094339370728,[0.0]
167,17110,1,0,0.9107739925384521,[0.0]
168,17212,1,0,0.9109607934951782,[0.0]
169,17293,1,0,0.9098184704780579,[0.0]
170,17392,1,0,0.9122430086135864,[0.0]
171,17494,1,0,0.9142734408378601,[0.0]
172,17691,1,0,0.9124168157577515,[0.0]
173,17843,1,0,0.9109580516815186,[0.0]
174,17901,1,0,0.9085460305213928,[0.0]
