,0,1,2,3,4
0,36,1,0,0.9221689105033875,[0.0]
1,101,1,0,0.9301890730857849,[0.0]
2,301,1,0,0.9238787889480591,[0.0]
3,351,1,0,0.9221953749656677,[0.0]
4,495,1,0,0.9286508560180664,[0.0]
5,609,1,0,0.9310550689697266,[0.0]
6,703,1,0,0.9276862740516663,[0.0]
7,801,1,0,0.9259512424468994,[0.0]
8,901,1,0,0.922727108001709,[0.0]
9,1054,1,0,0.9213823676109314,[0.0]
10,1153,1,0,0.9213047623634338,[0.0]
11,1231,1,0,0.9225053787231445,[0.0]
12,1401,1,0,0.9235000610351562,[0.0]
13,1545,1,0,0.9288830161094666,[0.0]
14,1601,1,0,0.9222169518470764,[0.0]
15,1701,1,0,0.9284197688102722,[0.0]
16,1801,1,0,0.9199180006980896,[0.0]
17,2001,1,0,0.9241816997528076,[0.0]
18,2051,1,0,0.9229276776313782,[0.0]
19,2156,1,0,0.922937273979187,[0.0]
20,2301,1,0,0.922434389591217,[0.0]
21,2351,1,0,0.9242732524871826,[0.0]
22,2405,1,0,0.9234460592269897,[0.0]
23,2501,1,0,0.9257831573486328,[0.0]
24,2556,1,0,0.9278315901756287,[0.0]
25,2651,1,0,0.925478458404541,[0.0]
26,2754,1,0,0.9223406314849854,[0.0]
27,2850,1,0,0.9231488108634949,[0.0]
28,2900,1,0,0.9210171699523926,[0.0]
29,2951,1,0,0.9193714261054993,[0.0]
30,3050,1,0,0.9213348031044006,[0.0]
31,3100,1,0,0.9222143888473511,[0.0]
32,3250,1,0,0.9270598888397217,[0.0]
33,3450,1,0,0.9371671080589294,[0.0]
34,3500,1,0,0.9456611275672913,[0.0]
35,3551,1,0,0.936659038066864,[0.0]
36,3625,1,0,0.9431110620498657,[0.0]
37,3700,1,0,0.9236682057380676,[0.0]
38,3751,1,0,0.9289621114730835,[0.0]
39,3825,1,0,0.92653888463974,[0.0]
40,3901,1,0,0.9246530532836914,[0.0]
41,4000,1,0,0.9224320650100708,[0.0]
42,4156,1,0,0.9214332103729248,[0.0]
43,4300,1,0,0.9311739206314087,[0.0]
44,4355,1,0,0.9310948848724365,[0.0]
45,4455,1,0,0.9216862916946411,[0.0]
46,4555,1,0,0.9222136735916138,[0.0]
47,4654,1,0,0.9222652912139893,[0.0]
48,4705,1,0,0.9232208728790283,[0.0]
49,4756,1,0,0.9249403476715088,[0.0]
50,4951,1,0,0.9395250678062439,[0.0]
51,5024,1,0,0.9244377613067627,[0.0]
52,5204,1,0,0.9256699681282043,[0.0]
53,5357,1,0,0.9260327219963074,[0.0]
54,5451,1,0,0.9235074520111084,[0.0]
55,5555,1,0,0.9249559640884399,[0.0]
56,5654,1,0,0.9269535541534424,[0.0]
57,5754,1,0,0.920583963394165,[0.0]
58,5853,1,0,0.922579824924469,[0.0]
59,5953,1,0,0.9221227765083313,[0.0]
60,6004,1,0,0.9234281778335571,[0.0]
61,6155,1,0,0.926423192024231,[0.0]
62,6253,1,0,0.9274481534957886,[0.0]
63,6304,1,0,0.9289195537567139,[0.0]
64,6455,1,0,0.9272348284721375,[0.0]
65,6556,1,0,0.9261100888252258,[0.0]
66,6654,1,0,0.9255361557006836,[0.0]
67,6704,1,0,0.9251890778541565,[0.0]
68,6805,1,0,0.9276607632637024,[0.0]
69,6904,1,0,0.926005482673645,[0.0]
70,7001,1,0,0.9240506887435913,[0.0]
71,7101,1,0,0.9249624013900757,[0.0]
72,7153,1,0,0.9281607270240784,[0.0]
73,7253,1,0,0.9298005104064941,[0.0]
74,7348,1,0,0.929033100605011,[0.0]
75,7422,1,0,0.9296554327011108,[0.0]
76,7503,1,0,0.931062638759613,[0.0]
77,7703,1,0,0.9273855090141296,[0.0]
78,7853,1,0,0.9302393198013306,[0.0]
79,7998,1,0,0.9293918609619141,[0.0]
80,8051,1,0,0.9290866255760193,[0.0]
81,8103,1,0,0.9286426305770874,[0.0]
82,8172,1,0,0.9295668005943298,[0.0]
83,8301,1,0,0.9277163743972778,[0.0]
84,8371,1,0,0.9288889765739441,[0.0]
85,8447,1,0,0.9283886551856995,[0.0]
86,8503,1,0,0.928800642490387,[0.0]
87,8597,1,0,0.9298190474510193,[0.0]
88,8658,1,0,0.9292211532592773,[0.0]
89,8751,1,0,0.9300851225852966,[0.0]
90,8901,1,0,0.9321513175964355,[0.0]
91,9021,1,0,0.9306504726409912,[0.0]
92,9096,1,0,0.9290839433670044,[0.0]
93,9203,1,0,0.929515540599823,[0.0]
94,9297,1,0,0.9282923936843872,[0.0]
95,9370,1,0,0.9279109239578247,[0.0]
96,9597,1,0,0.9269925951957703,[0.0]
97,9751,1,0,0.9282090663909912,[0.0]
98,9870,1,0,0.9289658665657043,[0.0]
99,9945,1,0,0.9373182058334351,[0.0]
100,10045,1,0,0.9454423189163208,[0.0]
101,10145,1,0,0.9385997653007507,[0.0]
102,10201,1,0,0.9412332773208618,[0.0]
103,10251,1,0,0.9400087594985962,[0.0]
104,10344,1,0,0.9234693646430969,[0.0]
105,10394,1,0,0.9208979606628418,[0.0]
106,10601,1,0,0.9237080812454224,[0.0]
107,10751,1,0,0.9233999848365784,[0.0]
108,10819,1,0,0.9239538908004761,[0.0]
109,10944,1,0,0.9238613247871399,[0.0]
110,10994,1,0,0.920815110206604,[0.0]
111,11094,1,0,0.9206083416938782,[0.0]
112,11244,1,0,0.9214731454849243,[0.0]
113,11344,1,0,0.9235081672668457,[0.0]
114,11401,1,0,0.9221727252006531,[0.0]
115,11544,1,0,0.923093855381012,[0.0]
116,11619,1,0,0.9223276972770691,[0.0]
117,11701,1,0,0.9215766191482544,[0.0]
118,11845,1,0,0.9231064319610596,[0.0]
119,12094,1,0,0.9242075085639954,[0.0]
120,12144,1,0,0.9236928224563599,[0.0]
121,12194,1,0,0.9232984781265259,[0.0]
122,12294,1,0,0.9255498051643372,[0.0]
123,12505,1,0,0.9237562417984009,[0.0]
124,12643,1,0,0.9215783476829529,[0.0]
125,12751,1,0,0.9243878722190857,[0.0]
126,12851,1,0,0.9238097071647644,[0.0]
127,12954,1,0,0.9228708148002625,[0.0]
128,13043,1,0,0.9240788817405701,[0.0]
129,13201,1,0,0.923450231552124,[0.0]
130,13344,1,0,0.9246941208839417,[0.0]
