,0,1,2,3,4
0,51,1,1,0.900404155254364,[1.0]
1,101,1,1,0.8972212076187134,[1.0]
2,201,1,1,0.9061607122421265,[1.0]
3,301,1,1,0.8974577784538269,[1.0]
4,351,1,1,0.8709370493888855,[1.0]
5,501,1,1,0.8777258992195129,[1.0]
6,651,1,1,0.9158501625061035,[1.0]
7,801,1,1,0.9264448881149292,[1.0]
8,851,1,1,0.9196699857711792,[1.0]
9,901,1,1,0.9208043813705444,[1.0]
10,1001,1,1,0.9249470233917236,[1.0]
11,1151,1,1,0.9205798506736755,[1.0]
12,1251,1,1,0.9220653176307678,[1.0]
13,1301,1,1,0.9252866506576538,[1.0]
14,1451,1,1,0.9051536321640015,[1.0]
15,1551,1,1,0.8937534093856812,[1.0]
16,1651,1,1,0.9277486801147461,[1.0]
17,1751,1,1,0.896440327167511,[1.0]
18,1801,1,1,0.9181524515151978,[1.0]
19,1901,1,1,0.8811936974525452,[1.0]
20,1951,1,1,0.8849213123321533,[1.0]
21,2101,1,1,0.8879316449165344,[1.0]
22,2201,1,1,0.9130841493606567,[1.0]
23,2251,1,1,0.9082326292991638,[1.0]
24,2351,1,1,0.8709325194358826,[1.0]
25,2501,1,1,0.9101793766021729,[1.0]
26,2551,1,1,0.8997718691825867,[1.0]
27,2651,1,1,0.9044008255004883,[1.0]
28,2701,1,1,0.9064432382583618,[1.0]
29,2801,1,1,0.9002629518508911,[1.0]
30,2851,1,1,0.8999477028846741,[1.0]
31,3001,1,1,0.9026045203208923,[1.0]
32,3051,1,1,0.9020026326179504,[1.0]
33,3101,1,1,0.9038695096969604,[1.0]
34,3201,1,1,0.9041995406150818,[1.0]
35,3301,1,1,0.9027611017227173,[1.0]
36,3500,1,1,0.9024335145950317,[1.0]
37,3600,1,1,0.8933741450309753,[1.0]
38,3701,1,1,0.9108055830001831,[1.0]
39,3771,1,1,0.9131361246109009,[1.0]
40,3850,1,1,0.9116206169128418,[1.0]
41,3901,1,1,0.9135762453079224,[1.0]
42,4000,1,1,0.9063490033149719,[1.0]
43,4051,1,1,0.90908282995224,[1.0]
44,4201,1,1,0.9212114810943604,[1.0]
45,4349,1,1,0.9084408283233643,[1.0]
46,4411,1,1,0.9114460945129395,[1.0]
47,4499,1,1,0.9084500670433044,[1.0]
48,4599,1,1,0.9204633831977844,[1.0]
49,4649,1,1,0.9053566455841064,[1.0]
50,4701,1,1,0.9125394225120544,[1.0]
51,4801,1,1,0.9120286703109741,[1.0]
52,4851,1,1,0.9157949090003967,[1.0]
53,5099,1,1,0.9048004746437073,[1.0]
54,5199,1,1,0.9018130302429199,[1.0]
55,5306,1,1,0.8991456627845764,[1.0]
56,5399,1,1,0.9019932150840759,[1.0]
57,5449,1,1,0.903845489025116,[1.0]
58,5601,1,1,0.9155479073524475,[1.0]
59,5738,1,1,0.9156312346458435,[1.0]
60,5812,1,1,0.9057722091674805,[1.0]
61,5948,1,1,0.9145294427871704,[1.0]
62,6048,1,1,0.9239044785499573,[1.0]
63,6148,1,1,0.918609619140625,[1.0]
64,6298,1,1,0.9188501238822937,[1.0]
65,6451,1,1,0.9363459348678589,[1.0]
66,6551,1,1,0.9396035075187683,[1.0]
67,6604,1,1,0.9392890334129333,[1.0]
68,6672,1,1,0.9382026791572571,[1.0]
69,6791,1,1,0.9433975219726562,[1.0]
70,6848,1,1,0.9403554201126099,[1.0]
71,6904,1,1,0.9355286955833435,[1.0]
72,6954,1,1,0.9486840963363647,[1.0]
73,7078,1,1,0.9342081546783447,[1.0]
74,7301,1,1,0.9380250573158264,[1.0]
75,7396,1,1,0.9368999004364014,[1.0]
76,7451,1,1,0.9327205419540405,[1.0]
77,7501,1,1,0.9333400130271912,[1.0]
78,7601,1,1,0.9345973134040833,[1.0]
79,7678,1,1,0.9347920417785645,[1.0]
80,7751,1,1,0.9345938563346863,[1.0]
