,0,1,2,3,4
0,51,1,1,0.922894299030304,[1.0]
1,127,1,1,0.9130698442459106,[1.0]
2,201,1,1,0.9153124690055847,[1.0]
3,251,1,1,0.9125786423683167,[1.0]
4,401,1,1,0.9170461297035217,[1.0]
5,501,1,1,0.9333117604255676,[1.0]
6,601,1,1,0.9289094805717468,[1.0]
7,679,1,1,0.9506717920303345,[1.0]
8,792,1,1,0.9220842719078064,[1.0]
9,851,1,1,0.8745008111000061,[1.0]
10,951,1,1,0.8738568425178528,[1.0]
11,1001,1,1,0.8956416249275208,[1.0]
12,1101,1,1,0.891055166721344,[1.0]
13,1201,1,1,0.9114483594894409,[1.0]
14,1301,1,1,0.8829552531242371,[1.0]
15,1351,1,1,0.8841211795806885,[1.0]
16,1551,1,1,0.8857693076133728,[1.0]
17,1651,1,1,0.8853129744529724,[1.0]
18,1801,1,1,0.8744022846221924,[1.0]
19,1889,1,1,0.8638718724250793,[1.0]
20,2001,1,1,0.8616715669631958,[1.0]
21,2051,1,1,0.870535671710968,[1.0]
22,2151,1,1,0.8604114651679993,[1.0]
23,2251,1,1,0.881135106086731,[1.0]
24,2401,1,1,0.8672352433204651,[1.0]
25,2551,1,1,0.881156861782074,[1.0]
26,2601,1,1,0.8824692368507385,[1.0]
27,2751,1,1,0.8881133198738098,[1.0]
28,2875,1,1,0.8843461871147156,[1.0]
29,2951,1,1,0.8908993005752563,[1.0]
30,3051,1,1,0.8814550042152405,[1.0]
31,3151,1,1,0.8764668107032776,[1.0]
32,3280,1,1,0.8840487003326416,[1.0]
33,3351,1,1,0.8791018724441528,[1.0]
34,3401,1,1,0.8817616701126099,[1.0]
35,3451,1,1,0.8784269094467163,[1.0]
36,3601,1,1,0.8725204467773438,[1.0]
37,3654,1,1,0.8840377926826477,[1.0]
38,3801,1,1,0.8855359554290771,[1.0]
39,3851,1,1,0.8769952654838562,[1.0]
40,3901,1,1,0.8820444345474243,[1.0]
41,4001,1,1,0.8925114274024963,[1.0]
42,4051,1,1,0.8825420141220093,[1.0]
43,4201,1,1,0.879181444644928,[1.0]
44,4301,1,1,0.8854030966758728,[1.0]
45,4451,1,1,0.8767775893211365,[1.0]
46,4551,1,1,0.877307116985321,[1.0]
47,4701,1,1,0.8841766119003296,[1.0]
48,4801,1,1,0.8887210488319397,[1.0]
49,4851,1,1,0.8765270709991455,[1.0]
50,4901,1,1,0.8820950388908386,[1.0]
51,5001,1,1,0.8765888214111328,[1.0]
52,5051,1,1,0.8770022392272949,[1.0]
53,5101,1,1,0.8762894868850708,[1.0]
54,5251,1,1,0.8715824484825134,[1.0]
55,5301,1,1,0.8681071400642395,[1.0]
56,5451,1,1,0.870674729347229,[1.0]
57,5551,1,1,0.8720113635063171,[1.0]
58,5698,1,1,0.8762074708938599,[1.0]
59,5751,1,1,0.8743321299552917,[1.0]
60,5901,1,1,0.8773962259292603,[1.0]
61,5951,1,1,0.8717443943023682,[1.0]
62,6151,1,1,0.8910558223724365,[1.0]
63,6251,1,1,0.8886781334877014,[1.0]
64,6351,1,1,0.8907367587089539,[1.0]
65,6451,1,1,0.8859068751335144,[1.0]
66,6550,1,1,0.8895248174667358,[1.0]
67,6648,1,1,0.8863815665245056,[1.0]
68,6698,1,1,0.883246123790741,[1.0]
69,6751,1,1,0.8900725245475769,[1.0]
70,6851,1,1,0.8917369842529297,[1.0]
71,6951,1,1,0.8884991407394409,[1.0]
72,7051,1,1,0.8842008709907532,[1.0]
73,7151,1,1,0.8769078254699707,[1.0]
74,7201,1,1,0.8771635293960571,[1.0]
75,7301,1,1,0.8797131180763245,[1.0]
76,7481,1,1,0.8753364086151123,[1.0]
77,7603,1,1,0.8788253664970398,[1.0]
78,7751,1,1,0.8874717950820923,[1.0]
79,8001,1,1,0.884424090385437,[1.0]
80,8171,1,1,0.8826945424079895,[1.0]
81,8251,1,1,0.8788358569145203,[1.0]
82,8301,1,1,0.8967108726501465,[1.0]
83,8451,1,1,0.8841921091079712,[1.0]
84,8551,1,1,0.8879610300064087,[1.0]
85,8653,1,1,0.8971332907676697,[1.0]
86,8751,1,1,0.8748598098754883,[1.0]
87,8896,1,1,0.8882932662963867,[1.0]
88,8946,1,1,0.887785017490387,[1.0]
89,9020,1,1,0.885782778263092,[1.0]
90,9251,1,1,0.8948080539703369,[1.0]
91,9401,1,1,0.8999389410018921,[1.0]
92,9545,1,1,0.9213333129882812,[1.0]
93,9601,1,1,0.9060066938400269,[1.0]
94,9720,1,1,0.8806127905845642,[1.0]
95,9870,1,1,0.8828281164169312,[1.0]
96,9995,1,1,0.8799123167991638,[1.0]
97,10101,1,1,0.8824120759963989,[1.0]
98,10245,1,1,0.910256564617157,[1.0]
99,10345,1,1,0.8960351943969727,[1.0]
100,10520,1,1,0.8899192810058594,[1.0]
101,10595,1,1,0.9000037312507629,[1.0]
102,10651,1,1,0.9065528512001038,[1.0]
103,10701,1,1,0.8983351588249207,[1.0]
104,10951,1,1,0.9136884212493896,[1.0]
105,11094,1,1,0.8980525135993958,[1.0]
106,11151,1,1,0.9234931468963623,[1.0]
107,11400,1,1,0.9101486206054688,[1.0]
108,11451,1,1,0.9023013114929199,[1.0]
109,11551,1,1,0.9022632837295532,[1.0]
110,11695,1,1,0.9094832539558411,[1.0]
111,11801,1,1,0.9048794507980347,[1.0]
112,11994,1,1,0.9011296629905701,[1.0]
113,12101,1,1,0.9196962118148804,[1.0]
114,12251,1,1,0.9173672795295715,[1.0]
115,12387,1,1,0.9026758074760437,[1.0]
116,12451,1,1,0.9159740209579468,[1.0]
117,12601,1,1,0.9017748236656189,[1.0]
118,12701,1,1,0.9165155291557312,[1.0]
119,12801,1,1,0.9204409718513489,[1.0]
120,12981,1,1,0.9234456419944763,[1.0]
121,13050,1,1,0.917766809463501,[1.0]
122,13101,1,1,0.9239248037338257,[1.0]
123,13251,1,1,0.9268354773521423,[1.0]
124,13301,1,1,0.9230328798294067,[1.0]
125,13451,1,1,0.9018948674201965,[1.0]
126,13592,1,1,0.9210113286972046,[1.0]
127,13642,1,1,0.9244154691696167,[1.0]
128,13692,1,1,0.9281988143920898,[1.0]
129,13801,1,1,0.9158892035484314,[1.0]
130,13942,1,1,0.9293137788772583,[1.0]
131,14042,1,1,0.9148217439651489,[1.0]
132,14101,1,1,0.9265311360359192,[1.0]
133,14223,1,1,0.9120637774467468,[1.0]
134,14351,1,1,0.9252538084983826,[1.0]
135,14442,1,1,0.9244464039802551,[1.0]
136,14501,1,1,0.9274986982345581,[1.0]
137,14593,1,1,0.9157361388206482,[1.0]
138,14701,1,1,0.9209484457969666,[1.0]
139,14841,1,1,0.9266285300254822,[1.0]
140,14951,1,1,0.9291561841964722,[1.0]
141,15051,1,1,0.9432176351547241,[1.0]
142,15103,1,1,0.9292923808097839,[1.0]
143,15241,1,1,0.9412745833396912,[1.0]
144,15291,1,1,0.9368239045143127,[1.0]
145,15422,1,1,0.9398068785667419,[1.0]
146,15641,1,1,0.9307120442390442,[1.0]
147,15726,1,1,0.9341790080070496,[1.0]
148,15891,1,1,0.9376755952835083,[1.0]
149,15941,1,1,0.9304376244544983,[1.0]
150,16055,1,1,0.927302360534668,[1.0]
151,16141,1,1,0.9305832982063293,[1.0]
152,16240,1,1,0.9229283928871155,[1.0]
153,16301,1,1,0.9207636713981628,[1.0]
154,16401,1,1,0.930715024471283,[1.0]
155,16540,1,1,0.932873547077179,[1.0]
156,16595,1,1,0.931023895740509,[1.0]
157,16651,1,1,0.9311389923095703,[1.0]
158,16801,1,1,0.9308403134346008,[1.0]
159,16993,1,1,0.9351075887680054,[1.0]
160,17190,1,1,0.9308487772941589,[1.0]
161,17313,1,1,0.9294189214706421,[1.0]
162,17440,1,1,0.9345749020576477,[1.0]
163,17490,1,1,0.9317542910575867,[1.0]
164,17689,1,1,0.9288732409477234,[1.0]
165,17751,1,1,0.9304174184799194,[1.0]
166,17889,1,1,0.9297035336494446,[1.0]
167,17989,1,1,0.9361129999160767,[1.0]
168,18089,1,1,0.9317888617515564,[1.0]
169,18189,1,1,0.9296679496765137,[1.0]
170,18289,1,1,0.9404267072677612,[1.0]
171,18344,1,1,0.941570520401001,[1.0]
172,18489,1,1,0.937282919883728,[1.0]
173,18601,1,1,0.9337618350982666,[1.0]
174,18739,1,1,0.9354349374771118,[1.0]
175,18851,1,1,0.924572229385376,[1.0]
176,18951,1,1,0.9272180199623108,[1.0]
177,19038,1,1,0.9316982626914978,[1.0]
178,19139,1,1,0.9550919532775879,[1.0]
179,19238,1,1,0.9241989254951477,[1.0]
180,19301,1,1,0.9315223097801208,[1.0]
181,19401,1,1,0.9227266907691956,[1.0]
182,19588,1,1,0.9190357327461243,[1.0]
183,19651,1,1,0.9191115498542786,[1.0]
184,19751,1,1,0.9177871942520142,[1.0]
185,19801,1,1,0.9073671102523804,[1.0]
186,19901,1,1,0.9152196049690247,[1.0]
187,20051,1,1,0.9121877551078796,[1.0]
188,20151,1,1,0.9198243021965027,[1.0]
189,20251,1,1,0.9162052869796753,[1.0]
190,20301,1,1,0.916325569152832,[1.0]
191,20359,1,1,0.9144585132598877,[1.0]
192,20451,1,1,0.9241431355476379,[1.0]
193,20601,1,1,0.9144971966743469,[1.0]
194,20655,1,1,0.9205716848373413,[1.0]
195,20751,1,1,0.9151971936225891,[1.0]
196,20856,1,1,0.9152623414993286,[1.0]
197,21001,1,1,0.9119213819503784,[1.0]
198,21051,1,1,0.9145079851150513,[1.0]
199,21201,1,1,0.9381612539291382,[1.0]
200,21287,1,1,0.9151372909545898,[1.0]
201,21401,1,1,0.9159811735153198,[1.0]
202,21605,1,1,0.9254277348518372,[1.0]
203,21758,1,1,0.9080098271369934,[1.0]
204,21851,1,1,0.9389925003051758,[1.0]
205,22045,1,1,0.9209259748458862,[1.0]
206,22151,1,1,0.9165309071540833,[1.0]
207,22205,1,1,0.9257649183273315,[1.0]
208,22286,1,1,0.9189810752868652,[1.0]
209,22351,1,1,0.9251739978790283,[1.0]
210,22410,1,1,0.9256461262702942,[1.0]
211,22610,1,1,0.9143760800361633,[1.0]
212,22701,1,1,0.9112897515296936,[1.0]
213,22760,1,1,0.9115173816680908,[1.0]
214,22848,1,1,0.9176368713378906,[1.0]
215,22951,1,1,0.9197974801063538,[1.0]
216,23101,1,1,0.9147974848747253,[1.0]
217,23151,1,1,0.912570595741272,[1.0]
218,23251,1,1,0.9119471907615662,[1.0]
219,23301,1,1,0.9176076054573059,[1.0]
220,23446,1,1,0.9222075939178467,[1.0]
221,23546,1,1,0.9249823689460754,[1.0]
222,23654,1,1,0.922960102558136,[1.0]
223,23727,1,1,0.9195512533187866,[1.0]
224,23804,1,1,0.9357694387435913,[1.0]
225,23935,1,1,0.9162338972091675,[1.0]
226,23990,1,1,0.9194802045822144,[1.0]
227,24051,1,1,0.9209500551223755,[1.0]
228,24108,1,1,0.9215438365936279,[1.0]
229,24197,1,1,0.9193789958953857,[1.0]
230,24306,1,1,0.9239546060562134,[1.0]
231,24451,1,1,0.9173586368560791,[1.0]
232,24651,1,1,0.9208081960678101,[1.0]
233,24801,1,1,0.9270724058151245,[1.0]
234,24853,1,1,0.9323317408561707,[1.0]
235,24951,1,1,0.9236866235733032,[1.0]
236,25004,1,1,0.9233761429786682,[1.0]
237,25101,1,1,0.9273507595062256,[1.0]
238,25155,1,1,0.9188656806945801,[1.0]
239,25303,1,1,0.9208155870437622,[1.0]
240,25353,1,1,0.9258647561073303,[1.0]
241,25451,1,1,0.9151526689529419,[1.0]
242,25551,1,1,0.922452449798584,[1.0]
243,25701,1,1,0.9339268803596497,[1.0]
244,25758,1,1,0.9337544441223145,[1.0]
245,25975,1,1,0.9353322982788086,[1.0]
246,26036,1,1,0.9303115606307983,[1.0]
247,26101,1,1,0.928381085395813,[1.0]
248,26151,1,1,0.9329774975776672,[1.0]
249,26303,1,1,0.9380019903182983,[1.0]
250,26353,1,1,0.916762113571167,[1.0]
251,26451,1,1,0.9197855591773987,[1.0]
252,26651,1,1,0.9240530133247375,[1.0]
253,26708,1,1,0.9259443879127502,[1.0]
254,26801,1,1,0.9204698204994202,[1.0]
255,26853,1,1,0.9276694655418396,[1.0]
256,26951,1,1,0.9243389368057251,[1.0]
257,27082,1,1,0.9274280667304993,[1.0]
258,27132,1,1,0.9283660650253296,[1.0]
259,27201,1,1,0.9240477681159973,[1.0]
260,27381,1,1,0.9153981804847717,[1.0]
261,27479,1,1,0.9212523698806763,[1.0]
262,27738,1,1,0.9232226610183716,[1.0]
263,27801,1,1,0.9298101663589478,[1.0]
264,27851,1,1,0.9224676489830017,[1.0]
265,27951,1,1,0.9234185218811035,[1.0]
266,28101,1,1,0.9228821992874146,[1.0]
267,28251,1,1,0.9299231767654419,[1.0]
268,28431,1,1,0.911806583404541,[1.0]
269,28481,1,1,0.9197438955307007,[1.0]
270,28631,1,1,0.9222366213798523,[1.0]
271,28731,1,1,0.9262484312057495,[1.0]
272,28801,1,1,0.9279019832611084,[1.0]
273,28981,1,1,0.946965754032135,[1.0]
274,29031,1,1,0.9277981519699097,[1.0]
275,29151,1,1,0.9292531609535217,[1.0]
276,29251,1,1,0.9467808604240417,[1.0]
277,29413,1,1,0.9317582249641418,[1.0]
278,29551,1,1,0.8607817888259888,[1.0]
279,29651,1,1,0.8834559917449951,[1.0]
280,29751,1,1,0.88938969373703,[1.0]
281,29830,1,1,0.854411244392395,[1.0]
282,29880,1,1,0.8394408822059631,[1.0]
283,30080,1,1,0.8891941905021667,[1.0]
284,30130,1,1,0.8933016657829285,[1.0]
285,30180,1,1,0.8911095857620239,[1.0]
286,30280,1,1,0.8847119808197021,[1.0]
287,30351,1,1,0.8743364810943604,[1.0]
288,30480,1,1,0.8628261685371399,[1.0]
289,30601,1,1,0.9315876960754395,[1.0]
290,30701,1,1,0.923488974571228,[1.0]
291,30762,1,1,0.9312646985054016,[1.0]
292,30851,1,1,0.9109195470809937,[1.0]
293,30929,1,1,0.9313758611679077,[1.0]
294,30979,1,1,0.9195886254310608,[1.0]
295,31029,1,1,0.9236346483230591,[1.0]
296,31151,1,1,0.8891829252243042,[1.0]
297,31229,1,1,0.9238384962081909,[1.0]
298,31279,1,1,0.9294296503067017,[1.0]
299,31404,1,1,0.8993805646896362,[1.0]
300,31479,1,1,0.905364453792572,[1.0]
301,31629,1,1,0.9171500205993652,[1.0]
302,31679,1,1,0.92105633020401,[1.0]
303,31729,1,1,0.9157450199127197,[1.0]
304,31829,1,1,0.9031431078910828,[1.0]
305,31929,1,1,0.9237357378005981,[1.0]
306,31979,1,1,0.908179521560669,[1.0]
307,32079,1,1,0.9136137962341309,[1.0]
308,32204,1,1,0.9103507399559021,[1.0]
309,32278,1,1,0.922961950302124,[1.0]
310,32501,1,1,0.9220350980758667,[1.0]
311,32551,1,1,0.9055490493774414,[1.0]
312,32728,1,1,0.9177387952804565,[1.0]
313,32901,1,1,0.9100494980812073,[1.0]
314,33028,1,1,0.9176225662231445,[1.0]
315,33178,1,1,0.9178905487060547,[1.0]
316,33251,1,1,0.9044537544250488,[1.0]
317,33351,1,1,0.898279070854187,[1.0]
318,33401,1,1,0.8952608108520508,[1.0]
319,33528,1,1,0.9311208128929138,[1.0]
320,33627,1,1,0.9302761554718018,[1.0]
321,33727,1,1,0.9056365489959717,[1.0]
322,33777,1,1,0.9170306921005249,[1.0]
323,33927,1,1,0.9185999631881714,[1.0]
324,34027,1,1,0.9252409338951111,[1.0]
325,34101,1,1,0.9280233383178711,[1.0]
326,34227,1,1,0.92525315284729,[1.0]
327,34327,1,1,0.9085906744003296,[1.0]
328,34551,1,1,0.9022898077964783,[1.0]
329,34651,1,1,0.9010183811187744,[1.0]
330,34734,1,1,0.897574782371521,[1.0]
331,34801,1,1,0.8968024849891663,[1.0]
332,34926,1,1,0.9023812413215637,[1.0]
333,35003,1,1,0.9272375702857971,[1.0]
334,35076,1,1,0.9235058426856995,[1.0]
335,35126,1,1,0.9279019236564636,[1.0]
336,35276,1,1,0.912739098072052,[1.0]
337,35451,1,1,0.9206916689872742,[1.0]
338,35526,1,1,0.9245812296867371,[1.0]
339,35576,1,1,0.9182486534118652,[1.0]
340,35676,1,1,0.9195299744606018,[1.0]
341,35826,1,1,0.9150545597076416,[1.0]
342,35951,1,1,0.916462242603302,[1.0]
343,36059,1,1,0.9194989204406738,[1.0]
344,36249,1,1,0.918602466583252,[1.0]
345,36355,1,1,0.9166496992111206,[1.0]
