,0,1,2,3,4
0,51,1,1,0.9357001781463623,[1.0]
1,151,1,1,0.9421399831771851,[1.0]
2,317,1,1,0.9468626976013184,[1.0]
3,455,1,1,0.9387909770011902,[1.0]
4,554,1,1,0.9438572525978088,[1.0]
5,554,1,1,0.9438572525978088,[1.0]
6,851,1,1,0.9357894062995911,[1.0]
7,1001,1,1,0.9340448379516602,[1.0]
8,1201,1,1,0.9344497919082642,[1.0]
9,1286,1,1,0.9543319344520569,[1.0]
10,1401,1,1,0.9345974326133728,[1.0]
11,1501,1,1,0.9369093775749207,[1.0]
12,1577,1,1,0.9359464049339294,[1.0]
13,1631,1,1,0.9411535859107971,[1.0]
14,1862,1,1,0.9613862037658691,[1.0]
15,1951,1,1,0.9555497765541077,[1.0]
16,2051,1,1,0.9470294713973999,[1.0]
17,2167,1,1,0.943209707736969,[1.0]
18,2251,1,1,0.9448496103286743,[1.0]
19,2301,1,1,0.9448389410972595,[1.0]
20,2401,1,1,0.9412930607795715,[1.0]
21,2551,1,1,0.949631929397583,[1.0]
22,2601,1,1,0.9462088346481323,[1.0]
23,2801,1,1,0.9033412933349609,[1.0]
24,2940,1,1,0.8868648409843445,[1.0]
25,3000,1,1,0.8826631307601929,[1.0]
26,3150,1,1,0.8911697268486023,[1.0]
27,3200,1,1,0.8831667304039001,[1.0]
28,3251,1,1,0.8830033540725708,[1.0]
29,3401,1,1,0.8802123069763184,[1.0]
30,3551,1,1,0.8726921677589417,[1.0]
31,3601,1,1,0.9228011965751648,[1.0]
32,3751,1,1,0.8896663784980774,[1.0]
33,3825,1,1,0.8905717730522156,[1.0]
34,3950,1,1,0.8858239054679871,[1.0]
35,4050,1,1,0.8925991058349609,[1.0]
36,4201,1,1,0.8900263905525208,[1.0]
37,4389,1,1,0.9120084643363953,[1.0]
38,4449,1,1,0.8958156704902649,[1.0]
39,4600,1,1,0.8937525153160095,[1.0]
40,4749,1,1,0.9240248203277588,[1.0]
41,4899,1,1,0.9220495820045471,[1.0]
42,5000,1,1,0.9047241806983948,[1.0]
43,5104,1,1,0.8889361619949341,[1.0]
44,5299,1,1,0.8955562114715576,[1.0]
45,5399,1,1,0.8866006135940552,[1.0]
46,5449,1,1,0.8961791396141052,[1.0]
47,5501,1,1,0.8903194665908813,[1.0]
48,5599,1,1,0.9028903245925903,[1.0]
49,5654,1,1,0.8968148827552795,[1.0]
50,5749,1,1,0.8900280594825745,[1.0]
51,5853,1,1,0.8838880062103271,[1.0]
52,5929,1,1,0.8865293264389038,[1.0]
53,6014,1,1,0.8787505626678467,[1.0]
54,6072,1,1,0.8765324354171753,[1.0]
55,6167,1,1,0.8885851502418518,[1.0]
56,6245,1,1,0.8780795335769653,[1.0]
57,6499,1,1,0.8851802349090576,[1.0]
58,6703,1,1,0.8844476938247681,[1.0]
59,6784,1,1,0.8745418190956116,[1.0]
60,6851,1,1,0.8862467408180237,[1.0]
61,7114,1,1,0.8924440145492554,[1.0]
62,7301,1,1,0.8799934387207031,[1.0]
63,7397,1,1,0.8786970376968384,[1.0]
64,7451,1,1,0.8805566430091858,[1.0]
65,7501,1,1,0.8828734755516052,[1.0]
66,7641,1,1,0.8887049555778503,[1.0]
67,7797,1,1,0.8994718790054321,[1.0]
68,8053,1,1,0.8927422761917114,[1.0]
69,8153,1,1,0.8851874470710754,[1.0]
70,8214,1,1,0.9027239084243774,[1.0]
71,8396,1,1,0.8969976305961609,[1.0]
72,8553,1,1,0.8881226778030396,[1.0]
73,8746,1,1,0.8917115926742554,[1.0]
74,8803,1,1,0.895065426826477,[1.0]
75,8957,1,1,0.885811448097229,[1.0]
76,9101,1,1,0.8822708129882812,[1.0]
77,9201,1,1,0.8815258741378784,[1.0]
78,9302,1,1,0.8873432874679565,[1.0]
79,9396,1,1,0.8920319676399231,[1.0]
80,9451,1,1,0.8890606164932251,[1.0]
81,9505,1,1,0.8842834234237671,[1.0]
82,9595,1,1,0.8862693905830383,[1.0]
83,9670,1,1,0.8817036747932434,[1.0]
84,9788,1,1,0.8958368301391602,[1.0]
85,9845,1,1,0.9071252346038818,[1.0]
86,9895,1,1,0.8916800022125244,[1.0]
87,10095,1,1,0.9249142408370972,[1.0]
88,10195,1,1,0.8906480669975281,[1.0]
89,10251,1,1,0.9147882461547852,[1.0]
90,10345,1,1,0.8987138867378235,[1.0]
91,10451,1,1,0.9060391783714294,[1.0]
92,10645,1,1,0.9018688797950745,[1.0]
93,10745,1,1,0.8936382532119751,[1.0]
94,10845,1,1,0.890691876411438,[1.0]
95,10956,1,1,0.896763265132904,[1.0]
96,11094,1,1,0.9156221747398376,[1.0]
