,0,1,2,3,4
0,18,1,0,0.8644899725914001,[0.0]
1,131,1,0,0.8589972257614136,[0.0]
2,235,1,0,0.8501864075660706,[0.0]
3,313,1,0,0.8715292811393738,[0.0]
4,391,1,0,0.8877910375595093,[0.0]
5,443,1,0,0.8482030630111694,[0.0]
6,523,1,0,0.8865039944648743,[0.0]
7,599,1,0,0.8870218396186829,[0.0]
8,727,1,0,0.8808038234710693,[0.0]
9,793,1,0,0.8896612524986267,[0.0]
10,885,1,0,0.8623390793800354,[0.0]
11,937,1,0,0.8693839907646179,[0.0]
12,989,1,0,0.868373453617096,[0.0]
13,1067,1,0,0.8640269041061401,[0.0]
14,1145,1,0,0.8619338274002075,[0.0]
15,1197,1,0,0.8627724647521973,[0.0]
16,1249,1,0,0.8668376207351685,[0.0]
17,1327,1,0,0.8689635992050171,[0.0]
18,1483,1,0,0.8753852844238281,[0.0]
19,1639,1,0,0.8636366128921509,[0.0]
20,1717,1,0,0.8700177073478699,[0.0]
21,1795,1,0,0.8729135990142822,[0.0]
22,1875,1,0,0.8731875419616699,[0.0]
23,1951,1,0,0.870427668094635,[0.0]
24,2029,1,0,0.8664670586585999,[0.0]
25,2185,1,0,0.8692004084587097,[0.0]
26,2263,1,0,0.8580620884895325,[0.0]
27,2341,1,0,0.8669757843017578,[0.0]
28,2445,1,0,0.8689165115356445,[0.0]
29,2508,1,0,0.8659443259239197,[0.0]
30,2575,1,0,0.8620620965957642,[0.0]
31,2627,1,0,0.861455500125885,[0.0]
32,2705,1,0,0.8606427311897278,[0.0]
33,2809,1,0,0.8615245819091797,[0.0]
34,2887,1,0,0.8694579005241394,[0.0]
35,2939,1,0,0.856878399848938,[0.0]
36,3017,1,0,0.8661799430847168,[0.0]
37,3069,1,0,0.8541319966316223,[0.0]
38,3173,1,0,0.8626994490623474,[0.0]
39,3277,1,0,0.8581830263137817,[0.0]
40,3329,1,0,0.8636555671691895,[0.0]
41,3433,1,0,0.8652647137641907,[0.0]
42,3537,1,0,0.8590152859687805,[0.0]
43,3615,1,0,0.8569291234016418,[0.0]
44,3693,1,0,0.856997549533844,[0.0]
45,3797,1,0,0.8599008321762085,[0.0]
46,3849,1,0,0.861211359500885,[0.0]
47,3953,1,0,0.863743007183075,[0.0]
48,4057,1,0,0.857725977897644,[0.0]
49,4144,1,0,0.8587372303009033,[0.0]
50,4265,1,0,0.8507565259933472,[0.0]
51,4343,1,0,0.8644137978553772,[0.0]
52,4421,1,0,0.8595588207244873,[0.0]
53,4551,1,0,0.8517138361930847,[0.0]
54,4681,1,0,0.8578894734382629,[0.0]
55,4759,1,0,0.8588536977767944,[0.0]
56,4863,1,0,0.8634147644042969,[0.0]
57,4915,1,0,0.8586332201957703,[0.0]
58,5008,1,0,0.8585765361785889,[0.0]
59,5071,1,0,0.8577089309692383,[0.0]
60,5123,1,0,0.8654107451438904,[0.0]
61,5227,1,0,0.8635053038597107,[0.0]
62,5305,1,0,0.8602737188339233,[0.0]
63,5357,1,0,0.8549526929855347,[0.0]
64,5409,1,0,0.8548954129219055,[0.0]
65,5461,1,0,0.8594966530799866,[0.0]
66,5565,1,0,0.862231433391571,[0.0]
67,5643,1,0,0.8678851127624512,[0.0]
68,5721,1,0,0.8509059548377991,[0.0]
69,5799,1,0,0.8624444007873535,[0.0]
70,5903,1,0,0.8498547077178955,[0.0]
71,5981,1,0,0.8551457524299622,[0.0]
72,6137,1,0,0.8566094040870667,[0.0]
73,6215,1,0,0.8642542362213135,[0.0]
74,6293,1,0,0.8606988787651062,[0.0]
75,6422,1,0,0.8539021015167236,[0.0]
76,6501,1,0,0.8522897362709045,[0.0]
77,6605,1,0,0.8566820025444031,[0.0]
78,6683,1,0,0.8515099883079529,[0.0]
79,6761,1,0,0.8607797026634216,[0.0]
80,6839,1,0,0.8600456118583679,[0.0]
81,6943,1,0,0.8624010682106018,[0.0]
82,7029,1,0,0.8452315926551819,[0.0]
83,7125,1,0,0.8561428785324097,[0.0]
84,7219,1,0,0.8566814661026001,[0.0]
85,7281,1,0,0.8496546149253845,[0.0]
86,7333,1,0,0.8645031452178955,[0.0]
87,7437,1,0,0.8519831895828247,[0.0]
88,7489,1,0,0.850070059299469,[0.0]
89,7593,1,0,0.8523428440093994,[0.0]
90,7645,1,0,0.8628109693527222,[0.0]
91,7749,1,0,0.8623844981193542,[0.0]
92,7801,1,0,0.8483307957649231,[0.0]
93,7853,1,0,0.8587179780006409,[0.0]
94,7973,1,0,0.860896646976471,[0.0]
95,8035,1,0,0.8576177358627319,[0.0]
96,8113,1,0,0.8603509068489075,[0.0]
97,8191,1,0,0.8558363318443298,[0.0]
98,8295,1,0,0.850862979888916,[0.0]
99,8399,1,0,0.8532754182815552,[0.0]
100,8490,1,0,0.8484235405921936,[0.0]
101,8633,1,0,0.8571658134460449,[0.0]
102,8763,1,0,0.8527559638023376,[0.0]
103,8841,1,0,0.8521263003349304,[0.0]
104,8919,1,0,0.8583547472953796,[0.0]
105,8997,1,0,0.8532873392105103,[0.0]
106,9075,1,0,0.8578358888626099,[0.0]
107,9153,1,0,0.8503953218460083,[0.0]
108,9205,1,0,0.8501806259155273,[0.0]
109,9283,1,0,0.8543559908866882,[0.0]
110,9439,1,0,0.8413509726524353,[0.0]
111,9491,1,0,0.8580507040023804,[0.0]
112,9595,1,0,0.8544450998306274,[0.0]
113,9673,1,0,0.8522794246673584,[0.0]
114,9725,1,0,0.8541158437728882,[0.0]
115,9881,1,0,0.8524044156074524,[0.0]
116,9985,1,0,0.8464763760566711,[0.0]
117,10037,1,0,0.8558291792869568,[0.0]
118,10115,1,0,0.8585403561592102,[0.0]
119,10167,1,0,0.8568265438079834,[0.0]
120,10222,1,0,0.8451640605926514,[0.0]
121,10297,1,0,0.8508299589157104,[0.0]
122,10375,1,0,0.8465964198112488,[0.0]
123,10453,1,0,0.8523937463760376,[0.0]
124,10531,1,0,0.8514295816421509,[0.0]
125,10635,1,0,0.8493555784225464,[0.0]
126,10687,1,0,0.8554489016532898,[0.0]
127,10765,1,0,0.8523078560829163,[0.0]
128,10843,1,0,0.8503764271736145,[0.0]
129,10999,1,0,0.8597699999809265,[0.0]
130,11051,1,0,0.8666576147079468,[0.0]
131,11103,1,0,0.8530808091163635,[0.0]
132,11181,1,0,0.8522088527679443,[0.0]
