,ind,preds,results,time
57,5355,[[ 0.00015961     0.99984]],1,0.2501528263092041
58,5497,[[  0.0015905     0.99841]],1,0.26137447357177734
59,5703,[[  0.0001121     0.99989]],1,0.25241684913635254
60,5755,[[   0.005265     0.99474]],1,0.2558889389038086
61,5853,[[  0.0040956      0.9959]],1,0.2801947593688965
62,6003,[[  0.0010478     0.99895]],1,0.27219724655151367
63,6054,[[  0.0077633     0.99224]],1,0.25774073600769043
64,6153,[[ 0.00019514      0.9998]],1,0.2500753402709961
65,6203,[[  0.0015661     0.99843]],1,0.2567329406738281
66,6304,[[ 0.00059258     0.99941]],1,0.26404333114624023
67,6403,[[ 0.00019586      0.9998]],1,0.25859880447387695
68,6553,[[  0.0021523     0.99785]],1,0.26345133781433105
69,6653,[[  0.0011232     0.99888]],1,0.2514619827270508
70,6803,[[ 0.00042479     0.99958]],1,0.2527954578399658
71,6951,[[  0.0012841     0.99872]],1,0.2828712463378906
72,7003,[[ 7.0112e-06     0.99999]],1,0.25962138175964355
73,7122,[[  0.0041265     0.99587]],1,0.2601592540740967
74,7201,[[   0.035117     0.96488]],1,0.2866699695587158
75,7320,[[   0.004589     0.99541]],1,0.2507331371307373
76,7396,[[    0.28538     0.71462]],1,0.29436707496643066
77,7553,[[   0.017551     0.98245]],1,0.2771756649017334
78,7653,[[    0.84727     0.15273]],0,0.27735447883605957
79,7797,[[  0.0042124     0.99579]],1,0.2755124568939209
80,7851,[[    0.20671     0.79329]],1,0.2718961238861084
81,7947,[[    0.94229    0.057711]],0,0.2811706066131592
82,8001,[[    0.99999  5.8691e-06]],0,0.2828788757324219
83,8109,[[    0.99995  5.0394e-05]],0,0.2630581855773926
84,8197,[[   0.018304      0.9817]],1,0.254225492477417
85,8297,[[   0.014927     0.98507]],1,0.2625749111175537
86,8401,[[ 0.00047985     0.99952]],1,0.2700490951538086
87,8496,[[    0.99999  1.0228e-05]],0,0.24504733085632324
88,8621,[[    0.99999  6.8449e-06]],0,0.25175905227661133
89,8753,[[    0.69371     0.30629]],0,0.3340418338775635
90,8903,[[  0.0053905     0.99461]],1,0.27399706840515137
91,9096,[[   0.084046     0.91595]],1,0.2556161880493164
92,9203,[[   0.019788     0.98021]],1,0.24766898155212402
93,9420,[[  0.0034497     0.99655]],1,0.24967074394226074
94,9501,[[  0.0053843     0.99462]],1,0.27271604537963867
95,9603,[[  0.0012468     0.99875]],1,0.2527031898498535
96,9751,[[    0.48845     0.51155]],1,0.2568051815032959
97,9845,[[      0.202       0.798]],1,0.27497339248657227
98,9920,[[ 0.00060887     0.99939]],1,0.2284989356994629
99,9996,[[  1.741e-05     0.99998]],1,0.2555229663848877
100,10151,[[ 4.8652e-06           1]],1,0.2680323123931885
101,10245,[[    0.99998   2.345e-05]],0,0.24195504188537598
102,10345,[[    0.95869    0.041307]],0,0.331714391708374
103,10445,[[   0.075477     0.92452]],1,0.27054715156555176
104,10570,[[    0.70376     0.29624]],0,0.25272035598754883
105,10645,[[    0.88815     0.11185]],0,0.2562992572784424
106,10720,[[    0.44706     0.55294]],1,0.26347947120666504
107,10819,[[   0.025583     0.97442]],1,0.22384190559387207
108,10944,[[    0.68848     0.31152]],0,0.27329540252685547
109,10994,[[    0.22756     0.77244]],1,0.24807190895080566
110,11144,[[    0.98957    0.010433]],0,0.24183368682861328
111,11248,[[    0.05201     0.94799]],1,0.24135565757751465
112,11343,[[    0.25652     0.74348]],1,0.2353801727294922
113,11394,[[    0.50487     0.49513]],0,0.24933981895446777
114,11444,[[    0.52723     0.47277]],0,0.22900724411010742
115,11613,[[    0.92451    0.075493]],0,0.29237914085388184
116,11695,[[      0.677       0.323]],0,0.2566690444946289
117,11754,[[     0.4852      0.5148]],1,0.2963120937347412
118,11893,[[    0.70538     0.29462]],0,0.24596524238586426
119,11944,[[    0.98918    0.010821]],0,0.23651432991027832
120,12049,[[    0.47397     0.52603]],1,0.2682976722717285
121,12144,[[    0.99875   0.0012477]],0,0.24638819694519043
122,12194,[[    0.30662     0.69338]],1,0.27657222747802734
123,12393,[[    0.96919    0.030809]],0,0.26992321014404297
124,12455,[[    0.47292     0.52708]],1,0.31628918647766113
125,12505,[[    0.60045     0.39955]],0,0.29436302185058594
126,12694,[[    0.37024     0.62976]],1,0.35324645042419434
127,12794,[[    0.95036    0.049645]],0,0.26612353324890137
128,12994,[[    0.64963     0.35037]],0,0.29774928092956543
129,13098,[[    0.97447    0.025527]],0,0.26809239387512207
130,13203,[[     0.1184      0.8816]],1,0.2935044765472412
131,13304,[[    0.99665   0.0033452]],0,0.26018762588500977
132,13355,[[    0.24185     0.75815]],1,0.2635679244995117
133,13494,[[    0.52738     0.47262]],0,0.2542543411254883
134,13598,[[    0.85556     0.14444]],0,0.255856990814209
135,13694,[[    0.90826    0.091742]],0,0.27962374687194824
136,13744,[[    0.92762    0.072379]],0,0.27208828926086426
137,13848,[[    0.93153    0.068474]],0,0.2539677619934082
138,13943,[[    0.69214     0.30786]],0,0.3181486129760742
139,14043,[[    0.98211    0.017888]],0,0.3370687961578369
140,14093,[[    0.80856     0.19144]],0,0.2791140079498291
141,14153,[[   0.074776     0.92522]],1,0.24928522109985352
142,14346,[[    0.79067     0.20933]],0,0.2534139156341553
143,14443,[[    0.28606     0.71394]],1,0.23784565925598145
144,14643,[[    0.80784     0.19216]],0,0.2751448154449463
145,14704,[[   0.036982     0.96302]],1,0.26949143409729004
146,14801,[[  0.0077955      0.9922]],1,0.28498077392578125
147,14893,[[    0.70151     0.29849]],0,0.23610615730285645
148,14943,[[    0.99956  0.00044187]],0,0.2712421417236328
149,15042,[[    0.75172     0.24828]],0,0.24794602394104004
150,15103,[[    0.99609   0.0039144]],0,0.2792229652404785
151,15192,[[    0.29837     0.70163]],1,0.24701857566833496
152,15242,[[    0.37295     0.62705]],1,0.24834465980529785
153,15395,[[    0.46924     0.53076]],1,0.24582648277282715
154,15494,[[    0.34223     0.65777]],1,0.2809455394744873
155,15593,[[   0.018183     0.98182]],1,0.25205087661743164
156,15692,[[    0.97985    0.020151]],0,0.241987943649292
157,15743,[[    0.74567     0.25433]],0,0.27454471588134766
158,15793,[[    0.31721     0.68279]],1,0.2607390880584717
159,15943,[[    0.29451     0.70549]],1,0.2569918632507324
160,16012,[[    0.99989  0.00011333]],0,0.2769136428833008
161,16093,[[   0.053121     0.94688]],1,0.24514293670654297
162,16245,[[    0.96474    0.035264]],0,0.27219390869140625
163,16296,[[    0.97467    0.025328]],0,0.23525357246398926
164,16445,[[    0.89807     0.10193]],0,0.2558622360229492
165,16591,[[    0.99602   0.0039765]],0,0.27891111373901367
166,16644,[[    0.99981  0.00018565]],0,0.2705857753753662
167,16696,[[    0.96551    0.034486]],0,0.26283693313598633
168,16791,[[          1   1.874e-11]],0,0.2665271759033203
169,16843,[[     0.9401    0.059903]],0,0.2738912105560303
170,16893,[[          1   3.528e-06]],0,0.26645970344543457
171,16994,[[    0.99998  2.1826e-05]],0,0.27040910720825195
172,17045,[[          1  2.9366e-08]],0,0.27535104751586914
173,17112,[[   0.065417     0.93458]],1,0.31711626052856445
174,17196,[[    0.96358    0.036424]],0,0.2758913040161133
175,17361,[[    0.51244     0.48756]],0,0.2789618968963623
176,17463,[[    0.22729     0.77271]],1,0.31125545501708984
177,17590,[[          1   2.513e-08]],0,0.2719082832336426
178,17740,[[          1  3.8415e-06]],0,0.3176887035369873
179,17844,[[          1  5.9959e-12]],0,0.25910472869873047
180,17989,[[    0.95259    0.047414]],0,0.2737088203430176
181,18139,[[    0.99866   0.0013415]],0,0.24956917762756348
182,18294,[[    0.99935  0.00064715]],0,0.26598620414733887
183,18345,[[          1  1.4784e-06]],0,0.26397275924682617
184,18463,[[    0.96589    0.034108]],0,0.2797534465789795
185,18545,[[    0.99959  0.00041258]],0,0.23904681205749512
186,18651,[[    0.98949    0.010512]],0,0.26250743865966797
187,18743,[[    0.75157     0.24843]],0,0.25221920013427734
188,18794,[[    0.88253     0.11747]],0,0.2528674602508545
189,18894,[[    0.99999  1.1859e-05]],0,0.25127100944519043
190,19008,[[    0.99998  2.1267e-05]],0,0.32283568382263184
191,19060,[[    0.96705     0.03295]],0,0.2652568817138672
192,19210,[[    0.99992  8.5044e-05]],0,0.26764488220214844
193,19260,[[    0.99782   0.0021767]],0,0.2723658084869385
194,19359,[[    0.99816   0.0018364]],0,0.2695443630218506
195,19437,[[    0.98744    0.012563]],0,0.26280903816223145
196,19511,[[    0.99988  0.00011622]],0,0.2615032196044922
197,19687,[[    0.75949     0.24051]],0,0.25226473808288574
198,19761,[[    0.99998  1.9341e-05]],0,0.2788050174713135
199,19931,[[    0.99999  5.9432e-06]],0,0.2680342197418213
200,20011,[[    0.99954  0.00045943]],0,0.26172900199890137
201,20061,[[          1  1.6247e-06]],0,0.2794649600982666
202,20112,[[    0.99999  8.5761e-06]],0,0.2635054588317871
203,20162,[[    0.99539    0.004607]],0,0.2796957492828369
204,20358,[[    0.99708   0.0029164]],0,0.24202632904052734
205,20451,[[    0.99972  0.00028013]],0,0.26252079010009766
206,20562,[[    0.97106     0.02894]],0,0.27947545051574707
207,20758,[[    0.99982  0.00018224]],0,0.2996861934661865
208,20812,[[          1  1.6709e-10]],0,0.2707653045654297
209,20909,[[    0.99999   8.509e-06]],0,0.25655245780944824
210,21083,[[          1  1.0069e-07]],0,0.2554478645324707
211,21157,[[          1  2.4628e-06]],0,0.24083685874938965
212,21211,[[          1  1.4279e-07]],0,0.28160595893859863
213,21358,[[          1  1.2174e-07]],0,0.29087114334106445
214,21460,[[          1  1.9348e-08]],0,0.29468441009521484
215,21510,[[          1  1.6488e-06]],0,0.3040773868560791
216,21561,[[          1  6.6715e-08]],0,0.29758143424987793
217,21612,[[          1  8.7147e-08]],0,0.3114008903503418
218,21709,[[    0.99995  4.6041e-05]],0,0.28157615661621094
219,21760,[[          1  3.7366e-07]],0,0.28900837898254395
220,21810,[[    0.99996  4.0599e-05]],0,0.2840092182159424
221,21911,[[    0.99984  0.00015696]],0,0.29669833183288574
222,21961,[[    0.99999  1.1145e-05]],0,0.2815370559692383
223,22011,[[          1  4.8123e-07]],0,0.26571130752563477
224,22061,[[          1  3.7532e-07]],0,0.3296985626220703
225,22160,[[          1   4.574e-06]],0,0.27346134185791016
226,22210,[[          1   6.297e-07]],0,0.31836915016174316
227,22260,[[          1   2.648e-08]],0,0.2795732021331787
228,22311,[[          1  4.3914e-07]],0,0.25569581985473633
229,22410,[[          1  5.7313e-07]],0,0.26009559631347656
230,22460,[[    0.99999  8.4271e-06]],0,0.26412367820739746
231,22597,[[    0.99962  0.00038166]],0,0.2879643440246582
232,22707,[[    0.99956  0.00044461]],0,0.2507460117340088
233,22810,[[    0.99977  0.00023102]],0,0.26056504249572754
234,22947,[[    0.99998  2.4771e-05]],0,0.2785184383392334
235,23010,[[    0.99993  6.5068e-05]],0,0.2748911380767822
236,23158,[[          1  4.8143e-07]],0,0.26268744468688965
237,23209,[[    0.99986  0.00013872]],0,0.24344611167907715
238,23308,[[          1  8.3571e-07]],0,0.25536656379699707
239,23359,[[    0.99999  8.2702e-06]],0,0.2874147891998291
240,23430,[[    0.99997  3.3589e-05]],0,0.25938987731933594
241,23509,[[          1  2.5092e-06]],0,0.24114441871643066
242,23659,[[    0.99946  0.00054123]],0,0.2840557098388672
243,23756,[[    0.99982  0.00018139]],0,0.26169610023498535
244,23906,[[    0.99999  8.1043e-06]],0,0.2686891555786133
245,23996,[[          1   2.131e-08]],0,0.2568395137786865
246,24106,[[          1  8.6403e-07]],0,0.2782857418060303
247,24158,[[          1  5.5809e-07]],0,0.24621200561523438
248,24209,[[    0.99876   0.0012407]],0,0.2967185974121094
249,24259,[[    0.99362   0.0063809]],0,0.27175307273864746
250,24309,[[    0.66399     0.33601]],0,0.28156447410583496
251,24477,[[   0.068603      0.9314]],1,0.2467210292816162
252,24556,[[    0.80762     0.19238]],0,0.2778916358947754
253,24607,[[  0.0023626     0.99764]],1,0.3363015651702881
254,24657,[[ 0.00018961     0.99981]],1,0.2596933841705322
255,24751,[[ 1.6318e-06           1]],1,0.24515652656555176
256,24851,[[ 6.9008e-06     0.99999]],1,0.26927661895751953
257,25006,[[ 1.5806e-05     0.99998]],1,0.28830504417419434
258,25095,[[  3.866e-06           1]],1,0.2636845111846924
259,25154,[[ 0.00052936     0.99947]],1,0.26842427253723145
260,25408,[[   0.022663     0.97734]],1,0.29044389724731445
261,25505,[[ 5.9196e-05     0.99994]],1,0.29299473762512207
262,25653,[[ 0.00053988     0.99946]],1,0.2719285488128662
263,25706,[[    0.10365     0.89635]],1,0.2752258777618408
264,25807,[[    0.86883     0.13117]],0,0.2739408016204834
265,25895,[[    0.94251    0.057491]],0,0.2649807929992676
266,26006,[[          1  2.3903e-06]],0,0.3371756076812744
267,26056,[[          1  2.0395e-06]],0,0.2855355739593506
268,26107,[[          1  5.1167e-08]],0,0.27694201469421387
269,26158,[[    0.99995   4.686e-05]],0,0.24399399757385254
270,26258,[[    0.99983  0.00016568]],0,0.26439857482910156
271,26358,[[          1  4.8106e-07]],0,0.3436238765716553
272,26457,[[    0.99997  2.6341e-05]],0,0.26279544830322266
273,26508,[[    0.99999  1.0821e-05]],0,0.28455424308776855
274,26558,[[    0.99967  0.00032918]],0,0.2800405025482178
275,26657,[[          1  2.0799e-08]],0,0.26748013496398926
276,26708,[[          1   1.038e-07]],0,0.25359010696411133
277,26758,[[          1  2.2176e-07]],0,0.26892781257629395
278,26908,[[          1   2.293e-08]],0,0.2523221969604492
279,27008,[[          1  1.7838e-07]],0,0.28268861770629883
280,27106,[[          1  1.4635e-06]],0,0.2515997886657715
281,27156,[[          1  2.7806e-08]],0,0.26950931549072266
282,27206,[[          1  2.9364e-06]],0,0.28624415397644043
283,27306,[[    0.99999   6.314e-06]],0,0.24388360977172852
284,27356,[[    0.99673    0.003267]],0,0.252652645111084
285,27506,[[    0.95108    0.048924]],0,0.2592778205871582
286,27556,[[    0.83884     0.16116]],0,0.2548646926879883
287,27656,[[    0.99954  0.00046166]],0,0.2587413787841797
288,27756,[[    0.99973  0.00027212]],0,0.2590913772583008
289,27807,[[    0.99997  2.7032e-05]],0,0.27578163146972656
290,27906,[[    0.99999  5.3203e-06]],0,0.26460766792297363
291,28006,[[          1  1.1168e-06]],0,0.27849268913269043
292,28106,[[          1  1.1513e-06]],0,0.26698780059814453
293,28156,[[          1  8.9531e-08]],0,0.25440430641174316
294,28306,[[          1  1.3236e-07]],0,0.27176785469055176
295,28356,[[          1  1.9693e-07]],0,0.27001333236694336
296,28505,[[          1  5.1289e-08]],0,0.260728120803833
297,28555,[[          1  1.0157e-09]],0,0.28492164611816406
298,28654,[[          1  7.6053e-08]],0,0.25264883041381836
299,28803,[[          1  1.3539e-06]],0,0.26668405532836914
300,28932,[[          1  5.3267e-09]],0,0.22786784172058105
301,29005,[[  0.0079204     0.99208]],1,0.26869678497314453
302,29253,[[    0.99999  1.2767e-05]],0,0.33902788162231445
303,29332,[[    0.99984  0.00016255]],0,0.23610949516296387
304,29404,[[    0.93492    0.065078]],0,0.26543545722961426
305,29532,[[    0.99921  0.00078797]],0,0.25910520553588867
306,29653,[[    0.99998  1.9229e-05]],0,0.274796724319458
307,29801,[[    0.98381    0.016188]],0,0.3091411590576172
308,29903,[[    0.99979   0.0002133]],0,0.29265809059143066
309,30001,[[    0.64425     0.35575]],0,0.26352691650390625
310,30054,[[    0.85711     0.14289]],0,0.2786998748779297
311,30203,[[    0.91128    0.088716]],0,0.27730774879455566
312,30303,[[    0.93059    0.069409]],0,0.2727072238922119
313,30353,[[    0.78812     0.21188]],0,0.2975773811340332
314,30506,[[    0.92945    0.070547]],0,0.28670763969421387
315,30603,[[    0.99839   0.0016057]],0,0.2808074951171875
316,30653,[[    0.69021     0.30979]],0,0.2703208923339844
317,30753,[[     0.9695    0.030497]],0,0.25177884101867676
318,30854,[[    0.95162    0.048379]],0,0.33095407485961914
319,31003,[[    0.99881   0.0011853]],0,0.25919032096862793
320,31151,[[    0.55849     0.44151]],0,0.26221346855163574
321,31203,[[    0.97065    0.029351]],0,0.254852294921875
322,31253,[[    0.81378     0.18622]],0,0.27450013160705566
323,31303,[[    0.82325     0.17675]],0,0.2643544673919678
324,31353,[[    0.97574    0.024258]],0,0.3074808120727539
325,31403,[[    0.99224   0.0077634]],0,0.2604665756225586
326,31503,[[    0.95382    0.046181]],0,0.2562882900238037
327,31653,[[     0.5691      0.4309]],0,0.26528358459472656
328,31803,[[    0.99835    0.001653]],0,0.26777172088623047
329,31903,[[    0.96756    0.032437]],0,0.26467132568359375
330,31953,[[    0.93751    0.062491]],0,0.26244664192199707
331,32080,[[     0.9054    0.094602]],0,0.26937437057495117
332,32203,[[    0.60852     0.39148]],0,0.24669408798217773
333,32303,[[    0.99759   0.0024138]],0,0.27334141731262207
334,32380,[[    0.97805    0.021951]],0,0.24054861068725586
335,32453,[[   0.087372     0.91263]],1,0.2637190818786621
336,32534,[[    0.99227   0.0077302]],0,0.22687339782714844
337,32603,[[    0.69389     0.30611]],0,0.25163888931274414
338,32683,[[    0.37639     0.62361]],1,0.24201059341430664
339,32834,[[    0.55114     0.44886]],0,0.24971818923950195
340,32930,[[    0.10387     0.89613]],1,0.27735400199890137
341,33028,[[    0.96195    0.038052]],0,0.24773693084716797
342,33153,[[    0.97221    0.027786]],0,0.2752034664154053
343,33259,[[   0.043585     0.95641]],1,0.2668755054473877
344,33353,[[   0.023636     0.97636]],1,0.2656285762786865
345,33529,[[    0.72846     0.27154]],0,0.2467515468597412
346,33634,[[    0.17433     0.82567]],1,0.2496938705444336
347,33732,[[    0.10558     0.89442]],1,0.2476944923400879
348,33833,[[ 2.8207e-05     0.99997]],1,0.27002811431884766
349,33934,[[  0.0014653     0.99853]],1,0.2521390914916992
350,34027,[[ 0.00026114     0.99974]],1,0.23402118682861328
351,34177,[[    0.36813     0.63187]],1,0.2491779327392578
352,34283,[[    0.90607    0.093927]],0,0.25697970390319824
353,34351,[[    0.11768     0.88232]],1,0.2589144706726074
354,34430,[[   0.017738     0.98226]],1,0.27080559730529785
355,34501,[[     0.4494      0.5506]],1,0.2891356945037842
356,34601,[[          1  6.1206e-12]],0,0.27573394775390625
357,34701,[[          1  3.5315e-08]],0,0.305647611618042
358,34851,[[    0.99934  0.00066026]],0,0.28073930740356445
359,35001,[[          1  3.3651e-08]],0,0.2884256839752197
360,35181,[[          1  2.0662e-06]],0,0.2783489227294922
361,35249,[[   0.013111     0.98689]],1,0.28304147720336914
362,35381,[[  0.0043583     0.99564]],1,0.2643001079559326
363,35449,[[   0.020292     0.97971]],1,0.2630457878112793
364,35531,[[   0.011659     0.98834]],1,0.24950194358825684
365,35632,[[    0.22813     0.77187]],1,0.26872873306274414
366,35683,[[    0.01598     0.98402]],1,0.24979090690612793
367,35800,[[  0.0005895     0.99941]],1,0.25316834449768066
368,35957,[[     0.1079      0.8921]],1,0.2704305648803711
369,36026,[[   0.082481     0.91752]],1,0.25391268730163574
370,36120,[[  0.0063727     0.99363]],1,0.24101591110229492
371,36263,[[ 1.4741e-09           1]],1,0.25998735427856445
372,36334,[[ 3.7028e-06           1]],1,0.2583465576171875
373,36459,[[  9.147e-07           1]],1,0.26243090629577637
374,36607,[[  8.711e-07           1]],1,0.2900550365447998
375,36836,[],-1,0.10260701179504395
376,36969,[[ 7.8132e-10           1]],1,0.24607467651367188
377,37053,[],-1,0.08682370185852051
378,37223,[],-1,0.06483888626098633
379,37401,[],-1,0.09113121032714844
380,37454,[],-1,0.10353779792785645
381,37631,[],-1,0.07200741767883301
382,37726,[],-1,0.07943010330200195
383,37800,[],-1,0.09688878059387207
384,37926,[[ 1.6801e-07           1]],1,0.21953248977661133
385,38004,[[ 7.5206e-10           1]],1,0.26645874977111816
386,38124,[[ 3.8347e-09           1]],1,0.2540140151977539
387,38174,[[ 5.0453e-08           1]],1,0.22783851623535156
388,38251,[[  1.528e-08           1]],1,0.2653672695159912
389,38301,[[ 9.2346e-10           1]],1,0.26448845863342285
390,38425,[[ 3.7816e-08           1]],1,0.26342129707336426
391,38529,[[ 1.7863e-06           1]],1,0.25680088996887207
392,38679,[[ 5.1405e-07           1]],1,0.24491524696350098
393,38796,[[ 4.7274e-07           1]],1,0.2701144218444824
394,38924,[[ 1.1501e-07           1]],1,0.24631309509277344
395,39022,[[ 1.1107e-07           1]],1,0.26038646697998047
396,39074,[[ 1.2086e-08           1]],1,0.2523610591888428
397,39230,[[ 1.0305e-09           1]],1,0.22496891021728516
398,39323,[[ 1.6462e-08           1]],1,0.24080848693847656
399,39425,[[ 2.2653e-10           1]],1,0.27164363861083984
400,39493,[[ 5.3318e-11           1]],1,0.24955129623413086
401,39553,[[ 5.0447e-10           1]],1,0.27170562744140625
402,39727,[[ 8.9823e-07           1]],1,0.2594316005706787
403,39797,[[ 8.9535e-07           1]],1,0.25491976737976074
404,39923,[[ 4.3003e-09           1]],1,0.24386096000671387
405,39978,[[ 1.5609e-07           1]],1,0.24981188774108887
406,40173,[[ 2.4623e-09           1]],1,0.2503960132598877
407,40239,[[ 8.7713e-08           1]],1,0.27932000160217285
408,40379,[[ 4.7239e-05     0.99995]],1,0.2716529369354248
409,40478,[[ 3.6608e-06           1]],1,0.2732686996459961
410,40576,[[ 2.2524e-07           1]],1,0.2784237861633301
411,40701,[[ 5.3109e-09           1]],1,0.2901582717895508
412,40822,[[ 8.6066e-09           1]],1,0.2817075252532959
413,40906,[[ 1.5379e-09           1]],1,0.3080453872680664
414,40972,[[ 6.9602e-09           1]],1,0.2608067989349365
415,41051,[[ 6.1173e-06     0.99999]],1,0.3168661594390869
416,41145,[[ 7.2188e-07           1]],1,0.28345179557800293
417,41251,[[ 2.6392e-09           1]],1,0.2711982727050781
418,41406,[[ 3.1819e-08           1]],1,0.26642346382141113
419,41493,[[ 1.7999e-08           1]],1,0.25302743911743164
420,41572,[[  0.0091511     0.99085]],1,0.26137566566467285
421,41647,[[ 7.7721e-05     0.99992]],1,0.2554445266723633
422,41703,[[ 4.4945e-06           1]],1,0.24818706512451172
423,41797,[[ 6.9294e-09           1]],1,0.24487972259521484
424,41871,[[ 1.9665e-08           1]],1,0.266956090927124
425,42001,[[ 5.7636e-10           1]],1,0.2732374668121338
426,42053,[[ 5.7832e-08           1]],1,0.2502403259277344
427,42171,[[ 3.5391e-10           1]],1,0.33019471168518066
428,42296,[[ 1.5643e-09           1]],1,0.25673651695251465
429,42351,[[  9.923e-11           1]],1,0.2611215114593506
430,42527,[[ 5.2203e-10           1]],1,0.27091217041015625
431,42651,[[ 2.6589e-09           1]],1,0.26291632652282715
432,42753,[[  8.774e-11           1]],1,0.30644869804382324
433,42821,[[ 1.9099e-09           1]],1,0.23283028602600098
434,42877,[[ 2.2561e-09           1]],1,0.25560784339904785
435,42974,[[   1.44e-10           1]],1,0.2671494483947754
436,43101,[[ 6.1778e-09           1]],1,0.2574498653411865
437,43151,[[ 4.6235e-10           1]],1,0.2629706859588623
438,43251,[[ 1.1922e-07           1]],1,0.2820017337799072
439,43420,[[ 1.1469e-08           1]],1,0.2536191940307617
440,43503,[[ 1.7933e-09           1]],1,0.29773640632629395
441,43571,[[ 1.1623e-09           1]],1,0.25014233589172363
442,43651,[[  2.145e-09           1]],1,0.2834813594818115
443,43720,[[ 1.0313e-08           1]],1,0.23499059677124023
444,43812,[[ 2.9262e-08           1]],1,0.2922360897064209
445,43920,[[ 9.8926e-12           1]],1,0.24560093879699707
446,44045,[[  5.086e-10           1]],1,0.2682631015777588
447,44190,[[ 2.1724e-10           1]],1,0.2604825496673584
448,44295,[[ 1.9192e-10           1]],1,0.2608792781829834
449,44370,[[ 5.0484e-10           1]],1,0.2903306484222412
450,44501,[[ 1.1261e-09           1]],1,0.2949960231781006
451,44569,[[ 8.5676e-11           1]],1,0.2773470878601074
452,44746,[[ 7.3354e-08           1]],1,0.2710845470428467
453,44869,[[ 1.6875e-08           1]],1,0.25252676010131836
454,45043,[[ 3.6437e-08           1]],1,0.25188422203063965
455,45103,[[ 3.8379e-08           1]],1,0.27898716926574707
456,45251,[[ 1.0881e-08           1]],1,0.28671956062316895
457,45325,[[  2.144e-09           1]],1,0.2722432613372803
458,45393,[[ 3.7725e-08           1]],1,0.2887144088745117
