,ind,preds,results,time
460,46992,[[          1   1.664e-07]],0,0.24130630493164062
461,47069,[[          1  5.7799e-11]],0,0.23483657836914062
462,47142,[[    0.99999  1.4184e-05]],0,0.24090266227722168
463,47217,[[          1  2.7707e-19]],0,0.23827171325683594
464,47323,[[    0.99994  6.0584e-05]],0,0.2682919502258301
465,47425,[[          1  3.9428e-08]],0,0.23454022407531738
466,47578,[[          1   2.752e-07]],0,0.23480653762817383
467,47673,[[    0.99999  1.1616e-05]],0,0.24547863006591797
468,47870,[[          1  1.3761e-09]],0,0.23630738258361816
469,47922,[[          1  2.9342e-09]],0,0.23379278182983398
470,47989,[[          1   6.499e-09]],0,0.24955463409423828
471,48061,[[          1  4.1864e-12]],0,0.26497673988342285
472,48173,[[          1  1.1752e-11]],0,0.23772621154785156
473,48248,[[    0.98985     0.01015]],0,0.27059102058410645
474,48412,[[   0.088896      0.9111]],1,0.24412989616394043
475,48539,[[    0.99985   0.0001537]],0,0.2684471607208252
476,48613,[[          1  5.6298e-14]],0,0.2760946750640869
477,48698,[[    0.81921     0.18079]],0,0.23979711532592773
478,48773,[[    0.23248     0.76752]],1,0.24768376350402832
479,48951,[[    0.53151     0.46849]],0,0.2578306198120117
480,49139,[[          1  1.6533e-06]],0,0.23504424095153809
481,49226,[[    0.99952  0.00048243]],0,0.2549281120300293
482,49336,[[          1  1.8526e-07]],0,0.24005746841430664
483,49407,[[          1  4.1682e-08]],0,0.24456429481506348
484,49520,[[   0.096095     0.90391]],1,0.23827028274536133
485,49589,[[   0.066915     0.93309]],1,0.2647721767425537
486,49659,[[    0.99431   0.0056911]],0,0.2935187816619873
487,49765,[[          1  1.1707e-08]],0,0.28945231437683105
488,49888,[[    0.99982   0.0001761]],0,0.27673912048339844
489,49970,[[    0.99606   0.0039405]],0,0.25272178649902344
490,50070,[[    0.55446     0.44554]],0,0.2918078899383545
491,50169,[[          1  1.2848e-06]],0,0.24192070960998535
492,50239,[[    0.99941  0.00058583]],0,0.26306962966918945
493,50311,[[    0.94978    0.050216]],0,0.2763552665710449
494,50440,[[    0.60482     0.39518]],0,0.27696871757507324
495,50607,[[    0.99935  0.00065159]],0,0.269092321395874
496,50659,[[    0.98675    0.013252]],0,0.27505040168762207
497,50759,[[    0.99946  0.00053649]],0,0.2683138847351074
498,50840,[[    0.12432     0.87568]],1,0.2561910152435303
499,50890,[[    0.51991     0.48009]],0,0.24817967414855957
500,51077,[[   0.063592     0.93641]],1,0.24004530906677246
501,51140,[[    0.57027     0.42973]],0,0.2359471321105957
502,51257,[[    0.80206     0.19794]],0,0.2636690139770508
503,51343,[[     0.8785      0.1215]],0,0.2533454895019531
504,51463,[[    0.67587     0.32413]],0,0.26411008834838867
505,51576,[[     0.5873      0.4127]],0,0.23484253883361816
506,51660,[[    0.99999  7.9218e-06]],0,0.27413368225097656
507,51858,[[    0.94671     0.05329]],0,0.281524658203125
508,52007,[[    0.59562     0.40438]],0,0.24653077125549316
509,52159,[[    0.70326     0.29674]],0,0.2506589889526367
510,52209,[[    0.99669   0.0033123]],0,0.2744746208190918
511,52339,[[    0.66618     0.33382]],0,0.24692392349243164
512,52445,[[    0.99995  4.5909e-05]],0,0.25319719314575195
513,52538,[[          1  3.1486e-06]],0,0.2430720329284668
514,52637,[[          1  8.0549e-07]],0,0.23155617713928223
515,52710,[[    0.99267   0.0073253]],0,0.34980225563049316
516,52887,[[          1  2.2163e-07]],0,0.22062897682189941
517,52957,[[          1  1.6044e-10]],0,0.26297807693481445
518,53058,[[          1  6.9025e-09]],0,0.2740440368652344
519,53160,[[    0.99317   0.0068285]],0,0.26126885414123535
520,53286,[[     0.9719    0.028099]],0,0.24548840522766113
521,53388,[[  0.0017504     0.99825]],1,0.25116419792175293
522,53485,[[  0.0061833     0.99382]],1,0.2537965774536133
523,53625,[[          1  5.3893e-14]],0,0.24471378326416016
524,53694,[[          1  2.1448e-07]],0,0.2707200050354004
525,53808,[[   0.014854     0.98515]],1,0.24914860725402832
526,53859,[[    0.45172     0.54828]],1,0.27239131927490234
527,53936,[[   0.031562     0.96844]],1,0.2509286403656006
528,53986,[[  0.0047182     0.99528]],1,0.24517083168029785
529,54055,[[    0.88635     0.11365]],0,0.2481992244720459
530,54156,[[     0.9998  0.00020456]],0,0.28264355659484863
531,54357,[[    0.81865     0.18135]],0,0.26159214973449707
532,54505,[[          1  2.4979e-08]],0,0.25374603271484375
533,54555,[[          1  4.0945e-07]],0,0.2848663330078125
534,54657,[[    0.99877   0.0012295]],0,0.2856264114379883
535,54756,[[          1  1.4911e-09]],0,0.27811741828918457
536,54857,[[    0.98504     0.01496]],0,0.27903223037719727
537,54985,[[    0.99155   0.0084491]],0,0.2688426971435547
538,55057,[[    0.77138     0.22862]],0,0.3346552848815918
539,55158,[[    0.99999  1.0207e-05]],0,0.28902292251586914
540,55344,[[    0.99154   0.0084592]],0,0.2669637203216553
541,55482,[[          1  2.6333e-15]],0,0.2567636966705322
542,55557,[[   0.043366     0.95663]],1,0.2712836265563965
543,55657,[[    0.71974     0.28026]],0,0.255828857421875
544,55784,[[    0.98914    0.010863]],0,0.23402833938598633
545,55853,[[    0.99984  0.00015891]],0,0.2664012908935547
546,55932,[[    0.99999  5.9258e-06]],0,0.24705028533935547
547,56054,[[          1  1.7292e-11]],0,0.24433493614196777
548,56105,[[    0.99959  0.00040795]],0,0.2536306381225586
549,56233,[[          1  2.6222e-09]],0,0.24361920356750488
550,56304,[[     0.9967   0.0033014]],0,0.29522252082824707
551,56361,[[    0.99934  0.00066369]],0,0.26607608795166016
552,56485,[[    0.95263    0.047367]],0,0.24314355850219727
553,56556,[[    0.74427     0.25573]],0,0.2746162414550781
554,56732,[[    0.99863   0.0013657]],0,0.24038124084472656
555,56831,[[    0.88945     0.11055]],0,0.2543346881866455
556,56932,[[    0.99999  7.7419e-06]],0,0.24464654922485352
557,57053,[[          1  5.4992e-08]],0,0.28055763244628906
558,57104,[[    0.99997   3.422e-05]],0,0.27850866317749023
559,57203,[[          1  8.9748e-07]],0,0.2545204162597656
560,57253,[[          1  4.1944e-07]],0,0.2666187286376953
561,57353,[[          1    2.69e-08]],0,0.2586350440979004
562,57453,[[          1  2.5531e-06]],0,0.2514495849609375
563,57553,[[    0.99994  5.6046e-05]],0,0.2596864700317383
564,57603,[[          1  1.8865e-09]],0,0.2558932304382324
565,57656,[[    0.98576    0.014238]],0,0.2689170837402344
566,57753,[[    0.99997  3.1514e-05]],0,0.2753169536590576
567,57804,[[    0.99998  1.6421e-05]],0,0.2784435749053955
568,57903,[[    0.99448   0.0055194]],0,0.2595348358154297
569,58006,[[    0.99993  6.8514e-05]],0,0.27312207221984863
570,58083,[[          1  2.6295e-07]],0,0.23247909545898438
571,58153,[[    0.98385    0.016149]],0,0.25311899185180664
572,58253,[[   0.089466     0.91053]],1,0.24558353424072266
573,58333,[[   0.037396      0.9626]],1,0.23115992546081543
574,58403,[[  0.0032083     0.99679]],1,0.26619577407836914
575,58453,[[     0.0142      0.9858]],1,0.25562620162963867
576,58603,[[    0.79644     0.20356]],0,0.2707996368408203
577,58753,[[   0.068105      0.9319]],1,0.248399019241333
578,58854,[[    0.99975  0.00025138]],0,0.26972413063049316
579,58913,[[  0.0080782     0.99192]],1,0.2555210590362549
580,58981,[[    0.99989  0.00010848]],0,0.2457277774810791
581,59083,[[    0.98394    0.016062]],0,0.2713303565979004
582,59153,[[     0.9998  0.00019705]],0,0.27962327003479004
583,59204,[[    0.99701   0.0029911]],0,0.29607582092285156
584,59260,[[    0.08457     0.91543]],1,0.32114648818969727
585,59453,[[    0.99999  8.8612e-06]],0,0.28490352630615234
586,59504,[[  0.0082917     0.99171]],1,0.28368139266967773
587,59555,[[  0.0073421     0.99266]],1,0.2767326831817627
588,59655,[[ 0.00050813     0.99949]],1,0.2763364315032959
589,59763,[[   0.066145     0.93385]],1,0.2948739528656006
590,59903,[[          1  5.1993e-09]],0,0.2614247798919678
591,60003,[[ 0.00030647     0.99969]],1,0.3184983730316162
592,60080,[[  0.0018216     0.99818]],1,0.2638108730316162
593,60179,[[    0.99997  3.1009e-05]],0,0.2630739212036133
594,60253,[[   0.053464     0.94654]],1,0.25937414169311523
595,60309,[[    0.80033     0.19967]],0,0.27593183517456055
596,60412,[[    0.99297   0.0070271]],0,0.263164758682251
597,60463,[[    0.99827   0.0017255]],0,0.24571561813354492
598,60553,[[    0.32279     0.67721]],1,0.2689027786254883
599,60653,[[    0.01229     0.98771]],1,0.26599574089050293
600,60753,[[    0.90055    0.099452]],0,0.27118659019470215
601,60803,[[    0.99373    0.006275]],0,0.2548551559448242
602,60880,[[    0.99526   0.0047443]],0,0.2658233642578125
603,60961,[[    0.99983   0.0001731]],0,0.26987385749816895
604,61011,[[    0.98985    0.010146]],0,0.2936370372772217
605,61081,[[    0.88635     0.11365]],0,0.23763775825500488
606,61253,[[ 0.00017228     0.99983]],1,0.2573587894439697
607,61306,[[   0.034152     0.96585]],1,0.24693942070007324
608,61481,[[    0.70839     0.29161]],0,0.2424178123474121
609,61731,[[  0.0020193     0.99798]],1,0.2533261775970459
610,61882,[[  0.0070913     0.99291]],1,0.2548086643218994
611,61982,[[  0.0013675     0.99863]],1,0.25522756576538086
612,62082,[[ 0.00013854     0.99986]],1,0.23485541343688965
613,62180,[[   0.062656     0.93734]],1,0.2511155605316162
614,62261,[[ 0.00025689     0.99974]],1,0.2693006992340088
615,62360,[[ 0.00061571     0.99938]],1,0.2533571720123291
616,62454,[[  0.0039076     0.99609]],1,0.24939370155334473
617,62561,[[  0.0034979      0.9965]],1,0.2872164249420166
618,62660,[[    0.99836   0.0016362]],0,0.2594456672668457
619,62754,[[          1  2.6575e-06]],0,0.26122522354125977
620,62905,[[     0.9988   0.0011984]],0,0.277233362197876
621,62980,[[    0.96012    0.039876]],0,0.2444298267364502
622,63128,[[          1  1.8978e-06]],0,0.24248242378234863
623,63179,[[    0.99987  0.00012779]],0,0.24349069595336914
624,63280,[[ 0.00048414     0.99952]],1,0.23325705528259277
625,63412,[[   0.035405      0.9646]],1,0.2576920986175537
626,63554,[[    0.99926  0.00074151]],0,0.27115893363952637
627,63630,[[    0.99972  0.00028345]],0,0.23968195915222168
628,63809,[[    0.10143     0.89857]],1,0.27068042755126953
629,63880,[[    0.57768     0.42232]],0,0.3535027503967285
630,64030,[[   0.020631     0.97937]],1,0.26674342155456543
631,64109,[[   0.016984     0.98302]],1,0.27789783477783203
632,64203,[[    0.99735    0.002655]],0,0.2904329299926758
633,64304,[[    0.92087    0.079135]],0,0.2789630889892578
634,64380,[[    0.29918     0.70082]],1,0.26905035972595215
635,64453,[[   0.078105      0.9219]],1,0.29419517517089844
636,64604,[[  0.0062704     0.99373]],1,0.28093862533569336
637,64805,[[   0.095074     0.90493]],1,0.26050305366516113
638,64953,[[    0.59229     0.40771]],0,0.28904199600219727
639,65059,[[    0.85692     0.14308]],0,0.26865124702453613
640,65109,[[      0.999   0.0010002]],0,0.251939058303833
641,65178,[[    0.97621    0.023789]],0,0.23100805282592773
642,65229,[[    0.99716   0.0028438]],0,0.22387003898620605
643,65409,[[    0.61178     0.38822]],0,0.26370787620544434
644,65529,[[   0.061087     0.93891]],1,0.25405001640319824
645,65601,[[   0.063254     0.93675]],1,0.2517683506011963
646,65679,[[    0.89681     0.10319]],0,0.24411702156066895
647,65778,[[  0.0023816     0.99762]],1,0.25080180168151855
648,65853,[[   0.021786     0.97821]],1,0.25049591064453125
649,65959,[[    0.99903  0.00096536]],0,0.25353550910949707
650,66103,[[ 0.00014016     0.99986]],1,0.27175354957580566
651,66201,[[ 0.00028618     0.99971]],1,0.24049687385559082
652,66251,[[ 7.9579e-05     0.99992]],1,0.29616308212280273
653,66378,[[   0.057094     0.94291]],1,0.2631251811981201
654,66501,[[    0.90423    0.095766]],0,0.24270868301391602
655,66654,[[    0.98255    0.017451]],0,0.24627232551574707
656,66757,[[    0.04453     0.95547]],1,0.2556893825531006
657,66951,[[    0.99449    0.005515]],0,0.2654845714569092
658,67008,[[    0.99995  4.9277e-05]],0,0.2613179683685303
659,67076,[[     0.7231      0.2769]],0,0.22597289085388184
660,67153,[[    0.94721    0.052794]],0,0.2398080825805664
661,67208,[[    0.87967     0.12033]],0,0.3034381866455078
662,67259,[[    0.66503     0.33497]],0,0.24155855178833008
663,67378,[[   0.033208     0.96679]],1,0.2488417625427246
664,67458,[[   0.024268     0.97573]],1,0.26267290115356445
665,67576,[[          1  3.4992e-06]],0,0.2542259693145752
666,67676,[[    0.98696    0.013045]],0,0.232710599899292
667,67726,[[          1  1.1529e-12]],0,0.25075697898864746
668,67801,[[          1  6.6501e-07]],0,0.25580739974975586
669,67876,[[     0.9993  0.00070145]],0,0.28708481788635254
670,68006,[[          1  4.0771e-09]],0,0.25549912452697754
671,68057,[[          1  1.1731e-07]],0,0.2666022777557373
672,68107,[[    0.99821   0.0017891]],0,0.25444793701171875
673,68208,[[    0.79263     0.20737]],0,0.27770137786865234
674,68351,[[    0.99995  5.1134e-05]],0,0.2754392623901367
675,68451,[[    0.43185     0.56815]],1,0.27059340476989746
676,68551,[[          1  9.2604e-08]],0,0.2815713882446289
677,68655,[[     0.9285      0.0715]],0,0.3011481761932373
678,68753,[[     0.8104      0.1896]],0,0.28057122230529785
679,68951,[[   0.035683     0.96432]],1,0.2800905704498291
680,69001,[[    0.99989  0.00011202]],0,0.28242039680480957
681,69101,[[    0.63282     0.36718]],0,0.27323198318481445
682,69201,[[    0.99494   0.0050599]],0,0.3039982318878174
683,69255,[[  0.0059859     0.99401]],1,0.29189586639404297
684,69306,[[    0.72314     0.27686]],0,0.2502450942993164
685,69405,[[    0.79933     0.20066]],0,0.2535581588745117
686,69553,[[    0.99933  0.00066628]],0,0.2807610034942627
687,69951,[[    0.99502   0.0049818]],0,0.2360215187072754
688,70001,[[    0.98555    0.014454]],0,0.2614247798919678
689,70200,[[    0.98369    0.016306]],0,0.23684239387512207
690,70300,[[    0.89821     0.10179]],0,0.24251055717468262
691,70450,[[    0.98768    0.012316]],0,0.2592897415161133
692,70505,[[    0.99975  0.00024896]],0,0.27905750274658203
693,70600,[[ 0.00064083     0.99936]],1,0.23882126808166504
694,70651,[[   0.025532     0.97447]],1,0.2773599624633789
695,70775,[[    0.97718    0.022818]],0,0.23920655250549316
696,70899,[[     0.9943    0.005695]],0,0.23579049110412598
697,71005,[[ 0.00068969     0.99931]],1,0.23760414123535156
698,71100,[[   0.032575     0.96743]],1,0.24526453018188477
699,71150,[[ 0.00068195     0.99932]],1,0.23470830917358398
700,71300,[[ 0.00028933     0.99971]],1,0.31914401054382324
701,71450,[[    0.95523     0.04477]],0,0.2662618160247803
702,71500,[[    0.95129    0.048707]],0,0.254807710647583
703,71605,[[    0.98666    0.013343]],0,0.28416013717651367
704,71750,[[    0.93329    0.066711]],0,0.26917386054992676
705,71805,[[    0.76452     0.23548]],0,0.24622488021850586
706,71954,[[    0.99989  0.00010709]],0,0.2524399757385254
707,72004,[[          1  6.8565e-07]],0,0.24652743339538574
708,72104,[[          1  5.5119e-08]],0,0.2577049732208252
709,72205,[[    0.99978  0.00021623]],0,0.24213075637817383
710,72255,[[    0.99989  0.00011023]],0,0.3411369323730469
711,72354,[[    0.99992  7.6062e-05]],0,0.271500825881958
712,72405,[[    0.99999  1.0199e-05]],0,0.26587963104248047
713,72504,[[    0.99999  5.0975e-06]],0,0.25592827796936035
714,72555,[[          1  3.4097e-07]],0,0.2567722797393799
715,72654,[[          1  3.2912e-06]],0,0.26843976974487305
716,72704,[[          1  3.4834e-07]],0,0.23487186431884766
717,72805,[[    0.38323     0.61677]],1,0.24124670028686523
718,72904,[[     0.9996  0.00039568]],0,0.2555060386657715
719,73003,[[          1  2.8478e-07]],0,0.2703578472137451
720,73099,[[     0.9998  0.00020369]],0,0.2805159091949463
721,73153,[[    0.99665   0.0033533]],0,0.2616879940032959
722,73203,[[    0.96998    0.030018]],0,0.2769465446472168
723,73303,[[    0.95887     0.04113]],0,0.27413344383239746
724,73354,[[    0.54666     0.45334]],0,0.28634023666381836
725,73503,[[      0.996    0.004002]],0,0.2751595973968506
726,73603,[[    0.99923   0.0007738]],0,0.26634979248046875
