,ind,preds,results,time
67,6701,[[          1  2.0063e-17]],0,0.27169370651245117
68,6801,[[          1  2.7279e-15]],0,0.27292919158935547
69,6854,[[          1  2.6977e-17]],0,0.27103662490844727
70,6951,[[          1  2.7895e-16]],0,0.29227399826049805
71,7041,[[          1  2.9814e-18]],0,0.2641150951385498
72,7101,[[          1  1.3701e-15]],0,0.2686769962310791
73,7153,[[          1   2.963e-15]],0,0.27378082275390625
74,7351,[[          1  8.2229e-12]],0,0.2718470096588135
75,7420,[[          1   1.288e-13]],0,0.27549052238464355
76,7603,[[          1  5.0985e-16]],0,0.2874438762664795
77,7698,[[          1   2.211e-10]],0,0.2919020652770996
78,7853,[[          1  1.0437e-13]],0,0.3173825740814209
79,7951,[[          1  6.2552e-13]],0,0.29256629943847656
80,8003,[[          1   2.138e-09]],0,0.2933669090270996
81,8101,[[          1  1.5494e-10]],0,0.2840156555175781
82,8158,[[          1  2.2092e-09]],0,0.29030346870422363
83,8301,[[          1  2.3564e-10]],0,0.29004859924316406
84,8446,[[          1  1.3638e-09]],0,0.38281893730163574
85,8551,[[          1  1.9473e-12]],0,0.2753763198852539
86,8650,[[          1  2.2647e-07]],0,0.2738611698150635
87,8751,[[          1  1.5552e-15]],0,0.2816433906555176
88,8901,[[          1  4.8686e-09]],0,0.24914193153381348
89,8951,[[          1  7.2068e-07]],0,0.2567720413208008
90,9051,[[          1  1.5658e-12]],0,0.26493215560913086
91,9121,[[          1  1.1207e-12]],0,0.25508952140808105
92,9201,[[          1  1.9518e-10]],0,0.2724313735961914
93,9351,[[          1  7.7724e-07]],0,0.2662961483001709
94,9470,[[          1  3.8129e-10]],0,0.2625269889831543
95,9595,[[          1  1.3707e-09]],0,0.2821507453918457
96,9651,[[          1  2.8173e-10]],0,0.2628173828125
97,9720,[[          1   3.369e-11]],0,0.22306346893310547
98,9801,[[          1   1.146e-09]],0,0.2713172435760498
99,9951,[[          1  1.0198e-12]],0,0.25171637535095215
100,10045,[[          1  5.2668e-14]],0,0.2576329708099365
101,10101,[[          1  6.3985e-09]],0,0.32904744148254395
102,10251,[[          1  1.1614e-11]],0,0.2561204433441162
103,10351,[[          1  9.3886e-14]],0,0.30251407623291016
104,10401,[[          1  7.0027e-15]],0,0.2628476619720459
105,10501,[[          1  5.1381e-15]],0,0.27361154556274414
106,10551,[[          1    8.07e-10]],0,0.26363539695739746
107,10651,[[          1  2.5771e-12]],0,0.256500244140625
108,10801,[[          1  1.3277e-16]],0,0.2704427242279053
109,10951,[[          1  7.8026e-15]],0,0.27167224884033203
110,11051,[[          1  6.4739e-08]],0,0.2801399230957031
111,11251,[[          1  2.8319e-12]],0,0.27681922912597656
112,11351,[[          1  1.3079e-09]],0,0.274120569229126
113,11451,[[          1  1.9415e-09]],0,0.2520942687988281
114,11551,[[          1  6.5099e-15]],0,0.269484281539917
115,11601,[[          1  1.7172e-12]],0,0.2658531665802002
116,11651,[[          1  4.8839e-15]],0,0.273296594619751
117,11701,[[          1  4.2433e-14]],0,0.26659131050109863
118,11801,[[          1  9.1999e-16]],0,0.27336740493774414
119,11901,[[          1  7.4676e-14]],0,0.27821803092956543
120,12101,[[          1  5.4742e-13]],0,0.2615470886230469
121,12201,[[          1  3.5008e-11]],0,0.28661227226257324
122,12251,[[          1  3.8245e-11]],0,0.28922438621520996
123,12480,[[          1  1.1361e-06]],0,0.3009908199310303
124,12544,[[          1  2.5627e-13]],0,0.26687002182006836
125,12643,[[          1  5.1707e-13]],0,0.28746461868286133
126,12744,[[          1  4.8221e-18]],0,0.2865884304046631
127,12794,[[          1  8.2478e-11]],0,0.3038136959075928
128,12944,[[          1  3.2528e-13]],0,0.2746131420135498
129,12994,[[          1  1.5343e-10]],0,0.2745683193206787
130,13097,[[          1  1.3597e-09]],0,0.28450942039489746
131,13154,[[          1  1.2854e-14]],0,0.2605767250061035
132,13246,[[          1  5.9001e-09]],0,0.2478194236755371
133,13353,[[          1  2.3419e-12]],0,0.2519373893737793
134,13545,[[          1   1.742e-13]],0,0.2452237606048584
135,13651,[[          1  8.3579e-14]],0,0.24797868728637695
136,13704,[[          1  2.0773e-13]],0,0.2865633964538574
137,13851,[[          1  4.4953e-13]],0,0.27611637115478516
138,13943,[[          1  2.5564e-18]],0,0.2739419937133789
139,13993,[[          1  3.7909e-12]],0,0.272705078125
140,14093,[[          1  4.0796e-20]],0,0.2664957046508789
141,14193,[[          1  9.2956e-15]],0,0.27710509300231934
142,14243,[[          1  1.2015e-21]],0,0.25339651107788086
143,14304,[[          1  1.0665e-17]],0,0.2604043483734131
144,14397,[[          1  1.5461e-18]],0,0.35475635528564453
145,14543,[[          1  9.9821e-19]],0,0.2594411373138428
146,14701,[[          1  6.1425e-17]],0,0.27483487129211426
147,14804,[[          1  3.1164e-08]],0,0.26137256622314453
148,15003,[[          1  8.9421e-11]],0,0.27790212631225586
149,15103,[[          1  4.3594e-11]],0,0.27927541732788086
150,15244,[[          1  2.6778e-12]],0,0.24936580657958984
151,15342,[[          1   1.037e-12]],0,0.27327394485473633
152,15442,[[          1  3.9594e-10]],0,0.2597839832305908
153,15553,[[          1  3.4125e-18]],0,0.2508878707885742
154,15695,[[          1  8.2668e-12]],0,0.25167226791381836
155,15751,[[          1  1.8934e-11]],0,0.2657473087310791
156,15851,[[          1  3.6272e-10]],0,0.2538466453552246
157,15942,[[          1  6.6925e-11]],0,0.2833290100097656
158,16042,[[          1  5.8083e-12]],0,0.26238489151000977
159,16092,[[          1  1.2425e-06]],0,0.27994251251220703
160,16192,[[          1  5.2083e-12]],0,0.27733397483825684
161,16296,[[          1  1.2004e-10]],0,0.2679781913757324
162,16346,[[          1  2.3197e-09]],0,0.2657294273376465
163,16451,[[          1  1.8081e-10]],0,0.2636432647705078
164,16542,[[          1  1.3058e-14]],0,0.25836181640625
165,16612,[[          1  4.9575e-13]],0,0.2473607063293457
166,16694,[[          1   3.199e-13]],0,0.27376651763916016
167,16744,[[          1  1.7899e-07]],0,0.2571101188659668
168,16794,[[          1  7.6597e-07]],0,0.3100886344909668
169,16901,[[          1  3.5589e-08]],0,0.2868771553039551
170,16951,[[          1  1.4352e-08]],0,0.2839336395263672
171,17093,[[          1  2.8881e-11]],0,0.29345035552978516
172,17144,[[          1  1.0929e-09]],0,0.2809269428253174
173,17201,[[          1   5.328e-10]],0,0.27840590476989746
174,17394,[[          1  5.1613e-12]],0,0.26795434951782227
175,17544,[[          1  3.2962e-15]],0,0.29961633682250977
176,17601,[[          1  3.4428e-13]],0,0.32805776596069336
177,17745,[[          1  2.0464e-09]],0,0.2734842300415039
178,17851,[[          1  6.3808e-11]],0,0.26833128929138184
179,17901,[[          1  2.0432e-13]],0,0.27493762969970703
180,18001,[[          1  1.4795e-11]],0,0.26281309127807617
181,18051,[[          1  1.0381e-13]],0,0.25501322746276855
182,18151,[[          1  6.9256e-14]],0,0.3384969234466553
183,18201,[[          1  1.0961e-12]],0,0.24457645416259766
184,18301,[[          1  1.2712e-09]],0,0.2988100051879883
185,18394,[[          1  2.0808e-07]],0,0.3230416774749756
186,18501,[[          1  4.3118e-08]],0,0.4299619197845459
187,18551,[[          1  4.6217e-08]],0,0.24363136291503906
188,18651,[[          1  3.4633e-10]],0,0.2399911880493164
189,18801,[[          1  8.5387e-12]],0,0.2768077850341797
190,18901,[[          1  1.9853e-07]],0,0.26070499420166016
191,19001,[[          1  9.2993e-09]],0,0.26418423652648926
192,19108,[[          1  1.4958e-12]],0,0.2946608066558838
193,19193,[[          1   1.163e-12]],0,0.2453477382659912
194,19259,[[          1  1.7419e-11]],0,0.28645753860473633
195,19311,[[          1   2.925e-12]],0,0.2776672840118408
196,19461,[[          1  6.2928e-15]],0,0.2743997573852539
197,19511,[[          1  2.8462e-12]],0,0.2725236415863037
198,19611,[[          1  2.0589e-13]],0,0.2735004425048828
199,19711,[[          1  1.6024e-11]],0,0.28349804878234863
200,19811,[[          1  6.6525e-09]],0,0.2870311737060547
201,19911,[[          1  3.1664e-17]],0,0.2669341564178467
202,19961,[[          1  6.9909e-12]],0,0.28337764739990234
203,20061,[[          1  6.4293e-11]],0,0.2617321014404297
204,20162,[[    0.99913   0.0008702]],0,0.27162957191467285
205,20261,[[          1  2.6777e-06]],0,0.34764981269836426
206,20311,[[          1  9.8162e-12]],0,0.27158617973327637
207,20411,[[          1  2.8038e-11]],0,0.32958388328552246
208,20511,[[          1   1.175e-09]],0,0.25916528701782227
209,20612,[[          1    2.37e-08]],0,0.27944421768188477
210,20760,[[          1  1.3656e-16]],0,0.28688597679138184
211,21011,[[          1  5.2088e-13]],0,0.2843456268310547
212,21062,[[          1  1.0301e-12]],0,0.2681155204772949
213,21261,[[          1  4.2419e-12]],0,0.31050825119018555
214,21410,[[          1  4.3692e-12]],0,0.2909386157989502
215,21510,[[          1  1.0306e-14]],0,0.28206396102905273
216,21610,[[          1  5.2295e-13]],0,0.2830953598022461
217,21662,[[          1  4.8814e-13]],0,0.3094594478607178
218,21758,[[          1  4.8205e-16]],0,0.27908992767333984
219,21809,[[          1  1.6909e-19]],0,0.293118953704834
220,21911,[[          1  3.1834e-17]],0,0.30631160736083984
221,22010,[[          1  3.0204e-14]],0,0.28960537910461426
222,22061,[[          1  1.7179e-16]],0,0.27881741523742676
223,22160,[[          1  8.5778e-10]],0,0.25272583961486816
224,22210,[[          1  1.2534e-18]],0,0.3447685241699219
225,22260,[[          1  2.9777e-13]],0,0.2869718074798584
226,22358,[[          1  4.9374e-13]],0,0.24600791931152344
227,22458,[[          1  1.6913e-12]],0,0.2631206512451172
228,22560,[[          1  5.3157e-16]],0,0.28572583198547363
229,22810,[[          1  7.5226e-12]],0,0.2900669574737549
230,22860,[[          1  1.4393e-13]],0,0.2744474411010742
231,22911,[[          1    1.35e-14]],0,0.26308584213256836
232,22961,[[          1  6.0628e-11]],0,0.2694206237792969
233,23060,[[          1  8.0144e-11]],0,0.2959470748901367
234,23259,[[          1  3.2568e-12]],0,0.2726571559906006
235,23359,[[          1  2.2225e-08]],0,0.26388025283813477
236,23459,[[          1  6.7668e-10]],0,0.26571202278137207
237,23510,[[          1   2.634e-08]],0,0.2664327621459961
238,23560,[[          1  3.7784e-13]],0,0.2805628776550293
239,23658,[[          1  3.0364e-09]],0,0.27203369140625
240,23807,[[          1  7.0368e-11]],0,0.2815420627593994
241,23910,[[          1  7.5222e-10]],0,0.2857179641723633
242,24007,[[          1  2.5774e-11]],0,0.2728288173675537
243,24130,[[          1  7.2733e-10]],0,0.24648809432983398
244,24309,[[          1  6.4987e-16]],0,0.2487480640411377
245,24407,[[          1  1.2692e-14]],0,0.27095890045166016
246,24509,[[          1  3.9814e-10]],0,0.28186678886413574
247,24658,[[          1  1.3172e-09]],0,0.2555375099182129
248,24708,[[          1  9.4788e-10]],0,0.28934597969055176
249,24759,[[          1  3.0252e-10]],0,0.28438496589660645
250,24937,[[          1  2.8384e-10]],0,0.3051741123199463
251,25007,[[          1  3.2417e-15]],0,0.2735006809234619
252,25107,[[          1  1.1022e-13]],0,0.2566566467285156
253,25158,[[          1  1.7743e-10]],0,0.24595952033996582
254,25209,[[          1  4.3802e-13]],0,0.27979278564453125
255,25259,[[          1  2.7688e-12]],0,0.23775315284729004
256,25359,[[          1  5.5373e-12]],0,0.28409266471862793
257,25509,[[          1  6.8459e-14]],0,0.2874031066894531
258,25610,[[          1  4.1943e-13]],0,0.2949488162994385
259,25706,[[          1   4.275e-12]],0,0.29584813117980957
260,25757,[[          1  1.6175e-11]],0,0.2732372283935547
261,25857,[[          1  5.5881e-14]],0,0.28531861305236816
262,25908,[[          1  1.0086e-20]],0,0.29075050354003906
263,26008,[[          1  1.9929e-11]],0,0.29178309440612793
264,26157,[[          1  2.1212e-12]],0,0.2933316230773926
265,26208,[[          1  5.4722e-11]],0,0.29673337936401367
266,26258,[[          1  1.4049e-12]],0,0.29518723487854004
267,26358,[[          1  3.0674e-11]],0,0.29720425605773926
268,26508,[[          1  5.5928e-15]],0,0.2540462017059326
269,26658,[[          1  1.4235e-12]],0,0.2703859806060791
270,26808,[[          1  1.3318e-09]],0,0.25472235679626465
271,26908,[[          1  6.9445e-12]],0,0.28681135177612305
272,26958,[[          1  4.9684e-15]],0,0.28469347953796387
273,27058,[[          1  3.4285e-12]],0,0.257673978805542
274,27156,[[          1  6.1576e-11]],0,0.2939181327819824
275,27207,[[          1  2.3974e-13]],0,0.2596886157989502
276,27257,[[          1  6.6165e-10]],0,0.26941871643066406
277,27356,[[          1  3.8796e-10]],0,0.259488582611084
278,27406,[[          1  1.5548e-10]],0,0.27907347679138184
279,27506,[[          1  5.3649e-14]],0,0.25789833068847656
280,27606,[[          1  9.5097e-13]],0,0.25502943992614746
281,27656,[[          1  2.4165e-13]],0,0.25269198417663574
282,27706,[[          1  8.6613e-08]],0,0.2944796085357666
283,27806,[[          1  2.6322e-13]],0,0.27539587020874023
284,27906,[[          1  7.0602e-15]],0,0.2654855251312256
285,27956,[[          1  3.6602e-09]],0,0.28136181831359863
286,28056,[[          1  5.3901e-13]],0,0.2716193199157715
287,28156,[[          1  3.4849e-08]],0,0.26628971099853516
288,28206,[[          1  1.0398e-08]],0,0.25997090339660645
289,28306,[[          1  3.3891e-11]],0,0.2848944664001465
290,28356,[[          1  9.7662e-15]],0,0.27032899856567383
291,28505,[[          1   7.307e-12]],0,0.2760176658630371
292,28604,[[          1  8.2536e-09]],0,0.3347890377044678
293,28655,[[          1  1.6359e-11]],0,0.26539039611816406
294,28853,[[          1  1.0149e-09]],0,0.2667994499206543
295,29004,[[    0.99998  1.8457e-05]],0,0.26261043548583984
296,29154,[[          1   4.369e-15]],0,0.3761720657348633
297,29251,[[          1  1.1678e-09]],0,0.26511645317077637
298,29336,[[          1  4.3407e-10]],0,0.23639535903930664
299,29401,[[          1  1.4983e-12]],0,0.29689764976501465
300,29504,[[          1   5.034e-14]],0,0.34019899368286133
301,29603,[[          1  3.7195e-16]],0,0.2946157455444336
302,29754,[[          1  2.0051e-14]],0,0.26836204528808594
303,29831,[[          1  3.4261e-10]],0,0.2880876064300537
304,29954,[[          1  9.8804e-08]],0,0.29317378997802734
305,30101,[[          1  1.4771e-09]],0,0.29465150833129883
306,30184,[[          1  5.8279e-09]],0,0.3201298713684082
307,30251,[[          1  7.5199e-15]],0,0.2876741886138916
308,30303,[[          1  4.9877e-13]],0,0.2804250717163086
309,30501,[[          1  2.1619e-08]],0,0.3018512725830078
310,30551,[[          1   4.611e-09]],0,0.30109381675720215
311,30651,[[          1  1.3488e-09]],0,0.28476405143737793
312,30701,[[          1  1.0669e-11]],0,0.26332712173461914
313,30801,[[          1  9.9792e-12]],0,0.271350622177124
314,30855,[[          1  2.0994e-10]],0,0.3015716075897217
315,30951,[[          1  2.3161e-08]],0,0.2902979850769043
316,31004,[[          1  4.2266e-12]],0,0.2745330333709717
317,31101,[[          1   8.458e-08]],0,0.2708601951599121
318,31201,[[          1  7.5504e-11]],0,0.26166486740112305
319,31251,[[          1  5.8276e-11]],0,0.2768678665161133
320,31351,[[          1  2.7761e-11]],0,0.2822141647338867
321,31451,[[          1  2.9735e-12]],0,0.28174591064453125
322,31531,[[          1   9.935e-16]],0,0.2752974033355713
323,31703,[[          1  2.0996e-12]],0,0.26138973236083984
324,31753,[[          1  2.2282e-09]],0,0.2747163772583008
325,31833,[[          1  4.6454e-12]],0,0.25821948051452637
326,31903,[[          1  1.0525e-07]],0,0.24715042114257812
327,32027,[[    0.89617     0.10383]],0,0.23369956016540527
328,32153,[[    0.87045     0.12955]],0,0.27267885208129883
329,32253,[[          1  1.5735e-07]],0,0.26442408561706543
330,32330,[[          1  9.8278e-11]],0,0.2550368309020996
331,32403,[[          1    1.86e-07]],0,0.2992851734161377
332,32503,[[          1  2.0729e-18]],0,0.2753901481628418
333,32634,[[          1  1.4926e-12]],0,0.2582724094390869
334,32701,[[          1  6.2286e-11]],0,0.2742793560028076
335,32851,[[          1  2.5026e-09]],0,0.25232720375061035
336,33003,[[          1  5.8077e-08]],0,0.2516767978668213
337,33129,[[          1  2.9209e-14]],0,0.26229119300842285
338,33201,[[          1  1.4897e-09]],0,0.26336145401000977
339,33253,[[          1   7.737e-11]],0,0.26470065116882324
340,33401,[[          1  4.6365e-12]],0,0.2916111946105957
341,33483,[[          1  1.8162e-10]],0,0.24395108222961426
342,33601,[[          1  5.4752e-09]],0,0.2613494396209717
343,33701,[[          1  9.8346e-16]],0,0.23614954948425293
344,33783,[[          1  8.4949e-16]],0,0.26555538177490234
345,33851,[[          1  1.3241e-10]],0,0.3384113311767578
346,33931,[[          1  1.8292e-12]],0,0.26792001724243164
347,33982,[[          1  2.0517e-12]],0,0.24135684967041016
348,34101,[[          1   1.663e-14]],0,0.2930567264556885
349,34201,[[          1  1.7873e-13]],0,0.2889268398284912
350,34332,[[          1  1.0693e-08]],0,0.26526832580566406
351,34432,[[          1  7.6684e-16]],0,0.29329657554626465
352,34501,[[          1  2.7787e-07]],0,0.3626279830932617
353,34551,[[          1  4.0511e-09]],0,0.2863039970397949
354,34631,[[          1  1.2443e-08]],0,0.2885110378265381
355,34801,[[          1  1.8966e-09]],0,0.30217528343200684
356,34881,[[          1  4.9472e-07]],0,0.3103208541870117
357,34982,[[          1  2.9569e-10]],0,0.28685855865478516
358,35082,[[          1  1.0635e-10]],0,0.28194665908813477
359,35201,[[          1  1.2938e-09]],0,0.26309895515441895
360,35301,[[          1  3.9385e-10]],0,0.2874894142150879
361,35401,[[          1  1.5776e-11]],0,0.27005743980407715
362,35481,[[          1  7.7221e-10]],0,0.2306685447692871
363,35551,[[          1  4.5578e-09]],0,0.27991199493408203
364,35601,[[          1  2.4863e-08]],0,0.26227498054504395
365,35681,[[          1  5.1795e-11]],0,0.26427769660949707
366,35751,[[          1  7.6512e-11]],0,0.25996851921081543
367,35801,[[          1  2.3576e-13]],0,0.2793707847595215
368,35901,[[          1  8.4661e-09]],0,0.25974011421203613
369,35951,[[          1  6.1346e-07]],0,0.2510185241699219
370,36051,[[          1  1.1342e-07]],0,0.260425329208374
371,36201,[[          1  5.4496e-08]],0,0.27855587005615234
372,36280,[[          1  3.9005e-08]],0,0.262829065322876
373,36331,[[          1  2.0269e-09]],0,0.2592892646789551
374,36432,[[    0.88513     0.11487]],0,0.2511179447174072
375,36551,[[    0.98807    0.011934]],0,0.26322340965270996
376,36609,[[    0.73676     0.26324]],0,0.27465295791625977
377,36701,[[    0.98681    0.013188]],0,0.2599210739135742
378,36948,[[    0.40157     0.59843]],1,0.23984861373901367
379,37056,[[    0.99255    0.007451]],0,0.3037526607513428
380,37126,[[    0.99458   0.0054192]],0,0.25298523902893066
381,37176,[[    0.99478   0.0052231]],0,0.2600727081298828
382,37277,[[    0.99988  0.00011587]],0,0.25078845024108887
383,37380,[[    0.99972  0.00027849]],0,0.24629855155944824
384,37526,[[    0.99969  0.00031393]],0,0.25039029121398926
385,37601,[[    0.99926  0.00073623]],0,0.260883092880249
386,37730,[[    0.99994  5.8154e-05]],0,0.25919151306152344
387,37801,[[    0.99755   0.0024476]],0,0.2630009651184082
388,37875,[[    0.99893   0.0010716]],0,0.28456664085388184
389,37954,[[    0.99999  1.3243e-05]],0,0.2582969665527344
390,38075,[[    0.99917  0.00083138]],0,0.2517671585083008
391,38182,[[    0.99997  2.8765e-05]],0,0.27912473678588867
392,38251,[[    0.99841   0.0015881]],0,0.28104496002197266
393,38306,[[    0.99986  0.00014076]],0,0.2526578903198242
394,38406,[[     0.9248    0.075196]],0,0.2782299518585205
395,38503,[[     0.9988   0.0012035]],0,0.27410888671875
396,38575,[[    0.99996  3.6514e-05]],0,0.2801382541656494
397,38654,[[          1  1.3107e-07]],0,0.2969698905944824
398,38756,[[          1  2.2384e-09]],0,0.3010716438293457
399,38897,[[          1  3.8954e-12]],0,0.2706470489501953
400,38951,[[          1  1.1145e-11]],0,0.3006458282470703
401,39004,[[          1  1.3267e-16]],0,0.3055872917175293
402,39098,[[          1  4.4231e-14]],0,0.2942698001861572
403,39175,[[          1  2.0296e-17]],0,0.28311610221862793
404,39227,[[          1  3.2993e-15]],0,0.3815293312072754
405,39327,[[          1  1.0171e-12]],0,0.25170063972473145
406,39524,[[          1   2.454e-13]],0,0.2569141387939453
407,39624,[[          1  2.3887e-13]],0,0.24077510833740234
408,39678,[[          1  3.0352e-13]],0,0.2419140338897705
409,39776,[[          1  3.2251e-17]],0,0.2880721092224121
410,39846,[[          1  3.9138e-15]],0,0.2550842761993408
411,39903,[[          1   3.366e-12]],0,0.27640700340270996
412,39953,[[          1   1.936e-08]],0,0.2641141414642334
413,40026,[[          1  1.5452e-09]],0,0.33401942253112793
414,40144,[[          1  8.7598e-14]],0,0.2636427879333496
415,40195,[[          1  1.5694e-08]],0,0.26696348190307617
416,40296,[[          1  1.2613e-11]],0,0.269467830657959
417,40377,[[          1  5.5836e-07]],0,0.28517675399780273
418,40478,[[          1  8.0555e-11]],0,0.25843024253845215
419,40553,[[          1  2.2684e-09]],0,0.26912426948547363
420,40651,[[          1  1.6686e-13]],0,0.2601616382598877
421,40797,[[          1  8.2413e-12]],0,0.26076555252075195
422,40876,[[          1  1.2727e-07]],0,0.2491755485534668
423,40927,[[          1  3.1849e-09]],0,0.25277233123779297
424,41051,[[          1  1.4677e-10]],0,0.26003003120422363
425,41176,[[          1  1.1414e-06]],0,0.22471332550048828
426,41303,[[          1  3.0841e-11]],0,0.290820837020874
427,41376,[[          1  1.1808e-10]],0,0.26538801193237305
428,41451,[[          1  3.2014e-13]],0,0.26967525482177734
429,41551,[[          1  2.9153e-16]],0,0.2440476417541504
430,41651,[[          1    2.13e-06]],0,0.2720484733581543
431,41773,[[          1  8.3778e-13]],0,0.24923181533813477
432,41851,[[          1  5.1444e-10]],0,0.26712846755981445
433,41951,[[          1  2.1135e-13]],0,0.26274704933166504
434,42051,[[          1  5.5594e-15]],0,0.2648284435272217
435,42151,[[          1   7.048e-12]],0,0.29980921745300293
436,42251,[[          1  1.0937e-09]],0,0.3496863842010498
437,42351,[[          1  1.7818e-09]],0,0.2749490737915039
438,42451,[[          1  4.1212e-14]],0,0.2716033458709717
439,42601,[[          1  2.2155e-13]],0,0.25942420959472656
440,42672,[[          1  7.6831e-12]],0,0.25386834144592285
441,42772,[[          1  2.1689e-13]],0,0.23202919960021973
442,42901,[[          1  1.1166e-12]],0,0.2648789882659912
443,42992,[[          1  4.4012e-11]],0,0.31903576850891113
444,43053,[[          1  3.1069e-10]],0,0.28444409370422363
445,43151,[[          1   5.958e-10]],0,0.3058483600616455
446,43251,[[          1  2.0253e-17]],0,0.29793810844421387
447,43401,[[          1  2.1446e-16]],0,0.2973146438598633
448,43501,[[          1  1.7634e-08]],0,0.2863342761993408
449,43601,[[          1  2.8775e-07]],0,0.2969045639038086
450,43751,[[          1   1.997e-08]],0,0.28986406326293945
451,43851,[[          1  9.3157e-15]],0,0.29183077812194824
452,43921,[[          1  5.0255e-08]],0,0.24713349342346191
453,43973,[[          1  6.5161e-13]],0,0.23816370964050293
454,44051,[[          1  1.1246e-09]],0,0.2927541732788086
455,44151,[[    0.99845   0.0015482]],0,0.258652925491333
456,44251,[[          1  1.2471e-07]],0,0.24154925346374512
457,44351,[[          1  2.0288e-09]],0,0.2633216381072998
458,44451,[[          1  6.8937e-10]],0,0.25797343254089355
459,44601,[[          1  1.2872e-11]],0,0.24065613746643066
460,44751,[[          1  1.9326e-11]],0,0.25783395767211914
461,44851,[[          1  1.3488e-19]],0,0.25487756729125977
462,44951,[[          1  3.2362e-12]],0,0.24546051025390625
463,45051,[[          1  2.4229e-14]],0,0.256237268447876
464,45101,[[          1   1.254e-15]],0,0.27384018898010254
465,45251,[[          1  5.0969e-13]],0,0.2736856937408447
