,ind,preds,results,time
44,4005,[[    0.99409   0.0059061]],0,0.24432873725891113
45,4152,[[    0.79441     0.20559]],0,0.3147275447845459
46,4213,[[    0.99536   0.0046398]],0,0.2679576873779297
47,4335,[[    0.95786    0.042138]],0,0.2237837314605713
48,4395,[[     0.9938    0.006204]],0,0.26896071434020996
49,4447,[[    0.99596   0.0040396]],0,0.2724587917327881
50,4525,[[    0.97473    0.025268]],0,0.26270246505737305
51,4577,[[     0.9145    0.085499]],0,0.27225565910339355
52,4681,[[    0.98157    0.018435]],0,0.28124046325683594
53,4733,[[     0.9398    0.060201]],0,0.30672430992126465
54,4863,[[    0.98648     0.01352]],0,0.30940961837768555
55,5019,[[    0.98451     0.01549]],0,0.26509714126586914
56,5097,[[    0.75494     0.24506]],0,0.27805495262145996
57,5175,[[    0.93811    0.061895]],0,0.2674093246459961
58,5253,[[    0.98801    0.011986]],0,0.2643928527832031
59,5305,[[    0.99485   0.0051495]],0,0.2613198757171631
60,5409,[[    0.60259     0.39741]],0,0.2576572895050049
61,5504,[[    0.51567     0.48433]],0,0.24938201904296875
62,5617,[[      0.267       0.733]],1,0.25746750831604004
63,5695,[[     0.2049      0.7951]],1,0.2645750045776367
64,5773,[[    0.64756     0.35244]],0,0.24231958389282227
65,5825,[[     0.4862      0.5138]],1,0.2621347904205322
66,5929,[[    0.67658     0.32342]],0,0.24576735496520996
67,5981,[[    0.23028     0.76972]],1,0.23201632499694824
68,6059,[[    0.89205     0.10795]],0,0.308758020401001
69,6111,[[    0.35925     0.64074]],1,0.2425823211669922
70,6212,[[    0.95527    0.044732]],0,0.2424147129058838
71,6293,[[    0.58222     0.41778]],0,0.25045084953308105
72,6371,[[    0.25929     0.74071]],1,0.27356600761413574
73,6422,[[    0.20861     0.79139]],1,0.24654412269592285
74,6501,[[    0.21211     0.78789]],1,0.2445683479309082
75,6631,[[    0.12865     0.87135]],1,0.24582910537719727
76,6813,[[    0.47454     0.52546]],1,0.2481367588043213
77,6867,[[    0.66279     0.33721]],0,0.2549276351928711
78,6943,[[     0.9491    0.050896]],0,0.27571558952331543
79,6995,[[    0.94189    0.058114]],0,0.27755212783813477
80,7093,[[    0.99666   0.0033351]],0,0.22774481773376465
81,7151,[[    0.15009     0.84991]],1,0.23834514617919922
82,7259,[[   0.038957     0.96104]],1,0.3046402931213379
83,7361,[[     0.9152    0.084801]],0,0.25523877143859863
84,7515,[[    0.58342     0.41658]],0,0.2629697322845459
85,7567,[[    0.26869     0.73131]],1,0.24051690101623535
86,7675,[[   0.018015     0.98199]],1,0.2525639533996582
87,7749,[[   0.066382     0.93362]],1,0.26926493644714355
88,7853,[[    0.17896     0.82104]],1,0.26316285133361816
89,8009,[[   0.034684     0.96532]],1,0.2733902931213379
90,8061,[[    0.88859     0.11141]],0,0.2797520160675049
91,8196,[[  0.0062107     0.99379]],1,0.2431354522705078
92,8321,[[    0.11806     0.88194]],1,0.26062560081481934
93,8373,[[   0.042779     0.95722]],1,0.25870513916015625
94,8503,[[    0.49488     0.50512]],1,0.27696895599365234
95,8581,[[    0.91305    0.086945]],0,0.26297569274902344
96,8659,[[    0.88169     0.11831]],0,0.26868653297424316
97,8737,[[    0.59037     0.40963]],0,0.2929859161376953
98,8817,[[    0.11252     0.88748]],1,0.28014397621154785
99,8893,[[   0.094715     0.90529]],1,0.273113489151001
100,8997,[[    0.30298     0.69702]],1,0.2712576389312744
101,9049,[[    0.89811     0.10189]],0,0.2730541229248047
102,9127,[[    0.95197    0.048028]],0,0.2797560691833496
103,9208,[[    0.76947     0.23053]],0,0.2781565189361572
104,9322,[[   0.045804      0.9542]],1,0.27113819122314453
105,9439,[[    0.32581     0.67419]],1,0.2683827877044678
106,9517,[[    0.26401     0.73599]],1,0.2514674663543701
107,9595,[[    0.75442     0.24558]],0,0.257889986038208
108,9699,[[    0.85646     0.14354]],0,0.25937342643737793
109,9855,[[    0.76541     0.23459]],0,0.24518060684204102
110,10011,[[     0.8696      0.1304]],0,0.25205540657043457
111,10089,[[    0.92548     0.07452]],0,0.22731685638427734
112,10141,[[    0.89157     0.10843]],0,0.2840437889099121
113,10271,[[   0.022593     0.97741]],1,0.25626254081726074
114,10325,[[    0.18192     0.81808]],1,0.24888324737548828
115,10401,[[    0.77688     0.22312]],0,0.2730448246002197
116,10453,[[    0.85414     0.14586]],0,0.2662355899810791
117,10531,[[    0.87461     0.12539]],0,0.26837968826293945
118,10609,[[    0.12753     0.87247]],1,0.23614740371704102
119,10708,[[    0.99615    0.003846]],0,0.25264716148376465
120,10843,[[    0.84455     0.15545]],0,0.25423669815063477
121,10921,[[    0.99523   0.0047701]],0,0.3016541004180908
122,10973,[[     0.6689      0.3311]],0,0.2485182285308838
123,11077,[[    0.44079     0.55921]],1,0.2488548755645752
124,11129,[[    0.44383     0.55617]],1,0.270904541015625
125,11233,[[    0.55727     0.44273]],0,0.2640719413757324
126,11337,[[    0.76463     0.23537]],0,0.25531649589538574
127,11415,[[    0.67303     0.32697]],0,0.24109935760498047
128,11467,[[    0.63855     0.36146]],0,0.26619720458984375
129,11649,[[    0.43365     0.56635]],1,0.28543853759765625
130,11701,[[     0.4353      0.5647]],1,0.4016597270965576
131,11779,[[    0.31541     0.68459]],1,0.2530677318572998
132,11937,[[    0.16148     0.83852]],1,0.24100399017333984
133,11987,[[    0.71693     0.28307]],0,0.26308441162109375
134,12065,[[    0.29512     0.70488]],1,0.26691436767578125
135,12143,[[    0.54082     0.45918]],0,0.25615477561950684
136,12299,[[    0.25699     0.74301]],1,0.334913969039917
137,12377,[[    0.62351     0.37649]],0,0.25597095489501953
138,12429,[[    0.62244     0.37756]],0,0.2494792938232422
139,12533,[[     0.7419      0.2581]],0,0.2359623908996582
140,12611,[[    0.55113     0.44887]],0,0.25722789764404297
141,12663,[[    0.59059     0.40941]],0,0.23547887802124023
142,12793,[[    0.94793    0.052073]],0,0.25725507736206055
143,12845,[[    0.51383     0.48617]],0,0.2506120204925537
144,12949,[[    0.73356     0.26644]],0,0.3436605930328369
145,13001,[[     0.8503      0.1497]],0,0.2899000644683838
146,13053,[[     0.6703      0.3297]],0,0.2610447406768799
147,13157,[[   0.049872     0.95013]],1,0.26871323585510254
148,13261,[[    0.54464     0.45536]],0,0.2717013359069824
149,13313,[[    0.26334     0.73666]],1,0.26377058029174805
150,13391,[[    0.79352     0.20648]],0,0.27976560592651367
151,13469,[[    0.83751     0.16249]],0,0.28339600563049316
152,13547,[[    0.51159     0.48841]],0,0.28411316871643066
153,13703,[[    0.93513    0.064874]],0,0.2986788749694824
154,13796,[[    0.78706     0.21294]],0,0.2504463195800781
155,13863,[[    0.97762    0.022382]],0,0.2437739372253418
156,13937,[[    0.55161     0.44839]],0,0.26268887519836426
157,13989,[[    0.81623     0.18377]],0,0.2738795280456543
158,14093,[[    0.30077     0.69923]],1,0.25418877601623535
159,14145,[[    0.17208     0.82792]],1,0.26746082305908203
160,14301,[[    0.14933     0.85067]],1,0.282412052154541
161,14353,[[    0.10952     0.89048]],1,0.2545278072357178
162,14457,[[     0.2596      0.7404]],1,0.2464289665222168
163,14561,[[    0.30989     0.69011]],1,0.2682962417602539
164,14613,[[    0.21768     0.78232]],1,0.2538182735443115
165,14769,[[    0.55022     0.44978]],0,0.2547609806060791
166,14847,[[    0.78439     0.21561]],0,0.2609415054321289
167,14925,[[    0.79174     0.20826]],0,0.24657225608825684
168,14977,[[    0.69524     0.30476]],0,0.26955270767211914
169,15081,[[    0.56427     0.43573]],0,0.27112436294555664
170,15133,[[    0.85287     0.14713]],0,0.25745248794555664
171,15237,[[     0.5817      0.4183]],0,0.2649557590484619
172,15367,[[    0.73044     0.26956]],0,0.25168275833129883
173,15419,[[    0.83661     0.16339]],0,0.2450253963470459
174,15471,[[    0.62329     0.37671]],0,0.2493739128112793
175,15653,[[    0.81263     0.18737]],0,0.26732802391052246
176,15731,[[    0.59102     0.40898]],0,0.31629443168640137
177,15783,[[    0.18475     0.81525]],1,0.2644999027252197
178,15882,[[    0.48038     0.51962]],1,0.23689723014831543
179,15939,[[   0.079502      0.9205]],1,0.2583315372467041
180,16017,[[    0.18919     0.81081]],1,0.260068416595459
181,16069,[[    0.38813     0.61187]],1,0.24297070503234863
182,16124,[[    0.10874     0.89126]],1,0.25592899322509766
183,16196,[[    0.65735     0.34265]],0,0.25579833984375
184,16303,[[   0.040385     0.95961]],1,0.24980735778808594
185,16355,[[    0.76948     0.23052]],0,0.25747084617614746
186,16407,[[    0.69056     0.30944]],0,0.25977349281311035
187,16487,[[   0.050111     0.94989]],1,0.25720763206481934
188,16537,[[    0.66129     0.33871]],0,0.24497127532958984
189,16589,[[    0.62849     0.37151]],0,0.2483386993408203
190,16667,[[  0.0036034      0.9964]],1,0.23717856407165527
191,16799,[[    0.11176     0.88824]],1,0.25307750701904297
192,16877,[[    0.92304    0.076957]],0,0.273181676864624
193,16952,[[    0.67983     0.32017]],0,0.25315141677856445
194,17005,[[    0.91388    0.086119]],0,0.2847146987915039
195,17216,[[    0.91198    0.088017]],0,0.26680994033813477
196,17343,[[    0.38568     0.61432]],1,0.26422929763793945
197,17447,[[    0.48988     0.51012]],1,0.2675361633300781
198,17525,[[    0.83865     0.16135]],0,0.2752723693847656
199,17629,[[    0.52791     0.47209]],0,0.2895777225494385
200,17707,[[    0.26319     0.73681]],1,0.27022242546081543
201,17785,[[    0.48039     0.51961]],1,0.2770881652832031
202,17837,[[    0.25729     0.74271]],1,0.273881196975708
203,17941,[[    0.66635     0.33365]],0,0.2693967819213867
204,18104,[[    0.16019     0.83981]],1,0.2492513656616211
205,18239,[[   0.024626     0.97537]],1,0.2692694664001465
206,18357,[[    0.11006     0.88994]],1,0.26480555534362793
207,18435,[[  0.0047668     0.99523]],1,0.23723816871643066
208,18487,[[   0.014582     0.98542]],1,0.2682809829711914
209,18591,[[   0.009764     0.99024]],1,0.2730534076690674
210,18643,[[    0.01219     0.98781]],1,0.275040864944458
211,18697,[[   0.020584     0.97942]],1,0.24220919609069824
212,18799,[[   0.056371     0.94363]],1,0.24201512336730957
213,18851,[[   0.055295     0.94471]],1,0.26479625701904297
214,18929,[[    0.05436     0.94564]],1,0.25076770782470703
215,18981,[[    0.14393     0.85607]],1,0.25258374214172363
216,19059,[[   0.042023     0.95798]],1,0.24694514274597168
217,19163,[[    0.44503     0.55497]],1,0.2778646945953369
218,19236,[[  0.0092096     0.99079]],1,0.27072978019714355
219,19312,[[    0.44063     0.55937]],1,0.24082612991333008
220,19449,[[ 2.4443e-05     0.99998]],1,0.25578761100769043
221,19521,[[ 2.8597e-07           1]],1,0.24636054039001465
222,19579,[[ 2.6861e-09           1]],1,0.24858450889587402
223,19681,[[  1.439e-07           1]],1,0.2682607173919678
224,19771,[[ 7.7515e-07           1]],1,0.25519800186157227
225,19926,[[ 2.2863e-05     0.99998]],1,0.2771329879760742
226,19995,[[  6.052e-06     0.99999]],1,0.2639150619506836
227,20102,[[ 2.1026e-06           1]],1,0.2367708683013916
228,20203,[[ 2.0711e-05     0.99998]],1,0.23295879364013672
229,20259,[[ 0.00026399     0.99974]],1,0.25646209716796875
230,20384,[[ 1.0203e-06           1]],1,0.2555115222930908
231,20463,[[ 3.6242e-06           1]],1,0.24181771278381348
232,20529,[[ 8.7597e-06     0.99999]],1,0.27465271949768066
233,20616,[[ 5.4435e-07           1]],1,0.23633718490600586
234,20814,[[ 1.6125e-06           1]],1,0.26851868629455566
235,21041,[[ 1.1957e-06           1]],1,0.293041467666626
236,21157,[[ 0.00030885     0.99969]],1,0.24514365196228027
237,21246,[[ 7.1327e-05     0.99993]],1,0.26563215255737305
238,21347,[[ 3.4021e-06           1]],1,0.2360057830810547
239,21503,[[ 1.3953e-07           1]],1,0.24421453475952148
240,21575,[[   0.006165     0.99384]],1,0.23502659797668457
241,21676,[[ 0.00062808     0.99937]],1,0.2845184803009033
242,21847,[[ 6.4504e-05     0.99994]],1,0.30444908142089844
243,21917,[[ 1.1073e-06           1]],1,0.2641627788543701
244,22015,[[ 4.0731e-08           1]],1,0.26384949684143066
245,22089,[[  3.612e-06           1]],1,0.27898478507995605
246,22170,[[ 0.00094788     0.99905]],1,0.26744890213012695
247,22234,[[ 2.7417e-06           1]],1,0.27649402618408203
248,22335,[[   1.92e-06           1]],1,0.2826228141784668
249,22465,[[ 2.6769e-06           1]],1,0.27722930908203125
250,22621,[[ 6.0003e-06     0.99999]],1,0.2703127861022949
251,22756,[[ 6.6376e-08           1]],1,0.2885558605194092
252,22851,[[  6.516e-07           1]],1,0.25601768493652344
253,22965,[[ 4.8576e-07           1]],1,0.2560875415802002
254,23038,[[ 2.4033e-07           1]],1,0.27155184745788574
255,23118,[[ 0.00013629     0.99986]],1,0.24232149124145508
256,23193,[[ 0.00016619     0.99983]],1,0.26267170906066895
257,23247,[[  0.0011081     0.99889]],1,0.2564351558685303
258,23557,[[ 4.7225e-05     0.99995]],1,0.24144768714904785
259,23617,[[  9.345e-06     0.99999]],1,0.28012943267822266
260,23694,[[ 4.0164e-08           1]],1,0.2612779140472412
261,23809,[[ 0.00028467     0.99972]],1,0.24983549118041992
262,23999,[[ 0.00077311     0.99923]],1,0.2501859664916992
263,24119,[[ 3.5371e-08           1]],1,0.2464275360107422
264,24208,[[ 5.2331e-08           1]],1,0.2558774948120117
265,24258,[[ 1.1182e-08           1]],1,0.26576757431030273
266,24346,[[ 5.6475e-08           1]],1,0.30434322357177734
267,24505,[[ 3.9362e-07           1]],1,0.2814605236053467
268,24594,[[ 6.9812e-05     0.99993]],1,0.25145435333251953
269,24688,[[ 3.5064e-05     0.99996]],1,0.252824068069458
270,24804,[[ 1.4571e-07           1]],1,0.3668344020843506
271,24904,[[ 1.9077e-06           1]],1,0.25816798210144043
272,25000,[[ 2.1849e-05     0.99998]],1,0.2728126049041748
273,25124,[[ 1.7262e-06           1]],1,0.24738097190856934
274,25221,[[ 6.9826e-08           1]],1,0.2634882926940918
275,25407,[[ 8.6199e-09           1]],1,0.3577430248260498
276,25527,[[ 2.7606e-05     0.99997]],1,0.2404468059539795
277,25585,[[ 4.1508e-07           1]],1,0.3263394832611084
278,25680,[[ 2.9146e-06           1]],1,0.22770357131958008
279,25812,[[ 0.00046074     0.99954]],1,0.262509822845459
280,26007,[[ 0.00039497     0.99961]],1,0.24314284324645996
281,26158,[[ 2.7805e-06           1]],1,0.265519380569458
282,26261,[[ 3.5458e-06           1]],1,0.2521352767944336
283,26350,[[ 0.00029218     0.99971]],1,0.2861931324005127
284,26427,[[  0.0002557     0.99974]],1,0.2604639530181885
285,26506,[[ 1.1399e-06           1]],1,0.2510190010070801
286,26583,[[ 1.0431e-05     0.99999]],1,0.2712221145629883
287,26734,[[ 4.5526e-07           1]],1,0.25682759284973145
288,26792,[[ 5.6784e-07           1]],1,0.2784249782562256
289,26851,[[ 4.0825e-06           1]],1,0.277968168258667
290,27005,[[ 8.4967e-07           1]],1,0.26389408111572266
291,27101,[[ 0.00016679     0.99983]],1,0.30683088302612305
292,27176,[[ 8.6559e-05     0.99991]],1,0.27062320709228516
293,27249,[[ 2.4754e-08           1]],1,0.27464818954467773
294,27301,[[ 1.0929e-06           1]],1,0.288454532623291
295,27353,[[ 2.6252e-07           1]],1,0.27471113204956055
296,27496,[[ 9.3585e-07           1]],1,0.2884376049041748
297,27561,[[   4.52e-07           1]],1,0.2847938537597656
298,27696,[[ 2.1629e-06           1]],1,0.2542097568511963
299,27766,[[ 1.4268e-05     0.99999]],1,0.2557964324951172
300,27821,[[ 1.7813e-07           1]],1,0.25085997581481934
301,27899,[[ 5.2406e-06     0.99999]],1,0.268604040145874
302,28072,[[ 0.00054059     0.99946]],1,0.23668813705444336
303,28213,[[  7.876e-05     0.99992]],1,0.25856614112854004
304,28339,[[  0.0001414     0.99986]],1,0.2549889087677002
305,28511,[[ 1.1557e-08           1]],1,0.24840879440307617
306,28565,[[ 8.6568e-07           1]],1,0.22537636756896973
307,28645,[[ 0.00014352     0.99986]],1,0.27595043182373047
308,28783,[[    0.46397     0.53603]],1,0.2417149543762207
309,28861,[[   0.037343     0.96266]],1,0.2558629512786865
310,28926,[[    0.70274     0.29726]],0,0.2592010498046875
311,29095,[[    0.99779   0.0022114]],0,0.2663552761077881
312,29173,[[    0.95263    0.047372]],0,0.2664003372192383
313,29251,[[    0.88316     0.11684]],0,0.2630791664123535
314,29338,[[    0.94333     0.05667]],0,0.2709238529205322
315,29416,[[    0.48959     0.51041]],1,0.273820161819458
316,29511,[[    0.86197     0.13803]],0,0.24576401710510254
317,29669,[[    0.99278   0.0072238]],0,0.2577846050262451
318,29719,[[    0.97496    0.025044]],0,0.255479097366333
319,29771,[[     0.3829      0.6171]],1,0.2491004467010498
320,29901,[[    0.99871   0.0012924]],0,0.24541187286376953
321,29953,[[    0.99681   0.0031894]],0,0.2572619915008545
322,30031,[[    0.87686     0.12314]],0,0.25908589363098145
323,30213,[[    0.76092     0.23908]],0,0.28842830657958984
324,30334,[[     0.9999   0.0001008]],0,0.2542586326599121
325,30421,[[    0.84513     0.15487]],0,0.2550032138824463
326,30473,[[     0.5413      0.4587]],0,0.24903583526611328
327,30633,[[    0.75116     0.24884]],0,0.23714518547058105
328,30863,[[    0.93405    0.065952]],0,0.24754667282104492
329,30915,[[    0.32698     0.67302]],1,0.27042675018310547
330,31019,[[    0.98699    0.013014]],0,0.26670384407043457
331,31071,[[    0.56217     0.43783]],0,0.27826571464538574
332,31149,[[    0.57546     0.42454]],0,0.2885298728942871
333,31227,[[    0.37957     0.62043]],1,0.25240635871887207
334,31279,[[    0.98551    0.014487]],0,0.2623612880706787
335,31357,[[    0.57711     0.42289]],0,0.26827073097229004
336,31435,[[   0.018314     0.98169]],1,0.26086902618408203
337,31617,[[    0.13104     0.86896]],1,0.2825963497161865
338,31695,[[    0.35116     0.64884]],1,0.2763223648071289
339,31773,[[    0.05334     0.94666]],1,0.2864701747894287
340,31851,[[   0.019837     0.98016]],1,0.32605528831481934
341,31903,[[    0.99055   0.0094452]],0,0.2899649143218994
342,32033,[[     0.6116      0.3884]],0,0.28549671173095703
343,32189,[[    0.87852     0.12148]],0,0.29065656661987305
344,32241,[[   0.081864     0.91814]],1,0.28440046310424805
345,32334,[[    0.71658     0.28342]],0,0.26212573051452637
346,32423,[[    0.99195   0.0080472]],0,0.24729108810424805
347,32475,[[    0.76282     0.23718]],0,0.25128674507141113
348,32549,[[    0.96032    0.039681]],0,0.2842109203338623
349,32631,[[    0.98744    0.012564]],0,0.264739990234375
350,32763,[[   0.012477     0.98752]],1,0.2518792152404785
351,32839,[[    0.72947     0.27053]],0,0.2611722946166992
352,32891,[[    0.90146    0.098539]],0,0.2442488670349121
353,32969,[[    0.99255   0.0074514]],0,0.24683380126953125
354,33093,[[    0.96152    0.038477]],0,0.23690056800842285
355,33177,[[     0.1562      0.8438]],1,0.2602236270904541
356,33336,[[  0.0019382     0.99806]],1,0.28127574920654297
357,33392,[[   0.028961     0.97104]],1,0.2578122615814209
358,33515,[[   0.014202      0.9858]],1,0.261995792388916
359,33622,[[    0.58934     0.41066]],0,0.24251914024353027
360,33700,[[     0.3568      0.6432]],1,0.2613644599914551
361,33777,[[    0.95795    0.042054]],0,0.2462599277496338
362,33872,[[    0.59121     0.40879]],0,0.24861955642700195
363,33931,[[    0.79838     0.20162]],0,0.2643289566040039
364,34035,[[   0.080118     0.91988]],1,0.27626681327819824
365,34139,[[    0.84292     0.15708]],0,0.2440180778503418
366,34201,[[    0.70471     0.29529]],0,0.2604396343231201
367,34269,[[    0.75784     0.24216]],0,0.2660815715789795
368,34336,[[    0.89971     0.10029]],0,0.2473604679107666
369,34451,[[    0.92068    0.079323]],0,0.2677130699157715
370,34529,[[    0.81794     0.18206]],0,0.24098825454711914
371,34607,[[    0.80704     0.19296]],0,0.26520252227783203
372,34685,[[    0.77731     0.22269]],0,0.2319965362548828
373,34763,[[    0.51775     0.48225]],0,0.270519495010376
374,34841,[[    0.99406   0.0059431]],0,0.23182010650634766
375,34893,[[     0.9004    0.099604]],0,0.2621166706085205
