,ind,preds,results,time
224,22160,[[     0.4476      0.5524]],1,0.2765231132507324
225,22210,[[    0.98311    0.016885]],0,0.2964479923248291
226,22361,[[     0.9999  9.9172e-05]],0,0.27228784561157227
227,22510,[[    0.99993  6.9806e-05]],0,0.2756969928741455
228,22610,[[    0.99684   0.0031594]],0,0.2611687183380127
229,22660,[[    0.99998  2.2742e-05]],0,0.2699735164642334
230,22710,[[    0.96749    0.032514]],0,0.27960205078125
231,22860,[[    0.99705   0.0029533]],0,0.2720601558685303
232,22961,[[    0.36451     0.63549]],1,0.253781795501709
233,23058,[[    0.95762    0.042382]],0,0.281749963760376
234,23108,[[     0.8423      0.1577]],0,0.28659486770629883
235,23158,[[    0.96911     0.03089]],0,0.27170419692993164
236,23208,[[    0.96768    0.032324]],0,0.24850177764892578
237,23308,[[    0.98857    0.011428]],0,0.2754862308502197
238,23407,[[    0.99785   0.0021508]],0,0.2653961181640625
239,23458,[[    0.99808   0.0019192]],0,0.269118070602417
240,23509,[[    0.98277    0.017229]],0,0.2548508644104004
241,23608,[[     0.8047      0.1953]],0,0.297515869140625
242,23660,[[    0.92728    0.072721]],0,0.26418256759643555
243,23756,[[     0.1874      0.8126]],1,0.2681443691253662
244,23809,[[    0.90672    0.093276]],0,0.2584514617919922
245,24037,[[    0.65094     0.34906]],0,0.26406002044677734
246,24155,[[     0.9974   0.0026032]],0,0.27765798568725586
247,24208,[[    0.98392    0.016084]],0,0.27782678604125977
248,24259,[[    0.95258    0.047418]],0,0.25773024559020996
249,24407,[[    0.95662     0.04338]],0,0.2648637294769287
250,24461,[[     0.9903   0.0097011]],0,0.27771639823913574
251,24556,[[    0.99328   0.0067207]],0,0.2740926742553711
252,24658,[[     0.5993      0.4007]],0,0.27184581756591797
253,24708,[[    0.99731   0.0026925]],0,0.34775781631469727
254,24758,[[    0.97797    0.022035]],0,0.7064354419708252
255,24857,[[    0.36312     0.63688]],1,0.2725217342376709
256,24957,[[    0.17893     0.82107]],1,0.31371212005615234
257,25008,[[    0.99825    0.001749]],0,0.29424476623535156
258,25058,[[    0.99537   0.0046338]],0,0.3243098258972168
259,25208,[[    0.96509    0.034914]],0,0.3044626712799072
260,25258,[[    0.91438    0.085617]],0,0.3381521701812744
261,25408,[[    0.96415    0.035847]],0,0.32015275955200195
262,25458,[[    0.88396     0.11604]],0,0.2979574203491211
263,25558,[[    0.97516    0.024837]],0,0.39115214347839355
264,25710,[[    0.99288    0.007115]],0,0.297588586807251
265,25803,[[    0.98404    0.015955]],0,0.31522250175476074
266,25853,[[    0.99851    0.001489]],0,0.26717495918273926
267,25907,[[    0.99585   0.0041549]],0,0.2791726589202881
268,25957,[[    0.99533    0.004666]],0,0.28539109230041504
269,26057,[[    0.99652   0.0034788]],0,0.26277756690979004
270,26158,[[     0.9997   0.0002996]],0,0.28827571868896484
271,26208,[[    0.99384   0.0061601]],0,0.2702209949493408
272,26307,[[    0.99979   0.0002073]],0,0.28738903999328613
273,26358,[[      0.997   0.0029982]],0,0.26380300521850586
274,26468,[[     0.9124    0.087598]],0,0.24247312545776367
275,26604,[[    0.99995  4.6904e-05]],0,0.2863144874572754
276,26654,[[          1  1.2419e-06]],0,0.27858519554138184
277,26705,[[    0.99992  8.2784e-05]],0,0.3530292510986328
278,26756,[[    0.96476    0.035244]],0,0.27930426597595215
279,26807,[[    0.99999  1.0451e-05]],0,0.28180694580078125
280,26858,[[    0.99995   4.877e-05]],0,0.28991103172302246
281,26908,[[    0.99992  7.6181e-05]],0,0.2841324806213379
282,27105,[[          1  1.1547e-08]],0,0.27613162994384766
283,27204,[[    0.99987  0.00012531]],0,0.2823469638824463
284,27256,[[          1  5.1843e-08]],0,0.28408050537109375
285,27306,[[    0.99655   0.0034541]],0,0.28528404235839844
286,27357,[[    0.99185   0.0081529]],0,0.28620338439941406
287,27456,[[    0.99999  6.2575e-06]],0,0.2905590534210205
288,27553,[[    0.99886   0.0011373]],0,0.3030369281768799
289,27653,[[    0.99969  0.00030804]],0,0.26177000999450684
290,27753,[[    0.94561    0.054387]],0,0.29488563537597656
291,27903,[[    0.99947  0.00053069]],0,0.26409435272216797
292,28055,[[    0.99454   0.0054571]],0,0.2785189151763916
293,28106,[[          1  2.9229e-07]],0,0.27900147438049316
294,28157,[[    0.99999  1.4606e-05]],0,0.2910327911376953
295,28304,[[    0.99955  0.00044565]],0,0.2746131420135498
296,28453,[[    0.99993  6.9077e-05]],0,0.2942633628845215
297,28603,[[    0.95788    0.042121]],0,0.2699718475341797
298,28682,[[    0.53828     0.46172]],0,0.25254368782043457
299,28782,[[    0.93539     0.06461]],0,0.27506136894226074
300,28951,[[    0.99989   0.0001122]],0,0.2787351608276367
301,29051,[[    0.99783    0.002171]],0,0.29318833351135254
302,29251,[[          1   1.724e-10]],0,0.3114745616912842
303,29437,[[    0.99961  0.00038897]],0,0.3362712860107422
304,29551,[[    0.95438    0.045623]],0,0.3010387420654297
305,29633,[[    0.97205    0.027953]],0,0.3076927661895752
306,29751,[[    0.93505     0.06495]],0,0.3029286861419678
307,29801,[[    0.99594   0.0040635]],0,0.3009834289550781
308,29951,[[    0.88126     0.11874]],0,0.31249094009399414
309,30051,[[     0.9938    0.006198]],0,0.3007335662841797
310,30101,[[    0.99569   0.0043071]],0,0.2994849681854248
311,30281,[[    0.98714     0.01286]],0,0.24164295196533203
312,30351,[[    0.99111   0.0088937]],0,0.2699000835418701
313,30403,[[     0.2644      0.7356]],1,0.30149078369140625
314,30454,[[     0.9162    0.083805]],0,0.29294705390930176
315,30604,[[    0.99609   0.0039137]],0,0.27835941314697266
316,30703,[[    0.99486   0.0051428]],0,0.28412532806396484
317,30803,[[    0.99884   0.0011575]],0,0.3138086795806885
318,30901,[[    0.97056    0.029439]],0,0.2619969844818115
319,31051,[[    0.99756   0.0024351]],0,0.2956719398498535
320,31251,[[    0.99907  0.00092536]],0,0.2811436653137207
321,31301,[[    0.97188    0.028122]],0,0.2784285545349121
322,31351,[[     0.9819    0.018099]],0,0.2761719226837158
323,31551,[[    0.99991   9.022e-05]],0,0.2725512981414795
324,31751,[[    0.99436   0.0056387]],0,0.2819979190826416
325,31851,[[    0.72899     0.27101]],0,0.27001070976257324
326,31901,[[    0.99963  0.00037424]],0,0.3049886226654053
327,32001,[[    0.96033     0.03967]],0,0.2904047966003418
328,32151,[[    0.99348    0.006519]],0,0.30393075942993164
329,32251,[[    0.95378    0.046218]],0,0.26986193656921387
330,32301,[[    0.76365     0.23635]],0,0.26619744300842285
331,32401,[[    0.99031   0.0096865]],0,0.3358020782470703
332,32501,[[    0.98457     0.01543]],0,0.24951982498168945
333,32651,[[    0.98252    0.017481]],0,0.26073384284973145
334,32751,[[    0.60775     0.39225]],0,0.2771921157836914
335,32851,[[    0.94687    0.053134]],0,0.2888224124908447
336,32901,[[    0.97304    0.026956]],0,0.2775301933288574
337,32951,[[    0.90599    0.094012]],0,0.2897164821624756
338,33001,[[    0.99719   0.0028125]],0,0.26068973541259766
339,33051,[[    0.30515     0.69485]],1,0.29036784172058105
340,33251,[[    0.36861     0.63139]],1,0.27791762351989746
341,33353,[[    0.99996  3.5451e-05]],0,0.268934965133667
342,33429,[[    0.99999  1.0411e-05]],0,0.2569432258605957
343,33501,[[    0.99945  0.00055379]],0,0.2760202884674072
344,33553,[[    0.99032   0.0096766]],0,0.26978087425231934
345,33633,[[          1  1.5214e-06]],0,0.277829647064209
346,33729,[[    0.48158     0.51842]],1,0.30709147453308105
347,33801,[[          1  5.1489e-07]],0,0.28460073471069336
348,33879,[[    0.99992   7.564e-05]],0,0.27248358726501465
349,33951,[[    0.99999  6.6802e-06]],0,0.2810478210449219
350,34101,[[          1  3.8429e-07]],0,0.2803680896759033
351,34206,[[          1   2.531e-06]],0,0.2983856201171875
352,34301,[[          1  1.4916e-08]],0,0.30245208740234375
353,34401,[[    0.99996  3.5337e-05]],0,0.30353355407714844
354,34560,[[    0.99946  0.00054193]],0,0.2889370918273926
355,34628,[[    0.99764   0.0023556]],0,0.2602345943450928
356,34704,[[     0.9955   0.0044992]],0,0.2729623317718506
357,34801,[[    0.99998  1.5149e-05]],0,0.2585277557373047
358,34913,[[    0.37133     0.62867]],1,0.2655332088470459
359,35001,[[    0.99936  0.00063652]],0,0.2824699878692627
360,35051,[[    0.99559   0.0044119]],0,0.28165578842163086
361,35201,[[    0.99983  0.00016937]],0,0.2443370819091797
362,35251,[[          1  2.5971e-06]],0,0.2952611446380615
363,35351,[[    0.99986  0.00013778]],0,0.2791736125946045
364,35501,[[    0.83024     0.16976]],0,0.25577831268310547
365,35551,[[    0.90505     0.09495]],0,0.34716153144836426
366,35701,[[    0.61479     0.38521]],0,0.2601320743560791
367,35751,[[    0.92131    0.078694]],0,0.27127790451049805
368,35851,[[    0.63696     0.36304]],0,0.2669968605041504
369,35951,[[    0.42868     0.57132]],1,0.2540707588195801
370,36201,[[    0.46638     0.53362]],1,0.2822716236114502
371,36301,[[    0.94774    0.052257]],0,0.25808262825012207
372,36426,[[   0.060748     0.93925]],1,0.26027488708496094
373,36501,[[    0.48275     0.51725]],1,0.2684311866760254
374,36601,[[    0.89125     0.10875]],0,0.2649986743927002
375,36701,[[     0.2872      0.7128]],1,0.2706947326660156
376,36801,[[    0.06989     0.93011]],1,0.32803940773010254
377,36901,[[   0.077102      0.9229]],1,0.25601649284362793
378,37001,[[    0.99909  0.00090784]],0,0.26435303688049316
379,37151,[[    0.38676     0.61324]],1,0.27814626693725586
380,37201,[[    0.99961  0.00039155]],0,0.26340770721435547
381,37401,[[    0.63055     0.36945]],0,0.25582146644592285
382,37501,[[    0.22575     0.77425]],1,0.23990535736083984
383,37601,[[    0.93422    0.065784]],0,0.2582285404205322
384,37751,[[    0.39484     0.60516]],1,0.2571091651916504
385,37801,[[    0.97365    0.026351]],0,0.2551136016845703
386,37853,[[   0.031587     0.96841]],1,0.2438971996307373
387,37951,[[   0.063923     0.93608]],1,0.2693014144897461
388,38001,[[    0.06382     0.93618]],1,0.2585921287536621
389,38101,[[    0.88839     0.11161]],0,0.2694697380065918
390,38251,[[   0.038213     0.96179]],1,0.2720522880554199
391,38304,[[   0.013305     0.98669]],1,0.25130605697631836
392,38401,[[   0.053851     0.94615]],1,0.28650426864624023
393,38501,[[  0.0010941     0.99891]],1,0.280656099319458
394,38601,[[    0.98833    0.011675]],0,0.2798647880554199
395,38651,[[   0.022015     0.97798]],1,0.2928285598754883
396,38751,[[  0.0019046      0.9981]],1,0.29099202156066895
397,38851,[[   0.059563     0.94044]],1,0.27951645851135254
398,38901,[[    0.18238     0.81762]],1,0.2892603874206543
399,38951,[[    0.04312     0.95688]],1,0.28513073921203613
400,39051,[[   0.021099      0.9789]],1,0.2960782051086426
401,39201,[[ 0.00044742     0.99955]],1,0.3465149402618408
402,39301,[[ 0.00070298      0.9993]],1,0.2501983642578125
403,39451,[[   0.029433     0.97057]],1,0.3467118740081787
404,39553,[[   0.065867     0.93413]],1,0.2619931697845459
405,39651,[[   0.034231     0.96577]],1,0.250119686126709
406,39801,[[  0.0043862     0.99561]],1,0.26349902153015137
407,39901,[[   0.078676     0.92132]],1,0.2404322624206543
408,39953,[[   0.025376     0.97462]],1,0.263669490814209
409,40101,[[   0.026116     0.97388]],1,0.2553675174713135
410,40153,[[   0.046889     0.95311]],1,0.24887299537658691
411,40253,[[  0.0046332     0.99537]],1,0.2752199172973633
412,40451,[[  0.0076137     0.99239]],1,0.2615978717803955
413,40551,[[    0.60537     0.39463]],0,0.257671594619751
414,40651,[[   0.033041     0.96696]],1,0.2527165412902832
415,40801,[[   0.047176     0.95282]],1,0.2534143924713135
416,40851,[[    0.44039     0.55961]],1,0.25169801712036133
417,41001,[[   0.059425     0.94057]],1,0.26671814918518066
418,41101,[[    0.68401     0.31599]],0,0.2564089298248291
419,41151,[[   0.035991     0.96401]],1,0.26734256744384766
420,41351,[[   0.057032     0.94297]],1,0.25659942626953125
421,41451,[[   0.067586     0.93241]],1,0.27584290504455566
422,41557,[[    0.41774     0.58226]],1,0.26999425888061523
423,41651,[[    0.97884    0.021162]],0,0.2626678943634033
424,41728,[[    0.41378     0.58622]],1,0.24276328086853027
425,41851,[[    0.21252     0.78748]],1,0.2791411876678467
426,41903,[[   0.015567     0.98443]],1,0.2855408191680908
427,42051,[[    0.71784     0.28216]],0,0.27347254753112793
428,42151,[[    0.40444     0.59556]],1,0.2728149890899658
429,42243,[[    0.72136     0.27864]],0,0.2538180351257324
430,42351,[[    0.74384     0.25616]],0,0.2414402961730957
431,42422,[[    0.99807   0.0019341]],0,0.23438644409179688
432,42651,[[    0.26941     0.73059]],1,0.24855780601501465
433,42801,[[    0.71719     0.28281]],0,0.24532866477966309
434,42901,[[    0.34511     0.65489]],1,0.2838432788848877
435,42954,[[    0.97153    0.028474]],0,0.2618064880371094
436,43025,[[    0.89036     0.10964]],0,0.24837946891784668
437,43151,[[    0.96533    0.034671]],0,0.2987339496612549
438,43251,[[    0.99846   0.0015439]],0,0.2609260082244873
439,43351,[[    0.99383   0.0061675]],0,0.290722131729126
440,43451,[[    0.99997  3.4089e-05]],0,0.2838151454925537
441,43513,[[     0.9994    0.000605]],0,0.2937934398651123
442,43701,[[    0.56612     0.43388]],0,0.2605569362640381
443,43768,[[    0.95815    0.041847]],0,0.2626199722290039
444,43851,[[    0.14722     0.85278]],1,0.26895999908447266
445,43951,[[    0.98738    0.012617]],0,0.3184497356414795
446,44001,[[    0.89957     0.10043]],0,0.27287840843200684
447,44101,[[    0.34378     0.65622]],1,0.28807640075683594
448,44201,[[    0.78713     0.21287]],0,0.3001382350921631
449,44301,[[    0.80383     0.19617]],0,0.25246310234069824
450,44401,[[    0.93973    0.060267]],0,0.2536008358001709
451,44451,[[    0.23068     0.76932]],1,0.28148460388183594
452,44551,[[    0.85578     0.14422]],0,0.2842071056365967
453,44601,[[    0.14168     0.85832]],1,0.27167510986328125
454,44701,[[    0.41191     0.58809]],1,0.26546597480773926
455,44751,[[    0.41629     0.58371]],1,0.274416446685791
456,44851,[[    0.91008    0.089921]],0,0.2513608932495117
457,44951,[[    0.94844    0.051558]],0,0.2530381679534912
