,ind,preds,results,time
312,27587,[[    0.98886    0.011141]],0,0.23952317237854004
313,27649,[[    0.51204     0.48796]],0,0.26352739334106445
314,27715,[[     0.9832    0.016804]],0,0.2826690673828125
315,27769,[[    0.99677   0.0032273]],0,0.240220308303833
316,27821,[[    0.96151    0.038492]],0,0.2717459201812744
317,27873,[[    0.99914  0.00085514]],0,0.23753690719604492
318,27951,[[    0.99415   0.0058468]],0,0.3308701515197754
319,28159,[[    0.99979  0.00020568]],0,0.2491745948791504
320,28237,[[    0.99957  0.00043234]],0,0.2716202735900879
321,28315,[[   0.045378     0.95462]],1,0.27045702934265137
322,28393,[[    0.99548   0.0045181]],0,0.27695298194885254
323,28445,[[    0.99894   0.0010605]],0,0.24191761016845703
324,28523,[[    0.87532     0.12468]],0,0.250293493270874
325,28575,[[     0.9234    0.076603]],0,0.24615859985351562
326,28705,[[     0.9539    0.046102]],0,0.2691197395324707
327,28757,[[    0.98375    0.016249]],0,0.24208545684814453
328,28833,[[    0.98842    0.011578]],0,0.23712372779846191
329,28913,[[    0.51418     0.48582]],0,0.24418258666992188
330,28991,[[    0.93772    0.062283]],0,0.2495880126953125
331,29069,[[    0.95361    0.046392]],0,0.2810347080230713
332,29147,[[    0.99298   0.0070249]],0,0.26035618782043457
333,29225,[[    0.98733    0.012668]],0,0.24972248077392578
334,29303,[[     0.9371    0.062898]],0,0.27451014518737793
335,29355,[[    0.96587    0.034129]],0,0.26708364486694336
336,29537,[[    0.97362    0.026376]],0,0.2687382698059082
337,29615,[[    0.98494    0.015061]],0,0.27518773078918457
338,29797,[[    0.99903  0.00096954]],0,0.28269457817077637
339,29875,[[    0.99557   0.0044335]],0,0.30031323432922363
340,29933,[[    0.62967     0.37033]],0,0.2731287479400635
341,30031,[[    0.97849    0.021515]],0,0.2700181007385254
342,30109,[[    0.24055     0.75945]],1,0.2705392837524414
343,30187,[[    0.99941  0.00058508]],0,0.2622530460357666
344,30239,[[    0.99971  0.00029015]],0,0.24491286277770996
345,30317,[[    0.98159    0.018408]],0,0.2522263526916504
346,30473,[[    0.99988  0.00011959]],0,0.2424328327178955
347,30587,[[    0.99998  2.1767e-05]],0,0.30129313468933105
348,30707,[[    0.63682     0.36318]],0,0.24679851531982422
349,30858,[[   0.015278     0.98472]],1,0.2601044178009033
350,30955,[[          1  8.6684e-07]],0,0.25995373725891113
351,31097,[[    0.99923  0.00077311]],0,0.26220178604125977
352,31149,[[    0.99987  0.00012673]],0,0.24692320823669434
353,31279,[[          1  3.5522e-07]],0,0.24216985702514648
354,31383,[[    0.99999  1.1678e-05]],0,0.2515840530395508
355,31456,[[          1  1.7628e-06]],0,0.2553060054779053
356,31539,[[          1  2.5241e-06]],0,0.28086400032043457
357,31591,[[    0.99997  3.0243e-05]],0,0.26313114166259766
358,31643,[[    0.99999  8.7348e-06]],0,0.2456197738647461
359,31723,[[          1  1.3439e-06]],0,0.2592921257019043
360,31799,[[    0.99995  5.0576e-05]],0,0.25168871879577637
361,31877,[[    0.99982  0.00018455]],0,0.2388615608215332
362,31955,[[    0.99976  0.00023594]],0,0.24076581001281738
363,32033,[[     0.9991   0.0009042]],0,0.25460028648376465
364,32111,[[    0.99988  0.00012403]],0,0.27649641036987305
365,32215,[[    0.99695   0.0030548]],0,0.2532792091369629
366,32267,[[    0.99999   1.056e-05]],0,0.27733540534973145
367,32319,[[    0.99995  5.2389e-05]],0,0.25173020362854004
368,32374,[[      0.956    0.043999]],0,0.25367069244384766
369,32449,[[    0.99903  0.00097116]],0,0.24810457229614258
370,32527,[[     0.9933   0.0066958]],0,0.2570962905883789
371,32605,[[    0.97875    0.021252]],0,0.24402284622192383
372,32709,[[    0.99958  0.00042415]],0,0.26354312896728516
373,32787,[[    0.99746     0.00254]],0,0.25409483909606934
374,32857,[[    0.99935  0.00065219]],0,0.2595078945159912
375,32943,[[     0.9985   0.0014975]],0,0.2529168128967285
376,33073,[[    0.99922  0.00078375]],0,0.26601338386535645
377,33125,[[    0.99388   0.0061202]],0,0.24764013290405273
378,33177,[[     0.9886      0.0114]],0,0.24828147888183594
379,33255,[[     0.9995  0.00049702]],0,0.23789262771606445
380,33333,[[    0.99284   0.0071624]],0,0.24723315238952637
381,33431,[[    0.97929    0.020714]],0,0.2538890838623047
382,33515,[[    0.99512   0.0048813]],0,0.2705204486846924
383,33567,[[    0.86985     0.13015]],0,0.2774972915649414
384,33671,[[    0.48291     0.51709]],1,0.28203463554382324
385,33775,[[    0.97614    0.023861]],0,0.28247809410095215
386,33879,[[    0.98592    0.014085]],0,0.2773745059967041
387,34005,[[    0.97234    0.027661]],0,0.26914477348327637
388,34061,[[    0.99991  9.1897e-05]],0,0.35614681243896484
389,34139,[[    0.98919    0.010807]],0,0.34093546867370605
390,34243,[[    0.89705     0.10295]],0,0.2988252639770508
391,34295,[[    0.97085    0.029152]],0,0.3655054569244385
392,34347,[[     0.8984      0.1016]],0,0.2985348701477051
393,34477,[[    0.97921    0.020794]],0,0.2912564277648926
394,34583,[[    0.92424     0.07576]],0,0.25424790382385254
