,ind,preds,results,time
82,7437,[[    0.99893   0.0010676]],0,0.2588202953338623
83,7567,[[    0.97232    0.027681]],0,0.24650096893310547
84,7645,[[    0.99326   0.0067374]],0,0.283707857131958
85,7723,[[     0.9978    0.002201]],0,0.26905274391174316
86,7801,[[    0.99938  0.00062352]],0,0.2436671257019043
87,7888,[[    0.99945  0.00055396]],0,0.2739431858062744
88,7957,[[    0.99869   0.0013095]],0,0.27104759216308594
89,8061,[[    0.98025    0.019745]],0,0.2499711513519287
90,8139,[[    0.99912  0.00088398]],0,0.25495433807373047
91,8217,[[      0.957    0.042999]],0,0.252593994140625
92,8321,[[    0.99632   0.0036844]],0,0.27043771743774414
93,8425,[[    0.99855   0.0014465]],0,0.26607513427734375
94,8503,[[    0.99073    0.009268]],0,0.31742429733276367
95,8555,[[    0.94479    0.055212]],0,0.27187538146972656
96,8633,[[      0.997   0.0029987]],0,0.26218080520629883
97,8737,[[    0.99815   0.0018464]],0,0.25899839401245117
98,8789,[[    0.81696     0.18304]],0,0.26024556159973145
99,8867,[[    0.99982  0.00017705]],0,0.2739899158477783
100,8919,[[    0.78546     0.21454]],0,0.25148868560791016
101,9023,[[   0.062332     0.93767]],1,0.25530266761779785
102,9075,[[    0.67079     0.32921]],0,0.25814056396484375
103,9179,[[    0.81636     0.18364]],0,0.26200175285339355
104,9231,[[    0.98811    0.011888]],0,0.2738010883331299
105,9309,[[    0.99994  5.6424e-05]],0,0.24338912963867188
106,9361,[[    0.98937    0.010627]],0,0.24937105178833008
107,9439,[[    0.95649    0.043514]],0,0.2427234649658203
108,9517,[[    0.96403    0.035967]],0,0.2662365436553955
109,9595,[[    0.94262    0.057382]],0,0.2482452392578125
110,9699,[[    0.97533    0.024669]],0,0.2640345096588135
111,9855,[[    0.76008     0.23992]],0,0.2581155300140381
112,9933,[[    0.95974    0.040262]],0,0.2595839500427246
113,10089,[[    0.84743     0.15257]],0,0.2752656936645508
114,10156,[[    0.87788     0.12212]],0,0.2686197757720947
115,10273,[[    0.93804     0.06196]],0,0.2743561267852783
116,10349,[[    0.88294     0.11706]],0,0.26555681228637695
117,10505,[[    0.98949    0.010511]],0,0.2608835697174072
118,10609,[[    0.25264     0.74736]],1,0.27894043922424316
119,10739,[[    0.77882     0.22118]],0,0.27634596824645996
120,10791,[[    0.97716    0.022837]],0,0.30034780502319336
121,10869,[[     0.2442      0.7558]],1,0.31480908393859863
122,10973,[[      0.995   0.0049991]],0,0.2836332321166992
123,11051,[[    0.99789   0.0021146]],0,0.24195456504821777
124,11103,[[   0.066917     0.93308]],1,0.26213932037353516
125,11155,[[    0.98939    0.010608]],0,0.24388337135314941
126,11311,[[    0.99972  0.00027988]],0,0.2624332904815674
127,11363,[[      0.981       0.019]],0,0.25849199295043945
128,11467,[[     0.9219    0.078105]],0,0.25729942321777344
129,11545,[[    0.99256   0.0074363]],0,0.2799563407897949
130,11623,[[      0.997   0.0029983]],0,0.24001049995422363
131,11727,[[    0.78886     0.21114]],0,0.2748293876647949
132,11805,[[    0.67766     0.32234]],0,0.2796204090118408
133,11935,[[    0.94243    0.057566]],0,0.26390552520751953
134,11987,[[    0.99829   0.0017117]],0,0.25852084159851074
135,12065,[[    0.97733    0.022672]],0,0.25554466247558594
136,12143,[[    0.99057   0.0094292]],0,0.2675943374633789
137,12328,[[    0.97245    0.027551]],0,0.2717418670654297
138,12404,[[    0.99788   0.0021206]],0,0.2624397277832031
139,12481,[[    0.99975  0.00024846]],0,0.25897765159606934
140,12559,[[    0.99035    0.009647]],0,0.26932549476623535
141,12637,[[    0.99991  8.9604e-05]],0,0.25802111625671387
142,12689,[[     0.9747    0.025298]],0,0.26702356338500977
143,12795,[[     0.6849      0.3151]],0,0.28917813301086426
144,12845,[[    0.76674     0.23326]],0,0.24174809455871582
145,12897,[[    0.16636     0.83364]],1,0.2773258686065674
146,13209,[[   0.078697      0.9213]],1,0.23989200592041016
147,13339,[[   0.030904      0.9691]],1,0.26967763900756836
148,13417,[[    0.70811     0.29189]],0,0.26115965843200684
149,13469,[[     0.7729      0.2271]],0,0.2561492919921875
150,13521,[[    0.11559     0.88441]],1,0.2499837875366211
151,13651,[[    0.97157    0.028431]],0,0.2885408401489258
152,13703,[[    0.15884     0.84116]],1,0.25167155265808105
153,13781,[[    0.08881     0.91119]],1,0.2700839042663574
154,13833,[[    0.19535     0.80465]],1,0.25950145721435547
155,13911,[[    0.99131   0.0086891]],0,0.26823854446411133
156,13989,[[     0.9758    0.024195]],0,0.24115467071533203
157,14093,[[     0.1783      0.8217]],1,0.263519287109375
158,14171,[[    0.30532     0.69468]],1,0.2622346878051758
159,14248,[[     0.1176      0.8824]],1,0.2635226249694824
160,14379,[[    0.92349    0.076514]],0,0.2760505676269531
161,14509,[[    0.39345     0.60655]],1,0.2612330913543701
162,14561,[[    0.25925     0.74075]],1,0.2880547046661377
163,14665,[[    0.39032     0.60968]],1,0.27796173095703125
164,14743,[[    0.03413     0.96587]],1,0.2842097282409668
165,14821,[[    0.71339     0.28661]],0,0.297654390335083
166,14899,[[    0.97249    0.027513]],0,0.2815990447998047
167,14951,[[    0.36528     0.63472]],1,0.2901132106781006
168,15055,[[    0.46209     0.53791]],1,0.2812511920928955
169,15107,[[    0.99907  0.00092659]],0,0.2916526794433594
170,15185,[[    0.91041    0.089594]],0,0.2642078399658203
171,15263,[[    0.84813     0.15188]],0,0.27016305923461914
172,15393,[[          1  1.5179e-06]],0,0.2759430408477783
173,15445,[[    0.99918  0.00081533]],0,0.2565946578979492
174,15549,[[    0.99999  9.6891e-06]],0,0.2756526470184326
175,15679,[[    0.94515    0.054847]],0,0.2532331943511963
176,15835,[[    0.99641   0.0035867]],0,0.2693336009979248
177,15910,[[    0.87505     0.12495]],0,0.2463231086730957
178,15991,[[    0.73866     0.26134]],0,0.2540717124938965
179,16069,[[    0.99957  0.00042698]],0,0.25852084159851074
180,16199,[[    0.99998  2.3953e-05]],0,0.243638277053833
181,16277,[[    0.99502   0.0049825]],0,0.2553517818450928
182,16390,[[    0.98362    0.016376]],0,0.2697947025299072
183,16531,[[    0.99968  0.00031695]],0,0.3462402820587158
184,16617,[[     0.9998  0.00020459]],0,0.27971696853637695
185,16719,[[    0.98613     0.01387]],0,0.2582697868347168
186,16823,[[    0.96464    0.035363]],0,0.24864602088928223
187,17005,[[    0.99071   0.0092893]],0,0.2738978862762451
188,17059,[[    0.82229     0.17771]],0,0.25961828231811523
189,17135,[[     0.9917   0.0083025]],0,0.25064921379089355
190,17213,[[    0.71935     0.28065]],0,0.2517869472503662
191,17317,[[    0.99735    0.002653]],0,0.2502102851867676
192,17369,[[    0.93736    0.062641]],0,0.28977155685424805
193,17525,[[    0.94759    0.052406]],0,0.24129033088684082
194,17580,[[    0.99721   0.0027901]],0,0.2620856761932373
195,17759,[[    0.97266    0.027341]],0,0.2510969638824463
196,17811,[[    0.99866   0.0013402]],0,0.24606800079345703
197,17889,[[    0.94781    0.052191]],0,0.2578897476196289
198,17941,[[    0.99666   0.0033362]],0,0.24859309196472168
199,18021,[[    0.99543   0.0045665]],0,0.2634000778198242
200,18097,[[    0.97434     0.02566]],0,0.2879786491394043
201,18201,[[    0.91095    0.089046]],0,0.2890946865081787
202,18357,[[    0.99991  9.2809e-05]],0,0.2508418560028076
203,18487,[[     0.9991  0.00090327]],0,0.2546713352203369
204,18643,[[    0.98288    0.017119]],0,0.2542243003845215
205,18750,[[    0.04979     0.95021]],1,0.24899506568908691
206,18877,[[    0.96577    0.034226]],0,0.2609119415283203
207,18981,[[    0.26059     0.73941]],1,0.25229954719543457
208,19033,[[    0.32873     0.67127]],1,0.2867734432220459
209,19137,[[    0.12942     0.87058]],1,0.2787642478942871
210,19215,[[    0.96226    0.037743]],0,0.29242587089538574
211,19319,[[    0.29794     0.70206]],1,0.2838447093963623
212,19371,[[    0.99748   0.0025226]],0,0.28002142906188965
213,19449,[[   0.047288     0.95271]],1,0.27889180183410645
214,19553,[[   0.021439     0.97856]],1,0.2707827091217041
215,19683,[[    0.99799   0.0020121]],0,0.26538515090942383
216,19761,[[     0.9968   0.0032026]],0,0.30573058128356934
217,19839,[[    0.99421   0.0057893]],0,0.254910945892334
218,19917,[[    0.97715    0.022847]],0,0.2566640377044678
219,19969,[[    0.68714     0.31286]],0,0.2630143165588379
220,20125,[[    0.38061     0.61939]],1,0.2552945613861084
221,20179,[[    0.90574    0.094258]],0,0.26566267013549805
222,20255,[[    0.55538     0.44462]],0,0.2537684440612793
223,20319,[[    0.64252     0.35748]],0,0.2596125602722168
224,20387,[[    0.71737     0.28263]],0,0.2664146423339844
225,20567,[[     0.5822      0.4178]],0,0.26430726051330566
226,20628,[[     0.7853      0.2147]],0,0.2481987476348877
227,20723,[[    0.53657     0.46343]],0,0.27025866508483887
228,20855,[[    0.68318     0.31682]],0,0.26906800270080566
229,20967,[[    0.98504    0.014956]],0,0.2579917907714844
230,21035,[[    0.60549     0.39451]],0,0.25454068183898926
231,21191,[[    0.89018     0.10982]],0,0.24509334564208984
232,21269,[[    0.35556     0.64444]],1,0.29221391677856445
233,21321,[[    0.87846     0.12154]],0,0.2512199878692627
234,21399,[[      0.873       0.127]],0,0.24320554733276367
235,21451,[[    0.99547   0.0045259]],0,0.25142598152160645
236,21555,[[    0.81617     0.18383]],0,0.24314498901367188
237,21607,[[    0.50798     0.49202]],0,0.26657819747924805
238,21685,[[    0.91449    0.085507]],0,0.25890183448791504
239,21737,[[    0.97469    0.025308]],0,0.328808069229126
240,21867,[[    0.69437     0.30563]],0,0.25023746490478516
241,21997,[[    0.53228     0.46772]],0,0.25464391708374023
242,22075,[[    0.42283     0.57717]],1,0.2509908676147461
243,22127,[[    0.70847     0.29153]],0,0.2403407096862793
244,22205,[[    0.89239     0.10761]],0,0.2511022090911865
245,22361,[[    0.98893    0.011067]],0,0.26734399795532227
246,22413,[[     0.6708      0.3292]],0,0.2600419521331787
247,22543,[[    0.99442   0.0055785]],0,0.27140283584594727
248,22623,[[     0.8435      0.1565]],0,0.24837207794189453
249,22725,[[    0.41054     0.58946]],1,0.26613402366638184
250,22777,[[    0.99995  4.7813e-05]],0,0.25414347648620605
251,22855,[[    0.91601    0.083993]],0,0.23857736587524414
252,23037,[[    0.93232    0.067684]],0,0.24901056289672852
253,23089,[[    0.83159     0.16841]],0,0.2586488723754883
254,23193,[[    0.92167    0.078329]],0,0.2716255187988281
255,23245,[[    0.81971     0.18029]],0,0.272249698638916
256,23323,[[    0.98998    0.010015]],0,0.3088836669921875
257,23434,[[   0.035464     0.96454]],1,0.3138566017150879
258,23557,[[    0.61322     0.38678]],0,0.272233247756958
259,23609,[[    0.94381    0.056191]],0,0.2685239315032959
260,23687,[[    0.84406     0.15594]],0,0.2764720916748047
261,23739,[[    0.92919    0.070813]],0,0.28935790061950684
262,23817,[[     0.9944    0.005598]],0,0.30034351348876953
263,23895,[[    0.98203     0.01797]],0,0.2812621593475342
264,23947,[[     0.6215      0.3785]],0,0.3064455986022949
265,24051,[[    0.98994    0.010056]],0,0.2628052234649658
266,24155,[[    0.78827     0.21173]],0,0.249342679977417
267,24233,[[    0.99129   0.0087144]],0,0.26970338821411133
268,24315,[[    0.51255     0.48745]],0,0.2656402587890625
269,24415,[[    0.65246     0.34754]],0,0.27139949798583984
270,24493,[[    0.89532     0.10468]],0,0.25853991508483887
271,24623,[[    0.80378     0.19622]],0,0.2525780200958252
272,24701,[[    0.99323   0.0067722]],0,0.27419161796569824
273,24779,[[     0.9434    0.056599]],0,0.25136446952819824
274,24987,[[    0.93608    0.063923]],0,0.25069713592529297
275,25068,[[    0.84151     0.15849]],0,0.24380755424499512
276,25143,[[    0.98882    0.011181]],0,0.24427008628845215
277,25247,[[    0.94204    0.057963]],0,0.25458741188049316
278,25299,[[    0.99447   0.0055292]],0,0.26424098014831543
279,25429,[[    0.98932    0.010684]],0,0.24661636352539062
280,25481,[[    0.99278     0.00722]],0,0.25046324729919434
281,25585,[[    0.96909    0.030913]],0,0.2883117198944092
282,25637,[[    0.80313     0.19687]],0,0.25983667373657227
283,25692,[[    0.53359     0.46641]],0,0.27198147773742676
284,25767,[[    0.53602     0.46398]],0,0.24383783340454102
285,25819,[[    0.99849   0.0015098]],0,0.24503469467163086
286,25949,[[    0.73018     0.26982]],0,0.26977038383483887
287,26001,[[    0.96043    0.039574]],0,0.2488696575164795
288,26053,[[    0.99564   0.0043609]],0,0.2924537658691406
289,26183,[[    0.91068     0.08932]],0,0.2635073661804199
290,26235,[[    0.97424    0.025757]],0,0.24457740783691406
291,26313,[[    0.99992  7.8649e-05]],0,0.27877163887023926
292,26391,[[    0.99942  0.00057973]],0,0.2582261562347412
293,26469,[[    0.99345   0.0065464]],0,0.25140857696533203
294,26547,[[    0.99424   0.0057647]],0,0.2574188709259033
295,26625,[[    0.99965  0.00035106]],0,0.24928998947143555
296,26677,[[    0.97452    0.025481]],0,0.25673365592956543
297,26755,[[    0.99587   0.0041345]],0,0.3937520980834961
298,26911,[[     0.9997  0.00029602]],0,0.24403667449951172
299,26963,[[    0.99951  0.00048535]],0,0.2774806022644043
300,27041,[[    0.99992  7.5736e-05]],0,0.2642836570739746
301,27145,[[    0.95055    0.049448]],0,0.2812964916229248
302,27197,[[    0.93648    0.063519]],0,0.2653012275695801
303,27301,[[    0.99701   0.0029925]],0,0.2897820472717285
304,27353,[[    0.99347   0.0065294]],0,0.31476306915283203
305,27431,[[     0.9942   0.0057964]],0,0.275022029876709
306,27587,[[    0.91981     0.08019]],0,0.26568174362182617
307,27691,[[    0.87803     0.12197]],0,0.2698061466217041
308,27743,[[     0.8794      0.1206]],0,0.25708913803100586
309,27821,[[    0.98832    0.011685]],0,0.28838300704956055
310,27899,[[    0.60925     0.39075]],0,0.2700634002685547
311,27951,[[    0.99638   0.0036171]],0,0.26297545433044434
312,28029,[[    0.89749     0.10251]],0,0.28938984870910645
313,28081,[[    0.56361     0.43639]],0,0.2756671905517578
314,28181,[[    0.90123    0.098767]],0,0.2362194061279297
315,28237,[[    0.74644     0.25356]],0,0.2575652599334717
316,28471,[[   0.095628     0.90437]],1,0.24952006340026855
317,28578,[[    0.93423    0.065769]],0,0.25328683853149414
318,28731,[[    0.98238    0.017616]],0,0.2714846134185791
319,28809,[[    0.98956    0.010436]],0,0.2780032157897949
320,28861,[[    0.80828     0.19172]],0,0.25806427001953125
321,28913,[[    0.58853     0.41147]],0,0.3176915645599365
322,28965,[[      0.848       0.152]],0,0.25483012199401855
323,29069,[[    0.19378     0.80622]],1,0.23922300338745117
324,29121,[[    0.99703   0.0029698]],0,0.25017690658569336
325,29277,[[    0.13728     0.86272]],1,0.25684189796447754
326,29342,[[    0.78755     0.21245]],0,0.25086307525634766
327,29433,[[    0.99965  0.00034638]],0,0.2546825408935547
328,29511,[[    0.72634     0.27366]],0,0.26587438583374023
329,29618,[[    0.99324   0.0067624]],0,0.32443761825561523
330,29719,[[    0.12607     0.87393]],1,0.2749364376068115
331,29797,[[    0.99962  0.00038201]],0,0.24794578552246094
332,29875,[[    0.87135     0.12865]],0,0.23652267456054688
333,29953,[[    0.95083    0.049168]],0,0.2469470500946045
334,30005,[[    0.96599     0.03401]],0,0.25107455253601074
335,30057,[[    0.99736    0.002644]],0,0.25539612770080566
336,30123,[[    0.20568     0.79432]],1,0.2692439556121826
337,30187,[[    0.99987   0.0001327]],0,0.26184701919555664
338,30265,[[    0.75925     0.24075]],0,0.2965967655181885
339,30317,[[    0.97536    0.024638]],0,0.259596586227417
340,30415,[[    0.29623     0.70377]],1,0.24996256828308105
341,30499,[[     0.6174      0.3826]],0,0.2790663242340088
342,30551,[[    0.99993  7.3598e-05]],0,0.2565011978149414
343,30605,[[    0.98002    0.019983]],0,0.2513413429260254
344,30660,[[    0.84027     0.15973]],0,0.256697416305542
345,30759,[[     0.6552      0.3448]],0,0.26889538764953613
346,30811,[[    0.28712     0.71288]],1,0.286942720413208
347,30889,[[     0.9984   0.0015974]],0,0.2659475803375244
348,30967,[[    0.95028    0.049723]],0,0.27008533477783203
349,31045,[[    0.49675     0.50325]],1,0.25962066650390625
350,31149,[[    0.56879     0.43121]],0,0.2558300495147705
351,31219,[[    0.98225     0.01775]],0,0.26462292671203613
352,31279,[[    0.99064   0.0093602]],0,0.27559757232666016
353,31357,[[     0.9977   0.0023005]],0,0.29297518730163574
354,31435,[[    0.78767     0.21233]],0,0.31433582305908203
355,31617,[[    0.98668    0.013317]],0,0.2692558765411377
356,31701,[[    0.88648     0.11352]],0,0.2914128303527832
357,31877,[[      0.426       0.574]],1,0.2817394733428955
358,31929,[[    0.89181     0.10819]],0,0.28831958770751953
359,32033,[[    0.97302    0.026976]],0,0.27815723419189453
360,32132,[[    0.25895     0.74105]],1,0.24444794654846191
361,32189,[[    0.93037    0.069629]],0,0.26181578636169434
362,32241,[[    0.65214     0.34786]],0,0.28778624534606934
363,32345,[[    0.20167     0.79833]],1,0.28965234756469727
364,32475,[[    0.31086     0.68914]],1,0.2435317039489746
365,32553,[[    0.28179     0.71821]],1,0.2586379051208496
366,32631,[[    0.78437     0.21563]],0,0.260159969329834
367,32683,[[     0.8599      0.1401]],0,0.2772409915924072
368,32735,[[    0.08792     0.91208]],1,0.25420570373535156
369,32839,[[    0.79046     0.20954]],0,0.2488400936126709
370,32891,[[    0.88965     0.11035]],0,0.25066566467285156
371,32969,[[    0.52525     0.47475]],0,0.254305362701416
372,33099,[[    0.28102     0.71898]],1,0.268094539642334
373,33171,[[      0.757       0.243]],0,0.2517211437225342
374,33257,[[    0.22054     0.77946]],1,0.2453017234802246
375,33405,[[    0.51602     0.48398]],0,0.2547008991241455
376,33479,[[    0.73289     0.26711]],0,0.25012660026550293
377,33541,[[     0.8168      0.1832]],0,0.2521085739135742
378,33619,[[    0.10096     0.89904]],1,0.28237318992614746
379,33671,[[    0.11357     0.88643]],1,0.2549304962158203
380,33749,[[    0.97204    0.027961]],0,0.31601810455322266
381,33801,[[    0.98652     0.01348]],0,0.26918792724609375
382,33879,[[    0.89717     0.10283]],0,0.255873441696167
383,33983,[[    0.57442     0.42558]],0,0.25117993354797363
384,34035,[[    0.36225     0.63775]],1,0.27932095527648926
385,34139,[[    0.34589     0.65411]],1,0.26296234130859375
386,34217,[[    0.32475     0.67525]],1,0.2774074077606201
387,34269,[[     0.1583      0.8417]],1,0.26877927780151367
388,34321,[[    0.93348    0.066524]],0,0.2610514163970947
389,34378,[[   0.026301      0.9737]],1,0.2550058364868164
390,34435,[[    0.92983    0.070173]],0,0.27442502975463867
391,34503,[[    0.99571   0.0042895]],0,0.255962610244751
