,0,1,2,3,4
0,37,1,0,0.8863420486450195,[0.0]
1,151,1,0,0.8756460547447205,[0.0]
2,201,1,0,0.8652665019035339,[0.0]
3,351,1,0,0.8771947622299194,[0.0]
4,451,1,0,0.8731312155723572,[0.0]
5,551,1,0,0.8654668927192688,[0.0]
6,601,1,0,0.8682163953781128,[0.0]
7,701,1,0,0.8715782165527344,[0.0]
8,801,1,0,0.8722403645515442,[0.0]
9,901,1,0,0.872779369354248,[0.0]
10,1001,1,0,0.8731683492660522,[0.0]
11,1101,1,0,0.8714027404785156,[0.0]
12,1201,1,0,0.8816121220588684,[0.0]
13,1301,1,0,0.8745903372764587,[0.0]
14,1351,1,0,0.869881272315979,[0.0]
15,1451,1,0,0.8666253089904785,[0.0]
16,1551,1,0,0.8751195669174194,[0.0]
17,1601,1,0,0.8707849979400635,[0.0]
18,1701,1,0,0.8719483613967896,[0.0]
19,1801,1,0,0.8739702105522156,[0.0]
20,1904,1,0,0.8723956942558289,[0.0]
21,2051,1,0,0.8714080452919006,[0.0]
22,2151,1,0,0.8738397359848022,[0.0]
23,2201,1,0,0.8727031946182251,[0.0]
24,2351,1,0,0.8738595843315125,[0.0]
25,2451,1,0,0.8753141164779663,[0.0]
26,2601,1,0,0.8896450996398926,[0.0]
27,2801,1,0,0.8746692538261414,[0.0]
28,2901,1,0,0.8732439279556274,[0.0]
29,3073,1,0,0.8772624135017395,[0.0]
30,3250,1,0,0.8748876452445984,[0.0]
31,3306,1,0,0.874893069267273,[0.0]
32,3400,1,0,0.8753631114959717,[0.0]
33,3460,1,0,0.8793100118637085,[0.0]
34,3550,1,0,0.8725654482841492,[0.0]
35,3674,1,0,0.8734557628631592,[0.0]
36,3800,1,0,0.8708290457725525,[0.0]
37,3900,1,0,0.8705034255981445,[0.0]
38,3950,1,0,0.8721302151679993,[0.0]
39,4000,1,0,0.8715760111808777,[0.0]
40,4074,1,0,0.8728165030479431,[0.0]
41,4251,1,0,0.878592312335968,[0.0]
42,4354,1,0,0.8732678890228271,[0.0]
43,4451,1,0,0.873882532119751,[0.0]
44,4599,1,0,0.8722313046455383,[0.0]
45,4801,1,0,0.8695328831672668,[0.0]
46,4901,1,0,0.8707079887390137,[0.0]
47,4951,1,0,0.8743256330490112,[0.0]
48,5055,1,0,0.8853327035903931,[0.0]
49,5201,1,0,0.8709666132926941,[0.0]
50,5351,1,0,0.8699902892112732,[0.0]
51,5451,1,0,0.8694182634353638,[0.0]
52,5651,1,0,0.8726740479469299,[0.0]
53,5701,1,0,0.8698663115501404,[0.0]
54,5851,1,0,0.8694008588790894,[0.0]
55,5951,1,0,0.8754398226737976,[0.0]
56,6001,1,0,0.8736353516578674,[0.0]
57,6051,1,0,0.8738709688186646,[0.0]
58,6201,1,0,0.8741874098777771,[0.0]
59,6403,1,0,0.8761935830116272,[0.0]
60,6498,1,0,0.8687359094619751,[0.0]
61,6548,1,0,0.8712987899780273,[0.0]
62,6598,1,0,0.8715512156486511,[0.0]
63,6798,1,0,0.8713666200637817,[0.0]
