,0,1,2,3,4
0,39,1,0,0.9281428456306458,[0.0]
1,151,1,0,0.9238269925117493,[0.0]
2,251,1,0,0.9253334999084473,[0.0]
3,351,1,0,0.9252931475639343,[0.0]
4,551,1,0,0.9231641292572021,[0.0]
5,651,1,0,0.9270094633102417,[0.0]
6,751,1,0,0.9285722970962524,[0.0]
7,801,1,0,0.927358865737915,[0.0]
8,854,1,0,0.9246262907981873,[0.0]
9,1001,1,0,0.928386926651001,[0.0]
10,1057,1,0,0.9247727394104004,[0.0]
11,1195,1,0,0.9252613186836243,[0.0]
12,1306,1,0,0.9249950647354126,[0.0]
13,1357,1,0,0.9275005459785461,[0.0]
14,1463,1,0,0.9308255314826965,[0.0]
15,1594,1,0,0.9301282167434692,[0.0]
16,1701,1,0,0.9162634611129761,[0.0]
17,1751,1,0,0.919623613357544,[0.0]
18,1801,1,0,0.9199318289756775,[0.0]
19,1851,1,0,0.9281476736068726,[0.0]
20,1955,1,0,0.9288157820701599,[0.0]
21,2025,1,0,0.9199522733688354,[0.0]
22,2104,1,0,0.92403244972229,[0.0]
23,2303,1,0,0.9280401468276978,[0.0]
24,2353,1,0,0.9210451245307922,[0.0]
25,2651,1,0,0.9213166236877441,[0.0]
26,2737,1,0,0.9109317064285278,[0.0]
27,2803,1,0,0.9081048965454102,[0.0]
28,2855,1,0,0.9093146920204163,[0.0]
29,2975,1,0,0.9074612259864807,[0.0]
30,3051,1,0,0.9058234095573425,[0.0]
31,3151,1,0,0.908860981464386,[0.0]
32,3251,1,0,0.9100589156150818,[0.0]
33,3351,1,0,0.9167283773422241,[0.0]
34,3455,1,0,0.9156273603439331,[0.0]
35,3556,1,0,0.9141005277633667,[0.0]
36,3675,1,0,0.91595858335495,[0.0]
37,3751,1,0,0.914216935634613,[0.0]
38,3807,1,0,0.916610836982727,[0.0]
39,3974,1,0,0.9145294427871704,[0.0]
40,4025,1,0,0.9110009670257568,[0.0]
41,4125,1,0,0.9069547057151794,[0.0]
42,4201,1,0,0.9023975133895874,[0.0]
43,4354,1,0,0.9088389277458191,[0.0]
44,4500,1,0,0.9109225869178772,[0.0]
45,4604,1,0,0.9099261164665222,[0.0]
46,4655,1,0,0.9114203453063965,[0.0]
47,4754,1,0,0.9140505194664001,[0.0]
48,4855,1,0,0.9127861857414246,[0.0]
49,4923,1,0,0.9105563759803772,[0.0]
50,5004,1,0,0.9158784747123718,[0.0]
51,5055,1,0,0.9177053570747375,[0.0]
52,5204,1,0,0.916057825088501,[0.0]
53,5304,1,0,0.9182866215705872,[0.0]
54,5405,1,0,0.9216635227203369,[0.0]
55,5523,1,0,0.9217524528503418,[0.0]
56,5651,2,0,0.9236297011375427,"[0.0, 1.0]"
57,5771,1,0,0.920486330986023,[0.0]
58,5903,1,0,0.922605037689209,[0.0]
59,6001,1,0,0.9263902306556702,[0.0]
60,6151,1,0,0.9213176369667053,[0.0]
61,6248,1,0,0.925169825553894,[0.0]
62,6301,1,0,0.9255231618881226,[0.0]
63,6353,1,0,0.9256348013877869,[0.0]
64,6503,1,0,0.9255093932151794,[0.0]
65,6648,1,0,0.9252740144729614,[0.0]
66,6751,1,0,0.926895797252655,[0.0]
67,6801,1,0,0.9249277114868164,[0.0]
68,6901,1,0,0.9024515151977539,[0.0]
69,6978,1,0,0.9186336398124695,[0.0]
70,7097,1,0,0.9226797819137573,[0.0]
71,7225,1,0,0.9228508472442627,[0.0]
72,7329,1,0,0.92263263463974,[0.0]
73,7425,1,0,0.9198687672615051,[0.0]
74,7547,1,0,0.9227750897407532,[0.0]
75,7604,1,0,0.9221961498260498,[0.0]
76,7735,1,0,0.9219027757644653,[0.0]
77,7934,1,0,0.9212912917137146,[0.0]
78,8056,1,0,0.9196723103523254,[0.0]
79,8154,1,0,0.9184653162956238,[0.0]
80,8205,1,0,0.9203323721885681,[0.0]
81,8257,1,0,0.9201498627662659,[0.0]
82,8360,1,0,0.9199385643005371,[0.0]
83,8453,1,0,0.9201025366783142,[0.0]
84,8532,1,0,0.920070230960846,[0.0]
85,8631,1,0,0.9206129908561707,[0.0]
86,8705,1,0,0.9222750663757324,[0.0]
87,8763,1,0,0.9219896793365479,[0.0]
88,8931,1,0,0.922042191028595,[0.0]
89,9031,1,0,0.9225519299507141,[0.0]
90,9103,1,0,0.922923743724823,[0.0]
91,9183,1,0,0.9240850210189819,[0.0]
92,9254,1,0,0.9262749552726746,[0.0]
93,9306,1,0,0.9254683256149292,[0.0]
94,9406,1,0,0.9247497320175171,[0.0]
95,9545,1,0,0.9239023327827454,[0.0]
96,9694,1,0,0.9244580268859863,[0.0]
97,9745,1,0,0.9234746098518372,[0.0]
98,9819,1,0,0.9224320650100708,[0.0]
99,9894,1,0,0.9214674830436707,[0.0]
100,10045,1,0,0.9234877228736877,[0.0]
101,10151,1,0,0.922758162021637,[0.0]
102,10245,1,0,0.9228842258453369,[0.0]
103,10321,1,0,0.9241824150085449,[0.0]
104,10444,1,0,0.9230824708938599,[0.0]
105,10494,1,0,0.9225988984107971,[0.0]
106,10545,1,0,0.9237239956855774,[0.0]
107,10701,1,0,0.9254647493362427,[0.0]
108,10751,1,0,0.9244652390480042,[0.0]
109,11024,1,0,0.9246907830238342,[0.0]
110,11093,1,0,0.9231858849525452,[0.0]
111,11201,1,0,0.9243616461753845,[0.0]
112,11293,1,0,0.9244972467422485,[0.0]
113,11344,1,0,0.9231290221214294,[0.0]
114,11494,1,0,0.923720121383667,[0.0]
115,11644,1,0,0.9224094152450562,[0.0]
116,11744,1,0,0.9211103320121765,[0.0]
117,11842,1,0,0.9209292531013489,[0.0]
118,11894,1,0,0.9214391708374023,[0.0]
119,11949,1,0,0.9219620227813721,[0.0]
120,12121,1,0,0.9198876023292542,[0.0]
121,12224,1,0,0.9194501638412476,[0.0]
122,12341,1,0,0.9225828051567078,[0.0]
123,12393,1,0,0.9228000044822693,[0.0]
124,12492,1,0,0.9236934781074524,[0.0]
125,12692,1,0,0.922900915145874,[0.0]
126,12743,1,0,0.9219340682029724,[0.0]
127,12843,1,0,0.922938883304596,[0.0]
128,12969,1,0,0.922970175743103,[0.0]
129,13069,1,0,0.9224624633789062,[0.0]
130,13273,1,0,0.9207234978675842,[0.0]
131,13362,1,0,0.923564612865448,[0.0]
132,13422,1,0,0.9241164326667786,[0.0]
133,13524,1,0,0.9214790463447571,[0.0]
134,13580,1,0,0.9234209656715393,[0.0]
135,13669,1,0,0.9262549877166748,[0.0]
136,13820,1,0,0.9245796203613281,[0.0]
137,13911,1,0,0.9225959777832031,[0.0]
138,14024,1,0,0.9244915246963501,[0.0]
139,14105,1,0,0.9213711619377136,[0.0]
140,14201,1,0,0.9222561120986938,[0.0]
141,14319,1,0,0.9238459467887878,[0.0]
142,14472,1,0,0.9238312840461731,[0.0]
143,14571,1,0,0.9239728450775146,[0.0]
144,14648,1,0,0.9243645071983337,[0.0]
145,14729,1,0,0.9258744716644287,[0.0]
146,14968,1,0,0.92348712682724,[0.0]
147,15041,1,0,0.9242517948150635,[0.0]
148,15146,1,0,0.9226563572883606,[0.0]
149,15259,1,0,0.9201009273529053,[0.0]
150,15422,1,0,0.9225443601608276,[0.0]
151,15490,1,0,0.9217023849487305,[0.0]
152,15590,1,0,0.9215152859687805,[0.0]
153,15721,1,0,0.927696168422699,[0.0]
154,15840,1,0,0.9262819886207581,[0.0]
155,15946,1,0,0.9249120354652405,[0.0]
156,16021,1,0,0.9272855520248413,[0.0]
157,16091,1,0,0.8963402509689331,[0.0]
158,16141,1,0,0.8997541069984436,[0.0]
159,16289,1,0,0.9133614301681519,[0.0]
160,16359,1,0,0.9146154522895813,[0.0]
161,16438,1,0,0.9168049693107605,[0.0]
162,16489,1,0,0.9135912656784058,[0.0]
163,16638,1,0,0.9074915647506714,[0.0]
164,16722,1,0,0.9083406925201416,[0.0]
165,16788,1,0,0.9128495454788208,[0.0]
166,16889,1,0,0.9190313816070557,[0.0]
167,17010,1,0,0.9132323265075684,[0.0]
168,17176,1,0,0.9190673232078552,[0.0]
169,17309,1,0,0.9061478972434998,[0.0]
170,17387,1,0,0.906402587890625,[0.0]
171,17458,1,0,0.9164638519287109,[0.0]
172,17510,1,0,0.9237737059593201,[0.0]
173,17638,1,0,0.9334361553192139,[0.0]
174,17689,1,0,0.9313724637031555,[0.0]
175,17789,1,0,0.9274450540542603,[0.0]
176,17889,1,0,0.9136228561401367,[0.0]
177,17960,1,0,0.9173511266708374,[0.0]
178,18010,1,0,0.9177436232566833,[0.0]
179,18061,1,0,0.9216635823249817,[0.0]
180,18138,1,0,0.9235281944274902,[0.0]
181,18262,1,0,0.927139937877655,[0.0]
182,18387,1,0,0.9249763488769531,[0.0]
183,18460,1,0,0.9225794672966003,[0.0]
184,18563,1,0,0.9262486696243286,[0.0]
185,18662,1,0,0.927461564540863,[0.0]
186,18839,1,0,0.9232792854309082,[0.0]
187,18962,1,0,0.9254826307296753,[0.0]
188,19110,1,0,0.9253456592559814,[0.0]
189,19208,1,0,0.924945056438446,[0.0]
190,19360,1,0,0.9192203283309937,[0.0]
191,19412,1,0,0.9228266477584839,[0.0]
192,19608,1,0,0.9158028960227966,[0.0]
193,19708,1,0,0.9187721014022827,[0.0]
194,19861,1,0,0.9199630618095398,[0.0]
195,19912,1,0,0.9158421754837036,[0.0]
196,20011,1,0,0.9199174046516418,[0.0]
197,20108,1,0,0.9177071452140808,[0.0]
198,20161,1,0,0.9220606088638306,[0.0]
199,20212,1,0,0.9188317060470581,[0.0]
200,20310,1,0,0.9200066924095154,[0.0]
201,20409,1,0,0.916262149810791,[0.0]
202,20459,1,0,0.9135549664497375,[0.0]
203,20509,1,0,0.9164708256721497,[0.0]
204,20560,1,0,0.9162656664848328,[0.0]
205,20659,1,0,0.9171015620231628,[0.0]
206,20709,1,0,0.9168921709060669,[0.0]
207,20809,1,0,0.913460373878479,[0.0]
208,20908,1,0,0.9145054817199707,[0.0]
209,21058,1,0,0.915706217288971,[0.0]
210,21208,1,0,0.9134489297866821,[0.0]
211,21308,1,0,0.9142096042633057,[0.0]
212,21459,1,0,0.9141095876693726,[0.0]
213,21560,1,0,0.9190858602523804,[0.0]
214,21707,1,0,0.916359007358551,[0.0]
215,21809,1,0,0.9136358499526978,[0.0]
216,21859,1,0,0.9152435660362244,[0.0]
217,21910,1,0,0.9142352938652039,[0.0]
218,22009,1,0,0.9103947281837463,[0.0]
219,22156,1,0,0.9098954200744629,[0.0]
220,22254,1,0,0.9104324579238892,[0.0]
221,22307,1,0,0.9105425477027893,[0.0]
222,22362,1,0,0.9127561450004578,[0.0]
223,22504,1,0,0.9093040227890015,[0.0]
224,22585,1,0,0.9117138385772705,[0.0]
225,22635,1,0,0.9126653075218201,[0.0]
226,22736,1,0,0.9101012349128723,[0.0]
227,22809,1,0,0.9090484380722046,[0.0]
228,22859,1,0,0.9088111519813538,[0.0]
229,22959,1,0,0.909666895866394,[0.0]
230,23106,1,0,0.9095637202262878,[0.0]
231,23158,1,0,0.9077209830284119,[0.0]
232,23235,1,0,0.9112764596939087,[0.0]
233,23306,1,0,0.911895215511322,[0.0]
234,23356,1,0,0.9108073115348816,[0.0]
235,23406,1,0,0.9113776683807373,[0.0]
236,23556,1,0,0.909332811832428,[0.0]
237,23632,1,0,0.9114828109741211,[0.0]
238,23753,1,0,0.9131339192390442,[0.0]
239,23906,1,0,0.9100283980369568,[0.0]
240,24033,1,0,0.9091556072235107,[0.0]
241,24282,1,0,0.9101120829582214,[0.0]
242,24333,1,0,0.9125384092330933,[0.0]
243,24461,1,0,0.9133160710334778,[0.0]
244,24553,1,0,0.9100794196128845,[0.0]
245,24703,1,0,0.9119959473609924,[0.0]
246,24783,1,0,0.9124547243118286,[0.0]
247,24854,1,0,0.9132604002952576,[0.0]
248,24933,1,0,0.9081811904907227,[0.0]
249,24984,1,0,0.911817729473114,[0.0]
250,25057,1,0,0.9085347056388855,[0.0]
251,25157,1,0,0.9106947779655457,[0.0]
252,25356,1,0,0.9117093086242676,[0.0]
253,25457,1,0,0.9098869562149048,[0.0]
254,25606,1,0,0.9085206389427185,[0.0]
255,25707,1,0,0.9101828336715698,[0.0]
256,25856,1,0,0.9101583957672119,[0.0]
257,26056,1,0,0.9111347198486328,[0.0]
258,26313,1,0,0.915817379951477,[0.0]
259,26483,1,0,0.9007257223129272,[0.0]
260,26555,1,0,0.9011200070381165,[0.0]
261,26605,1,0,0.9003269076347351,[0.0]
262,26707,1,0,0.8989298939704895,[0.0]
263,26855,1,0,0.8984079957008362,[0.0]
264,27010,1,0,0.9113603234291077,[0.0]
265,27154,1,0,0.9127614498138428,[0.0]
266,27206,1,0,0.9126983880996704,[0.0]
267,27282,1,0,0.9103803634643555,[0.0]
268,27408,1,0,0.9114854335784912,[0.0]
269,27503,1,0,0.9111108183860779,[0.0]
270,27555,1,0,0.9116816520690918,[0.0]
271,27654,1,0,0.9094196557998657,[0.0]
272,27754,1,0,0.9127693772315979,[0.0]
273,27805,1,0,0.9112952947616577,[0.0]
274,27904,1,0,0.9088141322135925,[0.0]
275,27954,1,0,0.9108540415763855,[0.0]
276,28055,1,0,0.9106085300445557,[0.0]
277,28205,1,0,0.9121648073196411,[0.0]
278,28306,1,0,0.9129116535186768,[0.0]
279,28503,1,0,0.9121699929237366,[0.0]
280,28706,1,0,0.9121330976486206,[0.0]
281,28829,1,0,0.9116948246955872,[0.0]
282,28911,1,0,0.9123602509498596,[0.0]
283,29003,1,0,0.911536693572998,[0.0]
284,29104,1,0,0.9139776825904846,[0.0]
285,29201,1,0,0.9136061072349548,[0.0]
286,29254,1,0,0.911567211151123,[0.0]
287,29401,1,0,0.9138454794883728,[0.0]
288,29456,1,0,0.912204921245575,[0.0]
289,29606,1,0,0.913387656211853,[0.0]
290,29704,1,0,0.9122967720031738,[0.0]
291,29810,1,0,0.9143363237380981,[0.0]
