,0,1,2,3,4
0,38,1,0,0.9009623527526855,[0.0]
1,151,1,0,0.9006403088569641,[0.0]
2,201,1,0,0.9006928205490112,[0.0]
3,251,1,0,0.9008659720420837,[0.0]
4,351,1,0,0.8942713737487793,[0.0]
5,501,1,0,0.9009526371955872,[0.0]
6,651,1,0,0.8995771408081055,[0.0]
7,701,1,0,0.8995062112808228,[0.0]
8,751,1,0,0.9003559350967407,[0.0]
9,851,1,0,0.8987870812416077,[0.0]
10,1001,1,0,0.9005022644996643,[0.0]
11,1051,1,0,0.9014464020729065,[0.0]
12,1201,1,0,0.9001613259315491,[0.0]
13,1251,1,0,0.9015366435050964,[0.0]
14,1351,1,0,0.9002935886383057,[0.0]
15,1501,1,0,0.9000193476676941,[0.0]
16,1651,1,0,0.9007136225700378,[0.0]
17,1701,1,0,0.8996604084968567,[0.0]
18,1751,1,0,0.9006863236427307,[0.0]
19,1851,1,0,0.8993489146232605,[0.0]
20,1901,1,0,0.9005215764045715,[0.0]
21,2001,1,0,0.9018532633781433,[0.0]
22,2051,1,0,0.9017658233642578,[0.0]
23,2151,1,0,0.9010883569717407,[0.0]
24,2201,1,0,0.9009189009666443,[0.0]
25,2401,1,0,0.8946861624717712,[0.0]
26,2551,1,0,0.8998964428901672,[0.0]
27,2651,1,0,0.9000164866447449,[0.0]
28,2801,1,0,0.9002202749252319,[0.0]
29,2851,1,0,0.9004746079444885,[0.0]
30,3001,1,0,0.9000355005264282,[0.0]
31,3151,1,0,0.9001823663711548,[0.0]
32,3201,1,0,0.8995054364204407,[0.0]
33,3251,1,0,0.9001564383506775,[0.0]
34,3351,1,0,0.901842474937439,[0.0]
35,3451,1,0,0.9011667370796204,[0.0]
36,3601,1,0,0.9009437561035156,[0.0]
37,3701,1,0,0.8996278047561646,[0.0]
38,3751,1,0,0.9018314480781555,[0.0]
39,3801,1,0,0.9009819030761719,[0.0]
40,3851,1,0,0.9015293717384338,[0.0]
41,3901,1,0,0.9014003276824951,[0.0]
42,4001,1,0,0.9020880460739136,[0.0]
43,4201,1,0,0.8982540965080261,[0.0]
44,4254,1,0,0.8934991955757141,[0.0]
45,4350,1,0,0.8844273686408997,[0.0]
