,0,1,2,3,4
0,18,1,0,0.8768722414970398,[0.0]
1,131,1,0,0.8784133195877075,[0.0]
2,235,1,0,0.8754826784133911,[0.0]
3,313,1,0,0.8682501316070557,[0.0]
4,391,1,0,0.871407151222229,[0.0]
5,443,1,0,0.8842974305152893,[0.0]
6,523,1,0,0.8932088017463684,[0.0]
7,599,1,0,0.8859527111053467,[0.0]
8,727,1,0,0.8926548361778259,[0.0]
9,793,1,0,0.890832781791687,[0.0]
10,885,1,0,0.8855841159820557,[0.0]
11,937,1,0,0.8899458050727844,[0.0]
12,989,1,0,0.8774672746658325,[0.0]
13,1067,1,0,0.8793427348136902,[0.0]
14,1145,1,0,0.8806249499320984,[0.0]
15,1197,1,0,0.8945211172103882,[0.0]
16,1249,1,0,0.893759548664093,[0.0]
17,1327,1,0,0.8895195722579956,[0.0]
18,1483,1,0,0.874687910079956,[0.0]
19,1639,1,0,0.9028071761131287,[0.0]
20,1717,1,0,0.8808662295341492,[0.0]
21,1795,1,0,0.8809760212898254,[0.0]
22,1875,1,0,0.8802340030670166,[0.0]
23,1951,1,0,0.875316858291626,[0.0]
24,2029,1,0,0.8793390393257141,[0.0]
25,2185,1,0,0.8846467733383179,[0.0]
26,2263,1,0,0.8826050162315369,[0.0]
27,2341,1,0,0.8806771039962769,[0.0]
28,2445,1,0,0.8971230983734131,[0.0]
29,2508,1,0,0.8819223046302795,[0.0]
30,2575,1,0,0.8811933994293213,[0.0]
31,2627,1,0,0.885569155216217,[0.0]
32,2705,1,0,0.8835169076919556,[0.0]
33,2809,1,0,0.8802887797355652,[0.0]
34,2887,1,0,0.88247150182724,[0.0]
35,2939,1,0,0.8977305293083191,[0.0]
36,3017,1,0,0.8841390609741211,[0.0]
37,3069,1,0,0.8807295560836792,[0.0]
38,3173,1,0,0.8864912390708923,[0.0]
39,3277,1,0,0.8867012858390808,[0.0]
40,3329,1,0,0.8873996734619141,[0.0]
41,3433,1,0,0.8949962854385376,[0.0]
42,3537,1,0,0.8876489400863647,[0.0]
43,3615,1,0,0.8824417591094971,[0.0]
44,3693,1,0,0.8818716406822205,[0.0]
45,3797,1,0,0.8795989155769348,[0.0]
46,3849,1,0,0.8903564214706421,[0.0]
47,3953,1,0,0.8990710377693176,[0.0]
48,4057,1,0,0.8809218406677246,[0.0]
49,4144,1,0,0.8793160915374756,[0.0]
50,4265,1,0,0.8835720419883728,[0.0]
51,4343,1,0,0.8803586363792419,[0.0]
52,4421,1,0,0.8828125,[0.0]
53,4551,1,0,0.8950817584991455,[0.0]
54,4681,1,0,0.884178102016449,[0.0]
55,4759,1,0,0.8961018919944763,[0.0]
56,4863,1,0,0.890568196773529,[0.0]
57,4915,1,0,0.8836153149604797,[0.0]
58,5008,1,0,0.8919121026992798,[0.0]
59,5071,1,0,0.8819634914398193,[0.0]
60,5123,1,0,0.8822711706161499,[0.0]
61,5227,1,0,0.8807341456413269,[0.0]
62,5305,1,0,0.8874102234840393,[0.0]
63,5357,1,0,0.8879917860031128,[0.0]
64,5409,1,0,0.8817905187606812,[0.0]
65,5461,1,0,0.8840638995170593,[0.0]
66,5565,1,0,0.8813963532447815,[0.0]
67,5643,1,0,0.8827349543571472,[0.0]
68,5721,1,0,0.8833971619606018,[0.0]
69,5799,1,0,0.8955510854721069,[0.0]
70,5903,1,0,0.8969391584396362,[0.0]
71,5981,1,0,0.8858433365821838,[0.0]
72,6137,1,0,0.8841668367385864,[0.0]
73,6215,1,0,0.8836503028869629,[0.0]
74,6293,1,0,0.8845587968826294,[0.0]
