,0,1,2,3,4
0,60,1,0,0.9127168655395508,[0.0]
1,151,1,0,0.9191967844963074,[0.0]
2,251,1,0,0.9102773070335388,[0.0]
3,501,1,0,0.9139463305473328,[0.0]
4,651,1,0,0.9095081090927124,[0.0]
5,751,1,0,0.9153870940208435,[0.0]
6,801,1,0,0.9130709171295166,[0.0]
7,951,1,0,0.9220014214515686,[0.0]
8,1051,1,0,0.9218939542770386,[0.0]
9,1151,1,0,0.9130339622497559,[0.0]
10,1301,1,0,0.9173955321311951,[0.0]
11,1351,1,0,0.9200199842453003,[0.0]
12,1451,1,0,0.9133345484733582,[0.0]
13,1601,1,0,0.9168699383735657,[0.0]
14,1651,1,0,0.9106643199920654,[0.0]
15,1751,1,0,0.9228140711784363,[0.0]
16,1851,1,0,0.9293679594993591,[0.0]
17,1901,1,0,0.9336889386177063,[0.0]
18,1951,1,0,0.9354730844497681,[0.0]
19,2201,1,0,0.9314208626747131,[0.0]
20,2251,1,0,0.9326159358024597,[0.0]
21,2401,1,0,0.9301704168319702,[0.0]
22,2551,1,0,0.9330205917358398,[0.0]
23,2651,1,0,0.9338170289993286,[0.0]
24,2701,1,0,0.9328047633171082,[0.0]
25,2751,1,0,0.9298846125602722,[0.0]
26,2851,1,0,0.9414898753166199,[0.0]
27,2901,1,0,0.936560332775116,[0.0]
28,3051,1,0,0.9282708168029785,[0.0]
29,3201,1,0,0.9266653060913086,[0.0]
30,3300,1,0,0.9278740882873535,[0.0]
31,3351,1,0,0.9391424059867859,[0.0]
32,3451,1,0,0.9355085492134094,[0.0]
33,3501,1,0,0.930061399936676,[0.0]
34,3601,1,0,0.9367064237594604,[0.0]
35,3750,1,0,0.9390823841094971,[0.0]
36,3901,1,0,0.9293542504310608,[0.0]
37,4006,1,0,0.9269843101501465,[0.0]
38,4251,1,0,0.9247523546218872,[0.0]
39,4304,1,0,0.9360446929931641,[0.0]
40,4401,1,0,0.9321324825286865,[0.0]
41,4551,1,0,0.9273540377616882,[0.0]
