,0,1,2,3,4
0,54,1,1,0.9082806706428528,[1.0]
1,151,1,1,0.9046111106872559,[1.0]
2,273,1,1,0.9361879229545593,[1.0]
3,351,1,1,0.944811999797821,[1.0]
4,451,1,1,0.9435182809829712,[1.0]
5,551,1,1,0.943397045135498,[1.0]
6,651,1,1,0.9430634379386902,[1.0]
7,701,1,1,0.9422008395195007,[1.0]
8,801,1,1,0.9408700466156006,[1.0]
9,901,1,1,0.9446619749069214,[1.0]
10,1051,1,1,0.940738320350647,[1.0]
11,1151,1,1,0.9423770308494568,[1.0]
12,1351,1,1,0.942438542842865,[1.0]
13,1451,1,1,0.9201240539550781,[1.0]
14,1601,1,1,0.9257804751396179,[1.0]
15,1651,1,1,0.9288333654403687,[1.0]
16,1751,1,1,0.940874457359314,[1.0]
17,1809,1,1,0.9367371797561646,[1.0]
18,1883,1,1,0.932026207447052,[1.0]
19,2001,1,1,0.9023436307907104,[1.0]
20,2101,1,1,0.9334238171577454,[1.0]
21,2204,1,1,0.931773841381073,[1.0]
22,2351,1,1,0.9355902671813965,[1.0]
23,2551,1,1,0.920109212398529,[1.0]
24,2751,1,1,0.9381504058837891,[1.0]
25,2801,1,1,0.9204532504081726,[1.0]
26,2937,1,1,0.9301427006721497,[1.0]
27,3005,1,1,0.9320761561393738,[1.0]
28,3101,1,1,0.9365218877792358,[1.0]
29,3351,1,1,0.9465510249137878,[1.0]
30,3500,1,1,0.9369356632232666,[1.0]
31,3550,1,1,0.9321005940437317,[1.0]
32,3700,1,1,0.9314062595367432,[1.0]
33,3751,1,1,0.9370864033699036,[1.0]
34,3850,1,1,0.9456474781036377,[1.0]
35,3951,1,1,0.9415677785873413,[1.0]
36,4051,1,1,0.9389343857765198,[1.0]
37,4201,1,1,0.9389790892601013,[1.0]
38,4299,1,1,0.9396054744720459,[1.0]
39,4451,1,1,0.9491836428642273,[1.0]
40,4549,1,1,0.9277593493461609,[1.0]
41,4599,1,1,0.9331345558166504,[1.0]
42,4724,1,1,0.9272079467773438,[1.0]
43,4801,1,1,0.9292978644371033,[1.0]
44,4906,1,1,0.9449331164360046,[1.0]
45,5000,1,1,0.9414540529251099,[1.0]
46,5101,1,1,0.9449086785316467,[1.0]
47,5279,1,1,0.9439123868942261,[1.0]
48,5336,1,1,0.9427915811538696,[1.0]
49,5449,1,1,0.9410567283630371,[1.0]
50,5518,1,1,0.9407970905303955,[1.0]
51,5598,1,1,0.94148850440979,[1.0]
52,5748,1,1,0.9485681056976318,[1.0]
53,5951,1,1,0.9226441979408264,[1.0]
54,6051,1,1,0.8996109962463379,[1.0]
55,6201,1,1,0.905992865562439,[1.0]
56,6251,1,1,0.9131063222885132,[1.0]
57,6351,1,1,0.8988754749298096,[1.0]
58,6511,1,1,0.9129754900932312,[1.0]
59,6592,1,1,0.9136172533035278,[1.0]
60,6651,1,1,0.9135966897010803,[1.0]
61,6751,1,1,0.9056456685066223,[1.0]
62,6801,1,1,0.9170869588851929,[1.0]
