,0,1,2,3,4
0,38,1,0,0.9036282896995544,[0.0]
1,151,1,0,0.8629692196846008,[0.0]
2,201,1,0,0.8631722331047058,[0.0]
3,401,1,0,0.9387857913970947,[0.0]
4,451,1,0,0.9209667444229126,[0.0]
5,501,1,0,0.9178958535194397,[0.0]
6,551,1,0,0.9188774824142456,[0.0]
7,601,1,0,0.9192870259284973,[0.0]
8,801,1,0,0.8738582134246826,[0.0]
9,1051,1,0,0.8964852690696716,[0.0]
10,1101,1,0,0.8850153088569641,[0.0]
11,1151,1,0,0.8930334448814392,[0.0]
12,1201,1,0,0.8931922316551208,[0.0]
13,1351,1,0,0.8755771517753601,[0.0]
14,1501,1,0,0.8709286451339722,[0.0]
15,1551,1,0,0.8837985992431641,[0.0]
16,1651,1,0,0.8733260631561279,[0.0]
17,1751,1,0,0.8624247312545776,[0.0]
18,1851,1,0,0.8626935482025146,[0.0]
19,1951,1,0,0.8905450701713562,[0.0]
20,2101,1,0,0.8349900245666504,[0.0]
21,2254,2,0,0.8124300241470337,"[0.0, 1.0]"
22,2351,2,0,0.8276085257530212,"[0.0, 1.0]"
23,2401,1,0,0.8631430864334106,[0.0]
24,2451,1,0,0.8733967542648315,[0.0]
25,2701,1,0,0.8332171440124512,[0.0]
26,2801,1,0,0.8198820948600769,[0.0]
27,2950,1,0,0.8073874115943909,[0.0]
28,3024,1,0,0.8463042378425598,[0.0]
29,3200,1,0,0.8411111831665039,[0.0]
30,3251,1,0,0.8046161532402039,[0.0]
31,3301,1,0,0.8251842856407166,[0.0]
32,3401,1,0,0.8258948922157288,[0.0]
33,3451,1,0,0.8190707564353943,[0.0]
34,3550,1,0,0.863466739654541,[0.0]
35,3650,1,0,0.8385834693908691,[0.0]
36,3801,1,0,0.8441532254219055,[0.0]
37,3901,1,0,0.8040960431098938,[0.0]
38,3951,1,0,0.8092567920684814,[0.0]
39,4051,1,0,0.8200734853744507,[0.0]
40,4101,1,0,0.82625412940979,[0.0]
41,4250,1,0,0.8495728373527527,[0.0]
42,4301,1,0,0.8504976630210876,[0.0]
43,4401,1,0,0.8411219716072083,[0.0]
44,4455,1,0,0.8457971811294556,[0.0]
45,4601,1,0,0.8239946365356445,[0.0]
46,4654,1,0,0.8245041370391846,[0.0]
47,4704,1,0,0.8291396498680115,[0.0]
48,4805,1,0,0.8537715673446655,[0.0]
49,4855,1,0,0.8484986424446106,[0.0]
50,4953,1,0,0.8446450233459473,[0.0]
51,5151,1,0,0.8457431197166443,[0.0]
52,5204,1,0,0.840463399887085,[0.0]
53,5304,1,0,0.8274620771408081,[0.0]
54,5405,1,0,0.8315479159355164,[0.0]
55,5474,1,0,0.849624514579773,[0.0]
56,5549,1,0,0.8398787975311279,[0.0]
57,5651,1,0,0.8259564638137817,[0.0]
58,5751,1,0,0.7798752188682556,[0.0]
59,5899,1,0,0.5721596479415894,[0.0]
60,6053,1,0,0.9567302465438843,[0.0]
61,6154,1,0,0.7287577390670776,[0.0]
62,6303,1,0,0.9283348321914673,[0.0]
63,6453,1,0,0.9063981771469116,[0.0]
64,6603,1,0,0.8729143142700195,[0.0]
65,6704,1,0,0.8985224962234497,[0.0]
66,6754,1,0,0.8640226125717163,[0.0]
67,6851,1,0,0.8998690247535706,[0.0]
68,6904,1,0,0.9596534371376038,[0.0]
69,6997,1,0,0.9473792314529419,[0.0]
70,7056,1,0,0.9471049308776855,[0.0]
71,7203,1,0,0.95029217004776,[0.0]
72,7301,1,0,0.9585731625556946,[0.0]
73,7370,1,0,0.9506551027297974,[0.0]
74,7551,1,0,0.949747622013092,[0.0]
75,7603,1,0,0.954170823097229,[0.0]
76,7848,1,0,0.9582521319389343,[0.0]
77,7996,1,0,0.9458287358283997,[0.0]
78,8153,1,0,0.9314940571784973,[0.0]
79,8247,1,0,0.9318946599960327,[0.0]
80,8401,1,0,0.916004478931427,[0.0]
81,8501,1,0,0.9095208644866943,[0.0]
82,8646,1,0,0.8867155909538269,[0.0]
83,8747,1,0,0.8968368172645569,[0.0]
84,8871,1,0,0.8833244442939758,[0.0]
85,8971,1,0,0.8572838306427002,[0.0]
86,9151,1,0,0.8409191370010376,[0.0]
87,9346,1,0,0.8507803082466125,[0.0]
88,9396,1,0,0.8294227719306946,[0.0]
89,9496,1,0,0.8419185876846313,[0.0]
90,9551,1,0,0.8444241881370544,[0.0]
91,9650,1,0,0.8243093490600586,[0.0]
92,9801,1,0,0.8348183035850525,[0.0]
