,0,1,2,3,4
0,24,1,1,0.9294509291648865,[1.0]
1,186,1,1,0.929056704044342,[1.0]
2,251,1,1,0.9388546347618103,[1.0]
3,367,1,1,0.9095647931098938,[1.0]
4,463,1,1,0.9335854649543762,[1.0]
5,582,1,1,0.9229699373245239,[1.0]
6,701,1,1,0.9022449254989624,[1.0]
7,901,1,1,0.9058000445365906,[1.0]
8,1084,1,1,0.9037231802940369,[1.0]
9,1151,1,1,0.9300838708877563,[1.0]
10,1251,1,1,0.9242323040962219,[1.0]
11,1501,1,1,0.9100213646888733,[1.0]
12,1551,1,1,0.9245733022689819,[1.0]
13,1651,1,1,0.9270745515823364,[1.0]
14,1701,1,1,0.9299378991127014,[1.0]
15,1766,1,1,0.9244217872619629,[1.0]
16,1901,1,1,0.9366347193717957,[1.0]
17,2051,1,1,0.936526894569397,[1.0]
18,2151,1,1,0.939516544342041,[1.0]
19,2301,1,1,0.9286961555480957,[1.0]
20,2401,1,1,0.9323967099189758,[1.0]
21,2501,1,1,0.9339441657066345,[1.0]
22,2651,1,1,0.9311447143554688,[1.0]
23,2701,1,1,0.9333502054214478,[1.0]
24,2932,1,1,0.9247157573699951,[1.0]
25,3016,1,1,0.9252715110778809,[1.0]
26,3151,1,1,0.9306790828704834,[1.0]
27,3317,1,1,0.9313700795173645,[1.0]
28,3400,1,1,0.9434842467308044,[1.0]
29,3569,1,1,0.93397057056427,[1.0]
30,3685,1,1,0.9156195521354675,[1.0]
31,3794,1,1,0.9298805594444275,[1.0]
32,3850,1,1,0.9271059036254883,[1.0]
33,3951,1,1,0.9315510392189026,[1.0]
34,4100,1,1,0.9444189667701721,[1.0]
35,4199,1,1,0.933376669883728,[1.0]
36,4249,1,1,0.9355931878089905,[1.0]
37,4443,1,1,0.9053868055343628,[1.0]
38,4499,1,1,0.9227755069732666,[1.0]
39,4564,1,1,0.9200093746185303,[1.0]
40,4651,1,1,0.9183310866355896,[1.0]
41,4949,2,0,0.7105218172073364,"[0.0, 1.0]"
42,5047,1,1,0.7212996482849121,[1.0]
43,5151,1,1,0.8072102665901184,[1.0]
44,5201,1,1,0.7316306829452515,[1.0]
45,5354,2,0,0.7320732474327087,"[0.0, 1.0]"
46,5423,2,0,0.7300781607627869,"[0.0, 1.0]"
47,5474,1,1,0.7357950210571289,[1.0]
48,5549,1,0,0.8416142463684082,[0.0]
49,5692,1,1,0.8600630760192871,[1.0]
50,5853,1,1,0.757692813873291,[1.0]
51,5953,1,1,0.7433967590332031,[1.0]
52,6049,2,1,0.6099437475204468,"[1.0, 0.0]"
53,6201,2,1,0.7172216176986694,"[1.0, 0.0]"
54,6254,2,1,0.7189876437187195,"[1.0, 0.0]"
55,6310,1,1,0.8322728872299194,[1.0]
56,6453,2,0,0.6237426996231079,"[0.0, 1.0]"
57,6605,2,1,0.6408461332321167,"[1.0, 0.0]"
58,6751,1,1,0.7515003681182861,[1.0]
59,6803,1,1,0.7566698789596558,[1.0]
60,6951,1,1,0.8591805100440979,[1.0]
61,7050,1,1,0.8649147748947144,[1.0]
62,7139,2,1,0.635978639125824,"[1.0, 0.0]"
63,7201,1,1,0.9088199138641357,[1.0]
64,7303,1,1,0.8725687265396118,[1.0]
65,7503,1,1,0.824913740158081,[1.0]
66,7648,1,1,0.8142018914222717,[1.0]
67,7751,1,1,0.8765589594841003,[1.0]
68,7859,1,1,0.8816011548042297,[1.0]
69,7951,1,1,0.878730297088623,[1.0]
70,8003,1,1,0.8538941144943237,[1.0]
71,8101,1,1,0.7932369112968445,[1.0]
72,8353,1,1,0.8665937185287476,[1.0]
73,8451,2,1,0.7738075256347656,"[1.0, 0.0]"
74,8551,2,1,0.7638675570487976,"[1.0, 0.0]"
75,8646,2,1,0.7511452436447144,"[1.0, 0.0]"
76,8796,2,1,0.7875917553901672,"[1.0, 0.0]"
77,8901,1,1,0.861278772354126,[1.0]
78,8996,1,1,0.8526443243026733,[1.0]
79,9046,1,1,0.8280545473098755,[1.0]
80,9121,2,1,0.7729433178901672,"[1.0, 0.0]"
81,9196,2,0,0.7034369111061096,"[0.0, 1.0]"
82,9246,1,1,0.7850328087806702,[1.0]
83,9296,1,1,0.870618999004364,[1.0]
84,9346,1,1,0.9013187885284424,[1.0]
85,9401,1,1,0.8098335266113281,[1.0]
86,9551,2,1,0.8288657665252686,"[1.0, 0.0]"
87,9651,1,1,0.8541257977485657,[1.0]
88,9751,1,1,0.8626849055290222,[1.0]
89,9851,1,1,0.879079282283783,[1.0]
90,10051,1,1,0.8863627314567566,[1.0]
91,10151,1,1,0.8114715218544006,[1.0]
92,10201,1,1,0.8605132102966309,[1.0]
93,10251,1,1,0.8564291000366211,[1.0]
94,10401,1,1,0.899400532245636,[1.0]
95,10501,2,1,0.8824891448020935,"[1.0, 0.0]"
96,10601,1,1,0.8663864135742188,[1.0]
97,10651,1,1,0.7772583961486816,[1.0]
98,10751,1,1,0.8498427867889404,[1.0]
99,10851,1,1,0.8182337284088135,[1.0]
100,11101,2,1,0.8455743789672852,"[1.0, 0.0]"
101,11244,2,1,0.8308829665184021,"[1.0, 0.0]"
102,11301,1,1,0.8411384224891663,[1.0]
103,11351,1,1,0.8726041316986084,[1.0]
104,11544,1,1,0.8969433307647705,[1.0]
105,11651,2,1,0.7867176532745361,"[1.0, 0.0]"
106,11801,2,1,0.8054419159889221,"[1.0, 0.0]"
107,11944,2,1,0.8295367956161499,"[1.0, 0.0]"
108,12001,2,1,0.803263783454895,"[1.0, 0.0]"
109,12051,1,1,0.858400285243988,[1.0]
110,12150,2,1,0.8291556239128113,"[1.0, 0.0]"
111,12219,2,1,0.7772084474563599,"[1.0, 0.0]"
112,12301,2,1,0.7490991950035095,"[1.0, 0.0]"
113,12405,2,1,0.7981507778167725,"[1.0, 0.0]"
114,12501,2,1,0.8395240306854248,"[1.0, 0.0]"
115,12601,2,1,0.7282718420028687,"[1.0, 0.0]"
116,12751,2,1,0.8558544516563416,"[1.0, 0.0]"
117,12851,2,1,0.816014289855957,"[1.0, 0.0]"
118,12951,2,1,0.8333826661109924,"[1.0, 0.0]"
119,13001,2,1,0.7746154069900513,"[1.0, 0.0]"
120,13151,2,1,0.8209686875343323,"[1.0, 0.0]"
121,13201,2,1,0.8431410789489746,"[1.0, 0.0]"
122,13351,2,1,0.828334391117096,"[1.0, 0.0]"
123,13401,2,1,0.8277498483657837,"[1.0, 0.0]"
124,13601,1,1,0.9019569158554077,[1.0]
125,13701,1,1,0.9105174541473389,[1.0]
126,13751,1,1,0.910690426826477,[1.0]
127,13801,2,1,0.9044468402862549,"[1.0, 0.0]"
128,13911,1,1,0.9273164868354797,[1.0]
129,13995,1,1,0.9157879948616028,[1.0]
130,14101,1,1,0.8546688556671143,[1.0]
131,14251,2,1,0.8209078907966614,"[1.0, 0.0]"
132,14301,2,1,0.8293342590332031,"[1.0, 0.0]"
133,14401,1,1,0.8419526219367981,[1.0]
134,14491,1,1,0.8571134805679321,[1.0]
135,14547,2,1,0.6015680432319641,"[1.0, 0.0]"
136,14646,1,1,0.8369311690330505,[1.0]
137,14801,2,1,0.8251813650131226,"[1.0, 0.0]"
138,14896,1,1,0.8777422308921814,[1.0]
139,14991,1,1,0.832801103591919,[1.0]
140,15045,1,1,0.8831192851066589,[1.0]
141,15101,1,1,0.871458113193512,[1.0]
142,15192,1,1,0.875489354133606,[1.0]
143,15251,1,1,0.8889379501342773,[1.0]
144,15301,1,1,0.8872379064559937,[1.0]
145,15443,1,1,0.8897148370742798,[1.0]
146,15495,1,1,0.8645889163017273,[1.0]
147,15597,1,1,0.9012245535850525,[1.0]
148,15701,1,1,0.9223344922065735,[1.0]
