,ind,preds,results,time
157,17240,[[ 4.4505e-13           1]],1,0.24822568893432617
158,17301,[[ 5.3326e-14           1]],1,0.2828669548034668
159,17440,[[ 1.1262e-13           1]],1,0.23607611656188965
160,17540,[[ 1.8125e-13           1]],1,0.2216355800628662
161,17591,[[ 5.5991e-13           1]],1,0.25475096702575684
162,17651,[[ 5.1163e-12           1]],1,0.2587125301361084
163,17739,[[ 6.8221e-13           1]],1,0.25191330909729004
164,17831,[[ 2.3265e-12           1]],1,0.25340914726257324
165,17989,[[ 2.3816e-14           1]],1,0.2645683288574219
166,18139,[[ 7.8841e-14           1]],1,0.27327680587768555
167,18257,[[ 1.6717e-13           1]],1,0.28136396408081055
168,18351,[[ 1.1699e-07           1]],1,0.29487180709838867
169,18444,[[ 9.3059e-08           1]],1,0.26615238189697266
170,18495,[[ 2.7701e-09           1]],1,0.2787902355194092
171,18551,[[ 5.0186e-14           1]],1,0.2853705883026123
172,18601,[[ 4.4264e-14           1]],1,0.2874600887298584
173,18751,[[ 8.5785e-15           1]],1,0.2890961170196533
174,18839,[[ 1.5163e-12           1]],1,0.2436990737915039
175,18901,[[ 3.9167e-08           1]],1,0.26583242416381836
176,19009,[[ 1.9313e-14           1]],1,0.26442742347717285
177,19138,[[ 8.3144e-13           1]],1,0.26063990592956543
178,19188,[[ 2.6168e-10           1]],1,0.2603781223297119
179,19351,[[ 1.5914e-11           1]],1,0.27164578437805176
180,19438,[[  1.341e-10           1]],1,0.24902129173278809
181,19651,[[  0.0099806     0.99002]],1,0.27648210525512695
182,19813,[[ 5.2623e-07           1]],1,0.278820276260376
183,19895,[[ 2.3138e-13           1]],1,0.2816925048828125
184,19995,[[ 1.2709e-13           1]],1,0.25453615188598633
185,20060,[[ 1.9701e-15           1]],1,0.2822108268737793
186,20157,[[ 6.0964e-14           1]],1,0.27109193801879883
187,20251,[[ 1.3676e-05     0.99999]],1,0.25209879875183105
188,20357,[[ 1.1559e-12           1]],1,0.27053117752075195
189,20487,[[ 1.4451e-07           1]],1,0.26313114166259766
190,20587,[[ 1.8816e-05     0.99998]],1,0.25283384323120117
191,20658,[[ 1.3054e-05     0.99999]],1,0.2871830463409424
192,20787,[[ 8.5301e-12           1]],1,0.27092623710632324
193,20887,[[ 1.9367e-15           1]],1,0.275937557220459
194,20957,[[ 5.5192e-13           1]],1,0.2473602294921875
195,21036,[[ 3.4292e-13           1]],1,0.2430429458618164
196,21087,[[ 7.0257e-09           1]],1,0.2623436450958252
197,21251,[[ 1.5176e-12           1]],1,0.2715725898742676
198,21337,[[ 5.8845e-07           1]],1,0.3192734718322754
199,21409,[[ 4.9101e-08           1]],1,0.2930736541748047
200,21537,[[ 3.4325e-09           1]],1,0.2378861904144287
201,21601,[[ 3.0109e-12           1]],1,0.25911545753479004
202,21755,[[ 5.1139e-14           1]],1,0.26232194900512695
203,21860,[[ 5.5424e-14           1]],1,0.27518439292907715
204,21951,[[ 2.4442e-09           1]],1,0.260129451751709
205,22005,[[ 7.4175e-08           1]],1,0.7426912784576416
206,22137,[[ 6.4005e-08           1]],1,0.24549150466918945
207,22255,[[ 3.2831e-08           1]],1,0.3191680908203125
208,22351,[[ 3.2756e-08           1]],1,0.2730073928833008
209,22401,[[ 4.7219e-09           1]],1,0.3758723735809326
210,22501,[[ 1.3354e-06           1]],1,0.3013918399810791
211,22586,[[ 4.0132e-06           1]],1,0.29510974884033203
212,22657,[[    0.13616     0.86384]],1,0.317258358001709
213,22755,[[  0.0031759     0.99682]],1,0.35755372047424316
214,22859,[[   0.024139     0.97586]],1,0.2937655448913574
215,22933,[[    0.18282     0.81718]],1,0.30394983291625977
216,22995,[[   0.002171     0.99783]],1,0.3013157844543457
217,23055,[[   0.011444     0.98856]],1,0.28475165367126465
218,23145,[[    0.37777     0.62223]],1,0.2653229236602783
219,23256,[[    0.14148     0.85852]],1,0.2943687438964844
220,23408,[[    0.48834     0.51166]],1,0.2998812198638916
221,23506,[[   0.043171     0.95683]],1,0.26002049446105957
222,23579,[[  0.0028287     0.99717]],1,0.2614932060241699
223,23656,[[      0.817       0.183]],0,0.29871129989624023
224,23707,[[    0.81301     0.18699]],0,0.28163814544677734
225,23847,[[    0.34382     0.65618]],1,0.26482725143432617
226,23906,[[    0.72273     0.27727]],0,0.29300689697265625
227,24007,[[   0.045297      0.9547]],1,0.2971515655517578
228,24106,[[    0.42715     0.57285]],1,0.27456116676330566
229,24162,[[   0.041819     0.95818]],1,0.28338623046875
230,24257,[[    0.80847     0.19153]],0,0.2735476493835449
231,24309,[[    0.92905    0.070949]],0,0.2757995128631592
232,24359,[[   0.044965     0.95504]],1,0.3042769432067871
233,24459,[[    0.72711     0.27289]],0,0.34626293182373047
234,24559,[[    0.37223     0.62777]],1,0.27640390396118164
235,24659,[[    0.91677    0.083231]],0,0.27304625511169434
236,24709,[[    0.28708     0.71292]],1,0.2781341075897217
237,24786,[[    0.26205     0.73795]],1,0.24283266067504883
238,24854,[[   0.025007     0.97499]],1,0.2969176769256592
239,24906,[[    0.48943     0.51057]],1,0.3110535144805908
240,25054,[[    0.15273     0.84727]],1,0.2873520851135254
241,25158,[[    0.81101     0.18899]],0,0.29332494735717773
242,25255,[[    0.92282    0.077176]],0,0.27834534645080566
243,25343,[[  0.0028299     0.99717]],1,0.25191593170166016
244,25406,[[    0.88314     0.11686]],0,0.2949388027191162
245,25557,[[   0.016399      0.9836]],1,0.272275447845459
246,25639,[[     0.8539      0.1461]],0,0.26502203941345215
247,25739,[[  0.0086643     0.99134]],1,0.25799989700317383
248,25855,[[  0.0049589     0.99504]],1,0.33843135833740234
249,25906,[[    0.32812     0.67188]],1,0.27181172370910645
250,26007,[[   0.017152     0.98285]],1,0.291248083114624
251,26103,[[    0.16081     0.83919]],1,0.29329895973205566
252,26153,[[    0.26954     0.73046]],1,0.2925081253051758
253,26204,[[   0.014303      0.9857]],1,0.30690789222717285
254,26304,[[    0.68072     0.31928]],0,0.2848517894744873
255,26406,[[    0.17348     0.82652]],1,0.31770992279052734
256,26503,[[ 0.00041372     0.99959]],1,0.3659837245941162
257,26657,[[    0.15627     0.84373]],1,0.33601832389831543
258,26807,[[    0.17477     0.82523]],1,0.30162787437438965
259,26906,[[    0.95762    0.042381]],0,0.3233804702758789
260,27027,[[    0.16721     0.83279]],1,0.2740178108215332
261,27081,[[    0.77544     0.22456]],0,0.27323174476623535
262,27201,[[ 8.7045e-09           1]],1,0.2606229782104492
263,27251,[[ 5.1575e-05     0.99995]],1,0.27546048164367676
264,27304,[[  0.0018799     0.99812]],1,0.31513285636901855
265,27532,[[ 3.5955e-13           1]],1,0.2702946662902832
266,27607,[[ 2.4349e-10           1]],1,0.2722048759460449
267,27732,[[ 3.0168e-10           1]],1,0.2607738971710205
268,27851,[[ 1.0519e-12           1]],1,0.29200124740600586
269,27907,[[  1.104e-11           1]],1,0.2726757526397705
270,27989,[[ 3.7838e-10           1]],1,0.33266448974609375
271,28056,[[ 1.1842e-11           1]],1,0.298677921295166
272,28232,[[ 1.0094e-12           1]],1,0.28791189193725586
273,28356,[[  3.773e-11           1]],1,0.28119635581970215
274,28475,[[ 1.9298e-12           1]],1,0.27971935272216797
275,28537,[[ 6.6124e-12           1]],1,0.271268367767334
276,28651,[[ 5.0488e-14           1]],1,0.28209853172302246
277,28806,[[ 5.4192e-11           1]],1,0.2856154441833496
278,28887,[[ 1.5636e-11           1]],1,0.2599062919616699
279,28955,[[  2.396e-12           1]],1,0.2731001377105713
280,29101,[[ 1.0551e-12           1]],1,0.2708122730255127
281,29181,[[ 1.6694e-13           1]],1,0.279050350189209
282,29353,[[ 6.4394e-13           1]],1,0.2841365337371826
283,29551,[[ 1.3169e-12           1]],1,0.2986302375793457
284,29606,[[ 1.0672e-11           1]],1,0.28032946586608887
285,29781,[[ 1.1559e-10           1]],1,0.24121761322021484
286,29903,[[ 1.1231e-14           1]],1,0.3005836009979248
287,29981,[[ 3.9921e-10           1]],1,0.25084567070007324
288,30051,[[ 1.9167e-11           1]],1,0.2674083709716797
289,30130,[[ 9.1384e-10           1]],1,0.29906773567199707
290,30280,[[ 1.9664e-11           1]],1,0.27385497093200684
291,30380,[[ 1.9694e-07           1]],1,0.2695751190185547
292,30430,[[ 3.7047e-12           1]],1,0.2703735828399658
293,30581,[[ 2.4674e-09           1]],1,0.2644047737121582
294,30803,[[ 9.2079e-08           1]],1,0.2770392894744873
295,30901,[[ 5.3561e-07           1]],1,0.2721827030181885
296,31051,[[ 1.0273e-10           1]],1,0.2642385959625244
297,31130,[[ 4.9405e-11           1]],1,0.31778526306152344
298,31234,[[ 2.5421e-11           1]],1,0.28058433532714844
299,31285,[[  2.173e-11           1]],1,0.2753927707672119
300,31534,[[ 1.6941e-09           1]],1,0.28485894203186035
301,31661,[[ 1.3613e-09           1]],1,0.30098605155944824
302,31729,[[ 3.1498e-09           1]],1,0.2643747329711914
303,31801,[[ 4.6358e-11           1]],1,0.3041548728942871
304,31879,[[ 2.9271e-09           1]],1,0.3219618797302246
305,31951,[[ 1.4522e-11           1]],1,0.31744861602783203
306,32051,[[ 1.3132e-11           1]],1,0.2727963924407959
307,32151,[[ 1.1456e-10           1]],1,0.2698526382446289
308,32254,[[  2.473e-09           1]],1,0.2597925662994385
309,32310,[[ 1.4786e-11           1]],1,0.30617737770080566
310,32401,[[ 9.0723e-13           1]],1,0.264573335647583
311,32451,[[ 1.1534e-11           1]],1,0.27130722999572754
312,32503,[[ 1.0135e-13           1]],1,0.2874274253845215
313,32682,[[ 6.1354e-09           1]],1,0.2793614864349365
314,32733,[[ 4.7509e-09           1]],1,0.2568984031677246
315,32928,[[ 2.9517e-10           1]],1,0.25739288330078125
316,33001,[[ 2.3469e-09           1]],1,0.26572108268737793
317,33053,[[ 6.8859e-09           1]],1,0.26163458824157715
318,33129,[[ 1.6779e-08           1]],1,0.2447984218597412
319,33184,[[ 1.4826e-08           1]],1,0.25573134422302246
320,33353,[[ 6.1945e-07           1]],1,0.28171420097351074
321,33434,[[ 3.1134e-08           1]],1,0.2602670192718506
322,33553,[[ 2.0679e-08           1]],1,0.2773308753967285
323,33653,[[ 1.6292e-07           1]],1,0.26636505126953125
324,33733,[[ 1.4445e-07           1]],1,0.24373912811279297
325,33801,[[ 5.2322e-06     0.99999]],1,0.26086950302124023
326,33882,[[ 2.3982e-06           1]],1,0.24366331100463867
327,33982,[[ 1.6129e-07           1]],1,0.2470381259918213
328,34128,[[  1.124e-07           1]],1,0.25556302070617676
329,34201,[[ 2.1451e-09           1]],1,0.3251621723175049
330,34327,[[ 2.1397e-11           1]],1,0.2355494499206543
331,34433,[[ 7.8876e-11           1]],1,0.2557213306427002
332,34632,[[ 4.0567e-11           1]],1,0.25463032722473145
333,34782,[[ 3.3978e-09           1]],1,0.24394750595092773
334,34978,[[ 9.7466e-10           1]],1,0.2520303726196289
335,35101,[[ 5.4354e-11           1]],1,0.2564549446105957
336,35301,[[ 1.0336e-09           1]],1,0.2673180103302002
337,35382,[[ 3.9311e-11           1]],1,0.2665996551513672
338,35432,[[ 6.5397e-11           1]],1,0.2583153247833252
339,35550,[[ 3.5918e-12           1]],1,0.2572925090789795
340,35676,[[  6.382e-09           1]],1,0.2610609531402588
341,35851,[[ 3.9962e-11           1]],1,0.2684919834136963
342,35933,[[ 4.3259e-11           1]],1,0.24122977256774902
343,36051,[[ 3.1927e-12           1]],1,0.26983046531677246
344,36126,[[ 1.8574e-09           1]],1,0.3120558261871338
345,36226,[[ 6.3746e-09           1]],1,0.2918405532836914
346,36300,[[ 2.4683e-09           1]],1,0.26947617530822754
347,36451,[[ 5.8162e-09           1]],1,0.28438806533813477
348,36505,[[ 2.7894e-09           1]],1,0.29419445991516113
349,36582,[[   5.96e-09           1]],1,0.3151280879974365
350,36706,[[ 2.9469e-09           1]],1,0.2803971767425537
351,36855,[[ 2.9475e-09           1]],1,0.28893399238586426
352,36930,[[ 4.5334e-10           1]],1,0.2618083953857422
353,37084,[[ 1.1611e-08           1]],1,0.287585973739624
354,37232,[[ 4.4512e-09           1]],1,0.25342535972595215
355,37298,[[ 3.7871e-10           1]],1,0.25369930267333984
356,37407,[[ 1.7766e-09           1]],1,0.2516520023345947
357,37499,[[ 1.4272e-10           1]],1,0.26282167434692383
358,37680,[[ 1.8322e-11           1]],1,0.26383519172668457
359,37875,[[ 5.2893e-11           1]],1,0.24649262428283691
360,37951,[[ 1.4558e-11           1]],1,0.2528252601623535
361,38125,[[ 5.7662e-09           1]],1,0.2346963882446289
362,38280,[[ 1.1339e-09           1]],1,0.2586333751678467
363,38347,[[ 4.0828e-10           1]],1,0.2614898681640625
364,38429,[[ 9.4239e-12           1]],1,0.25481629371643066
365,38555,[[ 3.7758e-10           1]],1,0.2430121898651123
366,38679,[[ 1.4403e-09           1]],1,0.25424671173095703
367,38778,[[ 3.1364e-10           1]],1,0.26702380180358887
368,38848,[[  3.298e-11           1]],1,0.26998186111450195
369,38948,[[ 2.3179e-09           1]],1,0.2511460781097412
370,39003,[[ 1.0351e-09           1]],1,0.28165602684020996
371,39204,[[ 6.1427e-09           1]],1,0.25489377975463867
372,39374,[[  1.012e-08           1]],1,0.23759961128234863
373,39475,[[ 6.1242e-10           1]],1,0.23536300659179688
374,39553,[[ 1.2332e-09           1]],1,0.24450421333312988
375,39655,[[ 1.9712e-10           1]],1,0.25042295455932617
376,39730,[[ 2.9377e-09           1]],1,0.2569575309753418
377,39828,[[ 5.8238e-09           1]],1,0.23354887962341309
378,39928,[[ 4.7226e-10           1]],1,0.2400367259979248
379,40053,[[ 1.8364e-08           1]],1,0.2859170436859131
380,40128,[[ 6.1693e-10           1]],1,0.24520540237426758
381,40178,[[ 1.3755e-09           1]],1,0.2440650463104248
382,40304,[[ 5.7441e-09           1]],1,0.2701387405395508
383,40403,[[ 1.3457e-08           1]],1,0.26416540145874023
384,40501,[[ 6.8344e-09           1]],1,0.2546851634979248
385,40625,[[ 1.7311e-10           1]],1,0.27256345748901367
386,40697,[[ 3.9218e-08           1]],1,0.24813413619995117
387,40773,[[ 1.1488e-08           1]],1,0.33411240577697754
388,40877,[[ 3.0114e-10           1]],1,0.23409700393676758
389,40984,[[ 3.4658e-09           1]],1,0.24600005149841309
390,41053,[[ 6.0394e-09           1]],1,0.3001224994659424
391,41177,[[ 3.6752e-09           1]],1,0.2540557384490967
392,41282,[[ 6.6609e-10           1]],1,0.259732723236084
393,41522,[[ 1.9683e-12           1]],1,0.2576296329498291
394,41572,[[ 1.3143e-09           1]],1,0.2675802707672119
395,41663,[[ 3.6248e-09           1]],1,0.31214022636413574
396,41722,[[  1.376e-08           1]],1,0.26042652130126953
397,41776,[[ 3.5764e-11           1]],1,0.265460729598999
398,41971,[[ 1.8381e-12           1]],1,0.270366907119751
399,42071,[[ 4.5542e-13           1]],1,0.24883222579956055
400,42137,[[ 8.5266e-13           1]],1,0.26221537590026855
401,42215,[[ 1.8552e-13           1]],1,0.28087520599365234
402,42351,[[ 6.0804e-08           1]],1,0.2700185775756836
403,42469,[[ 5.1978e-11           1]],1,0.28195643424987793
404,42565,[[ 9.9308e-06     0.99999]],1,0.2838578224182129
405,42701,[[ 5.7291e-07           1]],1,0.25111961364746094
406,42828,[[ 3.4327e-06           1]],1,0.27655029296875
407,42921,[[ 4.0525e-07           1]],1,0.24218440055847168
408,43055,[[ 1.2008e-05     0.99999]],1,0.2563471794128418
409,43171,[[ 1.2883e-05     0.99999]],1,0.24944686889648438
410,43294,[[ 1.4976e-06           1]],1,0.24440288543701172
411,43420,[[ 1.0011e-09           1]],1,0.25530529022216797
412,43521,[[ 2.9783e-14           1]],1,0.2303023338317871
413,43592,[[ 6.0698e-14           1]],1,0.32506728172302246
414,43701,[[ 1.5078e-15           1]],1,0.258634090423584
415,43920,[[ 2.2117e-14           1]],1,0.2541515827178955
416,44045,[[ 4.4444e-14           1]],1,0.25847339630126953
417,44243,[[ 5.9318e-07           1]],1,0.2553212642669678
418,44320,[[ 4.7547e-07           1]],1,0.25380992889404297
419,44400,[[ 1.4342e-05     0.99999]],1,0.2761108875274658
420,44543,[[ 1.8803e-06           1]],1,0.2633066177368164
421,44669,[[ 1.3931e-06           1]],1,0.2509143352508545
422,44726,[[ 4.2535e-06           1]],1,0.24922513961791992
423,44874,[[ 4.0733e-08           1]],1,0.26420068740844727
424,44943,[[  1.182e-08           1]],1,0.26830315589904785
425,44994,[[ 1.4583e-06           1]],1,0.2585265636444092
426,45143,[[ 4.0181e-06           1]],1,0.26522207260131836
427,45224,[[ 1.4658e-06           1]],1,0.24416208267211914
428,45294,[[ 3.6215e-06           1]],1,0.2681434154510498
429,45491,[[ 5.6925e-10           1]],1,0.26703643798828125
430,45601,[[ 1.8005e-05     0.99998]],1,0.3609163761138916
431,45670,[[ 2.5862e-05     0.99997]],1,0.2506382465362549
432,45801,[[ 4.1994e-05     0.99996]],1,0.25139904022216797
433,45919,[[ 4.5101e-05     0.99995]],1,0.2553889751434326
434,46043,[[ 3.8681e-07           1]],1,0.24921202659606934
435,46093,[[ 4.3654e-06           1]],1,0.25688648223876953
436,46293,[[ 1.2157e-05     0.99999]],1,0.24606728553771973
437,46412,[[ 6.0835e-07           1]],1,0.29683613777160645
438,46511,[[ 1.0414e-05     0.99999]],1,0.26972222328186035
439,46651,[[ 2.6348e-10           1]],1,0.25452089309692383
440,46722,[[ 9.3102e-11           1]],1,0.25927090644836426
441,46842,[[ 3.9471e-05     0.99996]],1,0.3040792942047119
442,46913,[[ 4.0412e-06           1]],1,0.28911399841308594
443,47041,[[ 6.5178e-06     0.99999]],1,0.33388781547546387
444,47093,[[ 5.4743e-07           1]],1,0.2826395034790039
445,47239,[[  0.0001808     0.99982]],1,0.3261713981628418
446,47373,[[ 1.5139e-05     0.99998]],1,0.28683018684387207
447,47440,[[ 1.4635e-06           1]],1,0.2727508544921875
448,47510,[[ 3.3159e-05     0.99997]],1,0.2842981815338135
449,47601,[[ 1.4498e-05     0.99999]],1,0.28830385208129883
450,47812,[[ 9.2544e-06     0.99999]],1,0.29804182052612305
451,47906,[[ 7.1488e-10           1]],1,0.2678964138031006
