,ind,preds,results,time
148,14963,[[          1  2.3251e-06]],0,0.27240848541259766
149,15192,[[          1  1.2232e-14]],0,0.2645416259765625
150,15394,[[          1   3.821e-08]],0,0.2590181827545166
151,15493,[[          1  8.0464e-13]],0,0.25133705139160156
152,15643,[[          1  4.7596e-07]],0,0.27727389335632324
153,15793,[[    0.99946  0.00054094]],0,0.2559804916381836
154,15893,[[    0.99999  1.1983e-05]],0,0.26979517936706543
155,15993,[[     0.9994   0.0006025]],0,0.24690699577331543
156,16095,[[    0.99894   0.0010631]],0,0.271237850189209
157,16192,[[    0.99994  5.9464e-05]],0,0.2595949172973633
158,16243,[[          1  1.6938e-07]],0,0.26961588859558105
159,16343,[[    0.99977  0.00022559]],0,0.2728903293609619
160,16444,[[     0.9999  9.6359e-05]],0,0.2563180923461914
161,16595,[[          1  9.0948e-09]],0,0.24817705154418945
162,16694,[[          1  2.7202e-08]],0,0.2517673969268799
163,16744,[[          1   5.751e-07]],0,0.25356173515319824
164,16844,[[          1  1.4244e-11]],0,0.24436140060424805
165,16944,[[          1  8.4777e-09]],0,0.2587161064147949
166,17094,[[    0.99998  1.9474e-05]],0,0.2510249614715576
167,17145,[[          1  9.4128e-13]],0,0.26726245880126953
168,17245,[[          1  3.3543e-07]],0,0.26479077339172363
169,17443,[[          1  4.3318e-08]],0,0.254183292388916
170,17495,[[    0.99996  4.0116e-05]],0,0.3254737854003906
171,17645,[[          1  2.3265e-07]],0,0.29161930084228516
172,17844,[[    0.99999  7.0163e-06]],0,0.2922177314758301
173,17894,[[    0.99986  0.00013885]],0,0.2922205924987793
174,18013,[[          1  5.4899e-09]],0,0.30948877334594727
175,18162,[[          1  5.2992e-07]],0,0.29225945472717285
176,18394,[[          1  5.2134e-08]],0,0.3463904857635498
177,18544,[[    0.99999  1.2112e-05]],0,0.2686951160430908
178,18694,[[    0.99997  2.5934e-05]],0,0.2876253128051758
179,18745,[[          1  1.7777e-06]],0,0.2875683307647705
180,18844,[[          1  3.7848e-07]],0,0.2736380100250244
181,18895,[[          1  3.9559e-06]],0,0.2541038990020752
182,19059,[[    0.96875    0.031249]],0,0.24863100051879883
183,19161,[[    0.99951  0.00048977]],0,0.28069114685058594
184,19261,[[    0.99975  0.00024746]],0,0.31287336349487305
185,19360,[[    0.99593   0.0040744]],0,0.2773303985595703
186,19435,[[    0.99994   5.854e-05]],0,0.2481248378753662
187,19506,[[    0.96283    0.037171]],0,0.2900247573852539
188,19559,[[    0.99993  7.5017e-05]],0,0.28627848625183105
189,19661,[[    0.99628   0.0037157]],0,0.2661867141723633
190,19859,[[    0.99993  7.2414e-05]],0,0.27266430854797363
191,19931,[[     0.9999  9.7044e-05]],0,0.24539446830749512
192,20061,[[    0.98687    0.013135]],0,0.30731821060180664
193,20159,[[    0.99998  1.9248e-05]],0,0.26813650131225586
194,20211,[[    0.99393   0.0060703]],0,0.28920578956604004
195,20361,[[    0.98076    0.019241]],0,0.27311229705810547
196,20485,[[    0.99999  1.0589e-05]],0,0.24442720413208008
197,20558,[[    0.99966   0.0003379]],0,0.2743504047393799
198,20608,[[    0.99982  0.00018055]],0,0.2841625213623047
199,20882,[[    0.99707   0.0029271]],0,0.31404685974121094
200,21108,[[     0.9994  0.00059628]],0,0.285747766494751
201,21210,[[    0.99959  0.00041176]],0,0.2730567455291748
202,21278,[[     0.9983   0.0017012]],0,0.25949668884277344
203,21356,[[    0.99994  6.4916e-05]],0,0.25937628746032715
204,21408,[[          1  7.2275e-09]],0,0.2754802703857422
205,21458,[[    0.99993  7.4751e-05]],0,0.27108311653137207
206,21532,[[     0.9999  9.7791e-05]],0,0.24926066398620605
207,21607,[[    0.99295   0.0070542]],0,0.2696189880371094
208,21708,[[    0.99989  0.00010686]],0,0.2795381546020508
209,21793,[[          1  8.5021e-08]],0,0.2628593444824219
210,21907,[[    0.99945  0.00055359]],0,0.26373744010925293
211,21979,[[    0.99999  5.3139e-06]],0,0.24239015579223633
212,22110,[[          1  4.0525e-07]],0,0.2850039005279541
213,22208,[[    0.99998  2.1767e-05]],0,0.27203869819641113
214,22283,[[          1   1.451e-06]],0,0.24876093864440918
215,22356,[[     0.9982   0.0017984]],0,0.25498080253601074
216,22483,[[          1  7.2464e-07]],0,0.28057050704956055
217,22583,[[          1  1.2238e-08]],0,0.2630922794342041
218,22708,[[    0.99999  1.2944e-05]],0,0.2901620864868164
219,22778,[[          1  1.8216e-06]],0,0.2600688934326172
220,22829,[[    0.99884   0.0011617]],0,0.2902662754058838
221,22958,[[          1  4.9999e-09]],0,0.28481078147888184
222,23057,[[     0.9979   0.0020955]],0,0.2995772361755371
223,23157,[[    0.99999   1.437e-05]],0,0.2808055877685547
224,23236,[[    0.99599   0.0040127]],0,0.27597689628601074
225,23427,[[    0.99999  1.2122e-05]],0,0.26032304763793945
226,23530,[[    0.99834   0.0016595]],0,0.27431154251098633
227,23601,[[    0.99999    8.11e-06]],0,0.28610682487487793
228,23657,[[          1  1.1863e-10]],0,0.2614562511444092
229,23880,[[    0.99996  4.3822e-05]],0,0.25156378746032715
230,23956,[[    0.99999  1.3264e-05]],0,0.34524059295654297
231,24056,[[          1  2.2264e-06]],0,0.2794075012207031
232,24205,[[          1   5.267e-07]],0,0.319075345993042
233,24282,[[          1  1.0114e-08]],0,0.23529314994812012
234,24363,[[          1  5.1045e-07]],0,0.26491451263427734
235,24455,[[    0.99999  5.2974e-06]],0,0.2506883144378662
236,24557,[[    0.99987  0.00013346]],0,0.2646756172180176
237,24635,[[    0.99998  2.4522e-05]],0,0.2440962791442871
238,24704,[[          1  3.3433e-07]],0,0.27901625633239746
239,24777,[[    0.99955  0.00045131]],0,0.2626640796661377
240,24907,[[    0.99999  1.2196e-05]],0,0.30023884773254395
241,25045,[[          1   3.441e-06]],0,0.25136828422546387
242,25108,[[    0.99998  2.2055e-05]],0,0.2834756374359131
243,25208,[[    0.99984  0.00016097]],0,0.2806127071380615
244,25406,[[          1  8.4925e-07]],0,0.2812073230743408
245,25482,[[    0.99995  4.9175e-05]],0,0.248002290725708
246,25596,[[          1  2.5994e-06]],0,0.2513432502746582
247,25707,[[     0.9997  0.00030439]],0,0.2804837226867676
248,25875,[[          1  6.0167e-07]],0,0.2687382698059082
249,25956,[[    0.99914  0.00085792]],0,0.29384732246398926
250,26045,[[          1  1.3807e-06]],0,0.2576138973236084
251,26156,[[          1  2.0481e-06]],0,0.282764196395874
252,26256,[[          1  2.3567e-06]],0,0.2755868434906006
253,26357,[[    0.99983  0.00016752]],0,0.2812316417694092
254,26456,[[          1  9.6942e-08]],0,0.279665470123291
255,26553,[[    0.99986  0.00013959]],0,0.2600414752960205
256,26608,[[    0.99976  0.00023942]],0,0.27064061164855957
257,26806,[[    0.99998  2.3599e-05]],0,0.3018527030944824
258,26978,[[          1  8.3181e-07]],0,0.25490570068359375
259,27056,[[          1  5.8155e-10]],0,0.2842888832092285
260,27154,[[    0.99997  3.2834e-05]],0,0.2749345302581787
261,27255,[[          1  2.7161e-10]],0,0.26297903060913086
262,27305,[[          1  2.4697e-07]],0,0.2557830810546875
263,27454,[[          1  1.0787e-06]],0,0.2696816921234131
264,27554,[[          1  8.7907e-12]],0,0.30529260635375977
265,27753,[[    0.99999  7.3558e-06]],0,0.30764031410217285
266,27805,[[          1  1.7362e-09]],0,0.2973899841308594
267,27905,[[          1  2.2243e-09]],0,0.29774904251098633
268,28004,[[          1  1.0559e-07]],0,0.27429986000061035
269,28083,[[          1  7.9489e-07]],0,0.27228593826293945
270,28204,[[          1  1.8926e-06]],0,0.3338017463684082
271,28357,[[          1  9.5806e-11]],0,0.34334421157836914
272,28444,[[          1  8.3528e-07]],0,0.27483701705932617
273,28533,[[          1  3.0454e-06]],0,0.260448694229126
274,28605,[[          1  8.5595e-09]],0,0.2849280834197998
275,28755,[[          1  3.4059e-08]],0,0.2806274890899658
276,28855,[[          1     5.1e-09]],0,0.2603578567504883
277,28906,[[    0.99998  1.9113e-05]],0,0.2722747325897217
278,29006,[[          1  7.2309e-09]],0,0.27533698081970215
279,29105,[[          1  1.2409e-09]],0,0.2960371971130371
280,29255,[[          1  9.2031e-09]],0,0.2631692886352539
281,29305,[[          1  2.9915e-10]],0,0.2670302391052246
282,29404,[[          1   7.864e-12]],0,0.260967493057251
283,29554,[[          1  3.9167e-14]],0,0.26308417320251465
284,29703,[[          1  2.1638e-08]],0,0.28559279441833496
285,29853,[[          1  4.0455e-08]],0,0.3443031311035156
286,29953,[[          1  3.0787e-09]],0,0.25438451766967773
287,30004,[[          1  8.9469e-09]],0,0.28676652908325195
288,30054,[[          1  6.0001e-09]],0,0.26409244537353516
289,30204,[[          1  1.3943e-11]],0,0.25600266456604004
290,30305,[[          1  1.4613e-10]],0,0.2687666416168213
291,30403,[[          1  9.3765e-13]],0,0.25220465660095215
292,30503,[[          1  3.2879e-11]],0,0.2667660713195801
293,30653,[[          1  2.0136e-09]],0,0.2622866630554199
294,30804,[[          1   2.451e-08]],0,0.2742767333984375
295,30885,[[          1  1.3682e-12]],0,0.29335665702819824
296,31053,[[          1  7.5965e-17]],0,0.2617299556732178
297,31153,[[          1  2.3356e-17]],0,0.25366926193237305
298,31229,[[          1  1.4455e-14]],0,0.2531437873840332
299,31303,[[          1  2.7275e-15]],0,0.2443230152130127
300,31403,[[          1  7.7389e-11]],0,0.27065110206604004
301,31553,[[          1  7.0772e-17]],0,0.2744426727294922
302,31633,[[          1  4.5165e-08]],0,0.261979341506958
303,31703,[[          1   1.187e-12]],0,0.31146883964538574
304,31833,[[          1  2.0475e-12]],0,0.23549914360046387
305,31933,[[          1  4.8492e-10]],0,0.23890995979309082
306,32033,[[          1  3.6173e-10]],0,0.25581908226013184
307,32153,[[          1  3.0938e-08]],0,0.2610151767730713
308,32284,[[          1  3.8252e-09]],0,0.261782169342041
309,32434,[[          1  6.0541e-07]],0,0.2453160285949707
310,32582,[[          1  3.0179e-08]],0,0.26325011253356934
311,32701,[[          1  4.9302e-07]],0,0.3337109088897705
312,32853,[[          1   2.587e-09]],0,0.2940945625305176
313,32928,[[          1  8.2689e-10]],0,0.27597951889038086
314,33034,[[          1  5.0442e-12]],0,0.28157758712768555
315,33103,[[          1  1.9397e-13]],0,0.2790486812591553
316,33233,[[          1  5.8215e-10]],0,0.2626960277557373
317,33378,[[          1  7.6622e-09]],0,0.3283414840698242
318,33501,[[          1  1.0402e-09]],0,0.2889747619628906
319,33629,[[          1    1.15e-11]],0,0.2852342128753662
320,33703,[[          1  2.9101e-11]],0,0.28241419792175293
321,33800,[[          1  2.9041e-11]],0,0.27341485023498535
322,33880,[[          1  4.2615e-09]],0,0.2563438415527344
323,33981,[[          1  1.8456e-10]],0,0.25920915603637695
324,34031,[[          1  4.2798e-13]],0,0.24077415466308594
325,34081,[[          1  3.7462e-17]],0,0.25188231468200684
326,34182,[[          1  3.4226e-12]],0,0.26415085792541504
327,34250,[[          1  6.1441e-12]],0,0.28331494331359863
328,34382,[[          1  4.9981e-13]],0,0.256852388381958
329,34578,[[          1  3.9627e-09]],0,0.2651796340942383
330,34632,[[          1  1.2676e-13]],0,0.26418137550354004
331,34700,[[          1  2.1225e-10]],0,0.26906919479370117
332,34781,[[          1  5.9884e-12]],0,0.22782373428344727
333,34881,[[          1  4.8966e-09]],0,0.24745488166809082
334,34931,[[          1  4.9988e-12]],0,0.25115084648132324
335,34982,[[          1  6.7436e-11]],0,0.2691836357116699
336,35032,[[          1  1.1507e-10]],0,0.25130248069763184
337,35133,[[          1  4.2695e-14]],0,0.2392430305480957
338,35333,[[          1  3.2167e-15]],0,0.2548103332519531
339,35450,[[          1  6.1917e-16]],0,0.2665104866027832
340,35549,[[          1  4.4326e-12]],0,0.26718592643737793
341,35633,[[          1  2.4787e-11]],0,0.2734403610229492
342,35701,[[          1  1.9605e-11]],0,0.27088046073913574
343,35782,[[          1  1.8437e-12]],0,0.27374935150146484
344,35832,[[          1  2.1722e-11]],0,0.2504611015319824
345,35932,[[          1  4.7528e-14]],0,0.23483896255493164
346,36077,[[          1  1.5739e-09]],0,0.2622406482696533
347,36149,[[          1  4.4248e-13]],0,0.27838873863220215
348,36201,[[          1  2.2686e-08]],0,0.2707936763763428
349,36401,[[          1  2.0959e-08]],0,0.2709629535675049
350,36500,[[          1  4.2057e-12]],0,0.25490474700927734
351,36598,[[          1  5.6207e-16]],0,0.2851710319519043
352,36705,[[          1  1.7844e-08]],0,0.2577323913574219
353,36799,[[          1  4.4744e-12]],0,0.24974489212036133
354,36856,[[          1  1.2939e-10]],0,0.2734544277191162
355,37026,[[          1  4.4148e-11]],0,0.3094666004180908
356,37098,[[          1  3.2707e-13]],0,0.26235461235046387
357,37200,[[          1  1.1822e-15]],0,0.2506136894226074
358,37300,[[          1  2.8942e-10]],0,0.27820587158203125
359,37399,[[          1  4.2848e-12]],0,0.291642427444458
360,37499,[[          1  1.0276e-14]],0,0.26900458335876465
361,37556,[[          1  2.8246e-12]],0,0.2870044708251953
362,37726,[[          1  1.9122e-09]],0,0.27112674713134766
363,37849,[[          1  6.2077e-14]],0,0.29156041145324707
364,37904,[[          1  6.8598e-12]],0,0.2777276039123535
365,37955,[[          1  3.0137e-12]],0,0.29021286964416504
366,38025,[[          1    1.82e-15]],0,0.2774009704589844
367,38075,[[          1  1.2388e-10]],0,0.26207470893859863
368,38196,[[          1  1.3326e-08]],0,0.27021241188049316
369,38248,[[          1  1.4707e-10]],0,0.26611804962158203
370,38303,[[          1  9.2534e-20]],0,0.2557992935180664
371,38379,[[          1  6.7068e-09]],0,0.27414679527282715
372,38453,[[          1  8.0995e-14]],0,0.26515841484069824
373,38504,[[          1  1.2782e-11]],0,0.2694215774536133
374,38580,[[          1  3.1409e-16]],0,0.257490873336792
375,38704,[[          1  1.3284e-12]],0,0.24683380126953125
376,38803,[[          1  2.4872e-12]],0,0.25378918647766113
377,38854,[[          1  2.9429e-09]],0,0.2657749652862549
378,38929,[[          1  1.6808e-16]],0,0.2552464008331299
379,39025,[[          1  4.4568e-12]],0,0.22190499305725098
380,39128,[[          1  2.8404e-13]],0,0.27299976348876953
381,39224,[[          1  1.5234e-09]],0,0.24982690811157227
382,39277,[[          1     1.4e-11]],0,0.25357985496520996
383,39328,[[          1  1.2699e-09]],0,0.2514827251434326
384,39428,[[          1   8.273e-09]],0,0.27350521087646484
385,39503,[[          1  1.2615e-12]],0,0.2577199935913086
386,39629,[[          1  4.8998e-14]],0,0.24755096435546875
387,39703,[[          1  2.8486e-14]],0,0.2774312496185303
388,39779,[[          1  1.4085e-14]],0,0.2434844970703125
389,39853,[[          1  1.1264e-11]],0,0.2596321105957031
390,39903,[[          1  5.3259e-13]],0,0.2602546215057373
391,40027,[[          1  7.5757e-17]],0,0.23999667167663574
392,40103,[[          1  6.7216e-13]],0,0.2689487934112549
393,40178,[[          1  4.5483e-12]],0,0.2522847652435303
394,40303,[[          1  2.0575e-13]],0,0.2494220733642578
395,40504,[[          1  9.1027e-11]],0,0.2754223346710205
396,40653,[[          1  3.6634e-16]],0,0.2804539203643799
397,40773,[[          1  1.7632e-11]],0,0.23632001876831055
398,40853,[[          1   3.282e-12]],0,0.2628307342529297
399,40923,[[          1  3.0971e-13]],0,0.24245119094848633
400,40997,[[          1  8.9426e-17]],0,0.2689974308013916
401,41054,[[          1  7.8968e-13]],0,0.2849550247192383
402,41123,[[          1  4.6534e-20]],0,0.2589430809020996
403,41203,[[          1  1.5199e-15]],0,0.26764369010925293
404,41276,[[          1  2.5229e-18]],0,0.25252819061279297
405,41345,[[          1  1.0328e-21]],0,0.2750227451324463
406,41523,[[          1  3.9339e-17]],0,0.2562410831451416
407,41626,[[          1   7.744e-11]],0,0.24325323104858398
408,41694,[[          1  6.5961e-11]],0,0.28685855865478516
409,41775,[[          1  1.2082e-20]],0,0.27120018005371094
410,41923,[[          1  7.3251e-12]],0,0.2797057628631592
411,42026,[[          1  1.3287e-14]],0,0.29761171340942383
412,42122,[[          1  7.5327e-08]],0,0.2718024253845215
413,42201,[[          1  1.0678e-09]],0,0.2716984748840332
414,42375,[[          1  4.2031e-14]],0,0.2636280059814453
415,42426,[[          1  2.0645e-11]],0,0.27486681938171387
416,42495,[[          1  4.3229e-10]],0,0.2824592590332031
417,42546,[[          1  5.1517e-14]],0,0.26961326599121094
418,42622,[[          1  2.1298e-15]],0,0.24834132194519043
419,42707,[[          1   4.448e-14]],0,0.27989983558654785
420,42776,[[          1  7.3002e-14]],0,0.28240966796875
421,42877,[[          1  2.3827e-13]],0,0.26549363136291504
422,42944,[[          1  3.4232e-13]],0,0.2569441795349121
423,43077,[[          1  7.6521e-18]],0,0.23934459686279297
424,43146,[[          1  7.0845e-11]],0,0.24389362335205078
425,43201,[[          1  2.5766e-17]],0,0.2607285976409912
426,43271,[[          1  3.0736e-10]],0,0.25125932693481445
427,43354,[[          1  3.5709e-10]],0,0.2535722255706787
428,43451,[[          1  6.4741e-08]],0,0.3114008903503418
429,43551,[[          1  8.6267e-14]],0,0.25253844261169434
430,43672,[[          1  2.5716e-13]],0,0.25171399116516113
431,43776,[[          1  1.0059e-12]],0,0.25508880615234375
432,43844,[[          1  3.5784e-14]],0,0.24734735488891602
433,43945,[[    0.99993  7.4284e-05]],0,0.24910974502563477
434,44101,[[ 4.6212e-09           1]],1,0.25551366806030273
435,44220,[[ 6.6645e-09           1]],1,0.25551819801330566
436,44295,[[ 6.8528e-07           1]],1,0.2912328243255615
437,44345,[[ 3.4783e-09           1]],1,0.26579999923706055
438,44475,[[ 3.8765e-10           1]],1,0.27047157287597656
439,44527,[[ 3.6097e-09           1]],1,0.2805521488189697
440,44620,[[ 2.7214e-10           1]],1,0.2587265968322754
441,44844,[[ 6.0604e-06     0.99999]],1,0.2330031394958496
442,44994,[[ 8.0517e-09           1]],1,0.27930450439453125
443,45143,[[ 7.8376e-09           1]],1,0.25272583961486816
444,45293,[[ 6.1232e-09           1]],1,0.26924872398376465
445,45393,[[ 3.2834e-09           1]],1,0.25194764137268066
446,45444,[[ 5.8334e-09           1]],1,0.281602144241333
447,45543,[[ 2.0165e-05     0.99998]],1,0.2447524070739746
448,45594,[[ 1.2315e-08           1]],1,0.2648036479949951
449,45743,[[ 2.1469e-09           1]],1,0.2867608070373535
450,45894,[[ 4.2084e-08           1]],1,0.24727153778076172
451,46018,[[ 1.2109e-08           1]],1,0.2516782283782959
452,46077,[[ 9.6812e-08           1]],1,0.2569277286529541
453,46141,[[ 3.8457e-08           1]],1,0.24611592292785645
454,46201,[[ 5.6624e-08           1]],1,0.2761852741241455
455,46318,[[  1.472e-07           1]],1,0.2616589069366455
456,46418,[[ 1.1398e-05     0.99999]],1,0.25807833671569824
457,46518,[[   4.72e-07           1]],1,0.2829453945159912
