,ind,preds,results,time
135,14193,[[          1  1.8277e-13]],0,0.2593050003051758
136,14346,[[          1  4.0313e-12]],0,0.2811923027038574
137,14401,[[     0.7965      0.2035]],0,0.28496789932250977
138,14451,[[    0.66227     0.33773]],0,0.2584044933319092
139,14651,[[    0.99999  1.3412e-05]],0,0.27616333961486816
140,14793,[[          1  2.9971e-08]],0,0.29003095626831055
141,14851,[[    0.99994  5.6312e-05]],0,0.3109321594238281
142,14992,[[          1  1.1168e-10]],0,0.30254244804382324
143,15151,[[          1  9.2501e-13]],0,0.285308837890625
144,15251,[[          1  1.5671e-15]],0,0.3006298542022705
145,15301,[[          1   7.775e-07]],0,0.29189157485961914
146,15401,[[          1  7.4855e-14]],0,0.3186628818511963
147,15501,[[          1  5.4297e-12]],0,0.29382920265197754
148,15651,[[          1   1.438e-16]],0,0.28380250930786133
149,15801,[[          1  1.4337e-09]],0,0.30576610565185547
150,15851,[[          1  8.7813e-09]],0,0.284517765045166
151,16051,[[          1  2.5129e-07]],0,0.2827153205871582
152,16193,[[          1  1.8895e-07]],0,0.24027252197265625
153,16243,[[          1  1.1151e-08]],0,0.2668156623840332
154,16341,[[          1  1.0643e-06]],0,0.24981117248535156
155,16391,[[    0.99999  5.0766e-06]],0,0.2716972827911377
156,16441,[[          1  2.7715e-07]],0,0.25501060485839844
157,16492,[[          1  6.0203e-11]],0,0.2470252513885498
158,16544,[[          1  2.4818e-09]],0,0.2669949531555176
159,16594,[[    0.99999  7.7424e-06]],0,0.2673983573913574
160,16645,[[          1  4.3673e-07]],0,0.26405954360961914
161,16744,[[    0.99999  5.9295e-06]],0,0.27727222442626953
162,16801,[[          1  1.5805e-09]],0,0.30301761627197266
163,16901,[[    0.99998  2.4597e-05]],0,0.28552699089050293
164,16994,[[          1  2.3863e-09]],0,0.26978158950805664
165,17051,[[          1  1.7424e-10]],0,0.26053309440612793
166,17101,[[          1  2.1185e-07]],0,0.2833750247955322
167,17293,[[          1  2.4029e-10]],0,0.2708873748779297
168,17343,[[          1   2.113e-09]],0,0.2640256881713867
169,17394,[[          1  4.8904e-08]],0,0.27553224563598633
170,17551,[[          1  7.2349e-08]],0,0.28669071197509766
171,17651,[[          1  1.4553e-08]],0,0.2634768486022949
172,17751,[[          1  2.0256e-08]],0,0.2577664852142334
173,17861,[[          1  4.9234e-09]],0,0.2774782180786133
174,17913,[[          1  8.6996e-08]],0,0.2880241870880127
175,18059,[[          1  3.3479e-07]],0,0.28203558921813965
176,18157,[[          1  2.8877e-09]],0,0.2822306156158447
177,18258,[[    0.99999  8.0346e-06]],0,0.28273868560791016
178,18342,[[          1  1.4823e-07]],0,0.25599122047424316
179,18509,[[          1  5.4057e-08]],0,0.32262420654296875
180,18656,[[          1   2.012e-06]],0,0.2630014419555664
181,18807,[[          1  1.3765e-08]],0,0.27428722381591797
182,18942,[[          1  2.2376e-08]],0,0.26663661003112793
183,19009,[[          1  6.9957e-10]],0,0.28983640670776367
184,19257,[[          1   2.868e-09]],0,0.2860100269317627
185,19359,[[          1  8.6972e-07]],0,0.2947816848754883
186,19430,[[          1  1.0715e-10]],0,0.2678947448730469
187,19499,[[          1  9.3607e-08]],0,0.3141906261444092
188,19610,[[          1   1.968e-06]],0,0.35616469383239746
189,19858,[[          1  2.1544e-07]],0,0.295452356338501
190,19911,[[          1  1.2967e-08]],0,0.3102550506591797
191,20158,[[          1  2.7529e-10]],0,0.2987518310546875
192,20261,[[          1  4.4183e-08]],0,0.30147838592529297
193,20406,[[          1  3.2324e-08]],0,0.348954439163208
194,20460,[[          1  3.4445e-08]],0,0.3132469654083252
195,20559,[[          1  1.1844e-07]],0,0.26313328742980957
196,20610,[[          1  5.4137e-07]],0,0.29175877571105957
197,20709,[[    0.99999  5.3541e-06]],0,0.2822537422180176
198,20810,[[    0.99998  1.7928e-05]],0,0.2706618309020996
199,20860,[[    0.99998  2.2293e-05]],0,0.281754732131958
200,20959,[[          1  9.4052e-09]],0,0.2655527591705322
201,21110,[[    0.99997  3.2163e-05]],0,0.2992379665374756
202,21209,[[          1  9.9142e-09]],0,0.2915339469909668
203,21308,[[          1  7.2982e-08]],0,0.28170275688171387
204,21363,[[          1   6.204e-07]],0,0.2743380069732666
205,21561,[[          1  8.5437e-07]],0,0.28971290588378906
206,21710,[[          1  5.3695e-07]],0,0.26857447624206543
207,21856,[[    0.99996  4.2325e-05]],0,0.2749497890472412
208,21932,[[    0.99999  8.5504e-06]],0,0.2629127502441406
209,22007,[[    0.99996  4.0746e-05]],0,0.2942006587982178
210,22106,[[          1  6.9395e-07]],0,0.26851701736450195
211,22208,[[     0.9999  9.9315e-05]],0,0.2791323661804199
212,22308,[[          1  4.0715e-07]],0,0.2749755382537842
213,22407,[[          1  2.6613e-07]],0,0.26286959648132324
214,22457,[[    0.99999  7.6002e-06]],0,0.2459404468536377
215,22558,[[    0.99999  1.2824e-05]],0,0.27957773208618164
216,22609,[[          1  1.0925e-06]],0,0.27014851570129395
217,22659,[[    0.99998  1.7417e-05]],0,0.26419568061828613
218,22709,[[    0.99983  0.00017168]],0,0.27410173416137695
219,22809,[[          1  1.6761e-06]],0,0.25849175453186035
220,23008,[[    0.99887   0.0011253]],0,0.2596921920776367
221,23059,[[          1  2.9276e-06]],0,0.2897071838378906
222,23110,[[    0.99992  8.2205e-05]],0,0.29322171211242676
223,23194,[[    0.99999   1.435e-05]],0,0.24453496932983398
224,23256,[[    0.99999  9.0055e-06]],0,0.26473426818847656
225,23354,[[          1  2.5182e-12]],0,0.29343080520629883
226,23455,[[          1  1.3086e-15]],0,0.27904748916625977
227,23556,[[          1  9.9681e-09]],0,0.2690458297729492
228,23630,[[    0.99999  7.1388e-06]],0,0.250640869140625
229,23704,[[          1  4.1479e-08]],0,0.27945852279663086
230,23757,[[          1   1.729e-10]],0,0.269275426864624
231,23854,[[          1  7.6888e-09]],0,0.30422091484069824
232,23955,[[          1   3.077e-06]],0,0.30381131172180176
233,24055,[[          1  3.3187e-11]],0,0.3092482089996338
234,24107,[[          1  9.9008e-09]],0,0.3300480842590332
235,24255,[[          1  2.7572e-07]],0,0.3011484146118164
236,24307,[[          1  4.4837e-10]],0,0.29534053802490234
237,24357,[[          1  5.4335e-08]],0,0.2872326374053955
238,24457,[[          1  3.5762e-09]],0,0.3061497211456299
239,24508,[[          1  6.7303e-11]],0,0.30771946907043457
240,24658,[[          1  5.1527e-08]],0,0.3594205379486084
241,24708,[[          1   7.493e-10]],0,0.30772972106933594
242,24808,[[          1  2.8887e-07]],0,0.2836627960205078
243,24909,[[          1  2.5212e-07]],0,0.2805666923522949
244,25056,[[          1  2.0213e-09]],0,0.2552652359008789
245,25205,[[          1  3.0392e-07]],0,0.25386786460876465
246,25305,[[          1  9.2145e-07]],0,0.2741224765777588
247,25361,[[          1  2.3059e-09]],0,0.2740640640258789
248,25603,[[          1  2.5099e-11]],0,0.2914433479309082
249,25704,[[          1  1.3781e-11]],0,0.2732071876525879
250,25754,[[          1  7.4923e-08]],0,0.29083728790283203
251,25853,[[          1   2.581e-09]],0,0.2849760055541992
252,26054,[[          1  1.9388e-07]],0,0.2794961929321289
253,26134,[[          1  3.7639e-08]],0,0.2752532958984375
254,26253,[[          1  3.2245e-12]],0,0.2655220031738281
255,26304,[[          1  5.2335e-11]],0,0.27167820930480957
256,26403,[[          1  2.1138e-12]],0,0.2823314666748047
257,26457,[[          1  3.5807e-10]],0,0.28004932403564453
258,26595,[[          1   3.048e-10]],0,0.3019576072692871
259,26657,[[          1  1.0887e-11]],0,0.2822988033294678
260,26753,[[          1  7.1889e-13]],0,0.25746941566467285
261,26803,[[          1  8.6069e-11]],0,0.26297712326049805
262,26903,[[          1  5.6189e-07]],0,0.2756826877593994
263,26956,[[          1  1.8763e-09]],0,0.27654314041137695
264,27053,[[          1  1.0035e-09]],0,0.2790651321411133
265,27107,[[          1  1.0597e-09]],0,0.27373266220092773
266,27253,[[          1  2.1721e-11]],0,0.31652188301086426
267,27353,[[          1  7.8505e-13]],0,0.29126620292663574
268,27454,[[          1  3.2712e-09]],0,0.2816445827484131
269,27553,[[          1  3.3779e-12]],0,0.27368927001953125
270,27603,[[          1  1.7705e-10]],0,0.2669565677642822
271,27703,[[          1  9.3856e-12]],0,0.26888418197631836
272,27803,[[          1  1.1823e-10]],0,0.271315336227417
273,27904,[[          1  8.8961e-12]],0,0.26979565620422363
274,28051,[[          1  8.1124e-10]],0,0.30844616889953613
275,28103,[[          1  2.2138e-11]],0,0.27926206588745117
276,28203,[[          1  2.5444e-09]],0,0.301954984664917
277,28304,[[          1  4.6277e-16]],0,0.2946341037750244
278,28403,[[          1   7.669e-16]],0,0.28084397315979004
279,28455,[[          1  3.9934e-14]],0,0.2850368022918701
280,28555,[[          1  2.1115e-09]],0,0.29700326919555664
281,28634,[[          1  7.8298e-15]],0,0.29062938690185547
282,28705,[[          1   5.003e-11]],0,0.31675052642822266
283,28853,[[          1  1.2139e-12]],0,0.29994988441467285
284,28951,[[          1   9.557e-13]],0,0.3034391403198242
285,29005,[[          1  1.0362e-13]],0,0.45912957191467285
286,29124,[[    0.99983  0.00016591]],0,0.4498608112335205
287,29206,[[          1  3.1038e-12]],0,0.36315345764160156
288,29355,[[          1  1.1068e-08]],0,0.3622395992279053
289,29503,[[          1  3.3818e-18]],0,0.2669641971588135
290,29603,[[          1  2.5695e-14]],0,0.38480639457702637
291,29653,[[          1  2.4297e-21]],0,0.3300974369049072
292,29754,[[          1  1.0383e-14]],0,0.708831787109375
293,29853,[[          1  3.1746e-20]],0,0.5929520130157471
294,29934,[[          1  1.2634e-24]],0,0.4897494316101074
295,30053,[[          1  4.3112e-21]],0,0.5889136791229248
296,30153,[[          1   2.343e-15]],0,0.717501163482666
297,30234,[[          1  2.5466e-20]],0,0.5663256645202637
298,30303,[[          1  1.3394e-15]],0,0.6177322864532471
299,30453,[[          1   2.332e-21]],0,0.6180658340454102
300,30553,[[          1  3.8037e-22]],0,0.5869543552398682
301,30653,[[          1  5.5072e-21]],0,0.5356228351593018
302,30804,[[          1  1.0109e-18]],0,0.33692407608032227
303,30953,[[          1  1.1029e-18]],0,0.2735929489135742
304,31084,[[          1  1.6256e-26]],0,0.24648356437683105
305,31151,[[          1  1.0485e-21]],0,0.3063201904296875
306,31229,[[          1  2.7159e-24]],0,0.25380373001098633
307,31351,[[          1  5.3417e-12]],0,0.2770705223083496
308,31453,[[          1  2.0626e-13]],0,0.288440465927124
309,31503,[[          1  5.0826e-13]],0,0.2745485305786133
310,31633,[[          1  1.1645e-13]],0,0.26968884468078613
311,31733,[[          1  2.5785e-10]],0,0.27529358863830566
312,31835,[[          1  1.2714e-07]],0,0.2843000888824463
313,32001,[[          1  2.6975e-12]],0,0.3214092254638672
314,32203,[[          1   3.116e-11]],0,0.3511648178100586
315,32283,[[          1  2.3906e-10]],0,0.27454328536987305
316,32430,[[          1  3.0956e-10]],0,0.2679789066314697
317,32551,[[          1  1.6713e-08]],0,0.2815828323364258
318,32651,[[          1  7.8693e-09]],0,0.27019572257995605
319,32701,[[          1  1.9394e-07]],0,0.2632722854614258
320,32801,[[          1  7.1738e-09]],0,0.27942919731140137
321,32929,[[          1  6.6886e-11]],0,0.29117751121520996
322,32983,[[          1  4.6128e-11]],0,0.2630927562713623
323,33034,[[          1  4.6185e-12]],0,0.24773168563842773
324,33203,[[    0.95719    0.042807]],0,0.2782924175262451
325,33303,[[    0.99977  0.00022852]],0,0.2611370086669922
326,33379,[[    0.99999  8.3448e-06]],0,0.25988149642944336
327,33433,[[          1  7.8193e-10]],0,0.2452375888824463
328,33529,[[          1  1.5166e-09]],0,0.25884127616882324
329,33653,[[          1  2.7581e-06]],0,0.27819395065307617
330,33753,[[          1  6.2202e-07]],0,0.2996501922607422
331,33828,[[    0.99959  0.00040965]],0,0.2466738224029541
332,33927,[[    0.99997  2.6616e-05]],0,0.26918911933898926
333,34031,[[          1  2.6715e-10]],0,0.24682927131652832
334,34082,[[          1  9.9364e-09]],0,0.2618379592895508
335,34183,[[          1  1.7277e-08]],0,0.2492372989654541
336,34234,[[          1  5.2818e-08]],0,0.2614023685455322
337,34301,[[          1  3.1728e-10]],0,0.34652209281921387
338,34351,[[          1   4.296e-08]],0,0.2962977886199951
339,34401,[[          1  4.3641e-08]],0,0.2894291877746582
340,34501,[[          1  1.9721e-08]],0,0.25942182540893555
341,34551,[[          1   2.228e-07]],0,0.258800745010376
342,34651,[[    0.99999  4.9485e-06]],0,0.2982637882232666
343,34901,[[          1  3.6335e-07]],0,0.26896119117736816
344,35051,[[          1   6.912e-10]],0,0.2659912109375
345,35151,[[          1  2.3659e-06]],0,0.2741363048553467
346,35201,[[          1  2.5323e-09]],0,0.2777371406555176
347,35351,[[          1  7.1536e-11]],0,0.27609872817993164
348,35451,[[          1   1.903e-10]],0,0.27815794944763184
349,35551,[[          1  2.3603e-07]],0,0.25834083557128906
350,35601,[[          1  7.5254e-08]],0,0.26251864433288574
351,35651,[[          1  2.1773e-08]],0,0.2688601016998291
352,35751,[[    0.99997  3.0687e-05]],0,0.267772912979126
353,35951,[[          1  6.1457e-08]],0,0.327960729598999
354,36001,[[          1  1.0232e-07]],0,0.2795748710632324
355,36051,[[    0.99999     1.1e-05]],0,0.28763699531555176
356,36201,[[    0.99999  1.3799e-05]],0,0.2947421073913574
357,36251,[[          1  9.6778e-11]],0,0.30011606216430664
358,36351,[[    0.99999  1.1678e-05]],0,0.3030855655670166
359,36451,[[          1  6.2434e-08]],0,0.2901628017425537
360,36501,[[    0.99999  8.9699e-06]],0,0.28525424003601074
361,36601,[[          1   1.891e-06]],0,0.3228180408477783
362,36701,[[          1  2.0259e-06]],0,0.27550387382507324
363,36776,[[          1   5.391e-07]],0,0.26958203315734863
364,36830,[[          1  4.5033e-08]],0,0.23772454261779785
365,36901,[[    0.99967  0.00032579]],0,0.2785053253173828
366,37101,[[          1   6.708e-08]],0,0.27754783630371094
367,37205,[[          1  2.6991e-07]],0,0.2789769172668457
368,37351,[[    0.99464   0.0053556]],0,0.27377867698669434
369,37501,[[          1   3.475e-06]],0,0.2699618339538574
370,37604,[[          1  2.2464e-09]],0,0.2864956855773926
371,37701,[[          1  2.1225e-10]],0,0.2767772674560547
372,37801,[[          1  6.8531e-09]],0,0.25968384742736816
373,37951,[[          1  1.8478e-08]],0,0.268587589263916
374,38053,[[          1  9.5512e-07]],0,0.27701616287231445
375,38104,[[          1   1.629e-09]],0,0.28038907051086426
376,38204,[[          1  1.1669e-09]],0,0.2511310577392578
377,38301,[[          1  1.3604e-09]],0,0.2943730354309082
378,38375,[[          1  3.2941e-09]],0,0.2403724193572998
379,38453,[[          1  3.2881e-07]],0,0.28049564361572266
380,38554,[[          1  1.5499e-08]],0,0.2697291374206543
381,38625,[[          1  8.6227e-07]],0,0.2560694217681885
382,38773,[[          1  1.9724e-06]],0,0.246596097946167
383,38882,[[    0.99999  5.1056e-06]],0,0.258228063583374
384,38951,[[          1  1.3099e-06]],0,0.26355719566345215
385,39053,[[          1  9.7424e-07]],0,0.32136964797973633
386,39103,[[          1  3.1408e-08]],0,0.266613245010376
387,39201,[[          1  1.1482e-06]],0,0.27932071685791016
388,39303,[[          1  9.8581e-08]],0,0.2602963447570801
389,39501,[[    0.99999  5.3285e-06]],0,0.2760164737701416
390,39553,[[          1  1.0001e-06]],0,0.28281283378601074
391,39653,[[    0.99994  6.0695e-05]],0,0.26567721366882324
392,39724,[[    0.99994  5.5893e-05]],0,0.27690958976745605
393,39853,[[          1   9.477e-09]],0,0.2891871929168701
394,40051,[[    0.99999  1.1335e-05]],0,0.2671339511871338
395,40103,[[          1  5.2334e-08]],0,0.2802455425262451
396,40201,[[    0.99999  5.1723e-06]],0,0.2647876739501953
397,40253,[[          1  1.2312e-08]],0,0.28592753410339355
398,40401,[[          1  2.0832e-09]],0,0.2749650478363037
399,40478,[[    0.99993  6.9929e-05]],0,0.24354195594787598
400,40554,[[          1  3.8222e-10]],0,0.29221081733703613
401,40723,[[          1  8.5738e-13]],0,0.28949785232543945
402,40851,[[          1  6.2509e-09]],0,0.33061671257019043
403,41001,[[          1   5.359e-08]],0,0.3279709815979004
404,41151,[[          1   7.008e-08]],0,0.2914407253265381
405,41203,[[          1   4.136e-09]],0,0.28729867935180664
406,41301,[[          1  9.8715e-08]],0,0.28308844566345215
407,41401,[[          1  6.9851e-09]],0,0.27795863151550293
408,41501,[[          1  8.6069e-09]],0,0.2914738655090332
409,41601,[[          1  9.0135e-08]],0,0.29991888999938965
410,41751,[[          1  1.3916e-06]],0,0.28046512603759766
411,41823,[[    0.99975  0.00025253]],0,0.24967360496520996
412,42001,[[    0.99647   0.0035323]],0,0.26195788383483887
413,42101,[[    0.99906  0.00093635]],0,0.26438093185424805
414,42251,[[    0.99999  8.1131e-06]],0,0.28263282775878906
415,42351,[[          1  9.7847e-07]],0,0.2668633460998535
416,42451,[[    0.99986  0.00013513]],0,0.2708859443664551
417,42676,[[    0.99867   0.0013325]],0,0.2804133892059326
418,42801,[[    0.99994   5.536e-05]],0,0.2519409656524658
419,42901,[[    0.99997  3.4846e-05]],0,0.2704167366027832
420,42953,[[          1  3.3368e-07]],0,0.28150200843811035
421,43051,[[    0.99998  2.2994e-05]],0,0.2568643093109131
422,43153,[[    0.99973  0.00026957]],0,0.2608919143676758
423,43301,[[          1  1.4883e-07]],0,0.27522778511047363
424,43375,[[    0.99999  9.7742e-06]],0,0.2542722225189209
425,43527,[[          1  3.4847e-06]],0,0.2546660900115967
426,43595,[[    0.99988  0.00011579]],0,0.2574594020843506
427,43701,[[          1  5.4077e-10]],0,0.28078222274780273
428,43826,[[    0.90597    0.094027]],0,0.2544412612915039
429,44026,[[          1  4.6107e-14]],0,0.2505764961242676
430,44201,[[          1  3.5258e-17]],0,0.29128146171569824
431,44301,[[          1  1.8822e-22]],0,0.2658684253692627
432,44425,[[          1  1.2299e-12]],0,0.23679804801940918
433,44601,[[          1  1.3371e-16]],0,0.2751142978668213
434,44703,[[          1  1.1216e-13]],0,0.26647305488586426
435,44813,[[          1  1.1549e-18]],0,0.285290002822876
436,44914,[[          1  1.6105e-12]],0,0.27617692947387695
437,45001,[[          1   6.519e-17]],0,0.28000760078430176
438,45151,[[          1  1.9919e-20]],0,0.26682591438293457
439,45223,[[          1  3.8087e-19]],0,0.2670266628265381
440,45274,[[          1  1.1642e-20]],0,0.2550666332244873
441,45470,[[          1  9.4073e-17]],0,0.24858427047729492
442,45560,[[          1  4.3149e-17]],0,0.28652477264404297
443,45718,[[          1  1.5411e-15]],0,0.2649812698364258
444,45788,[[          1  2.2202e-18]],0,0.2477564811706543
445,45841,[[          1  3.9549e-20]],0,0.24932336807250977
446,45971,[[          1   6.237e-15]],0,0.27449941635131836
447,46073,[[          1  1.1829e-16]],0,0.33467841148376465
448,46201,[[          1  5.3375e-15]],0,0.31405210494995117
449,46272,[[          1  4.8356e-17]],0,0.259174108505249
450,46368,[[          1  3.3285e-17]],0,0.3265538215637207
451,46451,[[          1  1.6563e-17]],0,0.3574864864349365
452,46572,[[          1  1.3114e-15]],0,0.2729792594909668
453,46651,[[          1  2.7992e-15]],0,0.2769761085510254
454,46761,[[          1  2.6855e-06]],0,0.3059229850769043
455,46868,[[    0.99968  0.00032497]],0,0.28595519065856934
456,46951,[[          1  3.3563e-08]],0,0.2706639766693115
457,47061,[[          1  1.0296e-06]],0,0.28763675689697266
458,47172,[[          1  3.0462e-07]],0,0.27997708320617676
459,47253,[[          1  1.0245e-11]],0,0.2693498134613037
460,47372,[[          1  1.4113e-07]],0,0.24774861335754395
461,47551,[[          1  1.9644e-13]],0,0.25969481468200684
