,ind,preds,results,time
62,6203,[[          1  9.1307e-11]],0,0.2878577709197998
63,6254,[[          1  4.4004e-12]],0,0.31372761726379395
64,6405,[[          1  2.2636e-07]],0,0.25812458992004395
65,6503,[[          1  1.1689e-06]],0,0.2735874652862549
66,6603,[[          1  3.0472e-10]],0,0.26219892501831055
67,6703,[[          1   3.114e-07]],0,0.2806570529937744
68,6754,[[          1  5.4795e-08]],0,0.25110840797424316
69,6854,[[    0.99999  7.9517e-06]],0,0.2758481502532959
70,6948,[[          1  7.5956e-07]],0,0.2505929470062256
71,7001,[[    0.99988  0.00011801]],0,0.25458192825317383
72,7054,[[    0.99997  2.8829e-05]],0,0.2638521194458008
73,7153,[[          1  4.9017e-07]],0,0.26096534729003906
74,7251,[[          1  3.7399e-07]],0,0.2767162322998047
75,7322,[[    0.99974  0.00026374]],0,0.24512410163879395
76,7451,[[    0.99981  0.00018631]],0,0.26543760299682617
77,7628,[[    0.99994  6.3788e-05]],0,0.24868154525756836
78,7703,[[          1  3.5947e-06]],0,0.2788677215576172
79,7903,[[          1  1.3601e-06]],0,0.2811117172241211
80,8053,[[          1  2.5811e-08]],0,0.2881929874420166
81,8153,[[          1  1.2658e-12]],0,0.27972888946533203
82,8203,[[          1  3.1176e-14]],0,0.26868748664855957
83,8403,[[          1  2.2241e-15]],0,0.26894497871398926
84,8503,[[          1  1.3195e-06]],0,0.26358699798583984
85,8571,[[          1  9.3219e-08]],0,0.3253970146179199
86,8751,[[          1  9.2999e-08]],0,0.271334171295166
87,8846,[[    0.99999  7.7466e-06]],0,0.25180888175964355
88,8896,[[    0.99983  0.00016714]],0,0.28611159324645996
89,9021,[[    0.99999  8.0652e-06]],0,0.25522279739379883
90,9170,[[    0.99961  0.00039485]],0,0.23961472511291504
91,9253,[[          1  4.2836e-08]],0,0.25992488861083984
92,9320,[[          1   4.575e-07]],0,0.26828813552856445
93,9401,[[    0.99991  8.8316e-05]],0,0.2785322666168213
94,9451,[[          1  2.1904e-08]],0,0.26686930656433105
95,9546,[[    0.99745   0.0025532]],0,0.27117443084716797
96,9645,[[          1  3.1478e-07]],0,0.2834784984588623
97,9795,[[          1  2.1256e-06]],0,0.31099486351013184
98,9945,[[          1  2.6337e-09]],0,0.28498172760009766
99,10020,[[          1    7.74e-10]],0,0.2535073757171631
100,10070,[[          1   4.882e-10]],0,0.27365636825561523
101,10170,[[          1  3.8326e-11]],0,0.2767174243927002
102,10301,[[          1  4.3124e-07]],0,0.2747802734375
103,10370,[[          1  2.8187e-06]],0,0.2592308521270752
104,10470,[[          1  1.3839e-11]],0,0.2563962936401367
105,10645,[[          1  1.2871e-09]],0,0.3068399429321289
106,10720,[[          1  2.3675e-10]],0,0.2570228576660156
107,10795,[[          1  1.6709e-07]],0,0.2566535472869873
108,10870,[[          1  2.0897e-08]],0,0.23337435722351074
109,11094,[[    0.99997  2.5105e-05]],0,0.25667262077331543
110,11169,[[          1  3.4729e-08]],0,0.25182175636291504
111,11244,[[    0.99998  1.9931e-05]],0,0.25104737281799316
112,11394,[[          1  2.1212e-08]],0,0.32036304473876953
113,11494,[[          1  1.4311e-06]],0,0.2788121700286865
114,11594,[[          1  2.9768e-08]],0,0.24494004249572754
115,11694,[[          1  2.3632e-06]],0,0.26986217498779297
116,11794,[[          1  1.4881e-07]],0,0.23654866218566895
117,11844,[[          1  2.1421e-08]],0,0.25551390647888184
118,11894,[[          1  1.2502e-08]],0,0.25054287910461426
119,11994,[[          1  2.3323e-07]],0,0.2821540832519531
120,12101,[[          1  6.5441e-08]],0,0.25590014457702637
121,12201,[[    0.99999  5.5443e-06]],0,0.2722036838531494
122,12294,[[          1  1.8857e-07]],0,0.28784680366516113
123,12355,[[          1  1.4478e-07]],0,0.2763857841491699
124,12594,[[          1  2.1808e-08]],0,0.25087833404541016
125,12650,[[          1  1.2102e-09]],0,0.2774949073791504
126,12744,[[          1  4.6103e-10]],0,0.26389598846435547
127,12894,[[     0.9999  0.00010318]],0,0.2509129047393799
128,12947,[[          1  5.0992e-09]],0,0.27077412605285645
129,12999,[[          1  1.9257e-08]],0,0.30005693435668945
130,13096,[[          1  1.8235e-07]],0,0.27231788635253906
131,13155,[[    0.99958  0.00042419]],0,0.2678060531616211
132,13351,[[    0.99894   0.0010575]],0,0.27315211296081543
133,13594,[[    0.99856   0.0014421]],0,0.2625908851623535
134,13694,[[    0.99818   0.0018166]],0,0.24785685539245605
135,13793,[[    0.99989  0.00010853]],0,0.24617743492126465
136,13896,[[          1  2.9722e-06]],0,0.26851654052734375
137,13993,[[          1  3.0722e-07]],0,0.2724130153656006
138,14095,[[     0.9999  9.9956e-05]],0,0.2571420669555664
139,14193,[[          1  9.7786e-10]],0,0.2680013179779053
140,14293,[[    0.99999  9.2543e-06]],0,0.3203437328338623
141,14395,[[          1  1.1899e-06]],0,0.2598135471343994
142,14493,[[    0.99985  0.00015418]],0,0.24509620666503906
143,14604,[[    0.99997  2.5385e-05]],0,0.2685883045196533
144,14693,[[          1  1.5668e-06]],0,0.28771519660949707
145,14753,[[          1  1.4184e-07]],0,0.33453965187072754
146,14853,[[          1  1.7147e-11]],0,0.3242204189300537
147,14948,[[    0.99998  1.5672e-05]],0,0.2817831039428711
148,15043,[[          1  2.3649e-06]],0,0.2784876823425293
149,15144,[[    0.99999  8.0319e-06]],0,0.28870534896850586
150,15194,[[    0.99991  8.6115e-05]],0,0.27939939498901367
151,15294,[[    0.99987  0.00013083]],0,0.27317261695861816
152,15393,[[    0.99993  7.3663e-05]],0,0.26575541496276855
153,15493,[[    0.99987  0.00012832]],0,0.29323911666870117
154,15693,[[          1  2.9804e-10]],0,0.26705002784729004
155,15792,[[          1  5.5202e-07]],0,0.2917051315307617
156,15893,[[    0.99941  0.00059435]],0,0.26547789573669434
157,15993,[[          1    1.96e-06]],0,0.26135993003845215
158,16044,[[    0.99998  2.1704e-05]],0,0.25707006454467773
159,16143,[[          1  2.3167e-06]],0,0.3247241973876953
160,16243,[[    0.99946  0.00054436]],0,0.2644503116607666
161,16294,[[          1  5.1647e-08]],0,0.26348400115966797
162,16394,[[    0.99995  4.5347e-05]],0,0.25787925720214844
163,16444,[[          1  5.9961e-09]],0,0.251450777053833
164,16494,[[    0.98433    0.015668]],0,0.27985548973083496
165,16544,[[          1   3.568e-06]],0,0.24588823318481445
166,16595,[[          1  4.4897e-06]],0,0.26245665550231934
167,16744,[[    0.99997  2.9788e-05]],0,0.2542126178741455
168,16794,[[      0.999    0.001005]],0,0.25102853775024414
169,16895,[[          1  3.6448e-11]],0,0.28006911277770996
170,16945,[[          1  8.3692e-09]],0,0.2536325454711914
171,17096,[[          1  4.2016e-06]],0,0.2677180767059326
172,17191,[[          1  3.1552e-08]],0,0.2572953701019287
173,17244,[[    0.99992  7.8193e-05]],0,0.3745119571685791
174,17344,[[    0.99983  0.00017428]],0,0.24739599227905273
175,17445,[[          1  3.8974e-09]],0,0.2652859687805176
176,17496,[[          1   1.137e-09]],0,0.27772092819213867
177,17663,[[    0.99996  3.5963e-05]],0,0.25767040252685547
178,17794,[[          1  8.3341e-07]],0,0.24135279655456543
179,17845,[[          1  6.1511e-07]],0,0.256777286529541
180,17944,[[    0.99999  5.4905e-06]],0,0.25759100914001465
181,18044,[[    0.98561    0.014388]],0,0.250413179397583
182,18142,[[    0.99826   0.0017367]],0,0.26221585273742676
183,18194,[[    0.99987  0.00012512]],0,0.24935579299926758
184,18246,[[          1   6.018e-07]],0,0.27480506896972656
185,18313,[[    0.99997  3.2173e-05]],0,0.257493257522583
186,18389,[[    0.99998  1.8857e-05]],0,0.2556171417236328
187,18444,[[     0.9999  0.00010209]],0,0.26691150665283203
188,18539,[[          1  5.8549e-07]],0,0.2629435062408447
189,18589,[[    0.99979  0.00021375]],0,0.26280641555786133
190,18644,[[    0.99986  0.00013649]],0,0.24438762664794922
191,18845,[[    0.99952  0.00047624]],0,0.29481005668640137
192,18913,[[    0.88793     0.11207]],0,0.2905910015106201
193,19061,[[    0.99504   0.0049623]],0,0.3221569061279297
194,19160,[[    0.99997  2.6617e-05]],0,0.31596875190734863
195,19261,[[    0.99983  0.00017426]],0,0.2828226089477539
196,19361,[[          1   4.584e-06]],0,0.28806138038635254
197,19412,[[    0.94175    0.058245]],0,0.30691027641296387
198,19511,[[    0.99997   3.236e-05]],0,0.2962007522583008
199,19561,[[    0.99962  0.00038401]],0,0.2934272289276123
200,19659,[[    0.99939  0.00061202]],0,0.35880541801452637
201,19810,[[          1  3.2673e-09]],0,0.28949952125549316
202,19958,[[    0.99998   2.225e-05]],0,0.3265383243560791
203,20011,[[          1  1.3363e-09]],0,0.2578566074371338
204,20110,[[    0.99969  0.00030908]],0,0.27364325523376465
205,20260,[[          1   3.415e-08]],0,0.2654149532318115
206,20310,[[          1  1.5476e-08]],0,0.2859988212585449
207,20408,[[          1  7.4836e-07]],0,0.2722947597503662
208,20511,[[    0.99999  5.2287e-06]],0,0.2743556499481201
209,20631,[[          1  1.4876e-08]],0,0.24899506568908691
210,20730,[[    0.99983  0.00016649]],0,0.23846745491027832
211,20811,[[          1  2.5637e-06]],0,0.2798025608062744
212,20911,[[          1  8.9608e-07]],0,0.29352235794067383
213,20961,[[          1  1.4304e-07]],0,0.2735779285430908
214,21107,[[    0.99967  0.00033338]],0,0.27201128005981445
215,21211,[[    0.99958  0.00042089]],0,0.27437305450439453
216,21311,[[    0.99976  0.00023785]],0,0.3002479076385498
217,21411,[[    0.99991  9.1447e-05]],0,0.26224613189697266
218,21777,[[    0.99997  2.5651e-05]],0,0.268444299697876
219,21882,[[    0.99945  0.00055052]],0,0.24240469932556152
220,21961,[[          1   7.311e-09]],0,0.2714803218841553
221,22109,[[    0.99835   0.0016543]],0,0.26145052909851074
222,22208,[[          1  4.5797e-08]],0,0.2577629089355469
223,22282,[[          1  1.2963e-06]],0,0.2515733242034912
224,22407,[[    0.99998  2.4629e-05]],0,0.28908658027648926
225,22506,[[          1  2.4751e-06]],0,0.26619672775268555
226,22609,[[    0.99995  4.8405e-05]],0,0.2598152160644531
227,22661,[[          1  1.1501e-06]],0,0.25739264488220215
228,22735,[[          1  1.3332e-07]],0,0.25475192070007324
229,22808,[[    0.99969  0.00031032]],0,0.27727389335632324
230,22911,[[    0.99996  3.6926e-05]],0,0.29349422454833984
231,22985,[[    0.99998  1.9566e-05]],0,0.3302133083343506
232,23108,[[          1  7.1271e-08]],0,0.2631034851074219
233,23159,[[    0.99999  5.5685e-06]],0,0.26814985275268555
234,23210,[[          1  3.2231e-06]],0,0.2616281509399414
235,23260,[[          1  1.1137e-07]],0,0.2681002616882324
236,23310,[[    0.99995  4.8369e-05]],0,0.36933374404907227
237,23409,[[    0.99997   2.991e-05]],0,0.2971370220184326
238,23510,[[          1  7.1649e-07]],0,0.28163909912109375
239,23660,[[          1  7.2792e-07]],0,0.2880575656890869
240,23759,[[          1  3.1143e-06]],0,0.3283271789550781
241,23826,[[          1  1.1889e-07]],0,0.2602219581604004
242,23956,[[          1  5.8066e-08]],0,0.320232629776001
243,24056,[[          1  7.7646e-09]],0,0.28183484077453613
244,24147,[[          1  4.1499e-08]],0,0.255903959274292
245,24230,[[          1  9.2782e-08]],0,0.24121642112731934
246,24381,[[          1   1.199e-07]],0,0.25098490715026855
247,24506,[[          1  7.1225e-08]],0,0.2653779983520508
248,24654,[[          1   3.742e-06]],0,0.2649102210998535
249,24732,[[          1  8.6518e-07]],0,0.3264756202697754
250,24806,[[     0.9999   0.0001029]],0,0.26557350158691406
251,24906,[[          1  4.9192e-08]],0,0.2508082389831543
252,24969,[[    0.99999   6.488e-06]],0,0.24910593032836914
253,25145,[[          1  1.8458e-08]],0,0.2527339458465576
254,25259,[[    0.99917  0.00082639]],0,0.2564888000488281
255,25406,[[          1   3.358e-07]],0,0.2452709674835205
256,25507,[[    0.99999  8.3492e-06]],0,0.3302745819091797
257,25655,[[    0.99911  0.00088816]],0,0.266857385635376
258,25755,[[    0.99999  8.6692e-06]],0,0.27249717712402344
259,25906,[[          1  2.8509e-07]],0,0.27297306060791016
260,26034,[[     0.9935   0.0064976]],0,0.24540090560913086
261,26106,[[    0.99904  0.00096024]],0,0.32300877571105957
262,26220,[[    0.99987  0.00012597]],0,0.23035216331481934
263,26284,[[          1  4.8859e-07]],0,0.2600436210632324
264,26356,[[          1  3.4483e-06]],0,0.26016807556152344
265,26456,[[    0.99464   0.0053576]],0,0.2587580680847168
266,26556,[[    0.99353   0.0064731]],0,0.2680964469909668
267,26753,[[    0.99999  6.1359e-06]],0,0.27189087867736816
268,26806,[[    0.99961  0.00038617]],0,0.2642076015472412
269,26905,[[          1  7.2694e-07]],0,0.2669832706451416
270,27004,[[    0.99983  0.00017116]],0,0.2659423351287842
271,27055,[[    0.99472   0.0052802]],0,0.24546575546264648
272,27233,[[          1  9.6907e-08]],0,0.25230908393859863
273,27303,[[          1  3.2896e-07]],0,0.25543832778930664
274,27384,[[          1  2.2371e-06]],0,0.262054443359375
275,27503,[[          1  9.3189e-07]],0,0.26034092903137207
276,27554,[[          1  1.7679e-07]],0,0.25321507453918457
277,27655,[[          1  1.1661e-07]],0,0.2680320739746094
278,27783,[[          1  1.6193e-06]],0,0.24584507942199707
279,27844,[[          1  2.3477e-07]],0,0.26602673530578613
280,27911,[[          1  3.2063e-06]],0,0.2632138729095459
281,28153,[[          1  3.9371e-07]],0,0.2893714904785156
282,28255,[[          1  2.2045e-09]],0,0.29927611351013184
283,28306,[[          1  5.9694e-07]],0,0.2968406677246094
284,28356,[[    0.99998  1.6573e-05]],0,0.2789905071258545
285,28453,[[          1  1.7118e-06]],0,0.26680660247802734
286,28603,[[          1  1.7537e-09]],0,0.3467714786529541
287,28703,[[          1  2.1247e-07]],0,0.2845425605773926
288,28786,[[          1  1.3121e-07]],0,0.2594921588897705
289,28956,[[          1  6.2471e-07]],0,0.3110969066619873
290,29053,[[    0.99999  5.9496e-06]],0,0.3019556999206543
291,29204,[[    0.99997  2.6757e-05]],0,0.3043642044067383
292,29305,[[    0.99999  6.4565e-06]],0,0.2710440158843994
293,29453,[[    0.99999  4.9882e-06]],0,0.2619137763977051
294,29653,[[          1  1.5325e-10]],0,0.2613372802734375
295,29753,[[          1  4.1346e-08]],0,0.3027067184448242
296,29883,[[          1  9.6325e-09]],0,0.25815391540527344
297,29953,[[          1  3.8097e-06]],0,0.24734282493591309
298,30003,[[    0.99998  2.3201e-05]],0,0.2673947811126709
299,30054,[[          1  2.1517e-06]],0,0.27231550216674805
300,30134,[[          1  1.2782e-07]],0,0.2679617404937744
301,30185,[[          1  2.5977e-06]],0,0.23723053932189941
302,30354,[[    0.99999  5.4838e-06]],0,0.28749680519104004
303,30504,[[          1  8.5204e-07]],0,0.25015830993652344
304,30653,[[          1  2.0141e-06]],0,0.27660346031188965
305,30805,[[    0.99996  4.1376e-05]],0,0.2808234691619873
306,30985,[[          1  4.0542e-06]],0,0.254382848739624
307,31053,[[    0.99872   0.0012848]],0,0.26421308517456055
308,31203,[[     0.9999  9.6465e-05]],0,0.29097485542297363
309,31303,[[          1  2.9448e-09]],0,0.2607710361480713
310,31401,[[          1  1.3161e-09]],0,0.295621395111084
311,31484,[[          1  4.4449e-07]],0,0.2597358226776123
312,31635,[[          1  3.1148e-06]],0,0.2646763324737549
313,31731,[[          1  2.6477e-10]],0,0.2549018859863281
314,31830,[[    0.99997  3.4593e-05]],0,0.24694013595581055
315,31930,[[          1  6.7414e-07]],0,0.24595332145690918
316,32104,[[          1  5.2096e-13]],0,0.2526402473449707
317,32203,[[          1  5.2821e-11]],0,0.27135705947875977
318,32253,[[          1  2.9239e-07]],0,0.2568051815032959
319,32353,[[          1  2.8625e-09]],0,0.2734217643737793
320,32434,[[          1   7.767e-09]],0,0.2604048252105713
321,32533,[[          1  1.6213e-11]],0,0.2572650909423828
322,32603,[[          1  1.2331e-11]],0,0.2716648578643799
323,32703,[[          1  2.2956e-08]],0,0.2710552215576172
324,32853,[[          1  8.9362e-11]],0,0.2602729797363281
325,32934,[[          1  2.4696e-08]],0,0.24488425254821777
326,33034,[[          1  6.0708e-10]],0,0.25868844985961914
327,33128,[[          1  2.4212e-07]],0,0.28601622581481934
328,33231,[[          1    3.08e-06]],0,0.255643367767334
329,33434,[[    0.99999  6.7263e-06]],0,0.25972509384155273
330,33583,[[          1  8.0178e-13]],0,0.2664759159088135
331,33777,[[          1  4.7814e-14]],0,0.26880431175231934
332,33883,[[          1  1.0336e-06]],0,0.2766532897949219
333,33951,[[          1  2.5501e-09]],0,0.2813382148742676
334,34083,[[          1  1.5523e-07]],0,0.2630903720855713
335,34151,[[          1  3.7911e-11]],0,0.3323667049407959
336,34328,[[          1  4.9007e-11]],0,0.2903249263763428
337,34378,[[          1  4.6499e-09]],0,0.26877641677856445
338,34527,[[          1  3.1618e-08]],0,0.2584812641143799
339,34651,[[          1  1.6527e-07]],0,0.2873060703277588
340,34777,[[          1  2.5433e-10]],0,0.24407625198364258
341,34827,[[          1  1.6045e-11]],0,0.2466745376586914
342,34927,[[          1  4.6434e-10]],0,0.2467808723449707
343,35177,[[          1  2.9936e-07]],0,0.2720615863800049
344,35327,[[          1  1.0452e-07]],0,0.26659631729125977
345,35400,[[          1  1.8699e-08]],0,0.2570769786834717
346,35451,[[          1  1.4693e-08]],0,0.26941418647766113
347,35551,[[          1  1.0564e-08]],0,0.2639789581298828
348,35651,[[          1  2.6384e-07]],0,0.26703929901123047
349,35732,[[          1  1.3703e-07]],0,0.2610602378845215
350,35801,[[          1   1.942e-10]],0,0.2667961120605469
351,35949,[[          1  2.4558e-09]],0,0.3058805465698242
352,36082,[[          1   3.828e-14]],0,0.2270510196685791
353,36331,[[          1  3.0393e-10]],0,0.25721073150634766
354,36401,[[          1  5.1074e-08]],0,0.3314180374145508
355,36501,[[          1  1.6776e-07]],0,0.34816718101501465
356,36676,[[          1  1.6972e-06]],0,0.25365543365478516
357,36726,[[          1  6.2913e-14]],0,0.23967814445495605
358,36826,[[          1  4.6933e-06]],0,0.24887943267822266
359,36930,[[          1  1.0262e-12]],0,0.2871968746185303
360,37029,[[          1  3.9447e-12]],0,0.2472212314605713
361,37230,[[          1  6.9742e-10]],0,0.23669004440307617
362,37299,[[          1  1.4122e-07]],0,0.2836587429046631
363,37350,[[    0.99999  1.2906e-05]],0,0.2805805206298828
364,37426,[[          1  6.1044e-12]],0,0.2607109546661377
365,37481,[[          1  8.0281e-10]],0,0.23341727256774902
366,37550,[[          1  3.8013e-09]],0,0.27115678787231445
367,37699,[[          1  2.6883e-07]],0,0.2819514274597168
368,37782,[[          1  1.7099e-08]],0,0.2639503479003906
369,37953,[[          1  3.9239e-06]],0,0.26140570640563965
370,38048,[[          1  3.8696e-10]],0,0.2683448791503906
371,38125,[[          1  4.1864e-08]],0,0.2690258026123047
372,38253,[[          1  1.1667e-08]],0,0.24332785606384277
373,38304,[[          1  2.3713e-10]],0,0.28179407119750977
374,38403,[[          1  9.3401e-08]],0,0.26778697967529297
375,38503,[[          1  4.7564e-07]],0,0.25478625297546387
376,38554,[[    0.99999  1.1492e-05]],0,0.30410170555114746
377,38675,[[          1  1.2318e-09]],0,0.2758147716522217
378,38754,[[          1  1.6279e-09]],0,0.28098154067993164
379,38853,[[          1  1.8094e-11]],0,0.30342745780944824
380,38904,[[          1  2.5662e-06]],0,0.29657530784606934
381,39005,[[     0.9998  0.00020323]],0,0.2875957489013672
382,39224,[[          1  2.3126e-06]],0,0.2642965316772461
383,39274,[[          1   2.176e-08]],0,0.27306699752807617
384,39374,[[    0.99999  7.5002e-06]],0,0.2920718193054199
385,39453,[[          1  7.4217e-07]],0,0.27510738372802734
386,39544,[[    0.99999  6.7698e-06]],0,0.24339675903320312
387,39624,[[          1  1.1517e-06]],0,0.25222039222717285
388,39703,[[          1  7.4163e-08]],0,0.24912190437316895
389,39753,[[          1  2.3362e-08]],0,0.2597208023071289
390,39825,[[          1  3.7139e-08]],0,0.2636148929595947
391,39876,[[    0.99999  8.6639e-06]],0,0.23722004890441895
392,39974,[[          1  1.9943e-08]],0,0.28313398361206055
393,40074,[[          1  8.3606e-09]],0,0.2223341464996338
394,40195,[[          1   5.945e-17]],0,0.25925445556640625
395,40274,[[          1  4.3744e-08]],0,0.2516968250274658
396,40353,[[          1  3.2823e-10]],0,0.3249852657318115
397,40453,[[          1  8.1005e-14]],0,0.26044368743896484
398,40525,[[          1  4.1517e-12]],0,0.25867438316345215
399,40651,[[          1  1.2722e-07]],0,0.2501561641693115
400,40733,[[          1  8.6291e-10]],0,0.28030896186828613
401,40823,[[          1  2.1084e-10]],0,0.24993181228637695
402,40895,[[          1  3.4198e-15]],0,0.2364659309387207
403,41027,[[          1  2.1939e-09]],0,0.25571727752685547
404,41126,[[          1  7.8252e-17]],0,0.24688363075256348
405,41226,[[          1  3.1265e-13]],0,0.23907136917114258
406,41295,[[          1  2.2386e-13]],0,0.30746006965637207
407,41403,[[          1  2.4904e-11]],0,0.25955796241760254
408,41523,[[          1  1.7431e-07]],0,0.2558162212371826
409,41601,[[          1   3.012e-11]],0,0.28695082664489746
410,41694,[[          1  5.5495e-07]],0,0.25501155853271484
411,41844,[[          1  1.5743e-08]],0,0.27819204330444336
412,41951,[[          1  2.7096e-09]],0,0.26360559463500977
413,42026,[[          1   5.599e-12]],0,0.2356090545654297
414,42175,[[          1   1.393e-08]],0,0.24421453475952148
415,42244,[[          1  2.0591e-09]],0,0.2666964530944824
416,42325,[[          1  3.7421e-10]],0,0.2811164855957031
417,42495,[[          1  2.0144e-12]],0,0.2561371326446533
418,42626,[[          1  3.9654e-06]],0,0.2548201084136963
419,42726,[[          1  7.5929e-12]],0,0.26642680168151855
420,42795,[[          1  3.7916e-07]],0,0.27494287490844727
421,42921,[[          1  7.9752e-18]],0,0.2326970100402832
422,42971,[[          1  1.3505e-09]],0,0.24433183670043945
423,43074,[[          1  5.3073e-10]],0,0.2325727939605713
424,43193,[[          1  1.0072e-08]],0,0.3460409641265869
425,43295,[[          1  4.9444e-09]],0,0.27693796157836914
426,43345,[[          1  1.8437e-09]],0,0.30234336853027344
427,43525,[[          1  8.0756e-08]],0,0.264967679977417
428,43594,[[          1  5.8233e-10]],0,0.33031463623046875
429,43651,[[          1  2.0492e-07]],0,0.27255940437316895
430,43726,[[          1  1.5146e-08]],0,0.2597520351409912
431,43825,[[          1   2.349e-09]],0,0.2686772346496582
432,43925,[[    0.99994   5.517e-05]],0,0.29264354705810547
433,44019,[[    0.99997  2.6114e-05]],0,0.2470710277557373
434,44093,[[          1  3.3359e-09]],0,0.2562370300292969
435,44244,[[    0.99832   0.0016834]],0,0.2678701877593994
436,44303,[[          1   6.159e-08]],0,0.27090978622436523
437,44451,[[          1  1.8251e-06]],0,0.25899219512939453
438,44545,[[          1  2.0877e-07]],0,0.2533390522003174
439,44625,[[          1  5.3155e-11]],0,0.2697446346282959
440,44724,[[          1  2.8626e-08]],0,0.23835062980651855
441,44824,[[          1  4.1256e-07]],0,0.251676082611084
442,44944,[[    0.99996  3.9935e-05]],0,0.2601490020751953
443,45174,[[    0.99999  6.1336e-06]],0,0.25092148780822754
444,45225,[[          1  3.5544e-11]],0,0.26146578788757324
445,45343,[[          1  9.3556e-15]],0,0.2790510654449463
446,45394,[[    0.99992  7.6547e-05]],0,0.25353479385375977
447,45493,[[    0.99991   8.872e-05]],0,0.25376462936401367
448,45593,[[          1  3.8464e-06]],0,0.3207223415374756
449,45693,[[    0.99999  7.9292e-06]],0,0.27925634384155273
450,45793,[[          1  1.4218e-12]],0,0.26366662979125977
451,45901,[[          1    7.46e-07]],0,0.24637579917907715
452,45993,[[          1  2.2238e-11]],0,0.27035069465637207
453,46093,[[          1  3.5912e-08]],0,0.7998056411743164
454,46192,[[          1  7.7187e-10]],0,0.2592015266418457
455,46323,[[          1  8.0963e-12]],0,0.2401437759399414
456,46453,[[          1   7.675e-13]],0,0.30935025215148926
457,46661,[[          1  1.9015e-09]],0,0.2675025463104248
458,46713,[[          1     1.9e-08]],0,0.28739047050476074
