,ind,preds,results,time
453,47579,[[ 2.3088e-05     0.99998]],1,0.24889278411865234
454,47673,[[ 0.00040728     0.99959]],1,0.29085540771484375
455,47774,[[  0.0017261     0.99827]],1,0.23601508140563965
456,47878,[[   0.002429     0.99757]],1,0.2520005702972412
457,48003,[[    0.31254     0.68745]],1,0.26142334938049316
458,48072,[[   0.013906     0.98609]],1,0.2396697998046875
459,48168,[[   0.013787     0.98621]],1,0.24505066871643066
460,48242,[[  0.0066428     0.99336]],1,0.25109314918518066
461,48309,[[ 0.00039285     0.99961]],1,0.2756226062774658
462,48418,[[ 0.00092606     0.99907]],1,0.2336101531982422
463,48474,[[   0.045035     0.95497]],1,0.24762701988220215
464,48670,[[   0.010726     0.98927]],1,0.23604178428649902
465,48751,[[ 0.00057487     0.99943]],1,0.3437821865081787
466,48861,[[    0.15039     0.84961]],1,0.2663092613220215
467,49067,[[  0.0059048      0.9941]],1,0.24200677871704102
468,49151,[[  0.0079213     0.99208]],1,0.2651841640472412
469,49261,[[  0.0017479     0.99825]],1,0.2700333595275879
470,49394,[[ 0.00075624     0.99924]],1,0.2524592876434326
471,49501,[[  0.0022545     0.99775]],1,0.26583313941955566
472,49623,[[ 3.1825e-05     0.99997]],1,0.2578122615814209
473,49700,[[ 0.00019842      0.9998]],1,0.2779855728149414
474,49768,[[   0.014528     0.98547]],1,0.23477387428283691
475,49909,[[   0.001914     0.99809]],1,0.2635171413421631
476,50051,[[    0.99996  3.6276e-05]],0,0.2712562084197998
477,50135,[[    0.41239     0.58761]],1,0.32613062858581543
478,50259,[[ 0.00098756     0.99901]],1,0.2510659694671631
479,50313,[[ 0.00030579     0.99969]],1,0.28722596168518066
480,50408,[[ 9.0324e-05     0.99991]],1,0.2684807777404785
481,50540,[[   0.023761     0.97624]],1,0.25455594062805176
482,50608,[[   0.001195     0.99881]],1,0.26865196228027344
483,50757,[[  7.042e-05     0.99993]],1,0.26630520820617676
484,50844,[[   0.034067     0.96593]],1,0.24880337715148926
485,50919,[[ 6.1831e-05     0.99994]],1,0.24599432945251465
486,51008,[[ 0.00011145     0.99989]],1,0.2935922145843506
487,51070,[[ 4.0242e-05     0.99996]],1,0.29745936393737793
488,51160,[[ 1.9705e-05     0.99998]],1,0.2876873016357422
489,51219,[[ 8.5924e-05     0.99991]],1,0.27201008796691895
490,51359,[[     0.8035      0.1965]],0,0.29577159881591797
491,51488,[[          1  3.1495e-06]],0,0.37778782844543457
492,51660,[[          1  2.2945e-07]],0,0.2968924045562744
493,51775,[[    0.99983  0.00017079]],0,0.3530161380767822
494,51869,[[    0.99195   0.0080457]],0,0.2562248706817627
495,52056,[[    0.96973    0.030272]],0,0.29598283767700195
496,52109,[[     0.9999  0.00010244]],0,0.24519896507263184
497,52209,[[    0.94886    0.051136]],0,0.26357054710388184
498,52259,[[      0.977    0.023002]],0,0.2795264720916748
499,52311,[[   0.036844     0.96316]],1,0.2485661506652832
500,52411,[[    0.99761   0.0023896]],0,0.2621943950653076
501,52510,[[    0.99926  0.00073852]],0,0.29348063468933105
502,52611,[[    0.99928  0.00071682]],0,0.2720067501068115
503,52661,[[          1  5.0407e-10]],0,0.2819337844848633
504,52811,[[          1  1.0796e-07]],0,0.2657322883605957
505,52911,[[     0.9939   0.0061045]],0,0.2595975399017334
506,53008,[[    0.99637   0.0036291]],0,0.26668739318847656
507,53154,[[    0.16469     0.83531]],1,0.2785065174102783
508,53206,[[     0.2784      0.7216]],1,0.2620375156402588
509,53315,[[     0.2912      0.7088]],1,0.2755303382873535
510,53406,[[          1  2.5262e-07]],0,0.2701528072357178
511,53459,[[          1  4.3523e-06]],0,0.27036309242248535
512,53512,[[     0.9863    0.013703]],0,0.28743910789489746
513,53608,[[  0.0043239     0.99568]],1,0.2716639041900635
514,53761,[[ 1.0842e-05     0.99999]],1,0.2580525875091553
515,53937,[[   0.089665     0.91034]],1,0.2567145824432373
516,54058,[[  0.0082038      0.9918]],1,0.27957701683044434
517,54110,[[    0.99047   0.0095267]],0,0.27105712890625
518,54160,[[    0.99998   1.526e-05]],0,0.32130908966064453
519,54259,[[          1  3.2077e-06]],0,0.27455592155456543
520,54310,[[    0.99624   0.0037608]],0,0.2934131622314453
521,54410,[[    0.62246     0.37754]],0,0.25736045837402344
522,54558,[[   0.034939     0.96506]],1,0.26577234268188477
523,54659,[[   0.095349     0.90465]],1,0.2605447769165039
524,54710,[[    0.99373   0.0062668]],0,0.26895666122436523
525,54858,[[    0.99975  0.00025431]],0,0.25466084480285645
526,55008,[[    0.99989  0.00010988]],0,0.24569988250732422
527,55158,[[    0.99982  0.00018051]],0,0.26494407653808594
528,55208,[[    0.91148     0.08852]],0,0.27893710136413574
529,55258,[[  0.0049142     0.99509]],1,0.30170631408691406
530,55355,[[    0.20363     0.79637]],1,0.2580690383911133
531,55406,[[          1    6.35e-08]],0,0.2572472095489502
532,55506,[[    0.15536     0.84464]],1,0.2842409610748291
533,55557,[[    0.56715     0.43285]],0,0.2858121395111084
534,55706,[[    0.99326   0.0067405]],0,0.2750077247619629
535,55808,[[   0.015543     0.98446]],1,0.3447709083557129
536,55884,[[ 0.00074779     0.99925]],1,0.26698899269104004
537,55959,[[   0.031926     0.96807]],1,0.3094010353088379
538,56058,[[    0.65233     0.34767]],0,0.2882702350616455
539,56108,[[    0.48631     0.51369]],1,0.2833704948425293
540,56209,[[   0.002165     0.99783]],1,0.29561638832092285
541,56359,[[          1  2.4051e-06]],0,0.27782201766967773
542,56457,[[  0.0015401     0.99846]],1,0.2706336975097656
543,56508,[[    0.42017     0.57983]],1,0.2615387439727783
544,56703,[[    0.37517     0.62483]],1,0.26711320877075195
545,56903,[[    0.96222    0.037777]],0,0.2733297348022461
546,56982,[[ 0.00018916     0.99981]],1,0.2679421901702881
547,57103,[[    0.98868    0.011321]],0,0.2643454074859619
548,57211,[[    0.99996   3.706e-05]],0,0.259357213973999
549,57354,[[          1  4.6493e-08]],0,0.2783362865447998
550,57432,[[  0.0082381     0.99176]],1,0.23444199562072754
551,57553,[[   0.042694     0.95731]],1,0.26155614852905273
552,57656,[[    0.14674     0.85326]],1,0.2658877372741699
553,57757,[[     0.5111      0.4889]],0,0.27198338508605957
554,57858,[[   0.059052     0.94095]],1,0.2534017562866211
555,58005,[[    0.93293    0.067071]],0,0.2672438621520996
556,58104,[[  0.0038391     0.99616]],1,0.2643759250640869
557,58155,[[    0.89047     0.10953]],0,0.25841569900512695
558,58282,[[          1  8.9918e-07]],0,0.2396552562713623
559,58407,[[    0.98846     0.01154]],0,0.24514007568359375
560,58506,[[          1   1.103e-06]],0,0.24988794326782227
561,58556,[[          1  2.6693e-07]],0,0.27681732177734375
562,58607,[[          1  1.2362e-07]],0,0.23405694961547852
563,58683,[[    0.99925  0.00074884]],0,0.24863553047180176
564,58756,[[          1  1.5807e-06]],0,0.2737233638763428
565,58806,[[    0.99964  0.00036237]],0,0.26267099380493164
566,58856,[[    0.99198   0.0080168]],0,0.26528334617614746
567,58934,[[    0.89157     0.10843]],0,0.2692525386810303
568,59006,[[    0.21925     0.78075]],1,0.26752805709838867
569,59056,[[    0.54943     0.45057]],0,0.35284996032714844
570,59156,[[   0.011391     0.98861]],1,0.24984097480773926
571,59305,[[    0.19826     0.80174]],1,0.2683835029602051
572,59406,[[    0.32469     0.67531]],1,0.2713289260864258
573,59456,[[    0.02573     0.97427]],1,0.25666356086730957
574,59556,[[   0.016098      0.9839]],1,0.2589583396911621
575,59656,[[    0.39299     0.60701]],1,0.25694990158081055
576,59805,[[    0.93175    0.068248]],0,0.26958155632019043
577,59856,[[  0.0021008      0.9979]],1,0.2611958980560303
578,59955,[[    0.24433     0.75567]],1,0.3483595848083496
579,60104,[[    0.12368     0.87632]],1,0.2714681625366211
580,60156,[[    0.98359    0.016413]],0,0.28026914596557617
581,60255,[[    0.99982  0.00017594]],0,0.2667574882507324
582,60306,[[   0.026677     0.97332]],1,0.29261326789855957
583,60406,[[    0.11856     0.88144]],1,0.28213977813720703
584,60506,[[    0.99995   4.688e-05]],0,0.2963118553161621
585,60653,[[    0.65304     0.34696]],0,0.301922082901001
586,60704,[[    0.60825     0.39175]],0,0.3077576160430908
587,60853,[[   0.015904      0.9841]],1,0.2723531723022461
588,60953,[[    0.99659   0.0034116]],0,0.27693748474121094
589,61103,[[    0.03783     0.96217]],1,0.25527334213256836
590,61181,[[   0.030375     0.96963]],1,0.24547290802001953
591,61255,[[  0.0015508     0.99845]],1,0.2701389789581299
592,61355,[[   0.020625     0.97938]],1,0.2561657428741455
593,61503,[[    0.60491     0.39509]],0,0.2426912784576416
594,61553,[[ 4.9769e-05     0.99995]],1,0.2617044448852539
595,61653,[[   0.033825     0.96618]],1,0.29256749153137207
596,61753,[[ 1.4903e-05     0.99999]],1,0.25966572761535645
597,61901,[[    0.12416     0.87584]],1,0.24264788627624512
598,62051,[[    0.49256     0.50744]],1,0.3225834369659424
599,62251,[[    0.15639     0.84361]],1,0.2650184631347656
600,62453,[[   0.000257     0.99974]],1,0.275115966796875
601,62551,[[  0.0014594     0.99854]],1,0.251708984375
602,62701,[[ 0.00025975     0.99974]],1,0.26412510871887207
603,62801,[[   0.042288     0.95771]],1,0.32439494132995605
604,62901,[[ 0.00084428     0.99916]],1,0.2501528263092041
605,63001,[[  0.0036382     0.99636]],1,0.26155734062194824
606,63101,[[  0.0012398     0.99876]],1,0.2707481384277344
607,63201,[[  0.0058924     0.99411]],1,0.24521160125732422
608,63301,[[  0.0068454     0.99315]],1,0.24579453468322754
609,63353,[[ 0.00076913     0.99923]],1,0.2600071430206299
610,63403,[[ 0.00067292     0.99933]],1,0.24586009979248047
611,63453,[[  0.0030355     0.99696]],1,0.2952561378479004
612,63551,[[ 0.00068096     0.99932]],1,0.2398359775543213
613,63701,[[  0.0060785     0.99392]],1,0.24229931831359863
614,63753,[[  0.0056915     0.99431]],1,0.2654590606689453
615,63854,[[   0.038924     0.96108]],1,0.26939868927001953
616,63951,[[  0.0010093     0.99899]],1,0.2621638774871826
617,64001,[[    0.16896     0.83104]],1,0.26302433013916016
618,64054,[[   0.038896      0.9611]],1,0.28303074836730957
619,64151,[[    0.08892     0.91108]],1,0.2753138542175293
620,64251,[[ 0.00025046     0.99975]],1,0.266803503036499
621,64401,[[   0.050469     0.94953]],1,0.279677152633667
622,64503,[[ 0.00022727     0.99977]],1,0.25244140625
623,64555,[[ 4.5926e-05     0.99995]],1,0.23534655570983887
624,64651,[[ 0.00071886     0.99928]],1,0.26264429092407227
625,64751,[[ 0.00046075     0.99954]],1,0.2723839282989502
626,64801,[[  0.0061243     0.99388]],1,0.27619385719299316
627,65001,[[ 0.00026843     0.99973]],1,0.31267213821411133
628,65051,[[  0.0015785     0.99842]],1,0.28220295906066895
629,65151,[[ 0.00020949     0.99979]],1,0.28002238273620605
630,65201,[[ 0.00028167     0.99972]],1,0.27378201484680176
631,65301,[[ 0.00024316     0.99976]],1,0.2913665771484375
632,65401,[[ 0.00088906     0.99911]],1,0.26551032066345215
633,65503,[[ 0.00058542     0.99941]],1,0.2832508087158203
634,65554,[[ 0.00028316     0.99972]],1,0.2664172649383545
635,65701,[[  0.0086727     0.99133]],1,0.35027408599853516
636,65801,[[  0.0043464     0.99565]],1,0.2701714038848877
637,65879,[[    0.19818     0.80182]],1,0.24968338012695312
638,66001,[[          1  2.6416e-20]],0,0.2675964832305908
639,66101,[[    0.99967   0.0003266]],0,0.26126813888549805
640,66201,[[    0.98088    0.019123]],0,0.25128817558288574
641,66258,[[    0.99999  7.6396e-06]],0,0.2664496898651123
642,66401,[[ 0.00031566     0.99968]],1,0.2563974857330322
643,66555,[[  0.0042205     0.99578]],1,0.25632166862487793
644,66651,[[ 0.00077272     0.99923]],1,0.29619407653808594
645,66751,[[ 0.00048014     0.99952]],1,0.2574737071990967
646,66851,[[ 0.00043595     0.99956]],1,0.24920415878295898
647,66901,[[  0.0015421     0.99846]],1,0.2470254898071289
648,67101,[[    0.07099     0.92901]],1,0.2449324131011963
649,67151,[[  0.0058611     0.99414]],1,0.24520206451416016
650,67251,[[ 0.00052692     0.99947]],1,0.23805952072143555
651,67351,[[  0.0078379     0.99216]],1,0.2612576484680176
652,67402,[[ 0.00028555     0.99971]],1,0.2578754425048828
653,67458,[[ 0.00075221     0.99925]],1,0.28206634521484375
654,67608,[[ 0.00085589     0.99914]],1,0.2853565216064453
655,67753,[[    0.13463     0.86537]],1,0.256547212600708
656,67805,[[    0.96823    0.031772]],0,0.27797770500183105
657,67951,[[   0.047775     0.95222]],1,0.2592349052429199
658,68058,[[  0.0075377     0.99246]],1,0.2634308338165283
659,68151,[[    0.99996   3.504e-05]],0,0.27452826499938965
660,68251,[[    0.99984  0.00016369]],0,0.24799203872680664
661,68301,[[    0.99766   0.0023398]],0,0.3142714500427246
662,68451,[[    0.94988    0.050115]],0,0.25844311714172363
663,68574,[[    0.99808   0.0019227]],0,0.2461395263671875
664,68651,[[    0.99965  0.00035075]],0,0.25849223136901855
665,68707,[[    0.99249   0.0075085]],0,0.25666093826293945
666,68801,[[   0.012537     0.98746]],1,0.2648048400878906
667,68901,[[ 0.00060361      0.9994]],1,0.26349830627441406
668,68951,[[  0.0018664     0.99813]],1,0.2636568546295166
669,69101,[[ 0.00079026     0.99921]],1,0.2625620365142822
670,69201,[[ 0.00039942      0.9996]],1,0.24428415298461914
671,69301,[[  0.0019181     0.99808]],1,0.24072813987731934
672,69451,[[    0.94253    0.057471]],0,0.2655479907989502
673,69601,[[ 0.00012923     0.99987]],1,0.29276394844055176
674,69692,[[  0.0030837     0.99692]],1,0.3328514099121094
675,69755,[[  0.0017008      0.9983]],1,0.288557767868042
676,69903,[[  0.0039957       0.996]],1,0.2914743423461914
677,70001,[[    0.55167     0.44833]],0,0.30110883712768555
678,70125,[[    0.22681     0.77319]],1,0.2595939636230469
679,70225,[[     0.2708      0.7292]],1,0.26731085777282715
680,70299,[[    0.90114    0.098864]],0,0.27257633209228516
681,70374,[[    0.92749    0.072506]],0,0.26203465461730957
682,70500,[[    0.99714   0.0028552]],0,0.24588322639465332
683,70600,[[     0.9813    0.018697]],0,0.26851725578308105
684,70700,[[    0.90939    0.090612]],0,0.25740671157836914
685,70800,[[     0.5523      0.4477]],0,0.2723555564880371
686,70901,[[     0.1178      0.8822]],1,0.25092291831970215
687,71001,[[    0.67252     0.32748]],0,0.266629695892334
688,71272,[[  0.0027345     0.99727]],1,0.2512087821960449
689,71351,[[    0.77633     0.22367]],0,0.25227808952331543
690,71403,[[    0.68392     0.31608]],0,0.26009654998779297
691,71504,[[     0.5495      0.4505]],0,0.26621222496032715
692,71651,[[    0.10633     0.89367]],1,0.2518289089202881
693,71801,[[    0.14979     0.85021]],1,0.2678060531616211
694,71901,[[    0.64033     0.35967]],0,0.23355555534362793
695,72051,[[    0.45489     0.54511]],1,0.2640838623046875
696,72104,[[    0.32053     0.67947]],1,0.24438953399658203
697,72204,[[    0.13612     0.86388]],1,0.24625253677368164
698,72300,[[    0.36488     0.63512]],1,0.24657440185546875
699,72351,[[    0.22208     0.77792]],1,0.2621269226074219
700,72455,[[   0.027834     0.97217]],1,0.26140403747558594
701,72551,[[    0.24758     0.75242]],1,0.23807597160339355
702,72605,[[  0.0013426     0.99866]],1,0.2896406650543213
703,72701,[[   0.052261     0.94774]],1,0.24953269958496094
704,72803,[[    0.69001     0.30999]],0,0.25640296936035156
705,72903,[[    0.99874   0.0012617]],0,0.25394725799560547
706,73103,[[   0.020274     0.97973]],1,0.24344182014465332
707,73201,[[   0.059974     0.94003]],1,0.24817466735839844
708,73253,[[   0.014108     0.98589]],1,0.2604217529296875
709,73351,[[  0.0075136     0.99249]],1,0.2492060661315918
710,73501,[[   0.030539     0.96946]],1,0.26177191734313965
711,73601,[[   0.013956     0.98604]],1,0.31252169609069824
712,73653,[[   0.014191     0.98581]],1,0.2545745372772217
713,73751,[[   0.005428     0.99457]],1,0.2412872314453125
714,73801,[[  0.0060781     0.99392]],1,0.25716090202331543
715,73901,[[   0.010211     0.98979]],1,0.26209402084350586
716,74001,[[    0.78839     0.21161]],0,0.25441551208496094
717,74053,[[   0.005288     0.99471]],1,0.25818419456481934
718,74122,[[   0.083916     0.91608]],1,0.2387220859527588
719,74203,[[    0.98564    0.014364]],0,0.27478766441345215
