,0,1,2,3,4
0,60,1,0,0.9217395782470703,[0.0]
1,181,1,0,0.9221285581588745,[0.0]
2,303,1,0,0.9220612645149231,[0.0]
3,353,1,0,0.9253267645835876,[0.0]
4,488,1,0,0.9235201478004456,[0.0]
5,581,1,0,0.9221022725105286,[0.0]
6,655,1,0,0.9233555793762207,[0.0]
7,954,1,0,0.919426441192627,[0.0]
8,1053,1,0,0.9148507714271545,[0.0]
9,1205,1,0,0.9168203473091125,[0.0]
10,1255,1,0,0.919015109539032,[0.0]
11,1353,1,0,0.9178867340087891,[0.0]
12,1451,1,0,0.918515145778656,[0.0]
13,1531,1,0,0.9126260876655579,[0.0]
14,1654,1,0,0.9097384214401245,[0.0]
15,1753,1,0,0.9210925102233887,[0.0]
16,1803,1,0,0.9020912647247314,[0.0]
17,1971,1,0,0.9227773547172546,[0.0]
18,2101,1,0,0.8802015781402588,[0.0]
19,2201,1,0,0.9092827439308167,[0.0]
20,2252,1,0,0.9097048044204712,[0.0]
21,2564,1,1,0.9179044961929321,[1.0]
22,2651,1,1,0.9269745349884033,[1.0]
23,2801,1,1,0.9263738393783569,[1.0]
24,2862,1,1,0.9172567129135132,[1.0]
25,2932,1,1,0.8865060806274414,[1.0]
26,3032,1,1,0.8973594903945923,[1.0]
27,3107,1,1,0.892214298248291,[1.0]
28,3251,1,1,0.8745267987251282,[1.0]
29,3450,1,1,0.8988863825798035,[1.0]
30,3500,1,1,0.8972432613372803,[1.0]
31,3557,1,1,0.8952042460441589,[1.0]
32,3705,1,1,0.9148306250572205,[1.0]
33,3806,1,1,0.9376419186592102,[1.0]
34,3875,1,1,0.9167075157165527,[1.0]
35,4006,1,1,0.899722158908844,[1.0]
36,4124,1,1,0.896594226360321,[1.0]
37,4195,1,1,0.9147670865058899,[1.0]
38,4301,1,1,0.9152175784111023,[1.0]
39,4354,1,1,0.8861728310585022,[1.0]
40,4405,1,1,0.9141935706138611,[1.0]
41,4456,1,1,0.9260128736495972,[1.0]
42,4524,1,1,0.9171062111854553,[1.0]
43,4599,1,1,0.9143180847167969,[1.0]
44,4701,1,1,0.9304219484329224,[1.0]
45,4754,1,1,0.9201645851135254,[1.0]
