,0,1,2,3,4
0,37,1,0,0.9147961735725403,[0.0]
1,151,1,0,0.9182748794555664,[0.0]
2,201,1,0,0.924062192440033,[0.0]
3,257,1,0,0.9192757606506348,[0.0]
4,447,1,0,0.9238937497138977,[0.0]
5,501,1,0,0.9253615736961365,[0.0]
6,601,1,0,0.9245549440383911,[0.0]
7,701,1,0,0.9187387824058533,[0.0]
8,901,1,0,0.9188878536224365,[0.0]
9,951,1,0,0.9193877577781677,[0.0]
10,1001,1,0,0.9200805425643921,[0.0]
11,1154,1,0,0.920139491558075,[0.0]
12,1204,1,0,0.9089415669441223,[0.0]
13,1392,1,0,0.912133514881134,[0.0]
14,1455,1,0,0.8967225551605225,[0.0]
15,1553,1,0,0.8996432423591614,[0.0]
16,1653,1,0,0.8882672190666199,[0.0]
17,1751,1,0,0.8855386972427368,[0.0]
18,1801,1,0,0.8885418176651001,[0.0]
19,1851,1,0,0.8868069052696228,[0.0]
20,2001,1,0,0.8879489302635193,[0.0]
21,2051,1,0,0.8856672644615173,[0.0]
22,2151,1,0,0.9069130420684814,[0.0]
23,2201,1,0,0.9005252718925476,[0.0]
24,2343,1,0,0.9021625518798828,[0.0]
25,2406,1,0,0.9023036360740662,[0.0]
26,2551,1,0,0.8900849223136902,[0.0]
27,2653,1,0,0.8931601047515869,[0.0]
28,2901,1,0,0.914889395236969,[0.0]
29,3001,1,0,0.9146435856819153,[0.0]
30,3174,1,0,0.9127755165100098,[0.0]
31,3225,1,0,0.9126465320587158,[0.0]
32,3301,1,0,0.9135130643844604,[0.0]
33,3401,1,0,0.9138919711112976,[0.0]
34,3475,1,0,0.9141290783882141,[0.0]
35,3525,1,0,0.9243685007095337,[0.0]
36,3624,1,0,0.9206013679504395,[0.0]
37,3675,1,0,0.9235842227935791,[0.0]
38,3774,1,0,0.9202855229377747,[0.0]
39,3900,1,0,0.9202132821083069,[0.0]
40,3974,1,0,0.9173945188522339,[0.0]
41,4073,1,0,0.9208707809448242,[0.0]
42,4206,1,0,0.9183902740478516,[0.0]
43,4304,1,0,0.9177340865135193,[0.0]
44,4355,1,0,0.9151044487953186,[0.0]
45,4455,1,0,0.9190778136253357,[0.0]
46,4551,1,0,0.9179811477661133,[0.0]
47,4604,1,0,0.9223047494888306,[0.0]
48,4656,1,0,0.9185171723365784,[0.0]
49,4804,1,0,0.9180283546447754,[0.0]
50,4904,1,0,0.9158204793930054,[0.0]
51,4974,1,0,0.9129337668418884,[0.0]
52,5074,1,0,0.9175817966461182,[0.0]
53,5205,1,0,0.9180414080619812,[0.0]
54,5304,1,0,0.9159358143806458,[0.0]
55,5355,1,0,0.9120149612426758,[0.0]
56,5455,1,0,0.9158517122268677,[0.0]
