,0,1,2,3,4
0,42,1,0,0.9541386961936951,[0.0]
1,251,1,0,0.9523205757141113,[0.0]
2,401,1,0,0.9508853554725647,[0.0]
3,451,1,0,0.9525108933448792,[0.0]
4,604,1,0,0.9501886963844299,[0.0]
5,751,1,0,0.9502657651901245,[0.0]
6,802,1,0,0.9504675269126892,[0.0]
7,901,1,0,0.9505258202552795,[0.0]
8,1001,1,0,0.9495017528533936,[0.0]
9,1104,1,0,0.9502804279327393,[0.0]
10,1251,1,0,0.9507321119308472,[0.0]
11,1329,1,0,0.9509738683700562,[0.0]
12,1451,1,0,0.9504924416542053,[0.0]
13,1601,1,0,0.9568663239479065,[0.0]
14,1654,1,0,0.947685182094574,[0.0]
15,1752,1,0,0.9506455063819885,[0.0]
16,1903,1,0,0.9521539807319641,[0.0]
17,2001,1,0,0.950928807258606,[0.0]
18,2051,1,0,0.9514257907867432,[0.0]
19,2102,1,0,0.9486951231956482,[0.0]
20,2254,1,0,0.9510636925697327,[0.0]
21,2453,1,0,0.9512320160865784,[0.0]
22,2551,1,0,0.9495039582252502,[0.0]
23,2603,1,0,0.9519503116607666,[0.0]
24,2850,1,0,0.9523425102233887,[0.0]
25,2901,1,0,0.9513548016548157,[0.0]
26,2951,1,0,0.9506970047950745,[0.0]
27,3051,1,0,0.9510361552238464,[0.0]
28,3151,1,0,0.9489201903343201,[0.0]
29,3201,1,0,0.9516744017601013,[0.0]
30,3351,1,0,0.953325092792511,[0.0]
31,3451,1,0,0.9503092765808105,[0.0]
32,3601,1,0,0.9541159868240356,[0.0]
33,3651,1,0,0.9543021321296692,[0.0]
34,3801,1,0,0.9509732127189636,[0.0]
35,3901,1,0,0.9515048861503601,[0.0]
36,4001,1,0,0.9493188858032227,[0.0]
37,4051,1,0,0.949821949005127,[0.0]
38,4151,1,0,0.9514168500900269,[0.0]
39,4301,1,0,0.951846182346344,[0.0]
40,4401,1,0,0.9502764344215393,[0.0]
41,4451,1,0,0.9495350122451782,[0.0]
42,4551,1,0,0.9515460133552551,[0.0]
43,4601,1,0,0.9524909853935242,[0.0]
44,4651,1,0,0.9547134637832642,[0.0]
45,4751,1,0,0.9486343860626221,[0.0]
46,4851,1,0,0.9517958760261536,[0.0]
47,4901,1,0,0.9471492171287537,[0.0]
48,5001,1,0,0.9510983824729919,[0.0]
49,5051,1,0,0.9490368366241455,[0.0]
50,5201,1,0,0.9489774703979492,[0.0]
51,5251,1,0,0.9511624574661255,[0.0]
52,5401,1,0,0.9480687379837036,[0.0]
53,5501,1,0,0.952198326587677,[0.0]
54,5551,1,0,0.9485316276550293,[0.0]
55,5651,1,0,0.9502568244934082,[0.0]
56,5751,1,0,0.9525002837181091,[0.0]
57,5851,1,0,0.9495090842247009,[0.0]
58,5951,1,0,0.950826108455658,[0.0]
59,6051,1,0,0.9504228830337524,[0.0]
60,6201,1,0,0.9475177526473999,[0.0]
61,6301,1,0,0.9515944719314575,[0.0]
