,0,1,2,3,4
0,37,1,0,0.9226983785629272,[0.0]
1,147,1,0,0.9116154909133911,[0.0]
2,255,1,0,0.9101175665855408,[0.0]
3,403,1,0,0.9073725342750549,[0.0]
4,454,1,0,0.9087293744087219,[0.0]
5,553,1,0,0.9013707637786865,[0.0]
6,706,1,0,0.9074062705039978,[0.0]
7,756,1,0,0.9079537987709045,[0.0]
8,856,1,0,0.9062297344207764,[0.0]
9,951,1,0,0.9082264304161072,[0.0]
10,1031,1,0,0.9016704559326172,[0.0]
11,1094,1,0,0.9037892818450928,[0.0]
12,1251,1,0,0.909199059009552,[0.0]
13,1306,1,0,0.90940922498703,[0.0]
14,1404,1,0,0.9093716740608215,[0.0]
15,1504,1,0,0.9097306132316589,[0.0]
16,1554,1,0,0.9090614318847656,[0.0]
17,1702,1,0,0.9096882343292236,[0.0]
18,1945,1,0,0.908068835735321,[0.0]
19,2001,1,0,0.909084677696228,[0.0]
20,2131,1,0,0.9049248099327087,[0.0]
21,2201,1,0,0.9084417223930359,[0.0]
22,2251,1,0,0.9046958684921265,[0.0]
23,2306,1,0,0.9060226082801819,[0.0]
24,2404,1,0,0.906572699546814,[0.0]
25,2504,1,0,0.9085522294044495,[0.0]
26,2653,1,0,0.9002658724784851,[0.0]
27,2853,1,0,0.9003384113311768,[0.0]
28,2953,1,0,0.9025507569313049,[0.0]
29,3100,1,0,0.899778425693512,[0.0]
30,3150,1,0,0.9008376002311707,[0.0]
31,3224,1,0,0.8999898433685303,[0.0]
32,3301,1,0,0.9014654159545898,[0.0]
33,3400,1,0,0.9078880548477173,[0.0]
34,3450,1,0,0.9115853309631348,[0.0]
35,3573,1,0,0.9088811874389648,[0.0]
36,3706,1,0,0.9105008244514465,[0.0]
37,3801,1,0,0.9058589339256287,[0.0]
38,3874,1,0,0.9075770974159241,[0.0]
39,3974,1,0,0.9086438417434692,[0.0]
40,4044,1,0,0.9127841591835022,[0.0]
41,4101,1,0,0.9276478290557861,[0.0]
42,4201,1,0,0.9233986735343933,[0.0]
43,4301,1,0,0.9151639938354492,[0.0]
44,4354,1,0,0.9244015216827393,[0.0]
45,4454,1,0,0.9266906976699829,[0.0]
46,4556,1,0,0.9251032471656799,[0.0]
47,4654,1,0,0.9163037538528442,[0.0]
48,4801,1,0,0.9119247794151306,[0.0]
49,4949,1,0,0.9112434387207031,[0.0]
50,5007,1,0,0.9069094061851501,[0.0]
51,5205,1,0,0.9227697253227234,[0.0]
52,5374,1,0,0.9098809361457825,[0.0]
53,5450,1,0,0.905987024307251,[0.0]
54,5505,1,0,0.9089155793190002,[0.0]
55,5636,1,1,0.9103401899337769,[1.0]
56,5698,1,1,0.9230090379714966,[1.0]
57,5798,1,1,0.9308327436447144,[1.0]
58,5898,1,1,0.9334841966629028,[1.0]
59,6010,1,1,0.9326806664466858,[1.0]
60,6104,1,1,0.9243444800376892,[1.0]
61,6298,1,1,0.9244139194488525,[1.0]
62,6448,1,1,0.9113856554031372,[1.0]
63,6512,1,1,0.9073362946510315,[1.0]
64,6601,1,1,0.8957889676094055,[1.0]
65,6798,1,1,0.9254213571548462,[1.0]
66,6851,1,1,0.9250512719154358,[1.0]
67,6901,1,1,0.9196860194206238,[1.0]
68,6996,1,1,0.9290714263916016,[1.0]
69,7101,1,1,0.9203049540519714,[1.0]
70,7201,1,1,0.9243942499160767,[1.0]
71,7297,1,1,0.9234764575958252,[1.0]
72,7397,1,1,0.9182057976722717,[1.0]
73,7497,1,1,0.9229163527488708,[1.0]
74,7551,1,1,0.9209113121032715,[1.0]
75,7648,1,1,0.921200692653656,[1.0]
76,7797,1,1,0.9194058179855347,[1.0]
77,7851,1,1,0.9275244474411011,[1.0]
78,8047,1,1,0.9330441355705261,[1.0]
79,8201,1,1,0.9355129599571228,[1.0]
80,8270,1,1,0.9298303723335266,[1.0]
81,8346,1,1,0.9200140237808228,[1.0]
82,8396,1,1,0.9230560660362244,[1.0]
83,8496,1,1,0.9264383912086487,[1.0]
84,8596,1,1,0.9269103407859802,[1.0]
85,8696,1,1,0.9218906760215759,[1.0]
86,8746,1,1,0.9237002730369568,[1.0]
87,8796,1,1,0.9244054555892944,[1.0]
88,8896,1,1,0.9316473007202148,[1.0]
89,8946,1,1,0.928527295589447,[1.0]
90,9046,1,1,0.9299854040145874,[1.0]
91,9180,1,1,0.9170752167701721,[1.0]
92,9296,1,1,0.9330131411552429,[1.0]
93,9446,1,1,0.9391945600509644,[1.0]
94,9596,1,1,0.9334636926651001,[1.0]
95,9701,1,1,0.9351878762245178,[1.0]
96,9795,1,1,0.9295822381973267,[1.0]
97,9895,1,1,0.928711473941803,[1.0]
98,10051,1,1,0.9278154969215393,[1.0]
99,10195,1,1,0.9294447898864746,[1.0]
100,10270,1,1,0.9287918210029602,[1.0]
101,10395,1,1,0.9249061942100525,[1.0]
102,10501,1,1,0.9269348978996277,[1.0]
103,10645,1,1,0.9240111112594604,[1.0]
104,10795,1,1,0.9296723008155823,[1.0]
105,10887,1,1,0.9096030592918396,[1.0]
106,11005,1,1,0.9191684722900391,[1.0]
107,11144,1,1,0.9204183220863342,[1.0]
108,11208,1,1,0.9230599403381348,[1.0]
109,11301,1,1,0.9296471476554871,[1.0]
110,11451,1,1,0.948504626750946,[1.0]
111,11644,1,1,0.9312894940376282,[1.0]
112,11701,1,1,0.9324994087219238,[1.0]
113,11901,1,1,0.9362639784812927,[1.0]
114,12044,1,1,0.9242451786994934,[1.0]
115,12101,1,1,0.9359564781188965,[1.0]
116,12194,1,1,0.9075976014137268,[1.0]
117,12351,1,1,0.9139952063560486,[1.0]
118,12493,1,1,0.9466264843940735,[1.0]
119,12594,1,1,0.9312236309051514,[1.0]
120,12751,1,1,0.9271717667579651,[1.0]
121,12843,1,1,0.9282498955726624,[1.0]
122,12943,1,1,0.9317967891693115,[1.0]
123,13001,1,1,0.949669361114502,[1.0]
124,13193,1,1,0.9307917356491089,[1.0]
125,13293,1,1,0.9308479428291321,[1.0]
126,13393,1,1,0.9269872307777405,[1.0]
127,13493,1,1,0.9555068612098694,[1.0]
128,13601,1,1,0.9290056824684143,[1.0]
129,13701,1,1,0.921342134475708,[1.0]
130,13792,1,1,0.9278438091278076,[1.0]
131,13942,1,1,0.9303714632987976,[1.0]
132,14093,1,1,0.9255260229110718,[1.0]
133,14201,1,1,0.9188295602798462,[1.0]
134,14297,1,1,0.9192229509353638,[1.0]
135,14542,1,1,0.9346826672554016,[1.0]
136,14642,1,1,0.9326329231262207,[1.0]
137,14742,1,1,0.9311825037002563,[1.0]
138,14792,1,1,0.9334458112716675,[1.0]
139,14851,1,1,0.9305033683776855,[1.0]
140,14942,1,1,0.9219391345977783,[1.0]
141,15001,1,1,0.9225865602493286,[1.0]
142,15067,1,1,0.9226904511451721,[1.0]
143,15141,1,1,0.9293681383132935,[1.0]
144,15201,1,1,0.9290366172790527,[1.0]
145,15295,1,1,0.9351096749305725,[1.0]
146,15401,1,1,0.9294893741607666,[1.0]
147,15591,2,1,0.8791442513465881,"[1.0, 0.0]"
148,15735,1,1,0.9218793511390686,[1.0]
149,15791,1,1,0.9266614317893982,[1.0]
150,15901,1,1,0.929681658744812,[1.0]
151,15991,1,1,0.9273959398269653,[1.0]
152,16051,1,1,0.9294056296348572,[1.0]
153,16151,1,1,0.9330921769142151,[1.0]
154,16263,1,1,0.933368444442749,[1.0]
155,16412,1,1,0.9309447407722473,[1.0]
156,16501,1,1,0.9286085963249207,[1.0]
157,16640,1,1,0.930743932723999,[1.0]
158,16690,1,1,0.9267876744270325,[1.0]
159,16851,1,1,0.9320279955863953,[1.0]
160,16990,1,1,0.925963819026947,[1.0]
161,17090,1,1,0.9285994172096252,[1.0]
162,17190,1,1,0.9341311454772949,[1.0]
163,17290,1,1,0.925066351890564,[1.0]
164,17340,1,1,0.9338839650154114,[1.0]
165,17390,1,1,0.9293546676635742,[1.0]
166,17451,1,1,0.9304483532905579,[1.0]
167,17550,1,1,0.9238030910491943,[1.0]
168,17621,1,1,0.9282180070877075,[1.0]
169,17739,1,1,0.915941596031189,[1.0]
170,17851,1,1,0.8880610466003418,[1.0]
171,17901,1,1,0.8884258270263672,[1.0]
172,18050,1,1,0.8884866833686829,[1.0]
173,18151,1,1,0.887299656867981,[1.0]
174,18294,1,1,0.9050275683403015,[1.0]
175,18544,1,1,0.8880263566970825,[1.0]
176,18601,1,1,0.89033043384552,[1.0]
177,18750,1,1,0.8899034261703491,[1.0]
178,18844,1,1,0.8894648551940918,[1.0]
179,18951,1,1,0.8891839981079102,[1.0]
180,19045,1,1,0.88826984167099,[1.0]
181,19201,1,1,0.9139886498451233,[1.0]
182,19338,1,1,0.932615339756012,[1.0]
183,19461,1,1,0.897994339466095,[1.0]
184,19551,1,1,0.9135094285011292,[1.0]
185,19660,1,1,0.9165146946907043,[1.0]
186,19738,1,1,0.9170965552330017,[1.0]
187,19901,1,1,0.9202885627746582,[1.0]
188,19960,1,1,0.9217954874038696,[1.0]
189,20013,1,1,0.922219455242157,[1.0]
190,20089,1,1,0.9161967635154724,[1.0]
191,20151,1,1,0.9022350311279297,[1.0]
192,20206,1,1,0.9190900921821594,[1.0]
193,20310,1,1,0.9237564206123352,[1.0]
194,20459,1,1,0.9176498651504517,[1.0]
195,20561,1,1,0.9271164536476135,[1.0]
196,20759,1,1,0.9250759482383728,[1.0]
197,20811,1,1,0.9286752939224243,[1.0]
198,20899,1,1,0.9100996851921082,[1.0]
199,21062,1,1,0.9108724594116211,[1.0]
200,21201,1,1,0.9307703971862793,[1.0]
201,21287,1,1,0.9349612593650818,[1.0]
202,21351,1,1,0.9338216781616211,[1.0]
203,21442,1,1,0.9293372631072998,[1.0]
204,21551,1,1,0.9413604736328125,[1.0]
205,21651,1,1,0.940391480922699,[1.0]
206,21751,1,1,0.9180610775947571,[1.0]
207,21847,1,1,0.9327035546302795,[1.0]
