,0,1,2,3,4
0,23,1,0,0.9162900447845459,[0.0]
1,108,1,0,0.9156229496002197,[0.0]
2,163,1,0,0.9127626419067383,[0.0]
3,283,1,0,0.913662850856781,[0.0]
4,353,1,0,0.9134451746940613,[0.0]
5,525,1,0,0.9162462949752808,[0.0]
6,602,1,0,0.9109763503074646,[0.0]
7,677,1,0,0.9112314581871033,[0.0]
8,776,1,0,0.9127228856086731,[0.0]
9,911,1,0,0.9124686121940613,[0.0]
10,989,1,0,0.914070725440979,[0.0]
11,1041,1,0,0.9119733572006226,[0.0]
12,1148,1,0,0.9108902812004089,[0.0]
13,1204,1,0,0.9119618535041809,[0.0]
14,1379,1,0,0.911013126373291,[0.0]
15,1472,1,0,0.9119143486022949,[0.0]
16,1719,1,0,0.9115691781044006,[0.0]
17,1801,1,0,0.9108379483222961,[0.0]
18,1876,1,0,0.911899209022522,[0.0]
19,1951,1,0,0.910322904586792,[0.0]
20,2061,1,0,0.9084869623184204,[0.0]
21,2161,1,0,0.9080867767333984,[0.0]
22,2263,1,0,0.9051660299301147,[0.0]
23,2393,1,0,0.9059697985649109,[0.0]
24,2489,1,0,0.9087108373641968,[0.0]
25,2588,1,0,0.9119051098823547,[0.0]
26,2663,1,0,0.9068560600280762,[0.0]
27,2757,1,0,0.9059409499168396,[0.0]
28,2864,1,0,0.9055984020233154,[0.0]
29,2965,1,0,0.9083713889122009,[0.0]
30,3108,1,0,0.9060885906219482,[0.0]
31,3251,1,0,0.9073798656463623,[0.0]
32,3409,1,0,0.9093091487884521,[0.0]
33,3485,1,0,0.9063834547996521,[0.0]
34,3548,1,0,0.9093950390815735,[0.0]
35,3657,1,0,0.9103958010673523,[0.0]
36,3719,1,0,0.9044952988624573,[0.0]
37,3774,1,0,0.9008476734161377,[0.0]
38,3979,1,0,0.8986296653747559,[0.0]
39,4109,1,0,0.8955183625221252,[0.0]
40,4239,1,0,0.8987435698509216,[0.0]
41,4317,1,0,0.9012149572372437,[0.0]
42,4395,1,0,0.9020721316337585,[0.0]
43,4473,1,0,0.8972949981689453,[0.0]
44,4551,1,0,0.9008377194404602,[0.0]
45,4603,1,0,0.8986231088638306,[0.0]
46,4737,1,0,0.9094817042350769,[0.0]
47,4811,1,0,0.8972414135932922,[0.0]
48,4869,1,0,0.9095956683158875,[0.0]
49,4941,1,0,0.8987282514572144,[0.0]
50,5021,1,0,0.9067738056182861,[0.0]
51,5175,1,0,0.9020640254020691,[0.0]
52,5253,1,0,0.9000877141952515,[0.0]
53,5310,1,0,0.8974217176437378,[0.0]
54,5435,1,0,0.8992392420768738,[0.0]
55,5520,1,0,0.8947806358337402,[0.0]
56,5591,1,0,0.897571325302124,[0.0]
57,5669,1,0,0.8965537548065186,[0.0]
58,5825,1,0,0.8975450992584229,[0.0]
59,5903,1,0,0.8974781632423401,[0.0]
60,5981,1,0,0.9028670191764832,[0.0]
61,6123,1,0,0.909270703792572,[0.0]
62,6215,1,0,0.905246913433075,[0.0]
63,6318,1,0,0.9047656655311584,[0.0]
64,6397,1,0,0.9082973003387451,[0.0]
65,6449,1,0,0.9063467383384705,[0.0]
66,6527,1,0,0.9086031913757324,[0.0]
67,6631,1,0,0.9077960848808289,[0.0]
68,6709,1,0,0.9101831912994385,[0.0]
69,6808,1,0,0.9090031981468201,[0.0]
70,6869,1,0,0.9130218029022217,[0.0]
71,6943,1,0,0.8972107172012329,[0.0]
72,7206,1,0,0.9085268378257751,[0.0]
73,7359,1,0,0.9059220552444458,[0.0]
74,7437,1,0,0.9070048928260803,[0.0]
75,7489,1,0,0.9005613923072815,[0.0]
76,7616,1,0,0.9133168458938599,[0.0]
77,7763,1,0,0.9057460427284241,[0.0]
78,7909,1,0,0.9093899130821228,[0.0]
79,7983,1,0,0.9027501344680786,[0.0]
80,8213,1,0,0.9162154793739319,[0.0]
81,8295,1,0,0.9100395441055298,[0.0]
82,8376,1,0,0.9077519774436951,[0.0]
83,8555,1,0,0.9085131287574768,[0.0]
84,8607,1,0,0.91007399559021,[0.0]
85,8711,1,0,0.9075479507446289,[0.0]
86,8785,1,0,0.91214519739151,[0.0]
87,8867,1,0,0.9038479328155518,[0.0]
88,8945,1,0,0.9068551659584045,[0.0]
89,9019,1,0,0.9070783257484436,[0.0]
90,9097,1,0,0.905843198299408,[0.0]
91,9207,1,0,0.9090344309806824,[0.0]
92,9335,1,0,0.9058714509010315,[0.0]
93,9387,1,0,0.9079219698905945,[0.0]
94,9439,1,0,0.9026492238044739,[0.0]
95,9550,1,0,0.9077737927436829,[0.0]
96,9688,1,0,0.9081627726554871,[0.0]
97,9832,1,0,0.9098551869392395,[0.0]
98,9907,1,0,0.9085155129432678,[0.0]
99,10011,1,0,0.9029154181480408,[0.0]
