,0,1,2,3,4
0,51,1,1,0.9139087200164795,[1.0]
1,201,1,1,0.9091231822967529,[1.0]
2,351,1,1,0.9068942666053772,[1.0]
3,401,1,1,0.9060209393501282,[1.0]
4,551,1,1,0.9158949851989746,[1.0]
5,751,1,1,0.915276288986206,[1.0]
6,801,1,1,0.909177303314209,[1.0]
7,851,1,1,0.9052752256393433,[1.0]
8,901,1,1,0.9052000045776367,[1.0]
9,1051,1,1,0.9147673845291138,[1.0]
10,1151,1,1,0.9117653965950012,[1.0]
11,1201,1,1,0.9046157598495483,[1.0]
12,1301,1,1,0.9042586088180542,[1.0]
13,1401,1,1,0.9055330157279968,[1.0]
14,1596,1,1,0.913158655166626,[1.0]
15,1651,1,1,0.911729097366333,[1.0]
16,1701,1,1,0.9091737270355225,[1.0]
17,1801,1,1,0.9127258658409119,[1.0]
18,1851,1,1,0.914801299571991,[1.0]
19,1901,1,1,0.9051604270935059,[1.0]
20,2151,1,1,0.9053637385368347,[1.0]
21,2251,1,1,0.9175029993057251,[1.0]
22,2301,1,1,0.9058250784873962,[1.0]
23,2501,1,1,0.9049260020256042,[1.0]
24,2551,1,1,0.9046925902366638,[1.0]
25,2651,1,1,0.9030488729476929,[1.0]
26,2701,1,1,0.9118582606315613,[1.0]
27,2751,1,1,0.912233293056488,[1.0]
28,2900,1,1,0.9073666334152222,[1.0]
29,2951,1,1,0.9113603234291077,[1.0]
30,3150,1,1,0.9149873852729797,[1.0]
31,3300,1,1,0.9143675565719604,[1.0]
32,3401,1,1,0.9136331081390381,[1.0]
33,3551,1,1,0.9037663340568542,[1.0]
34,3750,1,1,0.9112687706947327,[1.0]
35,3800,1,1,0.9099306464195251,[1.0]
36,3901,1,1,0.9192917346954346,[1.0]
37,4101,1,1,0.9155246615409851,[1.0]
38,4201,1,1,0.924156665802002,[1.0]
39,4301,1,1,0.9207882881164551,[1.0]
40,4351,1,1,0.920845627784729,[1.0]
41,4449,1,1,0.9377079606056213,[1.0]
42,4599,1,1,0.9230753779411316,[1.0]
43,4751,1,1,0.9202911257743835,[1.0]
44,4851,1,1,0.9404070973396301,[1.0]
45,4901,1,1,0.9426073431968689,[1.0]
46,5001,1,1,0.9373540282249451,[1.0]
47,5101,1,1,0.93888920545578,[1.0]
48,5151,1,1,0.9408813118934631,[1.0]
49,5201,1,1,0.9374315142631531,[1.0]
50,5399,1,1,0.9330171346664429,[1.0]
