,0,1,2,3,4
0,56,1,0,0.8971468210220337,[0.0]
1,151,1,0,0.9007566571235657,[0.0]
2,253,1,0,0.8996624946594238,[0.0]
3,351,1,0,0.9155459403991699,[0.0]
4,519,1,0,0.8998705148696899,[0.0]
5,653,1,0,0.9142835140228271,[0.0]
6,851,1,0,0.8923720717430115,[0.0]
7,955,1,0,0.8927722573280334,[0.0]
8,1151,1,0,0.887803852558136,[0.0]
9,1204,1,0,0.9117395877838135,[0.0]
10,1301,1,0,0.9063203930854797,[0.0]
11,1401,1,0,0.9116451144218445,[0.0]
12,1601,1,0,0.9186244010925293,[0.0]
13,1651,1,0,0.9022958874702454,[0.0]
14,1703,1,0,0.9004903435707092,[0.0]
15,1851,1,0,0.9110183715820312,[0.0]
16,1901,1,0,0.9026850461959839,[0.0]
17,1955,1,0,0.9220088720321655,[0.0]
18,2051,1,0,0.903072714805603,[0.0]
19,2151,1,0,0.912671685218811,[0.0]
20,2201,1,0,0.9147747755050659,[0.0]
21,2255,1,0,0.9165550470352173,[0.0]
22,2351,1,0,0.9051290154457092,[0.0]
23,2501,1,0,0.9174107909202576,[0.0]
24,2604,1,0,0.9165722727775574,[0.0]
25,2801,1,0,0.9117249250411987,[0.0]
26,2905,1,0,0.9110437035560608,[0.0]
27,3001,1,0,0.9202162027359009,[0.0]
28,3101,1,0,0.9186317324638367,[0.0]
29,3154,1,0,0.9164617657661438,[0.0]
30,3251,1,0,0.9168322682380676,[0.0]
31,3301,1,0,0.9181423783302307,[0.0]
32,3356,1,0,0.9182987809181213,[0.0]
33,3451,1,0,0.9180384278297424,[0.0]
34,3504,1,0,0.9219099283218384,[0.0]
35,3651,1,0,0.9186293482780457,[0.0]
36,3725,1,0,0.9210876822471619,[0.0]
37,3801,1,0,0.9164612293243408,[0.0]
38,3851,1,0,0.9218763113021851,[0.0]
39,3906,1,0,0.9197985529899597,[0.0]
40,4001,1,0,0.915428638458252,[0.0]
41,4054,1,0,0.9180242419242859,[0.0]
42,4151,1,0,0.9181985855102539,[0.0]
43,4251,1,0,0.9199704527854919,[0.0]
44,4305,1,0,0.9180311560630798,[0.0]
45,4401,1,0,0.9190135598182678,[0.0]
46,4501,1,0,0.9186424016952515,[0.0]
47,4555,1,0,0.92027747631073,[0.0]
48,4653,1,0,0.9162387251853943,[0.0]
49,4751,1,0,0.9165221452713013,[0.0]
50,4805,1,0,0.9164716601371765,[0.0]
51,4900,1,0,0.9204484224319458,[0.0]
52,5001,1,0,0.9154184460639954,[0.0]
53,5053,1,0,0.9165419340133667,[0.0]
54,5104,1,0,0.9144658446311951,[0.0]
55,5201,1,0,0.9188026189804077,[0.0]
56,5300,1,0,0.9212735891342163,[0.0]
57,5351,1,0,0.9174163937568665,[0.0]
58,5404,1,0,0.9202513098716736,[0.0]
59,5549,1,0,0.9144502878189087,[0.0]
60,5601,1,0,0.9173153042793274,[0.0]
61,5751,1,0,0.917330265045166,[0.0]
62,5801,1,0,0.9152987003326416,[0.0]
63,5901,1,0,0.9164044857025146,[0.0]
64,6001,1,0,0.9203307032585144,[0.0]
65,6099,1,0,0.9187850952148438,[0.0]
66,6151,1,0,0.9162601232528687,[0.0]
67,6202,1,0,0.9166489243507385,[0.0]
68,6301,1,0,0.9181769490242004,[0.0]
69,6351,1,0,0.9164270758628845,[0.0]
70,6453,1,0,0.9174395799636841,[0.0]
71,6599,1,0,0.9171797037124634,[0.0]
72,6651,1,0,0.9183709621429443,[0.0]
73,6701,1,0,0.9161321520805359,[0.0]
74,6801,1,0,0.919481098651886,[0.0]
75,6951,1,0,0.9155687093734741,[0.0]
76,7003,1,0,0.9197128415107727,[0.0]
77,7098,1,0,0.9182426929473877,[0.0]
78,7153,1,0,0.9141415357589722,[0.0]
79,7248,1,0,0.9175283908843994,[0.0]
80,7303,1,0,0.9190737009048462,[0.0]
81,7500,1,0,0.9173756837844849,[0.0]
82,7551,1,0,0.9197677969932556,[0.0]
83,7603,1,0,0.9181155562400818,[0.0]
84,7701,1,0,0.9190549850463867,[0.0]
85,7821,1,0,0.9209164977073669,[0.0]
86,7872,1,0,0.9207888245582581,[0.0]
87,8001,1,0,0.9189440011978149,[0.0]
88,8152,1,0,0.916495680809021,[0.0]
89,8247,1,0,0.9174318909645081,[0.0]
90,8301,1,0,0.9176107048988342,[0.0]
91,8351,1,0,0.9198653101921082,[0.0]
92,8401,1,0,0.9213156700134277,[0.0]
93,8551,1,0,0.9189807772636414,[0.0]
94,8651,1,0,0.9214894771575928,[0.0]
95,8801,1,0,0.9181686043739319,[0.0]
96,8941,1,0,0.9198823571205139,[0.0]
97,9001,1,0,0.9201984405517578,[0.0]
98,9100,1,0,0.918452799320221,[0.0]
99,9151,1,0,0.9194379448890686,[0.0]
