,0,1,2,3,4
0,18,1,0,0.908094584941864,[0.0]
1,105,1,0,0.910211443901062,[0.0]
2,183,1,0,0.9096619486808777,[0.0]
3,259,1,0,0.9100425243377686,[0.0]
4,381,1,0,0.9232982993125916,[0.0]
5,464,1,0,0.9236952662467957,[0.0]
6,554,1,0,0.9206532835960388,[0.0]
7,655,1,0,0.9115107655525208,[0.0]
8,781,1,0,0.9223067760467529,[0.0]
9,885,1,0,0.9159514904022217,[0.0]
10,958,1,0,0.9213511943817139,[0.0]
11,1043,1,0,0.9224354028701782,[0.0]
12,1145,1,0,0.9249466061592102,[0.0]
13,1206,1,0,0.9241654276847839,[0.0]
14,1308,1,0,0.9264923334121704,[0.0]
15,1381,1,0,0.9325467944145203,[0.0]
16,1483,1,0,0.9212034940719604,[0.0]
17,1608,1,0,0.9157509803771973,[0.0]
18,1695,1,0,0.9194411039352417,[0.0]
19,1773,1,0,0.9175232648849487,[0.0]
20,1888,1,0,0.9164964556694031,[0.0]
21,2029,1,0,0.9230345487594604,[0.0]
22,2120,1,0,0.9216828346252441,[0.0]
23,2237,1,0,0.9223910570144653,[0.0]
24,2293,1,0,0.9212297201156616,[0.0]
25,2369,1,0,0.9212650060653687,[0.0]
26,2471,1,0,0.921749472618103,[0.0]
27,2523,1,0,0.921001136302948,[0.0]
28,2583,1,0,0.9209641814231873,[0.0]
29,2698,1,0,0.9203900694847107,[0.0]
30,2783,1,0,0.9147304892539978,[0.0]
31,2869,1,0,0.9202105402946472,[0.0]
32,2970,1,0,0.9172508716583252,[0.0]
33,3023,1,0,0.9205076098442078,[0.0]
34,3179,1,0,0.9167858362197876,[0.0]
35,3279,1,0,0.9191313982009888,[0.0]
36,3334,1,0,0.9187925457954407,[0.0]
37,3407,1,0,0.9179978966712952,[0.0]
38,3487,1,0,0.9186872839927673,[0.0]
39,3563,1,0,0.9168691039085388,[0.0]
40,3615,1,0,0.9196102023124695,[0.0]
41,3693,1,0,0.9192936420440674,[0.0]
42,3751,1,0,0.9182764887809753,[0.0]
43,3801,1,0,0.9147478938102722,[0.0]
44,3907,1,0,0.9164538383483887,[0.0]
45,4034,1,0,0.9172791838645935,[0.0]
46,4109,1,0,0.9192365407943726,[0.0]
47,4218,1,0,0.9172060489654541,[0.0]
48,4275,1,0,0.9201138615608215,[0.0]
49,4395,1,0,0.919907808303833,[0.0]
50,4499,1,0,0.9173872470855713,[0.0]
51,4603,1,0,0.9180141091346741,[0.0]
52,4719,1,0,0.9229293465614319,[0.0]
53,4793,1,0,0.9231551289558411,[0.0]
54,4867,1,0,0.9245069622993469,[0.0]
55,4945,1,0,0.9186413884162903,[0.0]
56,4999,1,0,0.9194043874740601,[0.0]
57,5121,1,0,0.9193335771560669,[0.0]
58,5201,1,0,0.9187315702438354,[0.0]
59,5253,1,0,0.9183483719825745,[0.0]
60,5336,1,0,0.9157580137252808,[0.0]
61,5438,1,0,0.9194381237030029,[0.0]
62,5595,1,0,0.9202700853347778,[0.0]
63,5747,1,0,0.9177951216697693,[0.0]
64,5809,1,0,0.9218904972076416,[0.0]
65,5904,1,0,0.9207980036735535,[0.0]
66,6003,1,0,0.920470118522644,[0.0]
67,6106,1,0,0.922610878944397,[0.0]
