,0,1,2,3,4
0,60,1,0,0.9079288840293884,[0.0]
1,251,1,0,0.8991714715957642,[0.0]
2,306,1,0,0.9078757762908936,[0.0]
3,405,1,0,0.9092112183570862,[0.0]
4,504,1,0,0.9092615842819214,[0.0]
5,701,1,0,0.899375855922699,[0.0]
6,801,1,0,0.8970097303390503,[0.0]
7,851,1,0,0.9008048176765442,[0.0]
8,901,1,0,0.9188495874404907,[0.0]
9,951,1,0,0.8986845016479492,[0.0]
10,1101,1,0,0.8977161645889282,[0.0]
11,1301,1,0,0.9005174040794373,[0.0]
12,1351,1,0,0.8980628252029419,[0.0]
13,1401,1,0,0.8986132740974426,[0.0]
14,1501,1,0,0.9037048816680908,[0.0]
15,1601,1,0,0.9015154838562012,[0.0]
16,1801,1,0,0.9064143896102905,[0.0]
17,1901,1,0,0.9056304097175598,[0.0]
18,2001,1,0,0.9060980677604675,[0.0]
19,2151,1,0,0.9099466800689697,[0.0]
20,2201,1,0,0.9117933511734009,[0.0]
21,2301,1,0,0.8990041613578796,[0.0]
22,2401,1,0,0.8970536589622498,[0.0]
23,2451,1,0,0.9010669589042664,[0.0]
24,2601,1,0,0.897596538066864,[0.0]
25,2651,1,0,0.8989611864089966,[0.0]
26,2751,1,0,0.8951197862625122,[0.0]
27,2801,1,0,0.8927735090255737,[0.0]
28,2901,1,0,0.8957846164703369,[0.0]
29,3001,1,0,0.8993695974349976,[0.0]
30,3051,1,0,0.9013509154319763,[0.0]
31,3201,1,0,0.9150619506835938,[0.0]
32,3301,1,0,0.9032764434814453,[0.0]
33,3401,1,0,0.9009885787963867,[0.0]
34,3601,1,0,0.894278347492218,[0.0]
35,3651,1,0,0.8919717669487,[0.0]
36,3701,1,0,0.8910559415817261,[0.0]
37,3801,1,0,0.8909282684326172,[0.0]
38,3851,1,0,0.8903023600578308,[0.0]
39,3951,1,0,0.8918572664260864,[0.0]
40,4001,1,0,0.9027466177940369,[0.0]
41,4051,1,0,0.9061328172683716,[0.0]
42,4151,1,0,0.893566906452179,[0.0]
43,4201,1,0,0.8952045440673828,[0.0]
44,4301,1,0,0.8929747939109802,[0.0]
45,4451,1,0,0.8988178968429565,[0.0]
46,4601,1,0,0.9035239219665527,[0.0]
47,4651,1,0,0.9033991694450378,[0.0]
48,4801,1,0,0.9030822515487671,[0.0]
49,4904,1,0,0.9044839143753052,[0.0]
50,4955,1,0,0.9003248810768127,[0.0]
51,5054,1,0,0.8899635672569275,[0.0]
52,5151,1,0,0.9030216336250305,[0.0]
53,5205,1,0,0.9011746644973755,[0.0]
54,5301,1,0,0.9013270139694214,[0.0]
55,5401,1,0,0.9002698063850403,[0.0]
56,5551,1,0,0.9026545286178589,[0.0]
57,5651,1,0,0.8991500735282898,[0.0]
58,5751,1,0,0.9002134203910828,[0.0]
59,5851,1,0,0.9011481404304504,[0.0]
60,6001,1,0,0.9024756550788879,[0.0]
61,6101,1,0,0.8976210355758667,[0.0]
62,6251,1,0,0.8985460996627808,[0.0]
63,6351,1,0,0.8995303511619568,[0.0]
64,6501,1,0,0.9116478562355042,[0.0]
65,6651,1,0,0.9053717851638794,[0.0]
66,6751,1,0,0.9044890999794006,[0.0]
67,6901,1,0,0.9286782145500183,[0.0]
68,7051,1,0,0.8995643854141235,[0.0]
69,7151,1,0,0.8891087174415588,[0.0]
70,7251,1,0,0.8967137336730957,[0.0]
71,7351,1,0,0.9085302352905273,[0.0]
72,7401,1,0,0.8976420760154724,[0.0]
73,7501,1,0,0.896465539932251,[0.0]
74,7651,1,0,0.9034267067909241,[0.0]
75,7751,1,0,0.9011458158493042,[0.0]
76,7901,1,0,0.9000086188316345,[0.0]
77,7951,1,0,0.8981269598007202,[0.0]
78,8001,1,0,0.8963119983673096,[0.0]
79,8151,1,0,0.8962521553039551,[0.0]
80,8251,1,0,0.8949165940284729,[0.0]
81,8351,1,0,0.8865845203399658,[0.0]
82,8451,1,0,0.9247417449951172,[0.0]
83,8551,1,0,0.906495213508606,[0.0]
84,8651,1,0,0.8950796723365784,[0.0]
85,8701,1,0,0.8932178616523743,[0.0]
86,8851,1,0,0.8858598470687866,[0.0]
87,8951,1,0,0.8963000774383545,[0.0]
88,9051,1,0,0.9020397663116455,[0.0]
89,9101,1,0,0.9006065726280212,[0.0]
90,9151,1,0,0.8868008852005005,[0.0]
91,9251,1,0,0.8863614201545715,[0.0]
92,9351,1,0,0.8878506422042847,[0.0]
93,9401,1,0,0.8996427059173584,[0.0]
94,9551,1,0,0.8947745561599731,[0.0]
95,9701,1,0,0.9097692966461182,[0.0]
96,9801,1,0,0.908200740814209,[0.0]
97,10001,1,0,0.8959060907363892,[0.0]
98,10101,1,0,0.8991660475730896,[0.0]
99,10151,1,0,0.9079738855361938,[0.0]
100,10251,1,0,0.8976947069168091,[0.0]
101,10451,1,0,0.9001158475875854,[0.0]
102,10501,1,0,0.9050363302230835,[0.0]
103,10551,1,0,0.8991609811782837,[0.0]
104,10601,1,0,0.9097474217414856,[0.0]
105,10751,1,0,0.8987526893615723,[0.0]
106,10901,1,0,0.9014006853103638,[0.0]
107,11101,1,0,0.9020721316337585,[0.0]
108,11251,1,0,0.9011995792388916,[0.0]
109,11351,1,0,0.8982434272766113,[0.0]
110,11401,1,0,0.9163865447044373,[0.0]
111,11551,1,0,0.9186983704566956,[0.0]
112,11601,1,0,0.9119535088539124,[0.0]
113,11701,1,0,0.8997315168380737,[0.0]
114,11801,1,0,0.895956814289093,[0.0]
115,11951,1,0,0.8985459804534912,[0.0]
116,12001,1,0,0.9031515717506409,[0.0]
117,12101,1,0,0.8919687867164612,[0.0]
118,12201,1,0,0.8917296528816223,[0.0]
119,12301,1,0,0.8957456946372986,[0.0]
120,12351,1,0,0.8932275176048279,[0.0]
121,12451,1,0,0.894262433052063,[0.0]
122,12601,1,0,0.9028916954994202,[0.0]
123,12701,1,0,0.9010312557220459,[0.0]
124,12751,1,0,0.9153245687484741,[0.0]
125,12851,1,0,0.899598240852356,[0.0]
126,13051,1,0,0.9001542925834656,[0.0]
127,13151,1,0,0.8982326984405518,[0.0]
128,13251,1,0,0.8994574546813965,[0.0]
129,13301,1,0,0.896024763584137,[0.0]
130,13351,1,0,0.9109624624252319,[0.0]
131,13401,1,0,0.9133733510971069,[0.0]
132,13501,1,0,0.904223620891571,[0.0]
133,13601,1,0,0.8964691758155823,[0.0]
134,13651,1,0,0.9006255865097046,[0.0]
135,13751,1,0,0.8999705910682678,[0.0]
136,13901,1,0,0.8927391171455383,[0.0]
137,13992,1,0,0.8935891389846802,[0.0]
138,14093,1,0,0.9061921238899231,[0.0]
139,14251,1,0,0.8983649015426636,[0.0]
140,14343,1,0,0.8938339948654175,[0.0]
141,14446,1,0,0.8940232992172241,[0.0]
142,14643,1,0,0.8940613269805908,[0.0]
143,14696,1,0,0.894534170627594,[0.0]
144,14801,1,0,0.8975962400436401,[0.0]
145,14951,1,0,0.8983028531074524,[0.0]
146,15003,1,0,0.8993708491325378,[0.0]
147,15053,1,0,0.9000751972198486,[0.0]
148,15143,1,0,0.9001377820968628,[0.0]
149,15242,1,0,0.9031824469566345,[0.0]
150,15303,1,0,0.9044012427330017,[0.0]
151,15445,1,0,0.8978990912437439,[0.0]
152,15551,1,0,0.9055777788162231,[0.0]
153,15651,1,0,0.8941014409065247,[0.0]
154,15801,1,0,0.9055302143096924,[0.0]
155,16001,1,0,0.8958365321159363,[0.0]
156,16101,1,0,0.8974863290786743,[0.0]
157,16151,1,0,0.8962299823760986,[0.0]
158,16201,1,0,0.8966853618621826,[0.0]
159,16301,1,0,0.8977497816085815,[0.0]
160,16451,1,0,0.8974338173866272,[0.0]
161,16551,1,0,0.8961780071258545,[0.0]
162,16701,1,0,0.8953457474708557,[0.0]
163,16801,1,0,0.8963882923126221,[0.0]
164,16851,1,0,0.8954997062683105,[0.0]
165,16901,1,0,0.8954761028289795,[0.0]
166,17101,1,0,0.8971617817878723,[0.0]
167,17151,1,0,0.8987116813659668,[0.0]
168,17301,1,0,0.8977595567703247,[0.0]
169,17351,1,0,0.8998900055885315,[0.0]
170,17501,1,0,0.8966752886772156,[0.0]
171,17601,1,0,0.8981492519378662,[0.0]
172,17651,1,0,0.8958238959312439,[0.0]
173,17801,1,0,0.8932656049728394,[0.0]
174,17901,1,0,0.8952319622039795,[0.0]
175,18001,1,0,0.8916327953338623,[0.0]
176,18143,1,0,0.9007821679115295,[0.0]
177,18201,1,0,0.9031699299812317,[0.0]
178,18251,1,0,0.8996928334236145,[0.0]
179,18301,1,0,0.9003433585166931,[0.0]
180,18601,1,0,0.8982011675834656,[0.0]
181,18801,1,0,0.897784948348999,[0.0]
182,18851,1,0,0.8998144268989563,[0.0]
183,18951,1,0,0.8983572721481323,[0.0]
184,19158,1,0,0.8988365530967712,[0.0]
185,19209,1,0,0.8984887599945068,[0.0]
186,19308,1,0,0.891631007194519,[0.0]
187,19407,1,0,0.8889573812484741,[0.0]
188,19458,1,0,0.8942756652832031,[0.0]
189,19508,1,0,0.8921833634376526,[0.0]
190,19609,1,0,0.8924965262413025,[0.0]
191,19757,1,0,0.8915741443634033,[0.0]
192,19907,1,0,0.9072895050048828,[0.0]
193,19957,1,0,0.8943769335746765,[0.0]
194,20008,1,0,0.8950918316841125,[0.0]
195,20058,1,0,0.8909296989440918,[0.0]
196,20207,1,0,0.9099215865135193,[0.0]
197,20307,1,0,0.8953288197517395,[0.0]
198,20456,1,0,0.8909427523612976,[0.0]
199,20555,1,0,0.9002677798271179,[0.0]
200,20606,1,0,0.8893992900848389,[0.0]
201,20705,1,0,0.8967021107673645,[0.0]
202,20756,1,0,0.8969048857688904,[0.0]
203,20856,1,0,0.900161623954773,[0.0]
204,20906,1,0,0.9035983681678772,[0.0]
205,20956,1,0,0.8973802328109741,[0.0]
206,21056,1,0,0.9100134968757629,[0.0]
207,21156,1,0,0.8928911685943604,[0.0]
208,21207,1,0,0.8975272178649902,[0.0]
209,21258,1,0,0.8884188532829285,[0.0]
210,21407,1,0,0.9078646898269653,[0.0]
