,0,1,2,3,4
0,51,1,1,0.9196872115135193,[1.0]
1,201,1,1,0.9040887951850891,[1.0]
2,313,1,1,0.9020166993141174,[1.0]
3,519,1,1,0.9056752920150757,[1.0]
4,601,1,1,0.8994033336639404,[1.0]
5,701,1,1,0.9161892533302307,[1.0]
6,751,1,1,0.9018767476081848,[1.0]
7,801,1,1,0.899320125579834,[1.0]
8,913,1,1,0.911824643611908,[1.0]
9,1080,1,1,0.9045792818069458,[1.0]
10,1151,1,1,0.9145629405975342,[1.0]
11,1251,1,1,0.9006814956665039,[1.0]
12,1351,1,1,0.9010714888572693,[1.0]
13,1401,1,1,0.8992977738380432,[1.0]
14,1594,1,1,0.9079925417900085,[1.0]
15,1701,1,1,0.9052473902702332,[1.0]
16,1801,1,1,0.8979474306106567,[1.0]
17,1851,1,1,0.9209969639778137,[1.0]
18,2151,1,1,0.914480984210968,[1.0]
19,2201,1,1,0.9028069972991943,[1.0]
20,2354,1,1,0.9045964479446411,[1.0]
21,2601,1,1,0.9165340065956116,[1.0]
22,2751,1,1,0.9189983606338501,[1.0]
23,2850,1,1,0.9171513319015503,[1.0]
24,2922,1,1,0.9201489686965942,[1.0]
25,3018,1,1,0.8982957005500793,[1.0]
26,3121,1,1,0.9328942894935608,[1.0]
27,3351,1,1,0.9259949922561646,[1.0]
28,3450,1,1,0.9464002847671509,[1.0]
29,3501,1,1,0.9511293768882751,[1.0]
30,3650,1,1,0.938075602054596,[1.0]
31,3701,1,1,0.9464539885520935,[1.0]
32,3751,1,1,0.9345867037773132,[1.0]
33,3851,1,1,0.9477084279060364,[1.0]
34,4001,1,1,0.9410324692726135,[1.0]
35,4169,1,1,0.9194662570953369,[1.0]
36,4255,1,1,0.9397498965263367,[1.0]
37,4449,1,1,0.9391545057296753,[1.0]
38,4551,1,1,0.9169984459877014,[1.0]
39,4687,1,1,0.9378598928451538,[1.0]
40,4749,1,1,0.932193398475647,[1.0]
41,4803,1,1,0.9331835508346558,[1.0]
42,4854,1,1,0.9339268803596497,[1.0]
43,4949,1,1,0.9357484579086304,[1.0]
44,5049,1,1,0.9177922010421753,[1.0]
45,5150,1,1,0.9499416351318359,[1.0]
46,5204,1,1,0.9295217990875244,[1.0]
47,5299,1,1,0.9206169247627258,[1.0]
48,5399,1,1,0.9114028215408325,[1.0]
49,5451,1,1,0.9081225991249084,[1.0]
50,5556,1,1,0.9155538082122803,[1.0]
51,5653,1,1,0.9141176342964172,[1.0]
52,5704,1,1,0.9234148263931274,[1.0]
53,5801,1,1,0.9252545833587646,[1.0]
54,5903,1,1,0.9192900657653809,[1.0]
55,6003,1,1,0.9223664999008179,[1.0]
56,6153,1,1,0.9104584455490112,[1.0]
57,6214,1,1,0.8964748382568359,[1.0]
58,6278,1,1,0.9279887080192566,[1.0]
59,6398,1,1,0.9338222146034241,[1.0]
60,6504,1,1,0.9343839883804321,[1.0]
61,6651,1,1,0.937309205532074,[1.0]
62,6701,1,1,0.9438775777816772,[1.0]
63,6854,1,1,0.9301873445510864,[1.0]
64,6905,1,1,0.9318121075630188,[1.0]
65,6997,1,1,0.9337931871414185,[1.0]
66,7047,1,1,0.9355573058128357,[1.0]
67,7103,1,1,0.9491429328918457,[1.0]
68,7201,1,1,0.9455951452255249,[1.0]
69,7347,1,1,0.9378238916397095,[1.0]
70,7453,1,1,0.9370357394218445,[1.0]
71,7547,1,1,0.9374773502349854,[1.0]
72,7597,1,1,0.9489046931266785,[1.0]
73,7697,1,1,0.9519471526145935,[1.0]
74,7801,1,1,0.9343542456626892,[1.0]
75,7947,1,1,0.9379752278327942,[1.0]
76,8047,1,1,0.9250520467758179,[1.0]
77,8156,1,1,0.927579939365387,[1.0]
78,8346,1,1,0.9373956918716431,[1.0]
79,8453,1,1,0.9340652227401733,[1.0]
80,8601,1,1,0.9314615726470947,[1.0]
81,8696,1,1,0.9351478219032288,[1.0]
82,8751,1,1,0.9306345582008362,[1.0]
83,8896,1,1,0.9333512187004089,[1.0]
84,8953,1,1,0.9387219548225403,[1.0]
85,9083,1,1,0.9230633974075317,[1.0]
86,9136,1,1,0.9346786141395569,[1.0]
87,9193,1,1,0.918765664100647,[1.0]
88,9270,1,1,0.9141281247138977,[1.0]
89,9432,1,1,0.9078449606895447,[1.0]
90,9546,1,1,0.9101138114929199,[1.0]
91,9720,1,1,0.9141446352005005,[1.0]
92,9800,1,1,0.9166814684867859,[1.0]
93,9851,1,1,0.9106074571609497,[1.0]
94,9970,1,1,0.9008617997169495,[1.0]
95,10051,1,1,0.8967338800430298,[1.0]
96,10145,1,1,0.9276083111763,[1.0]
97,10251,1,1,0.9186943173408508,[1.0]
98,10301,1,1,0.9191421866416931,[1.0]
99,10416,1,1,0.9263959527015686,[1.0]
100,10495,1,1,0.9189083576202393,[1.0]
101,10595,2,0,0.5893148183822632,"[0.0, 1.0]"
102,10677,1,1,0.9280016422271729,[1.0]
103,10745,1,1,0.92266446352005,[1.0]
104,10944,1,1,0.9238815307617188,[1.0]
105,11144,1,1,0.9388032555580139,[1.0]
106,11194,1,1,0.9247461557388306,[1.0]
107,11251,1,1,0.9268913865089417,[1.0]
108,11317,1,1,0.912891149520874,[1.0]
109,11419,1,1,0.8977506160736084,[1.0]
110,11544,1,0,0.8920084238052368,[0.0]
111,11651,1,0,0.8858830332756042,[0.0]
112,11801,1,0,0.8917277455329895,[0.0]
113,11901,1,0,0.8945921659469604,[0.0]
114,12094,1,0,0.9162275195121765,[0.0]
115,12151,1,0,0.8946318626403809,[0.0]
116,12251,1,0,0.8954588174819946,[0.0]
117,12301,1,0,0.8865286707878113,[0.0]
118,12451,1,0,0.9076169729232788,[0.0]
119,12551,1,0,0.9034846425056458,[0.0]
120,12651,1,0,0.900111973285675,[0.0]
121,12751,1,0,0.9095200300216675,[0.0]
122,12901,1,0,0.8812922835350037,[0.0]
123,13001,1,0,0.898535430431366,[0.0]
124,13101,1,0,0.8822757601737976,[0.0]
125,13151,1,0,0.8887213468551636,[0.0]
126,13251,1,0,0.8862231373786926,[0.0]
127,13351,1,0,0.8719013333320618,[0.0]
128,13501,1,0,0.8798500895500183,[0.0]
129,13701,1,0,0.8786729574203491,[0.0]
130,13801,1,0,0.8815708160400391,[0.0]
131,13951,1,0,0.8850387334823608,[0.0]
132,14001,1,0,0.8844484686851501,[0.0]
133,14151,1,0,0.8851649165153503,[0.0]
134,14351,1,0,0.8846482634544373,[0.0]
135,14401,1,0,0.8856544494628906,[0.0]
136,14451,1,0,0.8841823935508728,[0.0]
137,14601,1,0,0.8859648108482361,[0.0]
138,14651,1,0,0.8877508640289307,[0.0]
139,14801,1,0,0.8844224214553833,[0.0]
140,14851,1,0,0.8849573135375977,[0.0]
141,14951,1,0,0.8841774463653564,[0.0]
142,15101,1,0,0.8836944103240967,[0.0]
143,15201,1,0,0.8840617537498474,[0.0]
144,15301,1,0,0.9065617322921753,[0.0]
145,15351,1,0,0.884219765663147,[0.0]
146,15401,1,0,0.8973533511161804,[0.0]
147,15551,1,0,0.8833518624305725,[0.0]
148,15651,1,0,0.9158217906951904,[0.0]
149,15701,1,0,0.8978502154350281,[0.0]
150,15801,1,0,0.9151042699813843,[0.0]
151,15901,1,0,0.8858166337013245,[0.0]
152,16001,1,0,0.8849472403526306,[0.0]
153,16051,1,0,0.9136267900466919,[0.0]
154,16151,1,0,0.9002081155776978,[0.0]
155,16201,1,0,0.9164886474609375,[0.0]
156,16301,1,0,0.9091595411300659,[0.0]
157,16451,1,0,0.8854618668556213,[0.0]
158,16501,1,0,0.8829212188720703,[0.0]
159,16601,1,0,0.8830364942550659,[0.0]
160,16701,1,0,0.8839884996414185,[0.0]
161,16801,1,0,0.8839764595031738,[0.0]
162,16951,1,0,0.8821114301681519,[0.0]
163,17101,1,0,0.8905916810035706,[0.0]
164,17201,1,0,0.881222665309906,[0.0]
165,17301,1,0,0.8856470584869385,[0.0]
166,17401,1,0,0.874540388584137,[0.0]
167,17501,1,0,0.8771010041236877,[0.0]
168,17601,1,0,0.8761308193206787,[0.0]
169,17701,1,0,0.8756715655326843,[0.0]
170,17851,1,0,0.8756265044212341,[0.0]
171,17901,1,0,0.8746660351753235,[0.0]
172,18101,1,0,0.8766353726387024,[0.0]
173,18201,1,0,0.8759783506393433,[0.0]
174,18301,1,0,0.8759786486625671,[0.0]
175,18401,1,0,0.8793371319770813,[0.0]
176,18451,1,0,0.8769564628601074,[0.0]
177,18701,1,0,0.8777926564216614,[0.0]
178,18751,1,0,0.8768937587738037,[0.0]
179,18851,1,0,0.8763678669929504,[0.0]
180,18951,1,0,0.8775271773338318,[0.0]
181,19007,1,0,0.8747653961181641,[0.0]
182,19288,1,0,0.8756369352340698,[0.0]
183,19388,1,0,0.8762730956077576,[0.0]
184,19438,1,0,0.8748875260353088,[0.0]
185,19488,1,0,0.8758881688117981,[0.0]
186,19588,1,0,0.8748668432235718,[0.0]
187,19638,1,0,0.8752424120903015,[0.0]
188,19738,1,0,0.875634491443634,[0.0]
189,19788,1,0,0.876812219619751,[0.0]
190,19888,1,0,0.8775535225868225,[0.0]
191,19988,1,0,0.876659631729126,[0.0]
192,20088,1,0,0.8747006058692932,[0.0]
193,20138,1,0,0.8766123056411743,[0.0]
194,20188,1,0,0.876406192779541,[0.0]
195,20355,1,0,0.8753092885017395,[0.0]
196,20455,1,0,0.8756166696548462,[0.0]
197,20605,1,0,0.8764008283615112,[0.0]
198,20705,1,0,0.8741825222969055,[0.0]
199,20755,1,0,0.8752444386482239,[0.0]
200,20855,1,0,0.8746030330657959,[0.0]
201,20905,1,0,0.8767715096473694,[0.0]
202,21055,1,0,0.8740974068641663,[0.0]
203,21155,1,0,0.8761992454528809,[0.0]
204,21205,1,0,0.8755420446395874,[0.0]
205,21355,1,0,0.8765763640403748,[0.0]
206,21406,1,0,0.8758628368377686,[0.0]
207,21505,1,0,0.875319242477417,[0.0]
208,21605,1,0,0.8753300905227661,[0.0]
209,21704,1,0,0.8749959468841553,[0.0]
210,21804,1,0,0.8756768107414246,[0.0]
211,21854,1,0,0.8741152882575989,[0.0]
212,22004,1,0,0.8780930042266846,[0.0]
213,22104,1,0,0.8754027485847473,[0.0]
214,22154,1,0,0.8741810321807861,[0.0]
215,22304,1,0,0.8775280117988586,[0.0]
216,22404,1,0,0.8779104351997375,[0.0]
217,22504,1,0,0.8789303302764893,[0.0]
218,22604,1,0,0.8796038627624512,[0.0]
219,22704,1,0,0.897212564945221,[0.0]
220,22754,1,0,0.8854790329933167,[0.0]
221,22805,1,0,0.8699808120727539,[0.0]
222,23003,1,0,0.8699237108230591,[0.0]
