,0,1,2,3,4
0,37,1,0,0.8469837307929993,[0.0]
1,401,1,0,0.8393988609313965,[0.0]
2,451,1,0,0.8629127740859985,[0.0]
3,501,1,0,0.8537164926528931,[0.0]
4,651,1,0,0.8510506749153137,[0.0]
5,901,1,0,0.8396151065826416,[0.0]
6,951,1,0,0.8607019782066345,[0.0]
7,1051,1,0,0.8389108180999756,[0.0]
8,1101,1,0,0.8473209738731384,[0.0]
9,1201,1,0,0.8510956168174744,[0.0]
10,1251,1,0,0.8426901698112488,[0.0]
11,1401,1,0,0.8411921858787537,[0.0]
12,1451,1,0,0.8625621199607849,[0.0]
13,1501,1,0,0.8419135808944702,[0.0]
14,1601,1,0,0.8571115136146545,[0.0]
15,1701,1,0,0.8486906886100769,[0.0]
16,1851,1,0,0.8579816222190857,[0.0]
17,1901,1,0,0.8566811680793762,[0.0]
18,1951,1,0,0.8475315570831299,[0.0]
19,2151,1,0,0.83439701795578,[0.0]
20,2201,1,0,0.8479062914848328,[0.0]
21,2251,1,0,0.8421157598495483,[0.0]
22,2301,1,0,0.8462156653404236,[0.0]
23,2501,1,0,0.8335592150688171,[0.0]
24,2551,1,0,0.8591779470443726,[0.0]
25,2601,1,0,0.8541113138198853,[0.0]
26,2701,1,0,0.8419678211212158,[0.0]
27,2751,1,0,0.8654719591140747,[0.0]
28,2901,1,0,0.8607324361801147,[0.0]
29,3101,1,0,0.853417694568634,[0.0]
30,3151,1,0,0.8377768993377686,[0.0]
31,3201,1,0,0.8494205474853516,[0.0]
32,3351,1,0,0.8506631851196289,[0.0]
33,3451,1,0,0.852855920791626,[0.0]
34,3551,1,0,0.8529664874076843,[0.0]
35,3651,1,0,0.8505857586860657,[0.0]
36,3751,1,0,0.8423880338668823,[0.0]
37,3801,1,0,0.8351899981498718,[0.0]
38,3901,1,0,0.8612217307090759,[0.0]
39,3951,1,0,0.8519585728645325,[0.0]
40,4101,1,0,0.8462564945220947,[0.0]
41,4151,1,0,0.8673694133758545,[0.0]
42,4301,1,0,0.8555907607078552,[0.0]
43,4351,1,0,0.8467161059379578,[0.0]
44,4451,1,0,0.843776285648346,[0.0]
45,4551,1,0,0.8492211103439331,[0.0]
46,4601,1,0,0.8444685935974121,[0.0]
47,4701,1,0,0.8570616245269775,[0.0]
48,4751,1,0,0.8586459159851074,[0.0]
49,4851,1,0,0.8509694933891296,[0.0]
50,5001,1,0,0.8474791646003723,[0.0]
