,0,1,2,3,4
0,20,1,0,0.8990100622177124,[0.0]
1,105,1,0,0.8753606081008911,[0.0]
2,195,1,0,0.8758755922317505,[0.0]
3,261,1,0,0.8553423881530762,[0.0]
4,339,1,0,0.8700572848320007,[0.0]
5,462,1,0,0.8519880771636963,[0.0]
6,612,1,0,0.8044811487197876,[0.0]
7,781,1,0,0.9075740575790405,[0.0]
8,833,1,0,0.7310025691986084,[0.0]
9,941,1,0,0.9000735282897949,[0.0]
10,997,1,0,0.9054316878318787,[0.0]
11,1078,1,0,0.902536153793335,[0.0]
12,1145,1,0,0.8824235796928406,[0.0]
13,1262,1,0,0.9006882905960083,[0.0]
14,1381,1,0,0.9109822511672974,[0.0]
15,1453,1,0,0.9008455276489258,[0.0]
16,1553,1,0,0.9163080453872681,[0.0]
17,1669,1,0,0.9025989174842834,[0.0]
18,1743,1,0,0.8900247812271118,[0.0]
19,1847,1,0,0.8965104818344116,[0.0]
20,1899,1,0,0.8961789011955261,[0.0]
21,2038,1,0,0.9065170884132385,[0.0]
22,2090,1,0,0.8917539119720459,[0.0]
23,2237,1,0,0.89921635389328,[0.0]
24,2315,1,0,0.8965939283370972,[0.0]
25,2398,1,0,0.8949267864227295,[0.0]
26,2471,1,0,0.8864341378211975,[0.0]
27,2552,1,0,0.8981934189796448,[0.0]
28,2627,1,0,0.8964176177978516,[0.0]
29,2805,1,0,0.8958747982978821,[0.0]
30,2887,1,0,0.8877524137496948,[0.0]
31,2993,1,0,0.8910906314849854,[0.0]
32,3199,1,0,0.8981373310089111,[0.0]
33,3268,1,0,0.8832213878631592,[0.0]
34,3355,1,0,0.8105219006538391,[0.0]
35,3511,1,0,0.8736017346382141,[0.0]
36,3576,1,0,0.8667005896568298,[0.0]
37,3667,1,0,0.8698383569717407,[0.0]
38,3768,1,0,0.8901857733726501,[0.0]
39,3927,1,0,0.8626758456230164,[0.0]
40,4033,1,0,0.8337064981460571,[0.0]
41,4083,1,0,0.8312612175941467,[0.0]
42,4135,1,0,0.8163757920265198,[0.0]
43,4187,1,0,0.8408137559890747,[0.0]
44,4319,1,0,0.8475288152694702,[0.0]
45,4369,1,0,0.7755391001701355,[0.0]
46,4421,1,0,0.7966731190681458,[0.0]
47,4495,1,0,0.803128182888031,[0.0]
48,4577,1,0,0.8290868401527405,[0.0]
49,4811,1,0,0.7908579111099243,[0.0]
50,4903,1,0,0.8189942240715027,[0.0]
51,5045,1,0,0.8233824968338013,[0.0]
52,5121,1,0,0.8662526607513428,[0.0]
53,5279,1,0,0.8540603518486023,[0.0]
54,5357,1,0,0.857784628868103,[0.0]
55,5493,1,0,0.865597128868103,[0.0]
56,5617,1,0,0.8836939334869385,[0.0]
57,5695,1,0,0.8889564275741577,[0.0]
58,5783,1,0,0.8478992581367493,[0.0]
59,5877,1,0,0.8420543074607849,[0.0]
60,5929,1,0,0.8510624766349792,[0.0]
61,5981,1,0,0.830948531627655,[0.0]
62,6033,1,0,0.8631303906440735,[0.0]
63,6088,1,0,0.8678033351898193,[0.0]
64,6188,1,0,0.8452379703521729,[0.0]
65,6321,1,0,0.8710164427757263,[0.0]
66,6412,1,0,0.8644166588783264,[0.0]
67,6504,1,0,0.874663233757019,[0.0]
68,6579,1,0,0.8673202395439148,[0.0]
69,6669,1,0,0.8585155010223389,[0.0]
70,6745,1,0,0.8451041579246521,[0.0]
71,6985,1,0,0.8867045640945435,[0.0]
72,7090,1,0,0.8589160442352295,[0.0]
73,7151,1,0,0.8724267482757568,[0.0]
74,7229,1,0,0.8602278232574463,[0.0]
75,7307,1,0,0.8608066439628601,[0.0]
76,7442,1,0,0.8808717131614685,[0.0]
77,7671,1,0,0.8821694254875183,[0.0]
78,7809,1,0,0.8765352368354797,[0.0]
79,7983,1,0,0.8553107976913452,[0.0]
