,0,1,2,3,4
0,19,1,0,0.9137896299362183,[0.0]
1,151,1,0,0.9173538088798523,[0.0]
2,251,1,0,0.9147244691848755,[0.0]
3,351,1,0,0.9101394414901733,[0.0]
4,401,1,0,0.9088073372840881,[0.0]
5,501,1,0,0.9086198210716248,[0.0]
6,551,1,0,0.9031580686569214,[0.0]
7,651,1,0,0.9075350761413574,[0.0]
8,704,1,0,0.9036456942558289,[0.0]
9,804,1,0,0.9065001010894775,[0.0]
10,904,1,0,0.9171769618988037,[0.0]
11,1054,1,0,0.90614914894104,[0.0]
12,1104,1,0,0.9101210832595825,[0.0]
13,1155,1,0,0.9050531387329102,[0.0]
14,1205,1,0,0.9180045127868652,[0.0]
15,1304,1,0,0.912985622882843,[0.0]
16,1403,1,0,0.9176040887832642,[0.0]
17,1503,1,0,0.9100039005279541,[0.0]
18,1554,1,0,0.9266685843467712,[0.0]
19,1654,1,0,0.9135305881500244,[0.0]
20,1805,1,0,0.9156254529953003,[0.0]
21,1954,1,0,0.9296275973320007,[0.0]
22,2054,1,0,0.9198180437088013,[0.0]
23,2151,1,0,0.9139650464057922,[0.0]
24,2254,1,0,0.9261792898178101,[0.0]
25,2404,1,0,0.927687406539917,[0.0]
26,2504,1,0,0.9171313643455505,[0.0]
27,2651,1,0,0.9139931201934814,[0.0]
28,2758,1,0,0.9076706767082214,[0.0]
29,2953,1,0,0.9127855896949768,[0.0]
30,3053,1,0,0.9304690957069397,[0.0]
31,3154,1,0,0.927750825881958,[0.0]
32,3254,1,0,0.9262930154800415,[0.0]
33,3304,1,0,0.9121231436729431,[0.0]
34,3401,1,0,0.9131184220314026,[0.0]
35,3501,1,0,0.9181275963783264,[0.0]
36,3601,1,0,0.9219359755516052,[0.0]
37,3803,1,0,0.9050927758216858,[0.0]
38,3903,1,0,0.9203552007675171,[0.0]
39,3953,1,0,0.9269853234291077,[0.0]
40,4051,1,0,0.91213458776474,[0.0]
41,4151,1,0,0.9172785878181458,[0.0]
42,4251,1,0,0.9123637676239014,[0.0]
43,4301,1,0,0.9172963500022888,[0.0]
44,4401,1,0,0.9280753135681152,[0.0]
45,4503,1,0,0.9179858565330505,[0.0]
46,4555,1,0,0.9132562875747681,[0.0]
47,4701,1,0,0.916272759437561,[0.0]
48,4901,1,0,0.9020039439201355,[0.0]
49,5051,1,0,0.9037182927131653,[0.0]
50,5151,1,0,0.9000478386878967,[0.0]
51,5251,1,0,0.9113131165504456,[0.0]
52,5301,1,0,0.9041785001754761,[0.0]
53,5401,1,0,0.9029372930526733,[0.0]
54,5501,1,0,0.9044719338417053,[0.0]
55,5557,1,0,0.9029240608215332,[0.0]
56,5651,1,0,0.9024472236633301,[0.0]
57,5752,1,0,0.9207567572593689,[0.0]
58,5901,1,0,0.9051764011383057,[0.0]
59,6056,1,0,0.9029645919799805,[0.0]
60,6251,1,0,0.902252733707428,[0.0]
61,6351,1,0,0.9053027033805847,[0.0]
62,6501,1,0,0.909846842288971,[0.0]
63,6651,1,0,0.9057047963142395,[0.0]
64,6751,1,0,0.9043865203857422,[0.0]
65,6851,1,0,0.9101480841636658,[0.0]
66,6901,1,0,0.9258837699890137,[0.0]
67,6954,1,0,0.91054767370224,[0.0]
68,7022,1,0,0.9262819886207581,[0.0]
69,7201,1,0,0.9054439067840576,[0.0]
70,7251,1,0,0.917019248008728,[0.0]
71,7350,1,0,0.9113126993179321,[0.0]
72,7401,1,0,0.9143908619880676,[0.0]
73,7557,1,0,0.9160923361778259,[0.0]
74,7651,1,0,0.9071542024612427,[0.0]
75,7701,1,0,0.9265955090522766,[0.0]
76,7751,1,0,0.9116019606590271,[0.0]
77,7901,1,0,0.9197988510131836,[0.0]
78,8051,1,0,0.9111695885658264,[0.0]
