,0,1,2,3,4
0,38,1,0,0.9401446580886841,[0.0]
1,103,1,0,0.9371176958084106,[0.0]
2,201,1,0,0.9409627914428711,[0.0]
3,504,1,0,0.9412473440170288,[0.0]
4,603,1,0,0.9372621774673462,[0.0]
5,853,1,0,0.9305826425552368,[0.0]
6,1001,1,0,0.9333025217056274,[0.0]
7,1051,1,0,0.9372969269752502,[0.0]
8,1105,1,0,0.9407881498336792,[0.0]
9,1155,1,0,0.9422159790992737,[0.0]
10,1253,1,0,0.9370701313018799,[0.0]
11,1351,1,0,0.9397315979003906,[0.0]
12,1555,1,0,0.9392275214195251,[0.0]
13,1801,1,0,0.9422460198402405,[0.0]
14,1908,1,0,0.9404874444007874,[0.0]
15,2003,1,0,0.9407563805580139,[0.0]
16,2053,1,0,0.9411819577217102,[0.0]
17,2203,1,0,0.9424930810928345,[0.0]
18,2358,1,0,0.9388097524642944,[0.0]
19,2477,1,0,0.9448108673095703,[0.0]
20,2651,1,0,0.9353854656219482,[0.0]
21,2755,1,0,0.9441808462142944,[0.0]
22,2805,1,0,0.9408720135688782,[0.0]
23,2904,1,0,0.9382641911506653,[0.0]
24,3053,1,0,0.9383559226989746,[0.0]
25,3205,1,0,0.9405039548873901,[0.0]
26,3400,1,0,0.9380589127540588,[0.0]
27,3450,1,0,0.9426147937774658,[0.0]
28,3508,1,0,0.9414337873458862,[0.0]
29,3656,1,0,0.9372219443321228,[0.0]
30,3801,1,0,0.9406824111938477,[0.0]
31,3903,1,0,0.9377937316894531,[0.0]
32,4000,1,0,0.943274736404419,[0.0]
33,4056,1,0,0.9334842562675476,[0.0]
34,4150,1,0,0.9392814636230469,[0.0]
35,4200,1,0,0.9380846619606018,[0.0]
36,4250,1,0,0.9409998655319214,[0.0]
37,4353,1,0,0.9411765933036804,[0.0]
38,4454,1,0,0.9391979575157166,[0.0]
39,4603,1,0,0.9384801983833313,[0.0]
40,4705,1,0,0.9407382607460022,[0.0]
41,4800,1,0,0.9420474171638489,[0.0]
42,4900,1,0,0.9416300058364868,[0.0]
43,5000,1,0,0.9419800043106079,[0.0]
44,5104,1,0,0.9358841180801392,[0.0]
45,5204,1,0,0.9420145153999329,[0.0]
46,5254,1,0,0.9435120224952698,[0.0]
47,5350,1,0,0.9420701265335083,[0.0]
48,5404,1,0,0.9408766627311707,[0.0]
49,5549,1,0,0.9382669925689697,[0.0]
50,5599,1,0,0.9386441111564636,[0.0]
51,5700,1,0,0.936403751373291,[0.0]
52,5751,1,0,0.9381616711616516,[0.0]
53,5903,1,0,0.9412432312965393,[0.0]
54,6003,1,0,0.941752552986145,[0.0]
55,6103,1,0,0.9424904584884644,[0.0]
56,6203,1,0,0.9416481852531433,[0.0]
57,6299,1,0,0.9440906643867493,[0.0]
58,6399,1,0,0.9417309761047363,[0.0]
59,6452,1,0,0.9384381175041199,[0.0]
60,6553,1,0,0.9378883242607117,[0.0]
61,6651,1,0,0.9377868175506592,[0.0]
62,6702,1,0,0.940201997756958,[0.0]
63,6753,1,0,0.9411242008209229,[0.0]
64,6853,1,0,0.9405650496482849,[0.0]
65,6948,1,0,0.935742974281311,[0.0]
66,7001,1,0,0.936578631401062,[0.0]
67,7054,1,0,0.9420784115791321,[0.0]
68,7151,1,0,0.9396328330039978,[0.0]
69,7203,1,0,0.9414471983909607,[0.0]
70,7301,1,0,0.9394216537475586,[0.0]
