,0,1,2,3,4
0,43,1,1,0.921180248260498,[1.0]
1,201,1,1,0.8133267164230347,[1.0]
2,251,1,1,0.9245458841323853,[1.0]
3,351,1,1,0.903857946395874,[1.0]
4,401,1,1,0.8721444606781006,[1.0]
5,451,1,1,0.8942984342575073,[1.0]
6,551,1,1,0.9266894459724426,[1.0]
7,701,1,1,0.9063473343849182,[1.0]
8,851,1,1,0.8965859413146973,[1.0]
9,1004,1,1,0.9141101837158203,[1.0]
10,1201,1,1,0.8960086703300476,[1.0]
11,1301,1,1,0.7910616993904114,[1.0]
12,1451,1,1,0.8584365844726562,[1.0]
13,1601,1,1,0.8209918141365051,[1.0]
14,1651,1,1,0.8402079939842224,[1.0]
15,1751,1,1,0.9096842408180237,[1.0]
16,1851,1,1,0.8916277885437012,[1.0]
17,1901,1,1,0.8859969973564148,[1.0]
18,2000,1,1,0.9229116439819336,[1.0]
19,2101,1,1,0.9084341526031494,[1.0]
20,2151,1,1,0.9045731425285339,[1.0]
21,2201,1,1,0.8868235945701599,[1.0]
22,2301,1,1,0.8966191411018372,[1.0]
23,2451,1,1,0.8825321197509766,[1.0]
24,2601,1,1,0.85942143201828,[1.0]
25,2801,1,1,0.8865289092063904,[1.0]
26,2951,1,1,0.8649073243141174,[1.0]
27,3051,1,1,0.8250808715820312,[1.0]
28,3104,1,1,0.872828483581543,[1.0]
29,3201,1,1,0.9281260371208191,[1.0]
30,3300,1,1,0.9377316832542419,[1.0]
31,3401,1,1,0.9188413619995117,[1.0]
32,3454,1,1,0.919571578502655,[1.0]
33,3506,1,1,0.9212552905082703,[1.0]
34,3651,1,1,0.8962892889976501,[1.0]
35,3701,1,1,0.9009016752243042,[1.0]
36,3806,1,1,0.9039496183395386,[1.0]
37,3993,1,1,0.9051724672317505,[1.0]
38,4101,1,1,0.9259997010231018,[1.0]
39,4155,1,1,0.9201310873031616,[1.0]
40,4257,1,1,0.9116400480270386,[1.0]
41,4329,1,1,0.9202965497970581,[1.0]
42,4403,1,1,0.9102495908737183,[1.0]
43,4503,1,1,0.9161586761474609,[1.0]
44,4601,1,1,0.9247171878814697,[1.0]
45,4701,1,1,0.8953608274459839,[1.0]
46,4753,1,1,0.9007226228713989,[1.0]
47,4803,1,1,0.8856390118598938,[1.0]
48,4903,1,1,0.896273672580719,[1.0]
49,5004,1,1,0.8840060234069824,[1.0]
50,5099,1,1,0.8816094398498535,[1.0]
51,5154,1,1,0.8837395906448364,[1.0]
52,5254,1,1,0.8523257374763489,[1.0]
53,5349,1,1,0.8972147703170776,[1.0]
54,5449,1,1,0.9118046164512634,[1.0]
55,5505,1,1,0.8936242461204529,[1.0]
56,5649,1,1,0.8842235207557678,[1.0]
57,5751,1,1,0.9050597548484802,[1.0]
58,5852,1,1,0.8216426372528076,[1.0]
59,5903,1,1,0.8807373046875,[1.0]
60,5953,1,1,0.9083009362220764,[1.0]
61,6048,1,1,0.8182875514030457,[1.0]
62,6103,1,1,0.9070441126823425,[1.0]
63,6302,1,1,0.9250385165214539,[1.0]
64,6401,1,1,0.9189062714576721,[1.0]
65,6453,1,1,0.9015718698501587,[1.0]
66,6551,1,1,0.9066954255104065,[1.0]
67,6602,1,1,0.9169321656227112,[1.0]
68,6698,1,1,0.9252954125404358,[1.0]
69,6803,1,1,0.8300023674964905,[1.0]
70,6898,1,1,0.8146511316299438,[1.0]
71,7001,1,1,0.8403295278549194,[1.0]
72,7197,1,1,0.8863269686698914,[1.0]
73,7297,1,1,0.814171552658081,[1.0]
74,7397,1,1,0.8870648741722107,[1.0]
75,7553,1,1,0.919140636920929,[1.0]
76,7651,1,1,0.9002461433410645,[1.0]
77,7701,1,1,0.9087507128715515,[1.0]
78,7853,1,1,0.8601842522621155,[1.0]
79,7947,1,1,0.9205093383789062,[1.0]
80,7997,1,1,0.9191055297851562,[1.0]
81,8097,1,1,0.9178606867790222,[1.0]
82,8151,1,1,0.932087242603302,[1.0]
83,8251,1,1,0.9149789810180664,[1.0]
84,8351,1,1,0.9245097637176514,[1.0]
85,8401,1,1,0.9139277935028076,[1.0]
86,8601,1,1,0.9220777750015259,[1.0]
87,8696,1,1,0.9083119630813599,[1.0]
88,8801,1,1,0.8766473531723022,[1.0]
89,8951,1,1,0.8627844452857971,[1.0]
90,9001,1,1,0.8969931602478027,[1.0]
91,9051,1,1,0.8730328679084778,[1.0]
92,9201,1,1,0.8766376376152039,[1.0]
93,9296,1,1,0.8920184969902039,[1.0]
94,9351,1,1,0.9052416086196899,[1.0]
95,9401,1,1,0.903006374835968,[1.0]
96,9501,1,1,0.9122350811958313,[1.0]
97,9601,1,1,0.8937323093414307,[1.0]
98,9651,1,1,0.9177201390266418,[1.0]
99,9701,1,1,0.9074842929840088,[1.0]
100,9801,1,1,0.904082179069519,[1.0]
101,9901,1,1,0.9098523855209351,[1.0]
102,10000,1,1,0.9150044322013855,[1.0]
103,10101,1,1,0.8393161296844482,[1.0]
104,10151,1,1,0.8206637501716614,[1.0]
105,10301,1,1,0.8819659948348999,[1.0]
106,10401,1,1,0.9192767143249512,[1.0]
107,10550,1,1,0.9111288189888,[1.0]
108,10601,1,1,0.9192290902137756,[1.0]
109,10798,1,1,0.9073517918586731,[1.0]
110,10906,1,1,0.9325810074806213,[1.0]
111,10994,1,1,0.9147761464118958,[1.0]
112,11051,1,1,0.9280949831008911,[1.0]
113,11201,1,1,0.921757161617279,[1.0]
114,11401,1,1,0.9146351218223572,[1.0]
115,11501,1,1,0.9273379445075989,[1.0]
116,11551,1,1,0.9294450879096985,[1.0]
117,11701,1,1,0.9186335802078247,[1.0]
118,11751,1,1,0.9187151789665222,[1.0]
119,11801,1,1,0.9153313040733337,[1.0]
120,11901,1,1,0.9219789505004883,[1.0]
121,12095,1,1,0.8876540660858154,[1.0]
122,12201,1,1,0.891551673412323,[1.0]
123,12343,1,1,0.9152162671089172,[1.0]
124,12393,1,1,0.9138869643211365,[1.0]
125,12501,1,1,0.9162887334823608,[1.0]
126,12693,1,1,0.9299476146697998,[1.0]
127,12805,1,1,0.8943954110145569,[1.0]
128,12893,1,1,0.8576468825340271,[1.0]
129,12944,1,1,0.8453471660614014,[1.0]
130,13043,1,1,0.9124624729156494,[1.0]
131,13144,1,1,0.9142797589302063,[1.0]
132,13244,1,1,0.9150184988975525,[1.0]
133,13303,1,1,0.9095618724822998,[1.0]
134,13398,1,1,0.9186346530914307,[1.0]
135,13493,1,1,0.9165282249450684,[1.0]
136,13554,1,1,0.915704607963562,[1.0]
137,13643,1,1,0.9243581891059875,[1.0]
138,13693,1,1,0.9098036289215088,[1.0]
139,13792,1,1,0.9052057862281799,[1.0]
140,13842,1,1,0.919052243232727,[1.0]
141,13893,1,1,0.9230467081069946,[1.0]
142,13994,1,1,0.9126209020614624,[1.0]
143,14103,1,1,0.9298862218856812,[1.0]
144,14242,1,1,0.8857678771018982,[1.0]
145,14342,1,1,0.898344874382019,[1.0]
146,14511,1,1,0.9110829830169678,[1.0]
147,14723,1,1,0.9030625224113464,[1.0]
148,14795,1,1,0.9102832674980164,[1.0]
149,14846,1,1,0.8786227107048035,[1.0]
150,14995,1,1,0.8851588368415833,[1.0]
151,15053,1,1,0.9093534350395203,[1.0]
152,15191,1,1,0.9090666770935059,[1.0]
153,15241,1,1,0.9081172943115234,[1.0]
154,15341,1,1,0.9089952111244202,[1.0]
155,15441,1,1,0.8832076191902161,[1.0]
156,15491,1,1,0.8974634408950806,[1.0]
157,15591,1,1,0.908444344997406,[1.0]
158,15722,1,1,0.8711917996406555,[1.0]
159,15796,1,1,0.8773959279060364,[1.0]
160,15853,1,1,0.9217280149459839,[1.0]
161,15941,1,1,0.9007126688957214,[1.0]
162,16120,1,1,0.8994723558425903,[1.0]
163,16309,1,1,0.9398928880691528,[1.0]
164,16384,1,1,0.9348307847976685,[1.0]
165,16468,1,1,0.9428975582122803,[1.0]
166,16601,1,1,0.9273087382316589,[1.0]
167,16740,1,1,0.9310247302055359,[1.0]
168,16869,1,1,0.9285630583763123,[1.0]
169,16990,1,1,0.9287834763526917,[1.0]
170,17142,1,1,0.9249903559684753,[1.0]
171,17213,1,1,0.9340934753417969,[1.0]
172,17290,1,1,0.9340354800224304,[1.0]
173,17344,1,1,0.9289348721504211,[1.0]
174,17495,1,1,0.9285830855369568,[1.0]
175,17645,1,1,0.9391505122184753,[1.0]
176,17739,1,1,0.9387556910514832,[1.0]
177,17839,1,1,0.9362918734550476,[1.0]
178,17939,1,1,0.9433498978614807,[1.0]
179,18001,1,1,0.9391080737113953,[1.0]
180,18089,1,1,0.9417451620101929,[1.0]
181,18189,1,1,0.9389631152153015,[1.0]
182,18301,1,1,0.9428690671920776,[1.0]
183,18439,1,1,0.9557003378868103,[1.0]
184,18501,1,1,0.9339540600776672,[1.0]
185,18551,1,1,0.9303519129753113,[1.0]
186,18639,1,1,0.9310049414634705,[1.0]
187,18689,1,1,0.9275697469711304,[1.0]
188,18789,1,1,0.9365578293800354,[1.0]
189,18894,1,1,0.9332991242408752,[1.0]
190,19001,1,1,0.9136355519294739,[1.0]
191,19088,1,1,0.9440776109695435,[1.0]
192,19151,1,1,0.9481266140937805,[1.0]
193,19301,1,1,0.9487294554710388,[1.0]
194,19388,1,1,0.9469889402389526,[1.0]
195,19438,1,1,0.946774959564209,[1.0]
196,19510,1,1,0.9453495144844055,[1.0]
197,19563,1,1,0.9560551047325134,[1.0]
198,19757,1,1,0.9455917477607727,[1.0]
199,19838,1,1,0.9514518976211548,[1.0]
200,19888,1,1,0.948767900466919,[1.0]
201,19988,1,1,0.943075954914093,[1.0]
202,20057,1,1,0.9459388852119446,[1.0]
203,20130,1,1,0.9274839162826538,[1.0]
204,20188,1,1,0.9358221888542175,[1.0]
205,20288,1,1,0.9504016637802124,[1.0]
206,20467,1,1,0.9317804574966431,[1.0]
