,0,1,2,3,4
0,33,1,1,0.9360802173614502,[1.0]
1,151,1,1,0.938591718673706,[1.0]
2,316,1,1,0.9406567811965942,[1.0]
3,401,1,1,0.9454988837242126,[1.0]
4,463,1,1,0.9437506794929504,[1.0]
5,531,1,1,0.9413643479347229,[1.0]
6,587,1,1,0.952118992805481,[1.0]
7,808,1,1,0.944667398929596,[1.0]
8,931,1,1,0.9589073657989502,[1.0]
9,1045,1,1,0.9314737915992737,[1.0]
10,1113,1,1,0.9155192375183105,[1.0]
11,1214,1,1,0.8723397850990295,[1.0]
12,1320,1,1,0.9219265580177307,[1.0]
13,1480,1,1,0.8642046451568604,[1.0]
14,1668,1,1,0.9111901521682739,[1.0]
15,1953,1,1,0.8650201559066772,[1.0]
16,2051,1,1,0.8683508634567261,[1.0]
17,2101,1,1,0.8679375052452087,[1.0]
18,2221,1,1,0.8843401074409485,[1.0]
19,2319,1,1,0.8937467932701111,[1.0]
20,2435,1,1,0.8882135152816772,[1.0]
21,2573,1,1,0.8771585822105408,[1.0]
22,2723,1,1,0.8895851969718933,[1.0]
23,2852,1,1,0.914368748664856,[1.0]
24,2945,1,1,0.8841904401779175,[1.0]
25,3056,1,1,0.8918894529342651,[1.0]
26,3196,1,1,0.887252151966095,[1.0]
27,3382,1,1,0.8928155899047852,[1.0]
28,3546,1,1,0.8941909074783325,[1.0]
29,3687,1,1,0.9215568900108337,[1.0]
30,3757,1,1,0.9080644845962524,[1.0]
31,3842,1,1,0.9003403782844543,[1.0]
32,3908,1,1,0.891217052936554,[1.0]
33,4039,1,1,0.8827069997787476,[1.0]
34,4173,1,1,0.8792667388916016,[1.0]
35,4303,1,1,0.9023919105529785,[1.0]
36,4400,1,1,0.9021461606025696,[1.0]
37,4527,1,1,0.9008885025978088,[1.0]
38,4598,1,1,0.9028662443161011,[1.0]
39,4716,1,1,0.9135034680366516,[1.0]
40,4883,1,1,0.9083874225616455,[1.0]
41,4965,1,1,0.926766037940979,[1.0]
42,5035,1,1,0.9274721145629883,[1.0]
43,5101,1,1,0.9226685166358948,[1.0]
44,5201,1,1,0.9168096780776978,[1.0]
45,5301,1,1,0.9140227437019348,[1.0]
46,5531,1,1,0.9133561253547668,[1.0]
47,5605,1,1,0.925266444683075,[1.0]
48,5733,1,1,0.9286177158355713,[1.0]
49,5802,1,1,0.9184339046478271,[1.0]
50,5920,1,1,0.9007753133773804,[1.0]
51,6001,1,1,0.9138646125793457,[1.0]
52,6248,1,1,0.9078102707862854,[1.0]
53,6301,1,1,0.9132134318351746,[1.0]
54,6385,1,1,0.9136871099472046,[1.0]
55,6498,1,1,0.9122143983840942,[1.0]
56,6552,1,1,0.900513768196106,[1.0]
57,6748,1,1,0.9088976383209229,[1.0]
58,6817,1,1,0.9154025316238403,[1.0]
59,6880,1,1,0.924595057964325,[1.0]
60,6987,1,1,0.8976560235023499,[1.0]
61,7147,1,1,0.9196450710296631,[1.0]
62,7201,1,1,0.907309889793396,[1.0]
63,7353,1,1,0.9122616648674011,[1.0]
64,7501,1,1,0.9010865092277527,[1.0]
65,7553,1,1,0.8953472971916199,[1.0]
66,7647,1,1,0.8876820802688599,[1.0]
67,7703,1,1,0.8991745710372925,[1.0]
68,7759,1,1,0.9084872603416443,[1.0]
69,7847,1,1,0.874301552772522,[1.0]
70,7897,1,1,0.8360463976860046,[1.0]
71,7947,1,1,0.8212855458259583,[1.0]
72,7998,1,1,0.829957127571106,[1.0]
73,8266,1,1,0.9279541373252869,[1.0]
74,8483,1,1,0.9318795204162598,[1.0]
75,8571,1,0,0.8986377120018005,[0.0]
76,8651,1,0,0.8944775462150574,[0.0]
77,8796,1,0,0.8960613012313843,[0.0]
78,8901,1,0,0.9058412313461304,[0.0]
79,8996,1,0,0.8932515978813171,[0.0]
80,9047,1,0,0.9044322967529297,[0.0]
81,9101,1,0,0.9000275731086731,[0.0]
82,9246,1,0,0.8920394778251648,[0.0]
83,9346,1,0,0.9131240844726562,[0.0]
84,9446,1,0,0.8904919624328613,[0.0]
85,9645,1,0,0.9019839763641357,[0.0]
86,9695,1,0,0.9041464924812317,[0.0]
87,9749,1,0,0.9070540070533752,[0.0]
