,0,1,2,3,4
0,35,1,0,0.9077640771865845,[0.0]
1,110,1,0,0.891462504863739,[0.0]
2,185,1,0,0.8962441682815552,[0.0]
3,339,1,0,0.8950589299201965,[0.0]
4,446,1,0,0.9004285931587219,[0.0]
5,633,1,0,0.9018162488937378,[0.0]
6,733,1,0,0.8939805030822754,[0.0]
7,881,1,0,0.8949015736579895,[0.0]
8,937,1,0,0.9127549529075623,[0.0]
9,1019,1,0,0.8993442058563232,[0.0]
10,1115,1,0,0.8955127000808716,[0.0]
11,1171,1,0,0.8997742533683777,[0.0]
12,1379,1,0,0.8992149233818054,[0.0]
13,1463,1,0,0.8969321250915527,[0.0]
14,1556,1,0,0.8956547379493713,[0.0]
15,1644,1,0,0.8969466090202332,[0.0]
16,1743,1,0,0.8989195823669434,[0.0]
17,1852,1,0,0.898582398891449,[0.0]
18,1951,1,0,0.8941459059715271,[0.0]
19,2051,1,0,0.8928086757659912,[0.0]
20,2133,1,0,0.8948248624801636,[0.0]
21,2224,1,0,0.8934366703033447,[0.0]
22,2297,1,0,0.9032779932022095,[0.0]
23,2374,1,0,0.908715009689331,[0.0]
24,2474,1,0,0.9009441137313843,[0.0]
25,2526,1,0,0.903158962726593,[0.0]
26,2601,1,0,0.8891351819038391,[0.0]
27,2653,1,0,0.9068098068237305,[0.0]
28,2757,1,0,0.8976938724517822,[0.0]
29,2878,1,0,0.8925856947898865,[0.0]
30,2965,1,0,0.8842855095863342,[0.0]
31,3081,1,0,0.9019312262535095,[0.0]
32,3149,1,0,0.9196403622627258,[0.0]
33,3222,1,0,0.9189497232437134,[0.0]
34,3308,1,0,0.9124938249588013,[0.0]
35,3409,1,0,0.9026103615760803,[0.0]
36,3459,1,0,0.8962200284004211,[0.0]
37,3519,1,0,0.9170122742652893,[0.0]
38,3598,1,0,0.9180254340171814,[0.0]
39,3773,1,0,0.8971518278121948,[0.0]
40,3828,1,0,0.9095331430435181,[0.0]
41,3900,1,0,0.9040024280548096,[0.0]
42,4031,1,0,0.9015834331512451,[0.0]
43,4113,1,0,0.9114294648170471,[0.0]
44,4231,1,0,0.9017239212989807,[0.0]
45,4372,1,0,0.9030219316482544,[0.0]
46,4444,1,0,0.8982810974121094,[0.0]
47,4510,1,0,0.9033312797546387,[0.0]
48,4560,1,0,0.9034166932106018,[0.0]
49,4655,1,0,0.8964638710021973,[0.0]
50,4710,1,0,0.8998342156410217,[0.0]
51,4767,1,0,0.8972909450531006,[0.0]
52,4889,1,0,0.9131553173065186,[0.0]
53,5036,1,0,0.9000386595726013,[0.0]
54,5097,1,0,0.9007797837257385,[0.0]
55,5175,1,0,0.9032790660858154,[0.0]
56,5248,1,0,0.9154624938964844,[0.0]
57,5337,1,0,0.9073100686073303,[0.0]
58,5461,1,0,0.9107242226600647,[0.0]
59,5539,1,0,0.90426105260849,[0.0]
60,5611,1,0,0.9066725373268127,[0.0]
