,0,1,2,3,4
0,55,1,0,0.908361554145813,[0.0]
1,201,1,0,0.9028938412666321,[0.0]
2,301,1,0,0.9118120670318604,[0.0]
3,405,1,0,0.9048346281051636,[0.0]
4,553,1,0,0.9059696197509766,[0.0]
5,651,1,0,0.9059488773345947,[0.0]
6,701,1,0,0.9091629385948181,[0.0]
7,851,1,0,0.9068040251731873,[0.0]
8,901,1,0,0.9064317345619202,[0.0]
9,1051,1,0,0.9078369736671448,[0.0]
10,1201,1,0,0.9025325775146484,[0.0]
11,1251,1,0,0.907319188117981,[0.0]
12,1301,1,0,0.9072498083114624,[0.0]
13,1551,1,0,0.907185971736908,[0.0]
14,1651,1,0,0.9082798957824707,[0.0]
15,1751,1,0,0.9075903296470642,[0.0]
16,1803,1,0,0.9081875681877136,[0.0]
17,1903,1,0,0.9063307046890259,[0.0]
18,2051,1,0,0.9097321033477783,[0.0]
19,2104,1,0,0.9101130962371826,[0.0]
20,2301,1,0,0.9120045900344849,[0.0]
21,2351,1,0,0.9120213985443115,[0.0]
22,2451,1,0,0.9111922383308411,[0.0]
23,2601,1,0,0.909590482711792,[0.0]
24,2655,1,0,0.9086645841598511,[0.0]
25,2801,1,0,0.9112040400505066,[0.0]
26,2901,1,0,0.907514750957489,[0.0]
27,3001,1,0,0.9084819555282593,[0.0]
28,3129,1,0,0.9122574925422668,[0.0]
29,3204,1,0,0.9000442624092102,[0.0]
30,3255,1,0,0.9124438166618347,[0.0]
31,3351,1,0,0.9102463126182556,[0.0]
32,3451,1,0,0.9097872972488403,[0.0]
33,3551,1,0,0.9109472632408142,[0.0]
34,3601,1,0,0.9012953042984009,[0.0]
35,3656,1,0,0.9032639861106873,[0.0]
36,3751,1,0,0.9104928374290466,[0.0]
37,3804,1,0,0.9094951748847961,[0.0]
38,3901,1,0,0.9118905663490295,[0.0]
39,3981,1,0,0.9087361693382263,[0.0]
40,4051,1,0,0.9098790287971497,[0.0]
41,4151,1,0,0.9129188656806946,[0.0]
42,4353,1,0,0.9104703068733215,[0.0]
43,4451,1,0,0.9092512130737305,[0.0]
44,4501,1,0,0.9103339314460754,[0.0]
45,4601,1,0,0.9094828963279724,[0.0]
46,4653,1,0,0.9084566831588745,[0.0]
47,4751,1,0,0.9097838997840881,[0.0]
48,4801,1,0,0.9092545509338379,[0.0]
49,4853,1,0,0.9102156758308411,[0.0]
50,4951,1,0,0.9105713963508606,[0.0]
51,5101,1,0,0.9087238311767578,[0.0]
52,5153,1,0,0.9106013178825378,[0.0]
53,5253,1,0,0.9083206057548523,[0.0]
54,5351,1,0,0.9106430411338806,[0.0]
55,5450,1,0,0.9114589691162109,[0.0]
56,5549,1,0,0.909850537776947,[0.0]
57,5601,1,0,0.9089227318763733,[0.0]
58,5652,1,0,0.9124544262886047,[0.0]
59,5703,1,0,0.9114991426467896,[0.0]
60,5851,1,0,0.9099339246749878,[0.0]
61,6051,1,0,0.9111837148666382,[0.0]
62,6101,1,0,0.908953070640564,[0.0]
63,6201,1,0,0.910794734954834,[0.0]
