,0,1,2,3,4
0,41,1,1,0.8844223618507385,[1.0]
1,101,1,1,0.8841388821601868,[1.0]
2,219,1,1,0.9118009805679321,[1.0]
3,275,1,1,0.9228540062904358,[1.0]
4,380,1,1,0.911323606967926,[1.0]
5,501,1,1,0.9087367653846741,[1.0]
6,551,1,1,0.9109859466552734,[1.0]
7,605,1,1,0.8866807222366333,[1.0]
8,701,1,1,0.8962373733520508,[1.0]
9,801,1,1,0.9213578104972839,[1.0]
10,962,1,1,0.9335383176803589,[1.0]
11,1105,1,1,0.9278439283370972,[1.0]
12,1207,1,1,0.9202278256416321,[1.0]
13,1293,1,1,0.9036723375320435,[1.0]
14,1364,1,1,0.932394802570343,[1.0]
15,1451,1,1,0.940476655960083,[1.0]
16,1501,1,1,0.9352680444717407,[1.0]
17,1601,1,1,0.9312052726745605,[1.0]
18,1701,1,1,0.9281684160232544,[1.0]
19,1791,1,1,0.9286328554153442,[1.0]
20,1951,1,1,0.9294009804725647,[1.0]
21,2087,1,1,0.9291979074478149,[1.0]
22,2151,1,1,0.9337533116340637,[1.0]
23,2201,1,1,0.9316845536231995,[1.0]
24,2351,1,1,0.930475115776062,[1.0]
25,2403,1,1,0.9351370930671692,[1.0]
26,2551,1,1,0.9328906536102295,[1.0]
27,2651,1,1,0.9327700138092041,[1.0]
28,2751,1,1,0.9343156218528748,[1.0]
29,2851,1,1,0.9258196353912354,[1.0]
30,3001,1,1,0.9019111394882202,[1.0]
31,3101,1,1,0.8975470066070557,[1.0]
32,3201,1,1,0.9176952242851257,[1.0]
33,3300,1,1,0.9058114886283875,[1.0]
34,3351,1,1,0.9211740493774414,[1.0]
35,3500,1,1,0.9056769609451294,[1.0]
36,3551,1,1,0.9013065695762634,[1.0]
37,3751,1,1,0.902235746383667,[1.0]
38,3801,1,1,0.8978444337844849,[1.0]
39,3851,1,1,0.8961776494979858,[1.0]
40,3951,1,1,0.8958241939544678,[1.0]
41,4175,1,1,0.9020370244979858,[1.0]
42,4249,1,1,0.8972337245941162,[1.0]
43,4305,1,1,0.9038459658622742,[1.0]
44,4451,1,1,0.9060999155044556,[1.0]
45,4506,1,1,0.9025044441223145,[1.0]
46,4606,1,1,0.8989033102989197,[1.0]
47,4770,1,1,0.8996009826660156,[1.0]
48,4949,1,1,0.9021416306495667,[1.0]
49,5000,1,1,0.89638352394104,[1.0]
50,5099,1,1,0.8973285555839539,[1.0]
51,5151,1,1,0.8994016051292419,[1.0]
52,5251,1,1,0.9041464924812317,[1.0]
53,5399,1,1,0.8896381258964539,[1.0]
54,5499,1,1,0.9225177764892578,[1.0]
55,5551,1,1,0.9209853410720825,[1.0]
56,5751,1,1,0.9056828022003174,[1.0]
57,5851,1,1,0.9181638956069946,[1.0]
58,5906,1,1,0.9206305742263794,[1.0]
59,5998,1,1,0.9318348169326782,[1.0]
60,6051,1,1,0.9176827669143677,[1.0]
61,6151,1,1,0.9245048761367798,[1.0]
62,6223,1,1,0.9189594984054565,[1.0]
63,6423,1,1,0.9365401864051819,[1.0]
64,6504,1,1,0.9171661734580994,[1.0]
65,6648,1,1,0.9262844324111938,[1.0]
66,6701,1,1,0.9236862063407898,[1.0]
67,6851,1,1,0.9217407703399658,[1.0]
68,6947,1,1,0.9204516410827637,[1.0]
