,0,1,2,3,4
0,37,1,0,0.9079551100730896,[0.0]
1,201,1,0,0.9084365963935852,[0.0]
2,254,1,0,0.9091178774833679,[0.0]
3,354,1,0,0.9106459021568298,[0.0]
4,501,1,0,0.9062655568122864,[0.0]
5,751,1,0,0.9105830788612366,[0.0]
6,801,1,0,0.9102736115455627,[0.0]
7,901,1,0,0.909225583076477,[0.0]
8,951,1,0,0.8965559005737305,[0.0]
9,1001,1,0,0.9086257219314575,[0.0]
10,1051,1,0,0.9139991998672485,[0.0]
11,1201,1,0,0.908393383026123,[0.0]
12,1251,1,0,0.9075581431388855,[0.0]
13,1403,1,0,0.9116197228431702,[0.0]
14,1503,1,0,0.9074125289916992,[0.0]
15,1601,1,0,0.9128042459487915,[0.0]
16,1701,1,0,0.9115224480628967,[0.0]
17,1751,1,0,0.9099888801574707,[0.0]
18,1854,1,0,0.9096658229827881,[0.0]
19,1953,1,0,0.904946506023407,[0.0]
20,2051,1,0,0.9085917472839355,[0.0]
21,2201,1,0,0.9106135964393616,[0.0]
22,2356,1,0,0.909712553024292,[0.0]
23,2506,1,0,0.9089497327804565,[0.0]
24,2605,1,0,0.9115642309188843,[0.0]
25,2673,1,0,0.9135036468505859,[0.0]
26,2753,1,0,0.9065123796463013,[0.0]
27,2901,1,0,0.912577211856842,[0.0]
28,3051,1,0,0.9128720164299011,[0.0]
29,3224,1,0,0.9149236083030701,[0.0]
30,3275,1,0,0.9110063910484314,[0.0]
31,3351,1,0,0.916740357875824,[0.0]
32,3425,1,0,0.9131282567977905,[0.0]
33,3501,1,0,0.9133373498916626,[0.0]
34,3625,1,0,0.9122373461723328,[0.0]
35,3701,1,0,0.9077637791633606,[0.0]
36,3756,1,0,0.9113631844520569,[0.0]
37,3851,1,0,0.91411292552948,[0.0]
38,3925,1,0,0.9116779565811157,[0.0]
39,4001,1,0,0.9122564792633057,[0.0]
40,4124,1,0,0.9128772616386414,[0.0]
41,4175,1,0,0.9146676063537598,[0.0]
42,4304,1,0,0.9121743440628052,[0.0]
43,4404,1,0,0.9160976409912109,[0.0]
44,4505,1,0,0.9132809638977051,[0.0]
45,4654,1,0,0.9156166911125183,[0.0]
46,4854,1,0,0.9108731746673584,[0.0]
47,4955,1,0,0.9152311682701111,[0.0]
48,5055,1,0,0.9097957611083984,[0.0]
49,5124,1,0,0.9118028283119202,[0.0]
50,5204,1,0,0.9143922328948975,[0.0]
