,0,1,2,3,4
0,19,2,0,0.749738335609436,"[0.0, 1.0]"
1,301,1,0,0.8483027219772339,[0.0]
2,551,2,0,0.8119695782661438,"[0.0, 1.0]"
3,601,2,0,0.7952753305435181,"[0.0, 1.0]"
4,751,1,0,0.7913466691970825,[0.0]
5,801,2,1,0.8046773672103882,"[1.0, 0.0]"
6,851,1,0,0.7941048741340637,[0.0]
7,901,2,0,0.7418238520622253,"[0.0, 1.0]"
8,1001,2,0,0.7907171845436096,"[0.0, 1.0]"
9,1101,2,0,0.7703356146812439,"[0.0, 1.0]"
10,1351,2,0,0.804185152053833,"[0.0, 1.0]"
11,1401,2,0,0.7343510389328003,"[0.0, 1.0]"
12,1501,1,0,0.7904505729675293,[0.0]
13,1601,1,0,0.7742778062820435,[0.0]
14,1651,2,1,0.824877142906189,"[1.0, 0.0]"
15,1701,2,0,0.7219067215919495,"[0.0, 1.0]"
16,1801,2,1,0.7198470234870911,"[1.0, 0.0]"
17,1851,2,1,0.8325259685516357,"[1.0, 0.0]"
18,1913,2,1,0.9208188056945801,"[1.0, 0.0]"
19,2201,1,0,0.8340213894844055,[0.0]
20,2351,2,0,0.72128826379776,"[0.0, 1.0]"
21,2451,2,0,0.7582607269287109,"[0.0, 1.0]"
22,2601,2,0,0.6047267913818359,"[0.0, 1.0]"
23,2701,2,0,0.6587850451469421,"[0.0, 1.0]"
24,2754,2,1,0.8148812651634216,"[1.0, 0.0]"
25,2851,2,0,0.7173221707344055,"[0.0, 1.0]"
26,2901,2,0,0.655095636844635,"[0.0, 1.0]"
27,3001,2,1,0.6980681419372559,"[1.0, 0.0]"
28,3051,2,0,0.6960075497627258,"[0.0, 1.0]"
29,3151,2,1,0.8740137219429016,"[1.0, 0.0]"
30,3251,2,1,0.6764518618583679,"[1.0, 0.0]"
31,3350,2,0,0.7271660566329956,"[0.0, 1.0]"
32,3400,2,0,0.6443881988525391,"[0.0, 1.0]"
33,3650,2,1,0.7653217911720276,"[1.0, 0.0]"
34,3701,1,0,0.7486897706985474,[0.0]
35,3851,2,1,0.7766686081886292,"[1.0, 0.0]"
36,3901,2,1,0.8309664726257324,"[1.0, 0.0]"
37,4001,2,0,0.6604098677635193,"[0.0, 1.0]"
38,4151,2,1,0.8277093172073364,"[1.0, 0.0]"
39,4201,2,1,0.7919222712516785,"[1.0, 0.0]"
40,4301,2,0,0.7144907116889954,"[0.0, 1.0]"
41,4351,2,0,0.7252451777458191,"[0.0, 1.0]"
42,4451,2,1,0.7319948673248291,"[1.0, 0.0]"
43,4551,2,1,0.7747203707695007,"[1.0, 0.0]"
44,4601,2,1,0.810822606086731,"[1.0, 0.0]"
45,4701,2,0,0.8269431591033936,"[0.0, 1.0]"
46,4751,2,0,0.6893168091773987,"[0.0, 1.0]"
47,4901,2,0,0.6943807601928711,"[0.0, 1.0]"
48,4951,2,0,0.7457692623138428,"[0.0, 1.0]"
49,5151,2,1,0.51296466588974,"[1.0, 0.0]"
50,5201,2,1,0.5716425776481628,"[1.0, 0.0]"
51,5351,2,1,0.6439903378486633,"[1.0, 0.0]"
