,0,1,2,3,4
0,43,1,0,0.9104204177856445,[0.0]
1,201,1,0,0.911318838596344,[0.0]
2,251,1,0,0.9104831218719482,[0.0]
3,351,1,0,0.9105134010314941,[0.0]
4,401,1,0,0.9087952375411987,[0.0]
5,451,1,0,0.9112280011177063,[0.0]
6,551,1,0,0.9083910584449768,[0.0]
7,701,1,0,0.9114047884941101,[0.0]
8,851,1,0,0.9115070104598999,[0.0]
9,1004,1,0,0.9106211066246033,[0.0]
10,1201,1,0,0.9101261496543884,[0.0]
11,1301,1,0,0.9108725786209106,[0.0]
12,1451,1,0,0.9121990203857422,[0.0]
13,1601,1,0,0.9108586311340332,[0.0]
14,1651,1,0,0.9108660221099854,[0.0]
15,1751,1,0,0.9137694239616394,[0.0]
16,1851,1,0,0.9109376668930054,[0.0]
17,1901,1,0,0.9121140241622925,[0.0]
18,2000,1,0,0.9082143306732178,[0.0]
19,2101,1,0,0.9151210188865662,[0.0]
20,2151,1,0,0.9290135502815247,[0.0]
21,2201,1,0,0.9116436243057251,[0.0]
22,2301,1,0,0.9124470949172974,[0.0]
23,2451,1,0,0.9122470617294312,[0.0]
24,2601,1,0,0.9117478132247925,[0.0]
25,2801,1,0,0.912247359752655,[0.0]
26,2951,1,0,0.9117438793182373,[0.0]
27,3051,1,0,0.9123004674911499,[0.0]
28,3104,1,0,0.9108595252037048,[0.0]
29,3201,1,0,0.9117812514305115,[0.0]
30,3300,1,0,0.9109539985656738,[0.0]
31,3401,1,0,0.9130489230155945,[0.0]
32,3454,1,0,0.9100669622421265,[0.0]
33,3506,1,0,0.9134773015975952,[0.0]
34,3651,1,0,0.9050449132919312,[0.0]
35,3701,1,0,0.909245491027832,[0.0]
36,3806,1,0,0.935052216053009,[0.0]
37,3993,1,0,0.9166336059570312,[0.0]
38,4101,1,0,0.9192965030670166,[0.0]
39,4155,1,0,0.9256497025489807,[0.0]
40,4257,1,0,0.9229979515075684,[0.0]
41,4329,1,0,0.9197939038276672,[0.0]
42,4403,1,0,0.9163693189620972,[0.0]
43,4503,1,0,0.9141632914543152,[0.0]
44,4601,1,0,0.9145923256874084,[0.0]
45,4701,1,0,0.9312563538551331,[0.0]
46,4753,1,0,0.9312697649002075,[0.0]
47,4803,1,0,0.9367418885231018,[0.0]
48,4903,1,0,0.9103150963783264,[0.0]
49,5004,1,0,0.9143131375312805,[0.0]
50,5099,1,0,0.91933274269104,[0.0]
51,5154,1,0,0.9117872714996338,[0.0]
52,5254,1,0,0.9104853272438049,[0.0]
53,5349,1,0,0.9274716377258301,[0.0]
54,5449,1,0,0.9235742688179016,[0.0]
55,5505,1,0,0.9120187759399414,[0.0]
56,5649,1,0,0.9099802374839783,[0.0]
57,5751,1,0,0.9139935374259949,[0.0]
58,5852,1,0,0.9105907678604126,[0.0]
59,5903,1,0,0.9139643311500549,[0.0]
60,5953,1,0,0.9136531949043274,[0.0]
61,6048,1,0,0.9123457670211792,[0.0]
62,6103,1,0,0.910659670829773,[0.0]
63,6302,1,0,0.9121444225311279,[0.0]
64,6401,1,0,0.911982536315918,[0.0]
65,6453,1,0,0.9127313494682312,[0.0]
66,6551,1,0,0.9095889925956726,[0.0]
67,6602,1,0,0.910661518573761,[0.0]
68,6698,1,0,0.9123547077178955,[0.0]
69,6803,1,0,0.90908282995224,[0.0]
70,6898,1,0,0.9078778624534607,[0.0]
71,7001,1,0,0.9160729050636292,[0.0]
72,7197,1,0,0.9072296023368835,[0.0]
73,7297,1,0,0.908674418926239,[0.0]
74,7397,1,0,0.9107498526573181,[0.0]
75,7553,1,0,0.9097000360488892,[0.0]
76,7651,1,0,0.9102823734283447,[0.0]
77,7701,1,0,0.9100037217140198,[0.0]
78,7853,1,0,0.9126622080802917,[0.0]
79,7947,1,0,0.9065751433372498,[0.0]
80,7997,1,0,0.9111754894256592,[0.0]
81,8097,1,0,0.9116097092628479,[0.0]
82,8151,1,0,0.9084553718566895,[0.0]
83,8251,1,0,0.9123566150665283,[0.0]
84,8351,1,0,0.9201476573944092,[0.0]
85,8401,1,0,0.9178076982498169,[0.0]
86,8601,1,0,0.9150741100311279,[0.0]
87,8696,1,0,0.924493670463562,[0.0]
88,8801,1,0,0.9073704481124878,[0.0]
89,8951,1,0,0.9193425178527832,[0.0]
90,9001,1,0,0.9162437915802002,[0.0]
91,9051,1,0,0.9099396467208862,[0.0]
92,9201,1,0,0.9130399227142334,[0.0]
93,9296,1,0,0.9060867428779602,[0.0]
94,9351,1,0,0.9117183089256287,[0.0]
95,9401,1,0,0.9198364019393921,[0.0]
96,9501,1,0,0.9110071063041687,[0.0]
97,9601,1,0,0.9123839735984802,[0.0]
98,9651,1,0,0.9121466875076294,[0.0]
99,9701,1,0,0.9294328093528748,[0.0]
100,9801,1,0,0.9125787019729614,[0.0]
101,9901,1,0,0.9150092601776123,[0.0]
102,10000,1,0,0.9144145846366882,[0.0]
103,10101,1,0,0.9090606570243835,[0.0]
104,10151,1,0,0.9085289835929871,[0.0]
105,10301,1,0,0.9129388332366943,[0.0]
106,10401,1,0,0.9142186641693115,[0.0]
107,10550,1,0,0.9133642911911011,[0.0]
108,10601,1,0,0.9161852598190308,[0.0]
109,10798,1,0,0.9118303656578064,[0.0]
110,10906,1,0,0.910210371017456,[0.0]
111,10994,1,0,0.9100984930992126,[0.0]
112,11051,1,0,0.9102749824523926,[0.0]
113,11201,1,0,0.915361225605011,[0.0]
114,11401,1,0,0.9157509207725525,[0.0]
115,11501,1,0,0.9154072403907776,[0.0]
116,11551,1,0,0.9114318490028381,[0.0]
117,11701,1,0,0.9174405932426453,[0.0]
118,11751,1,0,0.9192095398902893,[0.0]
119,11801,1,0,0.9217225313186646,[0.0]
120,11901,1,0,0.924180805683136,[0.0]
121,12095,1,0,0.9181609749794006,[0.0]
122,12201,1,0,0.9139256477355957,[0.0]
123,12343,1,0,0.9141905307769775,[0.0]
124,12393,1,0,0.919013261795044,[0.0]
125,12501,1,0,0.9194785952568054,[0.0]
126,12693,1,0,0.9112643003463745,[0.0]
127,12805,1,0,0.9113897681236267,[0.0]
128,12893,1,0,0.9105414748191833,[0.0]
129,12944,1,0,0.9099859595298767,[0.0]
130,13043,1,0,0.9168215990066528,[0.0]
131,13144,1,0,0.9176741242408752,[0.0]
132,13244,1,0,0.9143452048301697,[0.0]
133,13303,1,0,0.9207049608230591,[0.0]
134,13398,1,0,0.9150813817977905,[0.0]
135,13493,1,0,0.9203717708587646,[0.0]
136,13554,1,0,0.9346935153007507,[0.0]
137,13643,1,0,0.9273943901062012,[0.0]
138,13693,1,0,0.931121826171875,[0.0]
139,13792,1,0,0.9353601336479187,[0.0]
140,13842,1,0,0.932258665561676,[0.0]
141,13893,1,0,0.9314805269241333,[0.0]
142,13994,1,0,0.927721381187439,[0.0]
143,14103,1,0,0.9354366660118103,[0.0]
144,14242,1,0,0.9058564901351929,[0.0]
145,14342,1,0,0.9044573903083801,[0.0]
146,14511,1,0,0.9116816520690918,[0.0]
147,14723,1,1,0.9209429621696472,[1.0]
148,14795,1,1,0.9279015064239502,[1.0]
149,14846,1,1,0.9324287176132202,[1.0]
150,14995,1,1,0.9283809661865234,[1.0]
151,15053,1,1,0.9339571595191956,[1.0]
152,15191,1,1,0.9274469017982483,[1.0]
153,15241,1,1,0.9274336695671082,[1.0]
154,15341,1,1,0.9318411350250244,[1.0]
155,15441,1,1,0.9191582798957825,[1.0]
156,15491,1,1,0.91089928150177,[1.0]
157,15591,1,1,0.9321129322052002,[1.0]
158,15722,1,1,0.9255112409591675,[1.0]
159,15796,1,1,0.9226758480072021,[1.0]
160,15853,1,1,0.9275311827659607,[1.0]
161,15941,1,1,0.9314790964126587,[1.0]
162,16120,1,1,0.935370683670044,[1.0]
163,16309,1,1,0.9336377382278442,[1.0]
164,16384,1,1,0.9226493835449219,[1.0]
165,16468,1,1,0.9218316674232483,[1.0]
166,16601,1,1,0.9263572692871094,[1.0]
167,16740,1,1,0.9266018271446228,[1.0]
168,16869,1,1,0.9282428026199341,[1.0]
169,16990,1,1,0.9271680116653442,[1.0]
170,17142,1,1,0.9289334416389465,[1.0]
171,17213,1,1,0.9272748827934265,[1.0]
172,17290,1,1,0.945267915725708,[1.0]
173,17344,1,1,0.9260030388832092,[1.0]
174,17495,1,1,0.9234880208969116,[1.0]
175,17645,1,1,0.9212751388549805,[1.0]
176,17739,1,1,0.9249541163444519,[1.0]
177,17839,1,1,0.91322261095047,[1.0]
178,17939,1,1,0.9179245829582214,[1.0]
179,18001,1,1,0.9241245985031128,[1.0]
180,18089,1,1,0.9261915683746338,[1.0]
181,18189,1,1,0.9284391403198242,[1.0]
182,18301,1,1,0.9240404963493347,[1.0]
183,18439,1,1,0.932350754737854,[1.0]
184,18501,1,1,0.9239397644996643,[1.0]
185,18551,1,1,0.9323915839195251,[1.0]
186,18639,1,1,0.941071629524231,[1.0]
187,18689,1,1,0.9269757866859436,[1.0]
188,18789,1,1,0.9197670221328735,[1.0]
189,18894,1,1,0.9137661457061768,[1.0]
190,19001,1,1,0.9329529404640198,[1.0]
191,19088,1,1,0.9270471930503845,[1.0]
192,19151,1,1,0.9064047336578369,[1.0]
193,19301,1,1,0.9298651218414307,[1.0]
194,19388,1,1,0.9226534962654114,[1.0]
195,19438,1,1,0.9125263094902039,[1.0]
196,19510,1,1,0.9261239767074585,[1.0]
197,19563,1,1,0.9289169907569885,[1.0]
198,19757,1,1,0.9355378746986389,[1.0]
199,19838,1,1,0.938170850276947,[1.0]
200,19888,1,1,0.9261153936386108,[1.0]
201,19988,1,1,0.928888201713562,[1.0]
202,20057,1,1,0.9384080767631531,[1.0]
203,20130,1,1,0.928912341594696,[1.0]
204,20188,1,1,0.925683856010437,[1.0]
205,20288,1,1,0.9281136989593506,[1.0]
206,20467,1,1,0.9322461485862732,[1.0]
207,20701,1,1,0.931414008140564,[1.0]
208,20787,1,1,0.9283896684646606,[1.0]
209,20887,1,1,0.9327097535133362,[1.0]
210,21051,1,1,0.919762134552002,[1.0]
211,21137,1,1,0.9298203587532043,[1.0]
212,21217,1,1,0.938758373260498,[1.0]
213,21287,1,1,0.9196581840515137,[1.0]
214,21401,1,1,0.9324042797088623,[1.0]
215,21601,1,1,0.9346526861190796,[1.0]
216,21731,1,1,0.9232270121574402,[1.0]
217,21958,1,1,0.9162854552268982,[1.0]
218,22158,1,1,0.9342414140701294,[1.0]
219,22446,1,1,0.9164133071899414,[1.0]
220,22586,1,1,0.9362494945526123,[1.0]
221,22728,1,1,0.9272481203079224,[1.0]
222,22786,1,1,0.9304062724113464,[1.0]
223,22846,1,1,0.949337363243103,[1.0]
224,22901,1,1,0.9336429238319397,[1.0]
225,23009,1,1,0.9156080484390259,[1.0]
226,23118,1,1,0.9300351142883301,[1.0]
227,23228,1,1,0.9332805871963501,[1.0]
228,23324,1,1,0.9177565574645996,[1.0]
229,23456,1,1,0.9155411124229431,[1.0]
230,23596,1,1,0.9269351363182068,[1.0]
231,23685,1,1,0.9007992148399353,[1.0]
232,23751,1,1,0.9277714490890503,[1.0]
233,23806,1,1,0.9320672154426575,[1.0]
234,23876,1,1,0.9484503269195557,[1.0]
235,24053,1,1,0.9208976030349731,[1.0]
236,24107,1,1,0.9221505522727966,[1.0]
237,24278,1,1,0.9175917506217957,[1.0]
238,24351,1,1,0.9326177835464478,[1.0]
239,24446,1,1,0.9500716328620911,[1.0]
240,24509,1,1,0.9183172583580017,[1.0]
241,24653,1,1,0.9154062271118164,[1.0]
242,24808,1,1,0.914511501789093,[1.0]
243,24941,1,1,0.9327691197395325,[1.0]
244,25028,1,1,0.9245263934135437,[1.0]
245,25108,1,1,0.9309070110321045,[1.0]
246,25301,1,1,0.9176951050758362,[1.0]
247,25501,1,1,0.924199640750885,[1.0]
