,0,1,2,3,4
0,51,1,1,0.9215909838676453,[1.0]
1,101,1,1,0.9238161444664001,[1.0]
2,284,1,1,0.9018821716308594,[1.0]
3,551,1,1,0.9330964684486389,[1.0]
4,651,1,1,0.8939664959907532,[1.0]
5,921,1,1,0.8824784159660339,[1.0]
6,1001,1,1,0.8979062438011169,[1.0]
7,1051,1,1,0.923099935054779,[1.0]
8,1101,1,1,0.9230993390083313,[1.0]
9,1251,1,1,0.8997576832771301,[1.0]
10,1401,1,1,0.9002775549888611,[1.0]
11,1551,1,1,0.8997942209243774,[1.0]
12,1751,1,1,0.9027424454689026,[1.0]
13,1851,1,1,0.8904337286949158,[1.0]
14,2001,1,1,0.8850221633911133,[1.0]
15,2054,1,1,0.9174239635467529,[1.0]
16,2156,1,1,0.9101251363754272,[1.0]
17,2401,1,1,0.9255467653274536,[1.0]
18,2451,1,1,0.9082479476928711,[1.0]
19,2601,1,1,0.8938033580780029,[1.0]
20,2651,1,1,0.904295027256012,[1.0]
21,2751,1,1,0.9187003374099731,[1.0]
22,2851,1,1,0.9258283972740173,[1.0]
23,2931,1,1,0.9179397225379944,[1.0]
24,3053,1,1,0.923510730266571,[1.0]
25,3150,1,1,0.9447332620620728,[1.0]
26,3200,1,1,0.9475602507591248,[1.0]
27,3250,1,1,0.9581714272499084,[1.0]
28,3301,1,1,0.9531596899032593,[1.0]
29,3351,1,1,0.9485645890235901,[1.0]
30,3474,1,1,0.9524930119514465,[1.0]
31,3671,1,1,0.9468985199928284,[1.0]
32,3801,1,1,0.9493697285652161,[1.0]
33,3972,1,1,0.9562820196151733,[1.0]
34,4050,1,1,0.9553666114807129,[1.0]
35,4101,1,1,0.954441249370575,[1.0]
36,4201,1,1,0.9509514570236206,[1.0]
37,4299,1,1,0.955291748046875,[1.0]
38,4351,1,1,0.9481561779975891,[1.0]
39,4407,1,1,0.9452503323554993,[1.0]
40,4505,1,1,0.9037534594535828,[1.0]
41,4581,1,1,0.8920992016792297,[1.0]
42,4699,1,1,0.8033028244972229,[1.0]
43,4749,1,1,0.8016462922096252,[1.0]
44,4801,1,1,0.8022994995117188,[1.0]
45,4949,1,1,0.8039854168891907,[1.0]
46,5073,1,1,0.7885334491729736,[1.0]
47,5142,1,1,0.8157036304473877,[1.0]
48,5199,1,1,0.7154973745346069,[1.0]
49,5249,1,1,0.7057113647460938,[1.0]
50,5368,1,1,0.8511382937431335,[1.0]
51,5443,1,1,0.40894851088523865,[1.0]
52,5567,1,1,0.8227718472480774,[1.0]
53,5655,0,-1,-1.0,[]
54,5753,0,-1,-1.0,[]
55,5903,0,-1,-1.0,[]
56,6003,0,-1,-1.0,[]
