,0,1,2,3,4
0,53,1,0,0.90077143907547,[0.0]
1,126,1,0,0.9008374214172363,[0.0]
2,209,1,0,0.8965876698493958,[0.0]
3,342,1,0,0.8988574743270874,[0.0]
4,469,1,0,0.8914445042610168,[0.0]
5,547,1,0,0.8942286372184753,[0.0]
6,599,1,0,0.898807168006897,[0.0]
7,654,1,0,0.8971487283706665,[0.0]
8,729,1,0,0.8979119658470154,[0.0]
9,833,1,0,0.8993053436279297,[0.0]
10,1040,1,0,0.9046072959899902,[0.0]
11,1119,1,0,0.8993407487869263,[0.0]
12,1301,1,0,0.8954933881759644,[0.0]
13,1365,1,0,0.8968637585639954,[0.0]
14,1459,1,0,0.8952907919883728,[0.0]
15,1564,1,0,0.8956249952316284,[0.0]
16,1673,1,0,0.9009163975715637,[0.0]
17,1821,1,0,0.8942163586616516,[0.0]
18,1959,1,0,0.9068983197212219,[0.0]
19,2067,1,0,0.90843266248703,[0.0]
20,2159,1,0,0.8944821357727051,[0.0]
21,2237,1,0,0.8941131234169006,[0.0]
22,2375,1,0,0.895002543926239,[0.0]
23,2497,1,0,0.8956860899925232,[0.0]
24,2575,1,0,0.8946362733840942,[0.0]
25,2653,1,0,0.8973791599273682,[0.0]
26,2783,1,0,0.8983144164085388,[0.0]
27,2851,1,0,0.8972281813621521,[0.0]
28,2909,1,0,0.8943336606025696,[0.0]
29,2965,1,0,0.8947616815567017,[0.0]
30,3043,1,0,0.8984374403953552,[0.0]
31,3124,1,0,0.9016743898391724,[0.0]
32,3251,1,0,0.9018417000770569,[0.0]
33,3338,1,0,0.8990300893783569,[0.0]
34,3462,1,0,0.9088387489318848,[0.0]
35,3539,1,0,0.897555947303772,[0.0]
36,3617,1,0,0.893121600151062,[0.0]
37,3677,1,0,0.8976820707321167,[0.0]
38,3745,1,0,0.8987127542495728,[0.0]
39,3851,1,0,0.8983067870140076,[0.0]
40,3927,1,0,0.8979878425598145,[0.0]
41,4014,1,0,0.9122468829154968,[0.0]
42,4145,1,0,0.9004592299461365,[0.0]
43,4294,1,0,0.9010240435600281,[0.0]
44,4508,1,0,0.9026458263397217,[0.0]
45,4577,1,0,0.9010168313980103,[0.0]
46,4655,1,0,0.8976934552192688,[0.0]
47,4707,1,0,0.8931828141212463,[0.0]
48,4814,1,0,0.9000797271728516,[0.0]
49,4915,1,0,0.8989203572273254,[0.0]
50,5019,1,0,0.9100216627120972,[0.0]
51,5126,1,0,0.9018500447273254,[0.0]
52,5201,1,0,0.9015196561813354,[0.0]
53,5383,1,0,0.9108384251594543,[0.0]
54,5435,1,0,0.8977857232093811,[0.0]
55,5528,1,0,0.8987016677856445,[0.0]
56,5617,1,0,0.8960562348365784,[0.0]
57,5683,1,0,0.9078083038330078,[0.0]
58,5765,1,0,0.8992828726768494,[0.0]
59,5842,1,0,0.9108913540840149,[0.0]
60,5921,1,0,0.9125573039054871,[0.0]
61,6007,1,0,0.9010322093963623,[0.0]
62,6065,1,0,0.9013180136680603,[0.0]
63,6281,1,0,0.9123464822769165,[0.0]
64,6373,1,0,0.8986614346504211,[0.0]
65,6423,1,0,0.9082938432693481,[0.0]
66,6475,1,0,0.9151244163513184,[0.0]
67,6579,1,0,0.903767466545105,[0.0]
68,6657,1,0,0.908238410949707,[0.0]
69,6735,1,0,0.9002249836921692,[0.0]
70,6839,1,0,0.897108793258667,[0.0]
71,6891,1,0,0.9068794846534729,[0.0]
72,7047,1,0,0.8943156003952026,[0.0]
73,7151,1,0,0.8973239660263062,[0.0]
74,7304,1,0,0.901361882686615,[0.0]
