,0,1,2,3,4
0,101,1,1,0.5236908197402954,[1.0]
1,151,1,1,0.5761135220527649,[1.0]
2,301,2,1,0.5352636575698853,"[1.0, 0.0]"
3,401,1,1,0.6193832755088806,[1.0]
4,451,1,1,0.4896593391895294,[1.0]
5,551,2,1,0.47850272059440613,"[1.0, 0.0]"
6,651,1,1,0.5495665073394775,[1.0]
7,701,2,0,0.40553608536720276,"[0.0, 1.0]"
8,801,2,1,0.42806971073150635,"[1.0, 0.0]"
9,901,2,1,0.41897663474082947,"[1.0, 0.0]"
10,951,1,1,0.47229334712028503,[1.0]
11,1051,1,1,0.46328413486480713,[1.0]
12,1153,1,0,0.254793256521225,[0.0]
13,1251,2,1,0.34626954793930054,"[1.0, 0.0]"
14,1401,2,0,0.5360795259475708,"[0.0, 0.0]"
15,1501,3,1,0.4505126178264618,"[1.0, 0.0, 0.0]"
16,1651,3,0,0.39511778950691223,"[0.0, 1.0, 0.0]"
17,1751,3,0,0.5439779758453369,"[0.0, 0.0, 1.0]"
18,1901,2,0,0.5488635897636414,"[0.0, 0.0]"
19,2101,2,0,0.3686891198158264,"[0.0, 1.0]"
20,2201,2,0,0.521501898765564,"[0.0, 0.0]"
21,2301,1,1,0.3989063501358032,[1.0]
22,2451,1,1,0.5243133306503296,[1.0]
23,2651,2,1,0.4789348542690277,"[1.0, 0.0]"
24,2701,3,0,0.4063040316104889,"[0.0, 1.0, 0.0]"
25,2851,2,0,0.4470265209674835,"[0.0, 1.0]"
26,2910,2,0,0.3497762978076935,"[0.0, 1.0]"
27,3001,2,0,0.42638593912124634,"[0.0, 1.0]"
28,3101,2,1,0.49451184272766113,"[1.0, 0.0]"
29,3151,2,1,0.5223495960235596,"[1.0, 0.0]"
30,3401,3,0,0.4956124722957611,"[0.0, 0.0, 1.0]"
31,3451,3,0,0.5577272176742554,"[0.0, 0.0, 1.0]"
32,3551,2,1,0.5122556090354919,"[1.0, 0.0]"
33,3651,3,1,0.49265244603157043,"[1.0, 0.0, 0.0]"
34,3751,2,0,0.5723593831062317,"[0.0, 0.0]"
35,3804,3,0,0.5065146684646606,"[0.0, 1.0, 0.0]"
36,3901,3,1,0.41393527388572693,"[1.0, 0.0, 0.0]"
37,3951,3,1,0.44962120056152344,"[1.0, 0.0, 0.0]"
38,4051,3,1,0.44520726799964905,"[1.0, 0.0, 0.0]"
39,4151,3,0,0.5214526057243347,"[0.0, 0.0, 1.0]"
40,4251,3,0,0.5301001667976379,"[0.0, 0.0, 1.0]"
41,4451,2,1,0.4991593360900879,"[1.0, 0.0]"
42,4551,3,0,0.5842563509941101,"[0.0, 0.0, 1.0]"
43,4651,3,0,0.46547427773475647,"[0.0, 0.0, 1.0]"
44,4801,2,0,0.49063026905059814,"[0.0, 0.0]"
45,4951,2,0,0.3674764037132263,"[0.0, 1.0]"
46,5151,2,1,0.6848593354225159,"[1.0, 0.0]"
47,5301,1,1,0.7507789134979248,[1.0]
48,5359,1,1,0.7448234558105469,[1.0]
49,5551,3,1,0.4565623998641968,"[1.0, 0.0, 0.0]"
50,5651,1,0,0.6568820476531982,[0.0]
51,5701,1,1,0.7212321162223816,[1.0]
52,5757,2,1,0.6798330545425415,"[1.0, 0.0]"
53,5851,2,1,0.5706809163093567,"[1.0, 0.0]"
54,5951,2,1,0.5154286026954651,"[1.0, 0.0]"
55,6001,1,1,0.6476086974143982,[1.0]
56,6101,1,1,0.7740941047668457,[1.0]
57,6201,2,1,0.6586366891860962,"[1.0, 0.0]"
58,6251,1,1,0.6436516642570496,[1.0]
59,6301,1,1,0.724396824836731,[1.0]
60,6351,1,1,0.6510693430900574,[1.0]
61,6451,2,1,0.5502796769142151,"[1.0, 0.0]"
62,6551,1,1,0.6979357004165649,[1.0]
63,6703,2,0,0.5854983925819397,"[0.0, 1.0]"
64,6801,2,1,0.5985559225082397,"[1.0, 0.0]"
65,6851,2,1,0.6126241683959961,"[1.0, 0.0]"
66,6901,2,1,0.5478876233100891,"[1.0, 0.0]"
67,7051,2,0,0.55771404504776,"[0.0, 1.0]"
68,7101,2,1,0.578890860080719,"[1.0, 0.0]"
69,7250,2,0,0.5792869925498962,"[0.0, 1.0]"
70,7306,2,0,0.6027644276618958,"[0.0, 1.0]"
71,7400,2,1,0.6366597414016724,"[1.0, 0.0]"
72,7501,2,0,0.577722430229187,"[0.0, 1.0]"
73,7574,2,0,0.6151185631752014,"[0.0, 1.0]"
74,7751,3,0,0.579336941242218,"[0.0, 0.0, 1.0]"
75,7806,2,0,0.5649823546409607,"[0.0, 1.0]"
76,7901,2,0,0.5354962944984436,"[0.0, 1.0]"
77,8001,3,0,0.5937314033508301,"[0.0, 0.0, 1.0]"
78,8075,3,0,0.6257168650627136,"[0.0, 1.0, 0.0]"
79,8151,3,0,0.5975372791290283,"[0.0, 1.0, 0.0]"
80,8274,2,0,0.603190004825592,"[0.0, 1.0]"
81,8400,2,0,0.5537760853767395,"[0.0, 1.0]"
82,8504,2,0,0.6237657070159912,"[0.0, 1.0]"
83,8555,2,0,0.5751455426216125,"[0.0, 1.0]"
84,8654,2,1,0.6146607995033264,"[1.0, 0.0]"
85,8705,2,1,0.5980878472328186,"[1.0, 0.0]"
86,8806,2,0,0.5156330466270447,"[0.0, 1.0]"
87,8900,2,1,0.551051676273346,"[1.0, 0.0]"
88,9056,2,1,0.7380343675613403,"[1.0, 0.0]"
89,9155,2,1,0.6995238065719604,"[1.0, 0.0]"
90,9206,1,1,0.7116599082946777,[1.0]
91,9350,2,1,0.6292857527732849,"[1.0, 0.0]"
92,9455,2,1,0.608309268951416,"[1.0, 0.0]"
93,9555,2,0,0.673266589641571,"[0.0, 1.0]"
94,9701,1,1,0.7561785578727722,[1.0]
95,9801,2,1,0.6031951904296875,"[1.0, 0.0]"
96,9853,3,0,0.6687712669372559,"[0.0, 1.0, 0.0]"
97,9904,2,1,0.6358169913291931,"[1.0, 0.0]"
98,10003,2,1,0.7122233510017395,"[1.0, 0.0]"
99,10103,2,1,0.6128492951393127,"[1.0, 0.0]"
100,10204,2,0,0.652900218963623,"[0.0, 1.0]"
101,10304,2,0,0.6288589239120483,"[0.0, 1.0]"
102,10454,2,1,0.5889729261398315,"[1.0, 0.0]"
103,10553,2,1,0.6760289072990417,"[1.0, 0.0]"
104,10603,2,1,0.5760138034820557,"[1.0, 0.0]"
105,10701,2,1,0.7110687494277954,"[1.0, 0.0]"
106,10804,2,1,0.597364068031311,"[1.0, 0.0]"
107,10954,2,1,0.7268072962760925,"[1.0, 0.0]"
108,11101,1,1,0.7009108066558838,[1.0]
109,11204,2,1,0.6326912641525269,"[1.0, 0.0]"
110,11354,2,1,0.6930999755859375,"[1.0, 0.0]"
111,11453,2,1,0.5296443700790405,"[1.0, 0.0]"
112,11553,2,1,0.6165174841880798,"[1.0, 0.0]"
113,11653,2,0,0.5735426545143127,"[0.0, 1.0]"
114,11703,3,0,0.6969683766365051,"[0.0, 1.0, 0.0]"
115,11795,1,1,0.6510500311851501,[1.0]
116,11872,1,1,0.7282267212867737,[1.0]
117,11953,2,0,0.5575361847877502,"[0.0, 1.0]"
118,12053,2,1,0.5907296538352966,"[1.0, 0.0]"
119,12201,1,1,0.7114236354827881,[1.0]
120,12303,1,1,0.7314678430557251,[1.0]
121,12353,1,1,0.7414833903312683,[1.0]
122,12501,1,1,0.7534521222114563,[1.0]
123,12553,1,1,0.7141526937484741,[1.0]
124,12651,1,1,0.7270564436912537,[1.0]
125,12747,1,1,0.751532793045044,[1.0]
126,12896,2,0,0.6734929084777832,"[0.0, 0.0]"
127,13046,1,1,0.7251545190811157,[1.0]
128,13151,1,1,0.6496850252151489,[1.0]
129,13251,2,1,0.5161938071250916,"[1.0, 0.0]"
130,13501,2,1,0.6847331523895264,"[1.0, 0.0]"
131,13668,2,0,0.6858851313591003,"[0.0, 1.0]"
132,13851,2,0,0.6146230697631836,"[0.0, 1.0]"
133,13996,2,0,0.6403104066848755,"[0.0, 1.0]"
134,14095,2,0,0.7187973856925964,"[0.0, 1.0]"
135,14201,2,0,0.6682112216949463,"[0.0, 0.0]"
136,14351,2,0,0.6997395753860474,"[0.0, 1.0]"
137,14445,2,0,0.6802778244018555,"[0.0, 1.0]"
138,14551,2,0,0.6740827560424805,"[0.0, 1.0]"
139,14645,1,0,0.7127981185913086,[0.0]
140,14746,2,0,0.6533569693565369,"[0.0, 1.0]"
141,14845,2,0,0.7401057481765747,"[0.0, 1.0]"
142,14896,1,0,0.7692644596099854,[0.0]
143,14951,2,0,0.6854878067970276,"[0.0, 1.0]"
144,15001,3,0,0.7147058248519897,"[0.0, 0.0, 1.0]"
145,15144,2,0,0.7439739108085632,"[0.0, 1.0]"
146,15301,1,1,0.9027515053749084,[1.0]
147,15394,1,1,0.9020599126815796,[1.0]
148,15544,1,1,0.4806760251522064,[1.0]
149,15601,1,1,0.7519647479057312,[1.0]
150,15764,1,1,0.8533579707145691,[1.0]
151,15901,1,1,0.9081311225891113,[1.0]
152,16044,1,1,0.8843830823898315,[1.0]
153,16101,1,1,0.891563355922699,[1.0]
154,16394,1,1,0.9366325736045837,[1.0]
155,16532,1,1,0.9050110578536987,[1.0]
156,16601,1,1,0.7667856812477112,[1.0]
157,16770,1,1,0.9121809005737305,[1.0]
158,16843,1,1,0.88682621717453,[1.0]
159,16943,1,1,0.9369097352027893,[1.0]
160,17043,1,1,0.9367636442184448,[1.0]
161,17093,1,1,0.9442991614341736,[1.0]
162,17151,1,1,0.9436559677124023,[1.0]
163,17293,1,1,0.9367812275886536,[1.0]
164,17493,1,1,0.9184845089912415,[1.0]
165,17601,1,1,0.9143567681312561,[1.0]
166,17651,1,1,0.9151298999786377,[1.0]
167,17801,1,1,0.9222703576087952,[1.0]
168,17992,1,1,0.896434485912323,[1.0]
169,18078,1,1,0.904309868812561,[1.0]
170,18192,1,1,0.9164983630180359,[1.0]
171,18301,1,1,0.9148229360580444,[1.0]
172,18451,1,1,0.9165794253349304,[1.0]
173,18551,1,1,0.9133635759353638,[1.0]
174,18651,1,1,0.9237456321716309,[1.0]
175,18701,1,1,0.9135542511940002,[1.0]
176,18813,1,1,0.9228284955024719,[1.0]
177,18962,1,1,0.9159311652183533,[1.0]
178,19042,1,1,0.9212969541549683,[1.0]
179,19092,1,1,0.9235228896141052,[1.0]
180,19251,1,1,0.9033114314079285,[1.0]
181,19341,1,1,0.9213662147521973,[1.0]
182,19501,1,1,0.9265929460525513,[1.0]
183,19641,1,1,0.9229851961135864,[1.0]
184,19701,1,1,0.9274221062660217,[1.0]
185,19841,1,1,0.9266162514686584,[1.0]
186,19901,1,1,0.921589195728302,[1.0]
187,20101,1,1,0.9212490320205688,[1.0]
