,0,1,2,3,4
0,19,0,-1,-1.0,[]
1,151,1,1,0.32707881927490234,[1.0]
2,251,0,-1,-1.0,[]
3,351,1,1,0.3167550563812256,[1.0]
4,401,1,1,0.2762065827846527,[1.0]
5,501,1,1,0.40853387117385864,[1.0]
6,551,0,-1,-1.0,[]
7,651,1,1,0.30065035820007324,[1.0]
8,704,0,-1,-1.0,[]
9,804,1,1,0.26338034868240356,[1.0]
10,904,1,1,0.389021098613739,[1.0]
11,1054,1,1,0.3743196427822113,[1.0]
12,1104,0,-1,-1.0,[]
13,1155,0,-1,-1.0,[]
14,1205,1,1,0.3580420911312103,[1.0]
15,1304,1,1,0.2638843357563019,[1.0]
16,1403,1,1,0.2696491479873657,[1.0]
17,1503,0,-1,-1.0,[]
18,1554,0,-1,-1.0,[]
19,1654,1,1,0.2819000482559204,[1.0]
20,1805,1,1,0.2674863338470459,[1.0]
21,1954,1,1,0.3013470768928528,[1.0]
22,2054,1,1,0.31914058327674866,[1.0]
23,2151,0,-1,-1.0,[]
24,2254,1,1,0.35089725255966187,[1.0]
25,2404,0,-1,-1.0,[]
26,2504,1,1,0.27887850999832153,[1.0]
27,2651,1,1,0.2709532380104065,[1.0]
28,2758,0,-1,-1.0,[]
29,2953,0,-1,-1.0,[]
30,3053,0,-1,-1.0,[]
31,3154,1,1,0.34538963437080383,[1.0]
32,3254,0,-1,-1.0,[]
33,3304,0,-1,-1.0,[]
34,3401,1,1,0.28199225664138794,[1.0]
35,3501,0,-1,-1.0,[]
36,3601,1,1,0.3495037853717804,[1.0]
37,3803,1,1,0.4404132664203644,[1.0]
38,3903,1,1,0.396421879529953,[1.0]
39,3953,1,1,0.33147111535072327,[1.0]
40,4051,1,1,0.37402528524398804,[1.0]
41,4151,1,1,0.2908613383769989,[1.0]
42,4251,1,1,0.2755236327648163,[1.0]
43,4301,1,1,0.31941157579421997,[1.0]
44,4401,0,-1,-1.0,[]
45,4503,1,1,0.2703595459461212,[1.0]
46,4555,1,1,0.28710877895355225,[1.0]
47,4701,1,1,0.3194114863872528,[1.0]
48,4901,1,1,0.33736541867256165,[1.0]
49,5051,1,1,0.2959761321544647,[1.0]
50,5151,1,1,0.29108482599258423,[1.0]
51,5251,1,1,0.28966888785362244,[1.0]
52,5301,1,1,0.2994917929172516,[1.0]
53,5401,1,1,0.3552098870277405,[1.0]
54,5501,1,1,0.2729108929634094,[1.0]
55,5557,1,1,0.33024856448173523,[1.0]
56,5651,1,1,0.2884843647480011,[1.0]
57,5752,1,1,0.30103132128715515,[1.0]
58,5901,1,1,0.2990915775299072,[1.0]
59,6056,0,-1,-1.0,[]
60,6251,1,1,0.3715788424015045,[1.0]
61,6351,0,-1,-1.0,[]
62,6501,1,1,0.35392066836357117,[1.0]
63,6651,1,1,0.4204404950141907,[1.0]
64,6751,1,1,0.4049599766731262,[1.0]
65,6851,1,1,0.3378678858280182,[1.0]
66,6901,1,1,0.3756134510040283,[1.0]
67,6954,1,1,0.30809593200683594,[1.0]
68,7022,1,1,0.37510883808135986,[1.0]
69,7201,0,-1,-1.0,[]
70,7251,1,1,0.4205176532268524,[1.0]
71,7350,1,1,0.4280843734741211,[1.0]
72,7401,1,1,0.3401716351509094,[1.0]
73,7557,1,1,0.34885743260383606,[1.0]
74,7651,1,1,0.3606802225112915,[1.0]
75,7701,1,1,0.27718600630760193,[1.0]
76,7751,1,1,0.27167636156082153,[1.0]
77,7901,1,1,0.2851327061653137,[1.0]
78,8051,1,1,0.32186925411224365,[1.0]
79,8151,0,-1,-1.0,[]
80,8251,0,-1,-1.0,[]
81,8351,1,1,0.3130630552768707,[1.0]
82,8401,1,1,0.3503797948360443,[1.0]
83,8651,1,1,0.3735886812210083,[1.0]
84,8701,0,-1,-1.0,[]
85,8851,1,1,0.26506632566452026,[1.0]
86,8951,1,1,0.27881038188934326,[1.0]
87,9003,1,1,0.36108216643333435,[1.0]
88,9101,1,1,0.27342909574508667,[1.0]
89,9151,1,1,0.2876485288143158,[1.0]
90,9249,1,1,0.25887584686279297,[1.0]
91,9303,0,-1,-1.0,[]
92,9401,1,1,0.27916571497917175,[1.0]
93,9453,1,1,0.2582422196865082,[1.0]
94,9551,1,1,0.3270975351333618,[1.0]
95,9651,1,1,0.2788330614566803,[1.0]
96,9851,0,-1,-1.0,[]
97,9903,1,1,0.2948372960090637,[1.0]
98,10001,1,1,0.30163756012916565,[1.0]
99,10151,1,1,0.33641317486763,[1.0]
100,10303,1,1,0.3397294878959656,[1.0]
101,10401,0,-1,-1.0,[]
102,10501,0,-1,-1.0,[]
103,10651,0,-1,-1.0,[]
104,10701,1,1,0.3255269527435303,[1.0]
105,10801,1,1,0.3312431275844574,[1.0]
106,10901,0,-1,-1.0,[]
107,10951,1,1,0.25803622603416443,[1.0]
108,11051,1,1,0.25037339329719543,[1.0]
109,11102,1,1,0.26037025451660156,[1.0]
110,11198,0,-1,-1.0,[]
111,11249,0,-1,-1.0,[]
112,11348,1,1,0.40628737211227417,[1.0]
