,0,1,2,3,4
0,38,1,0,0.8698167204856873,[0.0]
1,251,1,0,0.8698464035987854,[0.0]
2,353,1,0,0.8671776056289673,[0.0]
3,501,1,0,0.8678350448608398,[0.0]
4,605,1,0,0.8689316511154175,[0.0]
5,855,1,0,0.8685063719749451,[0.0]
6,954,1,0,0.8670511245727539,[0.0]
7,1051,1,0,0.8674033880233765,[0.0]
8,1151,1,0,0.8691440224647522,[0.0]
9,1251,1,0,0.8683657646179199,[0.0]
10,1353,1,0,0.8702945113182068,[0.0]
11,1451,1,0,0.8668703436851501,[0.0]
12,1501,1,0,0.8667383790016174,[0.0]
13,1555,1,0,0.8679659366607666,[0.0]
14,1653,1,0,0.8670188188552856,[0.0]
15,1751,1,0,0.8684502840042114,[0.0]
16,1859,1,0,0.8674982786178589,[0.0]
17,1951,1,0,0.8691951632499695,[0.0]
18,2051,1,0,0.869020402431488,[0.0]
19,2105,1,0,0.8642553687095642,[0.0]
20,2254,1,0,0.8639575839042664,[0.0]
21,2505,1,0,0.8673508763313293,[0.0]
22,2604,1,0,0.8670087456703186,[0.0]
23,2751,1,0,0.8675983548164368,[0.0]
24,2852,1,0,0.8677883744239807,[0.0]
25,2951,1,0,0.868171751499176,[0.0]
26,3002,1,0,0.8688064813613892,[0.0]
27,3106,1,0,0.8668867945671082,[0.0]
28,3201,1,0,0.867451012134552,[0.0]
29,3255,1,0,0.8678091764450073,[0.0]
30,3356,1,0,0.8639832139015198,[0.0]
31,3451,1,0,0.8660255074501038,[0.0]
32,3504,1,0,0.8646878004074097,[0.0]
33,3751,1,0,0.8668037056922913,[0.0]
34,3804,1,0,0.8662563562393188,[0.0]
35,3856,1,0,0.8678587079048157,[0.0]
36,3956,1,0,0.8629053235054016,[0.0]
37,4051,1,0,0.8675090074539185,[0.0]
38,4103,1,0,0.8696291446685791,[0.0]
39,4200,1,0,0.8697299361228943,[0.0]
40,4251,1,0,0.867700457572937,[0.0]
41,4304,1,0,0.8690636157989502,[0.0]
42,4401,1,0,0.8682875633239746,[0.0]
43,4451,1,0,0.8698650598526001,[0.0]
44,4554,1,0,0.8675402998924255,[0.0]
45,4653,1,0,0.8675470948219299,[0.0]
46,4751,1,0,0.8671287894248962,[0.0]
47,4803,1,0,0.8676968216896057,[0.0]
48,4901,1,0,0.8654290437698364,[0.0]
49,4953,1,0,0.8659993410110474,[0.0]
50,5050,1,0,0.8668915629386902,[0.0]
51,5154,1,0,0.8661620616912842,[0.0]
52,5253,1,0,0.8676452040672302,[0.0]
53,5353,1,0,0.8705006241798401,[0.0]
54,5454,1,0,0.8676345944404602,[0.0]
55,5550,1,0,0.8684005737304688,[0.0]
56,5701,1,0,0.8679146766662598,[0.0]
57,5801,1,0,0.8653140664100647,[0.0]
58,5853,1,0,0.8668794631958008,[0.0]
59,5903,1,0,0.8646677732467651,[0.0]
60,6001,1,0,0.8663756847381592,[0.0]
61,6201,1,0,0.8665327429771423,[0.0]
62,6301,1,0,0.8686057925224304,[0.0]
63,6401,1,0,0.8675329089164734,[0.0]
64,6551,1,0,0.8657966256141663,[0.0]
65,6602,1,0,0.8671170473098755,[0.0]
66,6653,1,0,0.8663087487220764,[0.0]
67,6749,1,0,0.8667839765548706,[0.0]
68,6801,1,0,0.8659229874610901,[0.0]
69,6898,1,0,0.8672609329223633,[0.0]
70,6951,1,0,0.8671858906745911,[0.0]
71,7001,1,0,0.8673596382141113,[0.0]
72,7053,1,0,0.8653625249862671,[0.0]
73,7153,1,0,0.8682481050491333,[0.0]
74,7253,1,0,0.8666985630989075,[0.0]
75,7348,1,0,0.869221568107605,[0.0]
76,7451,1,0,0.8714983463287354,[0.0]
77,7501,1,0,0.8737993240356445,[0.0]
78,7601,1,0,0.8715077638626099,[0.0]
79,7698,1,0,0.8665732145309448,[0.0]
80,7751,1,0,0.8708717823028564,[0.0]
81,7821,1,0,0.8699095249176025,[0.0]
82,7898,1,0,0.8672299981117249,[0.0]
83,7971,1,0,0.869205117225647,[0.0]
84,8098,1,0,0.8651849031448364,[0.0]
85,8251,1,0,0.8643631339073181,[0.0]
86,8351,1,0,0.8705776929855347,[0.0]
87,8451,1,0,0.8676769733428955,[0.0]
88,8501,1,0,0.8692156076431274,[0.0]
89,8571,1,0,0.8706148862838745,[0.0]
90,8651,1,0,0.8689244389533997,[0.0]
91,8800,1,0,0.8677582740783691,[0.0]
92,8901,1,0,0.8676343560218811,[0.0]
93,9001,1,0,0.8725941777229309,[0.0]
94,9151,1,0,0.870359480381012,[0.0]
95,9301,1,0,0.8680870532989502,[0.0]
96,9401,1,0,0.8898196220397949,[0.0]
97,9550,1,0,0.8722051382064819,[0.0]
98,9601,1,0,0.888832688331604,[0.0]
99,9701,1,0,0.8719796538352966,[0.0]
100,9801,1,0,0.870286226272583,[0.0]
101,9901,1,0,0.8688431978225708,[0.0]
102,9951,1,0,0.8722151517868042,[0.0]
103,10051,1,0,0.870465874671936,[0.0]
104,10151,1,0,0.8721773624420166,[0.0]
105,10301,1,0,0.8731364011764526,[0.0]
106,10351,1,0,0.8735015988349915,[0.0]
107,10449,1,0,0.8836736679077148,[0.0]
108,10551,1,0,0.8710840344429016,[0.0]
109,10601,1,0,0.8725610375404358,[0.0]
110,10701,1,0,0.872617781162262,[0.0]
111,10796,1,0,0.8710001707077026,[0.0]
112,10896,1,0,0.8750389218330383,[0.0]
113,11001,1,0,0.877756655216217,[0.0]
114,11101,1,0,0.8748742341995239,[0.0]
