,0,1,2,3,4
0,19,2,1,0.5717182755470276,"[1.0, 0.0]"
1,251,2,0,0.6150551438331604,"[0.0, 1.0]"
2,401,2,1,0.5924481153488159,"[1.0, 0.0]"
3,451,2,1,0.6222316026687622,"[1.0, 0.0]"
4,501,2,1,0.608107328414917,"[1.0, 0.0]"
5,701,2,0,0.6505327224731445,"[0.0, 1.0]"
6,751,2,0,0.5823706388473511,"[0.0, 1.0]"
7,901,2,0,0.7780603170394897,"[0.0, 1.0]"
8,1051,2,1,0.5622649788856506,"[1.0, 0.0]"
9,1151,2,0,0.5932263731956482,"[0.0, 1.0]"
10,1251,2,1,0.6490489840507507,"[1.0, 0.0]"
11,1301,2,0,0.5505821108818054,"[0.0, 1.0]"
12,1451,2,1,0.6750970482826233,"[1.0, 0.0]"
13,1651,2,1,0.6276795864105225,"[1.0, 0.0]"
14,1701,2,1,0.6552929282188416,"[1.0, 0.0]"
15,1801,2,1,0.6425153017044067,"[1.0, 0.0]"
16,1901,2,1,0.6166858673095703,"[1.0, 0.0]"
17,1951,2,1,0.6391584277153015,"[1.0, 0.0]"
18,2001,2,0,0.6030724048614502,"[0.0, 1.0]"
19,2051,2,1,0.6865030527114868,"[1.0, 0.0]"
20,2201,2,0,0.6095657348632812,"[0.0, 1.0]"
21,2351,2,0,0.5958366394042969,"[0.0, 1.0]"
22,2401,2,1,0.6479013562202454,"[1.0, 0.0]"
23,2501,2,1,0.6216198205947876,"[1.0, 0.0]"
24,2601,2,1,0.6143996715545654,"[1.0, 0.0]"
25,2801,2,0,0.5690459609031677,"[0.0, 1.0]"
26,2901,2,1,0.6062014102935791,"[1.0, 0.0]"
27,2951,2,0,0.6084197759628296,"[0.0, 1.0]"
28,3101,2,0,0.6052764654159546,"[0.0, 1.0]"
29,3251,2,1,0.6308088898658752,"[1.0, 0.0]"
30,3401,2,0,0.6230396032333374,"[0.0, 1.0]"
31,3501,2,0,0.6034026741981506,"[0.0, 1.0]"
32,3551,2,0,0.6158437132835388,"[0.0, 1.0]"
33,3651,2,0,0.6432850956916809,"[0.0, 1.0]"
34,3751,2,0,0.6606071591377258,"[0.0, 1.0]"
35,3851,2,0,0.6407157182693481,"[0.0, 1.0]"
36,3951,2,0,0.6693329811096191,"[0.0, 1.0]"
37,4001,2,1,0.6559957265853882,"[1.0, 0.0]"
38,4150,2,0,0.6958222985267639,"[0.0, 1.0]"
39,4201,2,0,0.5879057049751282,"[0.0, 1.0]"
40,4299,2,0,0.7084104418754578,"[0.0, 1.0]"
41,4350,2,0,0.7056311368942261,"[0.0, 1.0]"
42,4401,2,0,0.7006460428237915,"[0.0, 1.0]"
43,4501,2,0,0.6545150876045227,"[0.0, 1.0]"
44,4553,2,1,0.6473446488380432,"[1.0, 0.0]"
45,4651,2,0,0.680001437664032,"[0.0, 1.0]"
46,4753,2,0,0.6480662226676941,"[0.0, 1.0]"
47,4851,2,0,0.6082050800323486,"[0.0, 1.0]"
48,4901,2,0,0.6655700206756592,"[0.0, 1.0]"
49,5051,2,0,0.6894026398658752,"[0.0, 1.0]"
50,5101,2,0,0.6653302907943726,"[0.0, 1.0]"
51,5301,2,0,0.6938614249229431,"[0.0, 1.0]"
52,5403,2,0,0.7276232838630676,"[0.0, 1.0]"
53,5501,2,0,0.7379714846611023,"[0.0, 1.0]"
54,5601,2,0,0.6147671937942505,"[0.0, 1.0]"
55,5701,2,0,0.6392686367034912,"[0.0, 1.0]"
56,5751,2,0,0.7523075342178345,"[0.0, 1.0]"
57,5801,2,0,0.6648236513137817,"[0.0, 1.0]"
58,6001,2,0,0.7323597073554993,"[0.0, 1.0]"
