,0,1,2,3,4
0,2,1,1,0.9283434748649597,[1.0]
1,55,1,1,0.914205014705658,[1.0]
2,158,1,1,0.9283853769302368,[1.0]
3,251,1,1,0.9301356673240662,[1.0]
4,301,1,1,0.9321355819702148,[1.0]
5,401,1,1,0.9564124941825867,[1.0]
6,551,1,1,0.9527885913848877,[1.0]
7,651,1,1,0.9466398358345032,[1.0]
8,801,1,1,0.9482473134994507,[1.0]
9,951,1,1,0.9192778468132019,[1.0]
10,1151,1,1,0.9326010942459106,[1.0]
11,1271,1,1,0.9201220273971558,[1.0]
12,1351,1,1,0.9113584756851196,[1.0]
13,1401,1,1,0.9276891946792603,[1.0]
14,1601,1,1,0.9136521816253662,[1.0]
15,1651,1,1,0.9218297004699707,[1.0]
16,1751,1,1,0.9210512638092041,[1.0]
17,1801,1,1,0.9174778461456299,[1.0]
18,1854,1,1,0.9201259613037109,[1.0]
19,2050,1,1,0.9302211403846741,[1.0]
20,2205,1,1,0.9270244240760803,[1.0]
21,2301,1,1,0.93600994348526,[1.0]
22,2451,1,1,0.9299908876419067,[1.0]
23,2600,1,1,0.9292886853218079,[1.0]
24,2675,1,1,0.9377270340919495,[1.0]
25,2800,1,1,0.9369337558746338,[1.0]
26,2851,1,1,0.9280997514724731,[1.0]
27,2951,1,1,0.9294418692588806,[1.0]
28,3150,1,1,0.9292113780975342,[1.0]
29,3251,1,1,0.9328263401985168,[1.0]
30,3351,1,1,0.9294643402099609,[1.0]
31,3501,1,1,0.9295844435691833,[1.0]
32,3650,1,1,0.9087522029876709,[1.0]
33,3801,1,1,0.9149496555328369,[1.0]
34,3900,1,1,0.9212037920951843,[1.0]
35,3951,1,1,0.9281426668167114,[1.0]
36,4100,1,1,0.9242525100708008,[1.0]
37,4386,1,1,0.936111569404602,[1.0]
38,4449,1,1,0.9113029837608337,[1.0]
39,4523,1,1,0.9274404644966125,[1.0]
40,4599,1,1,0.920303225517273,[1.0]
41,4683,1,1,0.9259437918663025,[1.0]
42,4799,1,1,0.9368024468421936,[1.0]
43,4853,1,1,0.9143210649490356,[1.0]
44,4949,1,1,0.9281076192855835,[1.0]
45,5119,1,1,0.9292412996292114,[1.0]
46,5199,1,1,0.9188253283500671,[1.0]
47,5267,1,1,0.9263544082641602,[1.0]
48,5351,1,1,0.9069159626960754,[1.0]
49,5499,1,1,0.9317674040794373,[1.0]
50,5551,1,1,0.9180818200111389,[1.0]
51,5730,1,1,0.9240337014198303,[1.0]
52,5798,1,1,0.9313326478004456,[1.0]
53,5901,1,1,0.943256139755249,[1.0]
54,5979,1,1,0.9316433668136597,[1.0]
55,6198,1,1,0.9218683242797852,[1.0]
56,6351,1,1,0.9234371185302734,[1.0]
57,6451,1,1,0.928246259689331,[1.0]
58,6551,1,1,0.9324511289596558,[1.0]
59,6601,1,1,0.9299920201301575,[1.0]
60,6701,1,1,0.9270962476730347,[1.0]
61,6801,1,1,0.9307319521903992,[1.0]
62,6901,1,1,0.9395880103111267,[1.0]
63,7051,1,1,0.925122857093811,[1.0]
64,7197,1,1,0.9336642026901245,[1.0]
65,7297,1,1,0.9282718300819397,[1.0]
66,7397,1,1,0.9326825141906738,[1.0]
67,7497,1,1,0.9312325716018677,[1.0]
68,7554,1,1,0.9400869011878967,[1.0]
69,7651,1,1,0.9500570893287659,[1.0]
70,7751,1,1,0.9370625019073486,[1.0]
71,7801,1,1,0.9227586388587952,[1.0]
72,7971,1,1,0.9302383065223694,[1.0]
73,8054,1,1,0.9364718794822693,[1.0]
74,8151,1,1,0.9310675859451294,[1.0]
75,8201,1,1,0.934162974357605,[1.0]
76,8300,1,1,0.9434188604354858,[1.0]
77,8458,1,1,0.9397619962692261,[1.0]
78,8551,1,1,0.9346387386322021,[1.0]
79,8740,1,1,0.915672242641449,[1.0]
80,8896,1,1,0.9182668328285217,[1.0]
81,8960,1,1,0.9128124713897705,[1.0]
82,9012,1,1,0.9264219403266907,[1.0]
83,9101,1,1,0.9254670143127441,[1.0]
84,9151,1,1,0.8961026072502136,[1.0]
85,9251,1,1,0.9339475035667419,[1.0]
86,9453,1,1,0.8961628675460815,[1.0]
87,9503,1,1,0.8972306847572327,[1.0]
88,9595,1,1,0.9397817254066467,[1.0]
89,9695,1,1,0.9033302068710327,[1.0]
90,9845,1,1,0.9034388065338135,[1.0]
91,9895,1,1,0.9125311970710754,[1.0]
92,9953,1,1,0.9197269678115845,[1.0]
