,0,1,2,3,4
0,37,1,0,0.9152045249938965,[0.0]
1,103,1,0,0.9155146479606628,[0.0]
2,251,1,0,0.9129819869995117,[0.0]
3,301,1,0,0.9181758761405945,[0.0]
4,404,1,0,0.9354289770126343,[0.0]
5,503,1,0,0.9379429221153259,[0.0]
6,603,1,0,0.9390321373939514,[0.0]
7,951,1,0,0.9348496794700623,[0.0]
8,1051,1,0,0.9473337531089783,[0.0]
9,1182,1,0,0.9450459480285645,[0.0]
10,1354,1,0,0.9406480193138123,[0.0]
11,1404,1,0,0.9442420601844788,[0.0]
12,1532,1,0,0.9458537101745605,[0.0]
13,1605,1,0,0.9426783323287964,[0.0]
14,1753,1,0,0.9390959739685059,[0.0]
15,1901,1,0,0.9275250434875488,[0.0]
16,1955,1,0,0.9290109872817993,[0.0]
17,2054,1,0,0.9289707541465759,[0.0]
18,2201,1,0,0.9270480871200562,[0.0]
19,2301,1,0,0.934152364730835,[0.0]
20,2501,1,0,0.9322019815444946,[0.0]
21,2651,1,0,0.929857611656189,[0.0]
22,2701,1,0,0.9293266534805298,[0.0]
23,2851,1,0,0.9289467930793762,[0.0]
24,2901,1,0,0.9264529347419739,[0.0]
25,3001,1,0,0.9302002191543579,[0.0]
26,3200,1,0,0.9344314336776733,[0.0]
27,3251,1,0,0.9363685846328735,[0.0]
28,3305,1,0,0.930635392665863,[0.0]
29,3401,1,0,0.9293505549430847,[0.0]
30,3451,1,0,0.9286766648292542,[0.0]
31,3550,1,0,0.927894115447998,[0.0]
32,3701,1,0,0.9311995506286621,[0.0]
33,3751,1,0,0.9329095482826233,[0.0]
34,3801,1,0,0.929568350315094,[0.0]
35,3951,1,0,0.9305918216705322,[0.0]
36,4123,1,0,0.9340836405754089,[0.0]
37,4200,1,0,0.9304202198982239,[0.0]
38,4251,1,0,0.9340461492538452,[0.0]
39,4353,1,0,0.9328082203865051,[0.0]
40,4501,1,0,0.9317182898521423,[0.0]
41,4553,1,0,0.932118833065033,[0.0]
42,4604,1,0,0.9277040362358093,[0.0]
43,4654,1,0,0.9290310740470886,[0.0]
44,4751,1,0,0.9261759519577026,[0.0]
45,4853,1,0,0.9283205270767212,[0.0]
46,4904,1,0,0.9295625686645508,[0.0]
47,5051,1,0,0.9272010922431946,[0.0]
48,5151,1,0,0.925609290599823,[0.0]
49,5205,1,0,0.9263004064559937,[0.0]
50,5255,1,0,0.9282847046852112,[0.0]
51,5423,1,0,0.9268118143081665,[0.0]
52,5504,1,0,0.9263095855712891,[0.0]
53,5801,1,0,0.910332977771759,[0.0]
54,5853,1,0,0.9074865579605103,[0.0]
55,6003,1,0,0.9031764268875122,[0.0]
56,6101,1,0,0.9057012796401978,[0.0]
57,6203,1,0,0.9056203961372375,[0.0]
58,6353,1,0,0.9031515717506409,[0.0]
59,6453,1,0,0.9018381237983704,[0.0]
60,6503,1,0,0.9011592864990234,[0.0]
61,6653,1,0,0.9015281200408936,[0.0]
62,6703,1,0,0.9003548622131348,[0.0]
63,6803,1,0,0.9020781517028809,[0.0]
64,6853,1,0,0.9005312323570251,[0.0]
65,7001,1,0,0.9007285237312317,[0.0]
66,7158,1,0,0.9100738167762756,[0.0]
67,7253,1,0,0.9203327894210815,[0.0]
68,7351,1,0,0.9233898520469666,[0.0]
69,7451,1,0,0.9196884632110596,[0.0]
70,7520,1,0,0.9251251220703125,[0.0]
71,7651,1,0,0.9235835075378418,[0.0]
72,7701,1,0,0.9297317862510681,[0.0]
73,7801,1,0,0.9259771704673767,[0.0]
74,7901,1,0,0.9307194352149963,[0.0]
75,8001,1,0,0.9301862120628357,[0.0]
76,8101,1,0,0.9030125141143799,[0.0]
77,8153,1,0,0.9080318808555603,[0.0]
78,8340,1,0,0.9097695350646973,[0.0]
79,8395,1,0,0.9195110201835632,[0.0]
80,8501,1,0,0.9061061143875122,[0.0]
81,8601,1,0,0.8971350193023682,[0.0]
82,8651,1,0,0.8992815613746643,[0.0]
83,8771,1,0,0.8901838064193726,[0.0]
84,8901,1,0,0.9049210548400879,[0.0]
85,9018,1,0,0.9078702926635742,[0.0]
86,9151,1,0,0.9115028381347656,[0.0]
87,9246,1,0,0.9264346361160278,[0.0]
88,9401,1,0,0.9536221623420715,[0.0]
89,9501,1,0,0.9541850090026855,[0.0]
90,9645,1,0,0.92866051197052,[0.0]
91,9701,1,0,0.9211151599884033,[0.0]
92,9801,1,0,0.922835111618042,[0.0]
93,9951,1,0,0.9043522477149963,[0.0]
94,10001,1,0,0.9158210754394531,[0.0]
95,10101,1,0,0.9125030636787415,[0.0]
96,10201,1,0,0.9193724393844604,[0.0]
97,10251,1,0,0.9114965200424194,[0.0]
98,10401,1,0,0.9205543994903564,[0.0]
99,10501,1,0,0.9091393351554871,[0.0]
100,10601,1,0,0.9149317145347595,[0.0]
101,10751,1,0,0.9153637886047363,[0.0]
102,10801,1,0,0.9166809916496277,[0.0]
103,10851,1,0,0.9142263531684875,[0.0]
104,11001,1,0,0.9090325832366943,[0.0]
105,11101,1,0,0.9183040857315063,[0.0]
106,11251,1,0,0.9205549955368042,[0.0]
107,11394,1,0,0.9202700853347778,[0.0]
108,11451,1,0,0.9492138624191284,[0.0]
109,11551,1,0,0.9465370774269104,[0.0]
110,11651,1,0,0.945600688457489,[0.0]
111,11744,1,0,0.9459534287452698,[0.0]
112,11794,1,0,0.9263743758201599,[0.0]
113,11851,1,0,0.956077516078949,[0.0]
114,11944,1,0,0.9533718228340149,[0.0]
115,12001,1,0,0.9125434756278992,[0.0]
116,12051,1,0,0.9187703132629395,[0.0]
117,12251,1,0,0.9156398773193359,[0.0]
118,12351,1,0,0.9160283803939819,[0.0]
119,12451,1,0,0.9201886653900146,[0.0]
120,12594,1,0,0.9545404314994812,[0.0]
121,12694,1,0,0.9192324876785278,[0.0]
122,12851,1,0,0.9059213399887085,[0.0]
123,12934,1,0,0.9023342132568359,[0.0]
124,12999,1,0,0.9085575342178345,[0.0]
125,13155,1,0,0.9126171469688416,[0.0]
126,13244,1,0,0.9127413630485535,[0.0]
127,13394,1,0,0.9066550135612488,[0.0]
128,13494,1,0,0.907852292060852,[0.0]
129,13553,1,0,0.9071907997131348,[0.0]
130,13643,1,0,0.9057961702346802,[0.0]
131,13743,1,0,0.9380778074264526,[0.0]
132,13893,1,0,0.9360204935073853,[0.0]
133,14093,1,0,0.9195507168769836,[0.0]
134,14201,1,0,0.9206269979476929,[0.0]
135,14343,1,0,0.9202624559402466,[0.0]
136,14501,1,0,0.9282929301261902,[0.0]
137,14644,1,0,0.9226427674293518,[0.0]
138,14793,1,0,0.9410601258277893,[0.0]
139,14896,1,0,0.9304556846618652,[0.0]
140,15001,1,0,0.9272952675819397,[0.0]
141,15093,1,0,0.9425904154777527,[0.0]
142,15242,1,0,0.944010317325592,[0.0]
143,15351,1,0,0.942999541759491,[0.0]
144,15451,1,0,0.9384263157844543,[0.0]
145,15501,1,0,0.9390504360198975,[0.0]
146,15601,1,0,0.9403643608093262,[0.0]
147,15692,1,0,0.9363307952880859,[0.0]
148,15753,1,0,0.9375600814819336,[0.0]
149,15842,1,0,0.9353206753730774,[0.0]
150,15942,1,0,0.9356790781021118,[0.0]
151,15992,1,0,0.9393311142921448,[0.0]
152,16142,1,0,0.9430248737335205,[0.0]
153,16246,1,0,0.9299805760383606,[0.0]
154,16301,1,0,0.9382957816123962,[0.0]
155,16397,1,0,0.9373036623001099,[0.0]
156,16491,1,0,0.9394370317459106,[0.0]
157,16551,1,0,0.9415101408958435,[0.0]
158,16694,1,0,0.936704158782959,[0.0]
159,16751,1,0,0.9370152950286865,[0.0]
160,16801,1,0,0.9376125931739807,[0.0]
161,16895,1,0,0.9365377426147461,[0.0]
162,16951,1,0,0.9425732493400574,[0.0]
163,17094,1,0,0.9081693887710571,[0.0]
164,17251,1,0,0.9094939231872559,[0.0]
165,17340,1,0,0.9171183109283447,[0.0]
166,17444,1,0,0.9106534123420715,[0.0]
167,17494,1,0,0.9239862561225891,[0.0]
168,17601,1,0,0.922002375125885,[0.0]
169,17694,1,0,0.910790205001831,[0.0]
170,17795,1,0,0.9120455384254456,[0.0]
171,17894,1,0,0.926115095615387,[0.0]
172,17989,1,0,0.915442705154419,[0.0]
173,18044,1,0,0.9173254370689392,[0.0]
174,18101,1,0,0.917281985282898,[0.0]
175,18262,1,0,0.9147619009017944,[0.0]
176,18345,1,0,0.9144867658615112,[0.0]
177,18443,1,0,0.9129617214202881,[0.0]
178,18493,1,0,0.9159668684005737,[0.0]
179,18643,1,0,0.9181432723999023,[0.0]
180,18694,1,0,0.9164171814918518,[0.0]
181,18839,1,0,0.9214141368865967,[0.0]
182,18901,1,0,0.91889488697052,[0.0]
183,19058,1,0,0.9213349223136902,[0.0]
184,19160,1,0,0.9270809888839722,[0.0]
185,19230,1,0,0.9337264895439148,[0.0]
186,19309,1,0,0.9318746328353882,[0.0]
